,t,j,fl,fd
395,39.60000000000029,3398403833.552993,-67096976.7830101,97737157.64272885
396,39.700000000000294,3398403923.9380093,-67096976.7899605,97737157.6443571
397,39.800000000000296,3398404013.5660777,-67096976.79680867,97737157.64596944
398,39.9000000000003,3398404102.4447083,-67096976.80355571,97737157.647567
399,40.0000000000003,3398404190.581461,-67096976.81021175,97737157.64914803
400,40.1000000000003,3398404277.9832187,-67096976.816769086,97737157.65071492
401,40.2000000000003,3398404364.657221,-67096976.82323464,97737157.65226808
402,40.3000000000003,3398404450.610474,-67096976.829608865,97737157.65380447
403,40.400000000000304,3398404535.85004,-67096976.83589657,97737157.65532818
404,40.500000000000306,3398404620.382607,-67096976.84209089,97737157.65683615
405,40.60000000000031,3398404704.214732,-67096976.848203115,97737157.65833166
406,40.70000000000031,3398404787.3531957,-67096976.8542225,97737157.65981276
407,40.80000000000031,3398404869.804891,-67096976.860159,97737157.6612786
408,40.90000000000031,3398404951.5759463,-67096976.86601537,97737157.66273175
409,41.00000000000031,3398405032.673074,-67096976.871788025,97737157.66417119
410,41.100000000000314,3398405113.102213,-67096976.87748182,97737157.66559666
411,41.200000000000315,3398405192.8698144,-67096976.88309265,97737157.66701038
412,41.30000000000032,3398405271.9820967,-67096976.88862612,97737157.66841042
413,41.40000000000032,3398405350.445247,-67096976.89408874,97737157.66979828
414,41.50000000000032,3398405428.265119,-67096976.89946815,97737157.67117214
415,41.60000000000032,3398405505.447776,-67096976.90477292,97737157.6725328
416,41.70000000000032,3398405581.99895,-67096976.910007715,97737157.67388302
417,41.800000000000324,3398405657.9244156,-67096976.91516993,97737157.67521933
418,41.900000000000325,3398405733.2300897,-67096976.92026129,97737157.67654353
419,42.00000000000033,3398405807.9218445,-67096976.925280415,97737157.67785586
420,42.10000000000033,3398405882.0048585,-67096976.93023255,97737157.67915615
421,42.20000000000033,3398405955.484982,-67096976.93511468,97737157.68044473
422,42.30000000000033,3398406028.3674717,-67096976.9399326,97737157.68172187
423,42.40000000000033,3398406100.657866,-67096976.94468127,97737157.68298668
424,42.500000000000334,3398406172.361394,-67096976.94936635,97737157.68424031
425,42.600000000000335,3398406243.483486,-67096976.95398787,97737157.68548337
426,42.70000000000034,3398406314.0294185,-67096976.95854813,97737157.68671513
427,42.80000000000034,3398406384.004042,-67096976.96304554,97737157.68793525
428,42.90000000000034,3398406453.41298,-67096976.96747999,97737157.68914464
429,43.00000000000034,3398406522.260588,-67096976.97185648,97737157.69034222
430,43.10000000000034,3398406590.552379,-67096976.97617244,97737157.69152918
431,43.200000000000344,3398406658.2932515,-67096976.98043279,97737157.69270717
432,43.300000000000345,3398406725.487956,-67096976.98463392,97737157.69387452
433,43.40000000000035,3398406792.141262,-67096976.98877543,97737157.69503061
434,43.50000000000035,3398406858.258104,-67096976.99286631,97737157.69617575
435,43.60000000000035,3398406923.843022,-67096976.99690124,97737157.69731182
436,43.70000000000035,3398406988.900947,-67096977.00088109,97737157.69843699
437,43.80000000000035,3398407053.43615,-67096977.00480632,97737157.69955246
438,43.900000000000354,3398407117.4535103,-67096977.008677684,97737157.700658
439,44.000000000000355,3398407180.9575043,-67096977.01250225,97737157.7017551
440,44.10000000000036,3398407243.952389,-67096977.016275644,97737157.70283999
441,44.20000000000036,3398407306.442817,-67096977.01999533,97737157.70391738
442,44.30000000000036,3398407368.433012,-67096977.02367036,97737157.70498514
443,44.40000000000036,3398407429.9273095,-67096977.02729368,97737157.70604245
444,44.50000000000036,3398407490.9301333,-67096977.0308686,97737157.70709112
445,44.600000000000364,3398407551.445559,-67096977.03439878,97737157.70813043
446,44.700000000000365,3398407611.4778137,-67096977.03787889,97737157.70915952
447,44.80000000000037,3398407671.031138,-67096977.04131645,97737157.71018125
448,44.90000000000037,3398407730.1096087,-67096977.044707485,97737157.71119332
449,45.00000000000037,3398407788.717134,-67096977.04805306,97737157.71219665
450,45.10000000000037,3398407846.8578997,-67096977.05135664,97737157.71319169
451,45.20000000000037,3398407904.5359473,-67096977.05461561,97737157.71417768
452,45.300000000000374,3398407961.754933,-67096977.05783432,97737157.71515596
453,45.400000000000375,3398408018.519162,-67096977.06101003,97737157.71612456
454,45.50000000000038,3398408074.832183,-67096977.06414324,97737157.71708538
455,45.60000000000038,3398408130.697759,-67096977.06723528,97737157.7180376
456,45.70000000000038,3398408186.12005,-67096977.0702909,97737157.71898219
457,45.80000000000038,3398408241.1024723,-67096977.07330434,97737157.71991827
458,45.90000000000038,3398408295.6487536,-67096977.076279,97737157.72084591
459,46.000000000000384,3398408349.762698,-67096977.07921595,97737157.72176634
460,46.100000000000385,3398408403.4478846,-67096977.0821146,97737157.72267912
461,46.20000000000039,3398408456.7078867,-67096977.08497443,97737157.72358209
462,46.30000000000039,3398408509.5461507,-67096977.08779855,97737157.72447836
463,46.40000000000039,3398408561.9663525,-67096977.09058766,97737157.72536688
464,46.50000000000039,3398408613.97208,-67096977.09334022,97737157.72624777
465,46.60000000000039,3398408665.566644,-67096977.09605541,97737157.7271213
466,46.700000000000394,3398408716.7534156,-67096977.09873853,97737157.72798747
467,46.800000000000395,3398408767.535847,-67096977.10138685,97737157.72884713
468,46.9000000000004,3398408817.9174857,-67096977.10400247,97737157.72969836
469,47.0000000000004,3398408867.9013805,-67096977.10658483,97737157.7305427
470,47.1000000000004,3398408917.4909782,-67096977.10913162,97737157.73137933
471,47.2000000000004,3398408966.6893635,-67096977.111647114,97737157.73220897
472,47.3000000000004,3398409015.499935,-67096977.11413308,97737157.73303191
473,47.400000000000404,3398409063.925952,-67096977.116587244,97737157.73384763
474,47.500000000000405,3398409111.9703813,-67096977.11901022,97737157.73465618
475,47.600000000000406,3398409159.6365213,-67096977.12140298,97737157.735459
476,47.70000000000041,3398409206.9274044,-67096977.123762354,97737157.73625447
477,47.80000000000041,3398409253.846222,-67096977.12609716,97737157.73704275
478,47.90000000000041,3398409300.39588,-67096977.12839894,97737157.73782447
479,48.00000000000041,3398409346.579588,-67096977.130672604,97737157.73859952
480,48.10000000000041,3398409392.400153,-67096977.13291805,97737157.73936857
481,48.200000000000415,3398409437.860684,-67096977.135136515,97737157.74013098
482,48.300000000000416,3398409482.9639115,-67096977.13732751,97737157.74088642
483,48.40000000000042,3398409527.712896,-67096977.139489606,97737157.74163675
484,48.50000000000042,3398409572.110566,-67096977.14162516,97737157.74237937
485,48.60000000000042,3398409616.159701,-67096977.14373691,97737157.74311636
486,48.70000000000042,3398409659.8633633,-67096977.14582127,97737157.7438475
487,48.80000000000042,3398409703.2240787,-67096977.14787843,97737157.74457166
488,48.900000000000425,3398409746.244618,-67096977.14991103,97737157.74529067
489,49.000000000000426,3398409788.9279985,-67096977.15191955,97737157.74600352
490,49.10000000000043,3398409831.276608,-67096977.15390087,97737157.7467107
491,49.20000000000043,3398409873.2933536,-67096977.15585902,97737157.74741113
492,49.30000000000043,3398409914.9811993,-67096977.1577911,97737157.74810612
493,49.40000000000043,3398409956.342341,-67096977.15970241,97737157.74879532
494,49.50000000000043,3398409997.379489,-67096977.16159302,97737157.74947834
495,49.600000000000435,3398410038.095614,-67096977.16345824,97737157.7501571
496,49.700000000000436,3398410078.4928336,-67096977.16530027,97737157.75082807
497,49.80000000000044,3398410118.573889,-67096977.16711856,97737157.75149493
498,49.90000000000044,3398410158.3415484,-67096977.168916255,97737157.75215603
499,50.00000000000044,3398410197.798101,-67096977.17069318,97737157.75281224
