,t,j,fl,fd
48,4.899999999999999,7234408793.896439,-187209940.417994,311616386.0036949
49,4.999999999999998,7234702727.059975,-187210561.743341,311617072.1324627
50,5.099999999999998,7234973440.244071,-187211136.28693157,311617704.6376507
51,5.1999999999999975,7235223548.116102,-187211668.5510561,311618288.8004809
52,5.299999999999997,7235455377.868978,-187212162.53750566,311618829.3055203
53,5.399999999999997,7235671002.823876,-187212621.8093366,311619330.3152099
54,5.4999999999999964,7235872271.637269,-187213049.54428574,311619795.5342415
55,5.599999999999996,7236060833.779819,-187213448.58108902,311620228.26526713
56,5.699999999999996,7236238161.807249,-187213821.4596868,311620631.4572323
57,5.799999999999995,7236405570.89781,-187214170.45624214,311621007.74733174
58,5.899999999999995,7236564236.027324,-187214497.61366367,311621359.4976229
59,5.999999999999995,7236715207.104304,-187214804.7682523,311621688.82689774
60,6.099999999999994,7236859422.335712,-187215093.57306153,311621997.6385337
61,6.199999999999994,7236997720.05943,-187215365.51833194,311622287.6449063
62,6.299999999999994,7237130849.2329855,-187215621.94945675,311622560.3887469
63,6.399999999999993,7237259478.749555,-187215864.08277562,311622817.26193863
64,6.499999999999993,7237384205.73238,-187216093.0194974,311623059.5220012
65,6.5999999999999925,7237505562.918837,-187216309.75795582,311623288.3066473
66,6.699999999999992,7237624025.257823,-187216515.20445585,311623504.6466022
67,6.799999999999992,7237740015.797081,-187216710.1828692,311623709.4769279
68,6.8999999999999915,7237853910.956237,-187216895.44312537,311623903.64702255
69,6.999999999999991,7237966045.246514,-187217071.6687437,311624087.92951137
70,7.099999999999991,7238076715.503824,-187217239.4835331,311624263.0281092
71,7.19999999999999,7238186184.689914,-187217399.457541,311624429.5845883
72,7.29999999999999,7238294685.299052,-187217552.11236188,311624588.1850043
73,7.39999999999999,7238402422.431004,-187217697.92584804,311624739.3652096
74,7.499999999999989,7238509576.548715,-187217837.3363451,311624883.615781
75,7.599999999999989,7238616305.960685,-187217970.74644992,311625021.38641846
76,7.699999999999989,7238722749.061925,-187218098.52639136,311625153.08986664
77,7.799999999999988,7238829026.350663,-187218221.01704246,311625279.1054049
78,7.899999999999988,7238935242.243304,-187218338.53264433,311625399.7820357
79,7.999999999999988,7239041486.719308,-187218451.36322668,311625515.44123644
80,8.099999999999987,7239147836.8004265,-187218559.77679878,311625626.379563
81,8.199999999999987,7239254357.884403,-187218664.0213111,311625732.8708361
82,8.299999999999986,7239361104.957007,-187218764.32644042,311625835.1682491
83,8.399999999999986,7239468123.677231,-187218860.9051653,311625933.50615
84,8.499999999999986,7239575451.366042,-187218953.95522934,311626028.1017609
85,8.599999999999985,7239683117.889739,-187219043.66042668,311626119.15659994
86,8.699999999999985,7239791146.468292,-187219130.19179004,311626206.85787344
87,8.799999999999985,7239899554.403098,-187219213.7086499,311626291.3796842
88,8.899999999999984,7240008353.725495,-187219294.3595985,311626372.8841259
89,8.999999999999984,7240117551.795648,-187219372.28338042,311626451.522286
90,9.099999999999984,7240227151.8340645,-187219447.60966986,311626527.4351487
91,9.199999999999983,7240337153.409401,-187219520.45979586,311626600.7544081
92,9.299999999999983,7240447552.865804,-187219590.94741648,311626671.603238
93,9.399999999999983,7240558343.728329,-187219659.1790912,311626740.09693056
94,9.499999999999982,7240669517.04619,-187219725.2548494,311626806.3435381
95,9.599999999999982,7240781061.72312,-187219789.2686788,311626870.4444503
96,9.699999999999982,7240892964.797679,-187219851.30896372,311626932.49484265
97,9.799999999999981,7241005211.709963,-187219911.4589379,311626992.58421373
98,9.89999999999998,7241117786.530987,-187219969.79701754,311627050.79677653
99,9.99999999999998,7241230672.174571,-187220026.3971865,311627107.2118513
100,10.09999999999998,7241343850.586579,-187220081.32929617,311627161.9042151
101,10.19999999999998,7241457302.91551,-187220134.65935397,311627214.9444536
102,10.29999999999998,7241571009.660841,-187220186.44981033,311627266.3992262
103,10.399999999999979,7241684950.816469,-187220236.75978127,311627316.3315572
104,10.499999999999979,7241799105.983858,-187220285.64529154,311627364.8011065
105,10.599999999999978,7241913454.4872055,-187220333.15946704,311627411.86435646
106,10.699999999999978,7242027975.469097,-187220379.35275444,311627457.5748647
107,10.799999999999978,7242142647.973476,-187220424.2730589,311627501.98344254
108,10.899999999999977,7242257451.028135,-187220467.96594116,311627545.13833266
109,10.999999999999977,7242372363.707085,-187220510.474744,311627587.0853837
110,11.099999999999977,7242487365.191681,-187220551.8407522,311627627.8682071
111,11.199999999999976,7242602434.82872,-187220592.1033044,311627667.52829957
112,11.299999999999976,7242717552.165421,-187220631.29991278,311627706.1051878
113,11.399999999999975,7242832697.0016985,-187220669.46638957,311627743.6365651
114,11.499999999999975,7242947849.417348,-187220706.6369303,311627780.158371
115,11.599999999999975,7243062989.80487,-187220742.84421888,311627815.7049223
116,11.699999999999974,7243178098.894706,-187220778.11950958,311627850.3089861
117,11.799999999999974,7243293157.7796335,-187220812.49271777,311627884.00190026
118,11.899999999999974,7243408147.929831,-187220845.99248844,311627916.81361836
119,11.999999999999973,7243523051.209919,-187220878.6462679,311627948.77282786
120,12.099999999999973,7243637849.891124,-187220910.48037198,311627979.90698594
121,12.199999999999973,7243752526.6627445,-187220941.5200412,311628010.24241024
122,12.299999999999972,7243867064.636521,-187220971.78951824,311628039.80433583
123,12.399999999999972,7243981447.356417,-187221001.31206498,311628068.616961
124,12.499999999999972,7244095658.799317,-187221030.1100525,311628096.7035212
125,12.599999999999971,7244209683.377574,-187221058.20497635,311628124.08632696
126,12.69999999999997,7244323505.943242,-187221085.61752975,311628150.7868147
127,12.79999999999997,7244437111.783259,-187221112.36760938,311628176.8255967
128,12.89999999999997,7244550486.620811,-187221138.47438678,311628202.2224855
129,12.99999999999997,7244663616.609571,-187221163.95632264,311628226.9965657
130,13.09999999999997,7244776488.334727,-187221188.831212,311628251.16618586
131,13.199999999999969,7244889088.804436,-187221213.1162088,311628274.7490365
132,13.299999999999969,7245001405.447382,-187221236.8278629,311628297.7621589
133,13.399999999999968,7245113426.107269,-187221259.98214415,311628320.2219615
134,13.499999999999968,7245225139.03577,-187221282.59447014,311628342.144291
135,13.599999999999968,7245336532.888219,-187221304.67972553,311628363.5444275
136,13.699999999999967,7245447596.71217,-187221326.25229663,311628384.43711317
137,13.799999999999967,7245558319.946774,-187221347.32608405,311628404.83657587
138,13.899999999999967,7245668692.410282,-187221367.91452202,311628424.756565
139,13.999999999999966,7245778704.295617,-187221388.03061208,311628444.21035856
140,14.099999999999966,7245888346.161416,-187221407.68692657,311628463.21079594
141,14.199999999999966,7245997608.923316,-187221426.89563963,311628481.7702675
142,14.299999999999965,7246106483.849083,-187221445.66852394,311628499.90078473
143,14.399999999999965,7246214962.549725,-187221464.01698503,311628517.6139486
144,14.499999999999964,7246323036.966353,-187221481.95207325,311628534.9209808
145,14.599999999999964,7246430699.371153,-187221499.48449954,311628551.83275545
146,14.699999999999964,7246537942.353189,-187221516.6246317,311628568.3597869
147,14.799999999999963,7246644758.813745,-187221533.38253126,311628584.5122684
148,14.899999999999963,7246751141.954296,-187221549.767948,311628600.3000652
149,14.999999999999963,7246857085.273999,-187221565.79034105,311628615.73274034
150,15.099999999999962,7246962582.5598545,-187221581.45888722,311628630.81955844
151,15.199999999999962,7247067627.878155,-187221596.78248653,311628645.5694997
152,15.299999999999962,7247172215.566314,-187221611.76978624,311628659.9912754
153,15.399999999999961,7247276340.230274,-187221626.42917132,311628674.09332925
154,15.499999999999961,7247379996.731653,-187221640.7687921,311628687.88384724
155,15.59999999999996,7247483180.183495,-187221654.79655674,311628701.37078834
156,15.69999999999996,7247585885.944076,-187221668.52015343,311628714.5618532
157,15.79999999999996,7247688109.6068325,-187221681.94704077,311628727.4645301
158,15.89999999999996,7247789846.997459,-187221695.08448023,311628740.08608264
159,15.99999999999996,7247891094.164182,-187221707.93952182,311628752.4335616
160,16.09999999999996,7247991847.373551,-187221720.51901862,311628764.51382834
161,16.19999999999996,7248092103.102805,-187221732.8296372,311628776.3335238
162,16.29999999999996,7248191858.034696,-187221744.8778506,311628787.89911985
163,16.399999999999963,7248291109.050364,-187221756.669971,311628799.2168921
164,16.499999999999964,7248389853.223736,-187221768.2121234,311628810.2929416
165,16.599999999999966,7248488087.817671,-187221779.51027098,311628821.1332027
166,16.699999999999967,7248585810.276695,-187221790.5702149,311628831.743426
167,16.79999999999997,7248683018.220452,-187221801.3976081,311628842.129234
168,16.89999999999997,7248779709.439812,-187221811.9979389,311628852.29606515
169,16.99999999999997,7248875881.893132,-187221822.3765642,311628862.24921787
170,17.099999999999973,7248971533.697886,-187221832.53868616,311628871.9938562
171,17.199999999999974,7249066663.129324,-187221842.48937377,311628881.53497493
172,17.299999999999976,7249161268.61145,-187221852.23357022,311628890.8774599
173,17.399999999999977,7249255348.717245,-187221861.77608192,311628900.0260538
174,17.49999999999998,7249348902.160435,-187221871.12158474,311628908.9853756
175,17.59999999999998,7249441927.7932625,-187221880.27464974,311628917.75990576
176,17.69999999999998,7249534424.599517,-187221889.23971838,311628926.3540347
177,17.799999999999983,7249626391.694597,-187221898.02111408,311628934.7720032
178,17.899999999999984,7249717828.317907,-187221906.6230647,311628943.01796097
179,17.999999999999986,7249808733.828012,-187221915.04967546,311628951.0959431
180,18.099999999999987,7249899107.705268,-187221923.30495325,311628959.0098745
181,18.19999999999999,7249988949.5395155,-187221931.3928035,311628966.76357657
182,18.29999999999999,7250078259.033802,-187221939.317031,311628974.3607806
183,18.39999999999999,7250167035.993373,-187221947.0813515,311628981.8051135
184,18.499999999999993,7250255280.332179,-187221954.6893788,311628989.1001017
185,18.599999999999994,7250342992.0588455,-187221962.14464357,311628996.2491898
186,18.699999999999996,7250430171.2819605,-187221969.45057815,311629003.2557345
187,18.799999999999997,7250516818.202354,-187221976.6105428,311629010.1229987
188,18.9,7250602933.109198,-187221983.62780654,311629016.85417897
189,19.0,7250688516.383167,-187221990.50555775,311629023.45236415
190,19.1,7250773568.485082,-187221997.24691564,311629029.9205799
191,19.200000000000003,7250858089.960712,-187222003.8549015,311629036.2617816
192,19.300000000000004,7250942081.433593,-187222010.33249125,311629042.4788305
193,19.400000000000006,7251025543.6026325,-187222016.68256676,311629048.5745349
194,19.500000000000007,7251108477.242677,-187222022.9079496,311629054.55162436
195,19.60000000000001,7251190883.197118,-187222029.01138377,311629060.4127552
196,19.70000000000001,7251272762.3802185,-187222034.99556127,311629066.1605293
197,19.80000000000001,7251354115.77344,-187222040.86309308,311629071.7974694
198,19.900000000000013,7251434944.419416,-187222046.61654246,311629077.3260528
199,20.000000000000014,7251515249.425075,-187222052.25840026,311629082.74868083
200,20.100000000000016,7251595031.957796,-187222057.79110193,311629088.0676973
201,20.200000000000017,7251674293.241,-187222063.21702352,311629093.28539765
202,20.30000000000002,7251753034.554088,-187222068.53848606,311629098.4040117
203,20.40000000000002,7251831257.231525,-187222073.75775564,311629103.4257199
204,20.50000000000002,7251908962.657555,-187222078.8770401,311629108.3526383
205,20.600000000000023,7251986152.268504,-187222083.89850157,311629113.18685573
206,20.700000000000024,7252062827.548214,-187222088.8242456,311629117.9303834
207,20.800000000000026,7252138990.025166,-187222093.6563319,311629122.5851977
208,20.900000000000027,7252214641.275192,-187222098.39677128,311629127.1532281
209,21.00000000000003,7252289782.916144,-187222103.0475191,311629131.6363489
210,21.10000000000003,7252364416.605942,-187222107.61050427,311629136.0364005
211,21.20000000000003,7252438544.044967,-187222112.08758968,311629140.3551632
212,21.300000000000033,7252512166.968838,-187222116.480607,311629144.59439623
213,21.400000000000034,7252585287.153293,-187222120.79133955,311629148.7557971
214,21.500000000000036,7252657906.406667,-187222125.02153492,311629152.8410314
215,21.600000000000037,7252730026.572852,-187222129.17289242,311629156.85173154
216,21.70000000000004,7252801649.528085,-187222133.2470819,311629160.7894766
217,21.80000000000004,7252872777.180086,-187222137.24572963,311629164.65581995
218,21.90000000000004,7252943411.4663105,-187222141.17042038,311629168.45226604
219,22.000000000000043,7253013554.352311,-187222145.02270445,311629172.1803009
220,22.100000000000044,7253083207.832628,-187222148.80410758,311629175.84136295
221,22.200000000000045,7253152373.928095,-187222152.516101,311629179.43685704
222,22.300000000000047,7253221054.683331,-187222156.1601399,311629182.96816504
223,22.40000000000005,7253289252.168888,-187222159.73763397,311629186.4366262
224,22.50000000000005,7253356968.4772,-187222163.24997056,311629189.8435429
225,22.60000000000005,7253424205.7233515,-187222166.69849786,311629193.1902176
226,22.700000000000053,7253490966.043782,-187222170.0845398,311629196.47788495
227,22.800000000000054,7253557251.592897,-187222173.4093849,311629199.7077685
228,22.900000000000055,7253623064.547179,-187222176.6742907,311629202.88107324
229,23.000000000000057,7253688407.097941,-187222179.8804967,311629205.9989512
230,23.10000000000006,7253753281.457634,-187222183.02920508,311629209.0625461
231,23.20000000000006,7253817689.851145,-187222186.121593,311629212.0729787
232,23.30000000000006,7253881634.520329,-187222189.15881476,311629215.03133416
233,23.400000000000063,7253945117.721793,-187222192.14199385,311629217.9386647
234,23.500000000000064,7254008141.728556,-187222195.07223234,311629220.79602575
235,23.600000000000065,7254070708.820641,-187222197.95060614,311629223.60442394
236,23.700000000000067,7254132821.295027,-187222200.7781673,311629226.364844
237,23.800000000000068,7254194481.458934,-187222203.55594504,311629229.078266
238,23.90000000000007,7254255691.630044,-187222206.28494275,311629231.7456325
239,24.00000000000007,7254316454.136552,-187222208.96614859,311629234.3678716
240,24.100000000000072,7254376771.315955,-187222211.6005173,311629236.94588196
241,24.200000000000074,7254436645.514305,-187222214.18899933,311629239.48056316
242,24.300000000000075,7254496079.085606,-187222216.73250476,311629241.97276413
243,24.400000000000077,7254555074.389845,-187222219.23193592,311629244.4233325
244,24.500000000000078,7254613633.79857,-187222221.68817294,311629246.8331044
245,24.60000000000008,7254671759.6841955,-187222224.102078,311629249.2028788
246,24.70000000000008,7254729454.427241,-187222226.47449103,311629251.5334505
247,24.800000000000082,7254786720.413805,-187222228.8062334,311629253.82558006
248,24.900000000000084,7254843560.03249,-187222231.0981134,311629256.0800455
249,25.000000000000085,7254899975.678619,-187222233.35091832,311629258.2975648
250,25.100000000000087,7254955969.748752,-187222235.5654156,311629260.478863
251,25.200000000000088,7255011544.643367,-187222237.7423548,311629262.6246569
252,25.30000000000009,7255066702.766494,-187222239.8824832,311629264.73563266
253,25.40000000000009,7255121446.521436,-187222241.98651883,311629266.81245476
254,25.500000000000092,7255175778.315115,-187222244.05516407,311629268.8557955
255,25.600000000000094,7255229700.556365,-187222246.08911008,311629270.8663042
256,25.700000000000095,7255283215.652283,-187222248.08903196,311629272.84459627
257,25.800000000000097,7255336326.012239,-187222250.05559394,311629274.7913091
258,25.900000000000098,7255389034.044933,-187222251.98943767,311629276.70702815
259,26.0000000000001,7255441342.157941,-187222253.89120144,311629278.592362
260,26.1000000000001,7255493252.759328,-187222255.76149955,311629280.44788
261,26.200000000000102,7255544768.254131,-187222257.6009423,311629282.2741494
262,26.300000000000104,7255595891.047324,-187222259.4101176,311629284.07172483
263,26.400000000000105,7255646623.540092,-187222261.1896106,311629285.84115756
264,26.500000000000107,7255696968.133701,-187222262.93998855,311629287.58295494
265,26.600000000000108,7255746927.225459,-187222264.6618023,311629289.29765624
266,26.70000000000011,7255796503.208944,-187222266.35560206,311629290.9857634
267,26.80000000000011,7255845698.4758835,-187222268.0219192,311629292.6477733
268,26.900000000000112,7255894515.413284,-187222269.66127345,311629294.28416467
269,27.000000000000114,7255942956.405507,-187222271.27417105,311629295.8954273
270,27.100000000000115,7255991023.832379,-187222272.86112094,311629297.4820178
271,27.200000000000117,7256038720.067045,-187222274.422606,311629299.0443975
272,27.300000000000118,7256086047.481576,-187222275.9591047,311629300.5830074
273,27.40000000000012,7256133008.441777,-187222277.47108972,311629302.09828824
274,27.50000000000012,7256179605.30708,-187222278.95901516,311629303.5906632
275,27.600000000000122,7256225840.432857,-187222280.4233345,311629305.06055385
276,27.700000000000124,7256271716.167856,-187222281.86448205,311629306.50837475
277,27.800000000000125,7256317234.854773,-187222283.2828965,311629307.9345233
278,27.900000000000126,7256362398.832356,-187222284.67899552,311629309.3393872
279,28.000000000000128,7256407210.429998,-187222286.0531856,311629310.72334754
280,28.10000000000013,7256451671.973131,-187222287.40588227,311629312.08679694
281,28.20000000000013,7256495785.778465,-187222288.73747486,311629313.43009484
282,28.300000000000132,7256539554.157755,-187222290.0483506,311629314.753604
283,28.400000000000134,7256582979.412939,-187222291.33889478,311629316.0576763
284,28.500000000000135,7256626063.8423815,-187222292.60947543,311629317.3426597
285,28.600000000000136,7256668809.733672,-187222293.86045796,311629318.60889643
286,28.700000000000138,7256711219.368857,-187222295.09219584,311629319.8567142
287,28.80000000000014,7256753295.019698,-187222296.30504498,311629321.0864344
288,28.90000000000014,7256795038.954419,-187222297.49933904,311629322.29838854
289,29.000000000000142,7256836453.427864,-187222298.67542168,311629323.492874
290,29.100000000000144,7256877540.691447,-187222299.8336212,311629324.670213
291,29.200000000000145,7256918302.98467,-187222300.97425035,311629325.8306866
292,29.300000000000146,7256958742.540256,-187222302.0976347,311629326.9746069
293,29.400000000000148,7256998861.582671,-187222303.20407733,311629328.10224026
294,29.50000000000015,7257038662.326217,-187222304.29388493,311629329.21388876
295,29.60000000000015,7257078146.977491,-187222305.36735174,311629330.30981517
296,29.700000000000152,7257117317.733463,-187222306.42476505,311629331.3903047
297,29.800000000000153,7257156176.782509,-187222307.46641487,311629332.45560485
298,29.900000000000155,7257194726.30403,-187222308.49257857,311629333.50598115
299,30.000000000000156,7257232968.466683,-187222309.50352296,311629334.5416997
300,30.100000000000158,7257270905.431614,-187222310.49953008,311629335.5629964
301,30.20000000000016,7257308539.350685,-187222311.48084593,311629336.5701191
302,30.30000000000016,7257345872.362555,-187222312.44774115,311629337.56331444
303,30.400000000000162,7257382906.600068,-187222313.4004629,311629338.5428068
304,30.500000000000163,7257419644.186362,-187222314.33925632,311629339.5088345
305,30.600000000000165,7257456087.233191,-187222315.26436722,311629340.46161574
306,30.700000000000166,7257492237.841213,-187222316.17602712,311629341.40137327
307,30.800000000000168,7257528098.103598,-187222317.07447666,311629342.3283313
308,30.90000000000017,7257563670.103746,-187222317.9599359,311629343.24270284
309,31.00000000000017,7257598955.912648,-187222318.83263528,311629344.14468724
310,31.100000000000172,7257633957.593473,-187222319.69278988,311629345.0344907
311,31.200000000000173,7257668677.197161,-187222320.5406176,311629345.912317
312,31.300000000000175,7257703116.766424,-187222321.37632483,311629346.77836776
313,31.400000000000176,7257737278.332177,-187222322.20012107,311629347.63282454
314,31.500000000000178,7257771163.915306,-187222323.01220682,311629348.47587913
315,31.60000000000018,7257804775.526805,-187222323.81278437,311629349.307727
316,31.70000000000018,7257838115.167344,-187222324.60204366,311629350.1285377
317,31.800000000000182,7257871184.826555,-187222325.38018253,311629350.938498
318,31.900000000000183,7257903986.483669,-187222326.14738086,311629351.7377745
319,32.000000000000185,7257936522.109113,-187222326.90382314,311629352.5265453
320,32.100000000000186,7257968793.658908,-187222327.64969105,311629353.30497885
321,32.20000000000019,7258000803.082513,-187222328.38516548,311629354.0732375
322,32.30000000000019,7258032552.31624,-187222329.11041254,311629354.8314879
323,32.40000000000019,7258064043.287513,-187222329.8256059,311629355.5798828
324,32.50000000000019,7258095277.911354,-187222330.53090927,311629356.31857836
325,32.60000000000019,7258126258.093482,-187222331.22648925,311629357.04773307
326,32.700000000000195,7258156985.728422,-187222331.9125053,311629357.76748973
327,32.800000000000196,7258187462.700597,-187222332.5891142,311629358.47800267
328,32.9000000000002,7258217690.882927,-187222333.2564671,311629359.17940897
329,33.0000000000002,7258247672.137523,-187222333.91472265,311629359.87185925
330,33.1000000000002,7258277408.316807,-187222334.56402072,311629360.5554931
331,33.2000000000002,7258306901.261047,-187222335.204515,311629361.2304362
332,33.3000000000002,7258336152.801707,-187222335.8363401,311629361.89682484
333,33.400000000000205,7258365164.757679,-187222336.4596415,311629362.5547975
334,33.500000000000206,7258393938.937761,-187222337.0745593,311629363.2044815
335,33.60000000000021,7258422477.141448,-187222337.68122295,311629363.8460046
336,33.70000000000021,7258450781.153397,-187222338.27976644,311629364.4794884
337,33.80000000000021,7258478852.75349,-187222338.8703198,311629365.10505724
338,33.90000000000021,7258506693.7057295,-187222339.45301315,311629365.72282314
339,34.00000000000021,7258534305.76589,-187222340.0279667,311629366.3329187
340,34.100000000000215,7258561690.679057,-187222340.595305,311629366.9354471
341,34.200000000000216,7258588850.178623,-187222341.15515083,311629367.5305269
342,34.30000000000022,7258615785.987857,-187222341.707623,311629368.11827105
343,34.40000000000022,7258642499.8194,-187222342.2528338,311629368.6987915
344,34.50000000000022,7258668993.375242,-187222342.79090092,311629369.2721809
345,34.60000000000022,7258695268.34659,-187222343.32193595,311629369.83856326
346,34.70000000000022,7258721326.414125,-187222343.84604433,311629370.39803034
347,34.800000000000225,7258747169.248122,-187222344.36333883,311629370.9506922
348,34.900000000000226,7258772798.508269,-187222344.87392592,311629371.49663705
349,35.00000000000023,7258798215.843069,-187222345.37790477,311629372.0359782
350,35.10000000000023,7258823422.891093,-187222345.87537962,311629372.5688106
351,35.20000000000023,7258848421.280234,-187222346.36645252,311629373.0952176
352,35.30000000000023,7258873212.628029,-187222346.85121906,311629373.6152966
353,35.40000000000023,7258897798.54173,-187222347.32978216,311629374.12914336
354,35.500000000000234,7258922180.6165085,-187222347.8022302,311629374.63684785
355,35.600000000000236,7258946360.440522,-187222348.26865363,311629375.13849384
356,35.70000000000024,7258970339.587915,-187222348.7291545,311629375.6341732
357,35.80000000000024,7258994119.624724,-187222349.18381235,311629376.1239582
358,35.90000000000024,7259017702.105889,-187222349.6327205,311629376.6079564
359,36.00000000000024,7259041088.576797,-187222350.07596704,311629377.0862288
360,36.10000000000024,7259064280.571032,-187222350.5136347,311629377.55886704
361,36.200000000000244,7259087279.612647,-187222350.94580424,311629378.02595085
362,36.300000000000246,7259110087.216743,-187222351.37256595,311629378.48755544
363,36.40000000000025,7259132704.887125,-187222351.7939922,311629378.94375557
364,36.50000000000025,7259155134.116642,-187222352.21016657,311629379.3946313
365,36.60000000000025,7259177376.389541,-187222352.6211678,311629379.84025973
366,36.70000000000025,7259199433.1800375,-187222353.0270694,311629380.2807061
367,36.80000000000025,7259221305.950357,-187222353.42795023,311629380.71604156
368,36.900000000000254,7259242996.155891,-187222353.82387957,311629381.14635414
369,37.000000000000256,7259264505.2391405,-187222354.21493384,311629381.57168394
370,37.10000000000026,7259285834.633644,-187222354.6011827,311629381.9921276
371,37.20000000000026,7259306985.763527,-187222354.98269877,311629382.4077303
372,37.30000000000026,7259327960.043513,-187222355.35954738,311629382.818578
373,37.40000000000026,7259348758.877724,-187222355.73179418,311629383.22472125
374,37.50000000000026,7259369383.659745,-187222356.0995165,311629383.6262293
375,37.600000000000264,7259389835.775742,-187222356.4627675,311629384.02316785
376,37.700000000000266,7259410116.598931,-187222356.82162017,311629384.41558975
377,37.80000000000027,7259430227.496085,-187222357.1761322,311629384.803566
378,37.90000000000027,7259450169.823233,-187222357.52636784,311629385.1871459
379,38.00000000000027,7259469944.926744,-187222357.87238762,311629385.5663947
380,38.10000000000027,7259489554.142963,-187222358.21425352,311629385.9413728
381,38.20000000000027,7259508998.799234,-187222358.55202085,311629386.31213105
382,38.300000000000274,7259528280.213035,-187222358.88575295,311629386.67873204
383,38.400000000000276,7259547399.694661,-187222359.21550322,311629387.0412252
384,38.50000000000028,7259566358.542117,-187222359.54132667,311629387.3996683
385,38.60000000000028,7259585158.044925,-187222359.8632808,311629387.7541066
386,38.70000000000028,7259603799.484833,-187222360.18141603,311629388.1046078
387,38.80000000000028,7259622284.132809,-187222360.49579328,311629388.45120746
388,38.90000000000028,7259640613.251532,-187222360.80645695,311629388.7939655
389,39.000000000000284,7259658788.0942135,-187222361.11346555,311629389.1329303
390,39.100000000000286,7259676809.90434,-187222361.4168674,311629389.468154
391,39.20000000000029,7259694679.917716,-187222361.71670738,311629389.7996809
392,39.30000000000029,7259712399.361301,-187222362.0130397,311629390.1275577
393,39.40000000000029,7259729969.45058,-187222362.3059114,311629390.45183855
394,39.50000000000029,7259747391.395173,-187222362.5953736,311629390.77255905
395,39.60000000000029,7259764666.394161,-187222362.88146648,311629391.08977497
396,39.700000000000294,7259781795.638902,-187222363.16423875,311629391.4035256
397,39.800000000000296,7259798780.310586,-187222363.44373694,311629391.7138578
398,39.9000000000003,7259815621.582888,-187222363.72000438,311629392.0208112
399,40.0000000000003,7259832320.620694,-187222363.99308535,311629392.32443035
