,t,j,fl,fd
116,11.699999999999974,985285388.4807974,-40166155.28983362,141315323.87112543
117,11.799999999999974,985294604.4178671,-40166160.895489424,141315338.12532052
118,11.899999999999974,985303640.2085123,-40166166.327136405,141315351.93100694
119,11.999999999999973,985312500.0533203,-40166171.59146656,141315365.3056248
120,12.099999999999973,985321188.0248595,-40166176.694855966,141315378.26577726
121,12.199999999999973,985329708.0733126,-40166181.64338246,141315390.82728153
122,12.299999999999972,985338064.0319703,-40166186.442842126,141315403.00521144
123,12.399999999999972,985346259.6219383,-40166191.09876589,141315414.81394264
124,12.499999999999972,985354298.4572457,-40166195.61643148,141315426.2671826
125,12.599999999999971,985362184.0491124,-40166200.00088064,141315437.37802327
126,12.69999999999997,985369919.8100456,-40166204.25692799,141315448.15895355
127,12.79999999999997,985377509.057949,-40166208.389176674,141315458.6219116
128,12.89999999999997,985384955.0197252,-40166212.402026765,141315468.77830395
129,12.99999999999997,985392260.8348503,-40166216.2996873,141315478.6390319
130,13.09999999999997,985399429.5585668,-40166220.08618689,141315488.21452856
131,13.199999999999969,985406464.1651609,-40166223.76538085,141315497.51477188
132,13.299999999999969,985413367.5509529,-40166227.34096155,141315506.54931363
133,13.399999999999968,985420142.5368822,-40166230.81646658,141315515.3273015
134,13.499999999999968,985426791.871397,-40166234.19528635,141315523.85749865
135,13.599999999999968,985433318.232777,-40166237.48067103,141315532.14830306
136,13.699999999999967,985439724.2318058,-40166240.67573833,141315540.20776778
137,13.799999999999967,985446012.4137285,-40166243.78347844,141315548.0436126
138,13.899999999999967,985452185.2606647,-40166246.80676275,141315555.6632459
139,13.999999999999966,985458245.1935747,-40166249.74834659,141315563.07378018
140,14.099999999999966,985464194.5741534,-40166252.61087683,141315570.28204086
141,14.199999999999966,985470035.7069274,-40166255.3968968,141315577.2945833
142,14.299999999999965,985475770.8407539,-40166258.10885013,141315584.1177073
143,14.399999999999965,985481402.1707399,-40166260.7490868,141315590.75746748
144,14.499999999999964,985486931.8397566,-40166263.31986596,141315597.21968403
145,14.599999999999964,985492361.940291,-40166265.82336106,141315603.5099552
146,14.699999999999964,985497694.5153434,-40166268.261663616,141315609.63366348
147,14.799999999999963,985502931.5604738,-40166270.636787176,141315615.5959915
148,14.899999999999963,985508075.0248549,-40166272.95066972,141315621.4019284
149,14.999999999999963,985513126.8126695,-40166275.20517846,141315627.05627564
150,15.099999999999962,985518088.784418,-40166277.40211234,141315632.56366074
151,15.199999999999962,985522962.7580453,-40166279.54320359,141315637.92853886
152,15.299999999999962,985527750.5101575,-40166281.630123995,141315643.15520567
153,15.399999999999961,985532453.7771484,-40166283.66448414,141315648.2478027
154,15.499999999999961,985537074.2563206,-40166285.64783771,141315653.2103224
155,15.59999999999996,985541613.6068996,-40166287.581683435,141315658.0466157
156,15.69999999999996,985546073.4509146,-40166289.467468016,141315662.76039737
157,15.79999999999996,985550455.3745507,-40166291.30658725,141315667.3552536
158,15.89999999999996,985554760.9284805,-40166293.100388676,141315671.83464354
159,15.99999999999996,985558991.6294523,-40166294.85017451,141315676.2019112
160,16.09999999999996,985563148.9606024,-40166296.55720138,141315680.4602815
161,16.19999999999996,985567234.3726305,-40166298.222684376,141315684.6128722
162,16.29999999999996,985571249.284549,-40166299.84779702,141315688.66269735
163,16.399999999999963,985575195.0844116,-40166301.43367411,141315692.61266527
164,16.499999999999964,985579073.1300097,-40166302.98141204,141315696.46559075
165,16.599999999999966,985582884.7498668,-40166304.492072254,141315700.22419456
166,16.699999999999967,985586631.2437727,-40166305.9666806,141315703.8911076
167,16.79999999999997,985590313.8834544,-40166307.406229354,141315707.46887472
168,16.89999999999997,985593933.9134042,-40166308.811679736,141315710.9599581
169,16.99999999999997,985597492.551448,-40166310.183960445,141315714.36674163
170,17.099999999999973,985600990.989275,-40166311.52397209,141315717.69153076
171,17.199999999999974,985604430.3932678,-40166312.83258607,141315720.9365597
172,17.299999999999976,985607811.9049934,-40166314.11064525,141315724.1039866
173,17.399999999999977,985611136.6416901,-40166315.35896837,141315727.19591045
174,17.49999999999998,985614405.6971393,-40166316.578346275,141315730.2143562
175,17.59999999999998,985617620.141866,-40166317.76954655,141315733.1612893
176,17.69999999999998,985620781.0238796,-40166318.933313005,141315736.03861403
177,17.799999999999983,985623889.369066,-40166320.07036639,141315738.84817678
178,17.899999999999984,985626946.181879,-40166321.18140551,141315741.59176615
179,17.999999999999986,985629952.4456747,-40166322.26710802,141315744.27111566
180,18.099999999999987,985632909.123243,-40166323.32813109,141315746.8879094
181,18.19999999999999,985635817.1573033,-40166324.36511203,141315749.44377705
182,18.29999999999999,985638677.4709277,-40166325.37866968,141315751.9403017
183,18.39999999999999,985641490.9679604,-40166326.36940371,141315754.37901846
184,18.499999999999993,985644258.5334504,-40166327.33789769,141315756.7614176
185,18.599999999999994,985646981.0342752,-40166328.28471558,141315759.08894297
186,18.699999999999996,985649659.3192012,-40166329.21040635,141315761.36300066
187,18.799999999999997,985652294.219556,-40166330.11550358,141315763.58495152
188,18.9,985654886.5494353,-40166331.00052405,141315765.75611863
189,19.0,985657437.1063162,-40166331.86597057,141315767.8777864
190,19.1,985659946.6712203,-40166332.712331295,141315769.95120355
191,19.200000000000003,985662416.009083,-40166333.54008049,141315771.97758055
192,19.300000000000004,985664845.8692226,-40166334.3496785,141315773.9580965
193,19.400000000000006,985667236.9857004,-40166335.1415736,141315775.8938935
194,19.500000000000007,985669590.0774311,-40166335.9162008,141315777.78608277
195,19.60000000000001,985671905.8488754,-40166336.67398291,141315779.63574743
196,19.70000000000001,985674184.989876,-40166337.415331274,141315781.4439355
197,19.80000000000001,985676428.1765531,-40166338.1406458,141315783.21166834
198,19.900000000000013,985678636.0711564,-40166338.85031561,141315784.93994105
199,20.000000000000014,985680809.3223982,-40166339.5447179,141315786.62971434
200,20.100000000000016,985682948.5660069,-40166340.224221274,141315788.28193
201,20.200000000000017,985685054.4249178,-40166340.88918333,141315789.89750227
202,20.30000000000002,985687127.5093085,-40166341.53995166,141315791.47731495
203,20.40000000000002,985689168.4172298,-40166342.17686534,141315793.02223402
204,20.50000000000002,985691177.7345479,-40166342.80025385,141315794.53310162
205,20.600000000000023,985693156.0354569,-40166343.41043775,141315796.01073512
206,20.700000000000024,985695103.8826615,-40166344.00772974,141315797.45593047
207,20.800000000000026,985697021.8274171,-40166344.59243251,141315798.86946058
208,20.900000000000027,985698910.4102134,-40166345.16484289,141315800.25208214
209,21.00000000000003,985700770.1604437,-40166345.72524848,141315801.6045287
210,21.10000000000003,985702601.5971527,-40166346.27393006,141315802.92751482
211,21.20000000000003,985704405.2289209,-40166346.811160535,141315804.2217365
212,21.300000000000033,985706181.554266,-40166347.33720556,141315805.48787138
213,21.400000000000034,985707931.0618024,-40166347.852324784,141315806.72658005
214,21.500000000000036,985709654.2304531,-40166348.35677047,141315807.938506
215,21.600000000000037,985711351.5295784,-40166348.850787915,141315809.12427264
216,21.70000000000004,985713023.419347,-40166349.33461733,141315810.2844937
217,21.80000000000004,985714670.350729,-40166349.80849207,141315811.41976118
218,21.90000000000004,985716292.765915,-40166350.27263942,141315812.53065532
219,22.000000000000043,985717891.0982875,-40166350.727281295,141315813.61773947
220,22.100000000000044,985719465.7727174,-40166351.17263335,141315814.68156505
221,22.200000000000045,985721017.2057605,-40166351.608906716,141315815.72266635
222,22.300000000000047,985722545.8057333,-40166352.03630633,141315816.74156624
223,22.40000000000005,985724051.9730524,-40166352.4550328,141315817.73877427
224,22.50000000000005,985725536.1002121,-40166352.865280434,141315818.71478695
225,22.60000000000005,985726998.5720426,-40166353.26724095,141315819.6700893
226,22.700000000000053,985728439.7659413,-40166353.661098674,141315820.6051506
227,22.800000000000054,985729860.0517781,-40166354.04703483,141315821.520432
228,22.900000000000055,985731259.7924416,-40166354.42522656,141315822.41638404
229,23.000000000000057,985732639.3436044,-40166354.795845464,141315823.29344216
230,23.10000000000006,985733999.0541492,-40166355.1590592,141315824.1520336
231,23.20000000000006,985735339.2660877,-40166355.515032806,141315824.99257535
232,23.30000000000006,985736660.3148816,-40166355.86392491,141315825.81547183
233,23.400000000000063,985737962.529532,-40166356.205892146,141315826.6211219
234,23.500000000000064,985739246.2326875,-40166356.54108635,141315827.40990943
235,23.600000000000065,985740511.7406693,-40166356.86965663,141315828.18221393
236,23.700000000000067,985741759.3638686,-40166357.191747405,141315828.93840036
237,23.800000000000068,985742989.4066057,-40166357.507499956,141315829.67883053
238,23.90000000000007,985744202.1673827,-40166357.817052744,141315830.4038521
239,24.00000000000007,985745397.9390775,-40166358.1205402,141315831.11380893
240,24.100000000000072,985746577.0088211,-40166358.41809423,141315831.8090342
241,24.200000000000074,985747739.6583343,-40166358.70984298,141315832.48985377
242,24.300000000000075,985748886.1639916,-40166358.99591175,141315833.1565851
243,24.400000000000077,985750016.7968774,-40166359.27642328,141315833.80953938
244,24.500000000000078,985751131.8228891,-40166359.551497094,141315834.44901854
245,24.60000000000008,985752231.5029556,-40166359.82124943,141315835.07531774
246,24.70000000000008,985753316.0929166,-40166360.08579452,141315835.68872935
247,24.800000000000082,985754385.8439717,-40166360.34524379,141315836.2895307
248,24.900000000000084,985755441.0024418,-40166360.59970603,141315836.87800112
249,25.000000000000085,985756481.8099656,-40166360.84928722,141315837.4544064
250,25.100000000000087,985757508.5037439,-40166361.09409071,141315838.0190102
251,25.200000000000088,985758521.3164502,-40166361.334218405,141315838.57207105
252,25.30000000000009,985759520.4763856,-40166361.56976908,141315839.11383623
253,25.40000000000009,985760506.207638,-40166361.80083923,141315839.6445519
254,25.500000000000092,985761478.7299813,-40166362.02752355,141315840.16445708
255,25.600000000000094,985762438.2591572,-40166362.24991428,141315840.6737859
256,25.700000000000095,985763385.0068995,-40166362.46810123,141315841.1727642
257,25.800000000000097,985764319.1809394,-40166362.68217299,141315841.6616165
258,25.900000000000098,985765240.9852238,-40166362.89221559,141315842.140561
259,26.0000000000001,985766150.619821,-40166363.098312825,141315842.6098094
260,26.1000000000001,985767048.2810909,-40166363.30054696,141315843.06956828
261,26.200000000000102,985767934.1618263,-40166363.49899905,141315843.5200436
262,26.300000000000104,985768808.4512771,-40166363.69374675,141315843.96143076
263,26.400000000000105,985769671.3351256,-40166363.88486741,141315844.39392632
264,26.500000000000107,985770522.9956312,-40166364.07243569,141315844.81771743
265,26.600000000000108,985771363.6117197,-40166364.25652532,141315845.23299122
266,26.70000000000011,985772193.3590927,-40166364.437207796,141315845.63992724
267,26.80000000000011,985773012.4101202,-40166364.61455336,141315846.03870323
268,26.900000000000112,985773820.9341257,-40166364.7886304,141315846.429492
269,27.000000000000114,985774619.0972693,-40166364.95950618,141315846.81246144
270,27.100000000000115,985775407.0627196,-40166365.12724582,141315847.18777823
271,27.200000000000117,985776184.9906834,-40166365.29191371,141315847.55560425
272,27.300000000000118,985776953.0383203,-40166365.45357245,141315847.91609606
273,27.40000000000012,985777711.3601803,-40166365.612283595,141315848.269408
274,27.50000000000012,985778460.1078101,-40166365.76810648,141315848.61569214
275,27.600000000000122,985779199.4301072,-40166365.92109981,141315848.95509472
276,27.700000000000124,985779929.4732604,-40166366.07132138,141315849.28776193
277,27.800000000000125,985780650.3808975,-40166366.2188268,141315849.61383268
278,27.900000000000126,985781362.293861,-40166366.36367092,141315849.93344593
279,28.000000000000128,985782065.3506637,-40166366.505907536,141315850.24673587
280,28.10000000000013,985782759.6873027,-40166366.645589106,141315850.55383754
281,28.20000000000013,985783445.4372805,-40166366.78276692,141315850.85487503
282,28.300000000000132,985784122.7317467,-40166366.91749124,141315851.14997855
283,28.400000000000134,985784791.6995621,-40166367.04981058,141315851.43926945
284,28.500000000000135,985785452.4671258,-40166367.17977399,141315851.72286844
285,28.600000000000136,985786105.1588216,-40166367.30742765,141315852.00089556
286,28.700000000000138,985786749.8966728,-40166367.43281805,141315852.27346385
287,28.80000000000014,985787386.8005852,-40166367.55598992,141315852.5406876
288,28.90000000000014,985788015.9883475,-40166367.67698727,141315852.8026766
289,29.000000000000142,985788637.575687,-40166367.795853384,141315853.05953908
290,29.100000000000144,985789251.6763213,-40166367.91263047,141315853.31138226
291,29.200000000000145,985789858.4018837,-40166368.02735942,141315853.5583074
292,29.300000000000146,985790457.8621453,-40166368.14008058,141315853.8004177
293,29.400000000000148,985791050.1648163,-40166368.250834055,141315854.03780922
294,29.50000000000015,985791635.4159087,-40166368.359658085,141315854.27058205
295,29.60000000000015,985792213.719503,-40166368.4665905,141315854.49882862
296,29.700000000000152,985792785.177826,-40166368.57166877,141315854.72264352
297,29.800000000000153,985793349.8913567,-40166368.67492854,141315854.94211668
298,29.900000000000155,985793907.9588946,-40166368.776405506,141315855.15733603
299,30.000000000000156,985794459.4774498,-40166368.876134664,141315855.36838883
300,30.100000000000158,985795004.5423828,-40166368.974149704,141315855.5753609
301,30.20000000000016,985795543.247426,-40166369.070484266,141315855.77833548
302,30.30000000000016,985796075.6847304,-40166369.16517056,141315855.9773932
303,30.400000000000162,985796601.9447919,-40166369.258240715,141315856.17261496
304,30.500000000000163,985797122.1165688,-40166369.34972617,141315856.36407697
305,30.600000000000165,985797636.2875836,-40166369.43965674,141315856.55185577
306,30.700000000000166,985798144.5437164,-40166369.52806327,141315856.73602736
307,30.800000000000168,985798646.9695821,-40166369.61497467,141315856.91666487
308,30.90000000000017,985799143.6481613,-40166369.700419724,141315857.09383896
309,31.00000000000017,985799634.6611956,-40166369.78442615,141315857.2676184
310,31.100000000000172,985800120.0888759,-40166369.86702219,141315857.43807453
311,31.200000000000173,985800600.0102376,-40166369.94823426,141315857.60527253
312,31.300000000000175,985801074.5027878,-40166370.02808882,141315857.7692792
313,31.400000000000176,985801543.6428415,-40166370.10661185,141315857.93015736
314,31.500000000000178,985802007.505426,-40166370.183828674,141315858.08797148
315,31.60000000000018,985802466.1642855,-40166370.25976431,141315858.2427825
316,31.70000000000018,985802919.6919407,-40166370.334442295,141315858.3946511
317,31.800000000000182,985803368.1597228,-40166370.40788731,141315858.54363558
318,31.900000000000183,985803811.6377132,-40166370.480121836,141315858.6897942
319,32.000000000000185,985804250.1949481,-40166370.55116927,141315858.83318487
320,32.100000000000186,985804683.8991979,-40166370.62105169,141315858.9738594
321,32.20000000000019,985805112.8171587,-40166370.68979123,141315859.11187625
322,32.30000000000019,985805537.0145035,-40166370.757409096,141315859.2472872
323,32.40000000000019,985805956.5556163,-40166370.82392606,141315859.38014102
324,32.50000000000019,985806371.5040939,-40166370.889363505,141315859.5104936
325,32.60000000000019,985806781.9223247,-40166370.95374043,141315859.63839173
326,32.700000000000195,985807187.8716193,-40166371.01707778,141315859.76388657
327,32.800000000000196,985807589.4125217,-40166371.07939419,141315859.88702336
328,32.9000000000002,985807986.6043067,-40166371.14070856,141315860.0078502
329,33.0000000000002,985808379.5055127,-40166371.20103997,141315860.12641153
330,33.1000000000002,985808768.1735541,-40166371.260406144,141315860.24275497
331,33.2000000000002,985809152.6651165,-40166371.31882511,141315860.3569229
332,33.3000000000002,985809533.0357673,-40166371.37631441,141315860.46895754
333,33.400000000000205,985809909.3403199,-40166371.43289093,141315860.57890254
334,33.500000000000206,985810281.6326658,-40166371.48857157,141315860.6867998
335,33.60000000000021,985810649.9657824,-40166371.5433729,141315860.79268774
336,33.70000000000021,985811014.3918524,-40166371.59731091,141315860.8966063
337,33.80000000000021,985811374.9621962,-40166371.650401264,141315860.99859598
338,33.90000000000021,985811731.7274301,-40166371.70265968,141315861.09869394
339,34.00000000000021,985812084.7371675,-40166371.75410087,141315861.19693586
340,34.100000000000215,985812434.0403683,-40166371.80474028,141315861.2933598
341,34.200000000000216,985812779.6851892,-40166371.85459225,141315861.3880023
342,34.30000000000022,985813121.7190754,-40166371.903670795,141315861.48089635
343,34.40000000000022,985813460.188603,-40166371.95199029,141315861.57207718
344,34.50000000000022,985813795.1397964,-40166371.999564275,141315861.6615783
345,34.60000000000022,985814126.6177107,-40166372.04640606,141315861.74943247
346,34.70000000000022,985814454.6669699,-40166372.09252898,141315861.83567277
347,34.800000000000225,985814779.3312685,-40166372.13794592,141315861.92032868
348,34.900000000000226,985815100.6538717,-40166372.18266957,141315862.00343296
349,35.00000000000023,985815418.6771245,-40166372.226712115,141315862.08501637
350,35.10000000000023,985815733.4427991,-40166372.27008587,141315862.16510567
351,35.20000000000023,985816044.9921072,-40166372.31280285,141315862.24373338
352,35.30000000000023,985816353.3655161,-40166372.3548747,141315862.3209253
353,35.40000000000023,985816658.6029369,-40166372.39631303,141315862.3967115
354,35.500000000000234,985816960.7436829,-40166372.43712858,141315862.47111675
355,35.600000000000236,985817259.8263589,-40166372.47733305,141315862.544171
356,35.70000000000024,985817555.8891062,-40166372.51693655,141315862.6158972
357,35.80000000000024,985817848.9694604,-40166372.55595032,141315862.68632394
358,35.90000000000024,985818139.1042686,-40166372.59438423,141315862.7554743
359,36.00000000000024,985818426.3299763,-40166372.63224867,141315862.8233741
360,36.10000000000024,985818710.68244,-40166372.669554025,141315862.89004666
361,36.200000000000244,985818992.1968653,-40166372.706309035,141315862.95551533
362,36.300000000000246,985819270.9080808,-40166372.742523946,141315863.01980516
363,36.40000000000025,985819546.850259,-40166372.77820846,141315863.0829377
364,36.50000000000025,985819820.0572097,-40166372.81337181,141315863.14493644
365,36.60000000000025,985820090.5621005,-40166372.84802232,141315863.20582008
366,36.70000000000025,985820358.3976536,-40166372.88216958,141315863.26561335
367,36.80000000000025,985820623.5961562,-40166372.91582204,141315863.32433715
368,36.900000000000254,985820886.1893343,-40166372.94898815,141315863.38200888
369,37.000000000000256,985821146.2084773,-40166372.98167649,141315863.43865186
370,37.10000000000026,985821403.6844254,-40166373.01389507,141315863.4942837
371,37.20000000000026,985821658.6475768,-40166373.04565198,141315863.54892442
372,37.30000000000026,985821911.1278253,-40166373.07695537,141315863.602594
373,37.40000000000026,985822161.1547244,-40166373.10781264,141315863.65531063
374,37.50000000000026,985822408.7572926,-40166373.13823185,141315863.7070913
375,37.600000000000264,985822653.964192,-40166373.16822006,141315863.7579547
376,37.700000000000266,985822896.8036488,-40166373.19778438,141315863.80791768
377,37.80000000000027,985823137.3034807,-40166373.226932906,141315863.85699973
378,37.90000000000027,985823375.4911196,-40166373.25567184,141315863.9052149
379,38.00000000000027,985823611.393497,-40166373.28400854,141315863.9525805
380,38.10000000000027,985823845.0373731,-40166373.311949335,141315863.9991125
381,38.20000000000027,985824076.4489135,-40166373.3395014,141315864.04482764
382,38.300000000000274,985824305.6540489,-40166373.36667106,141315864.08974093
383,38.400000000000276,985824532.6782463,-40166373.39346433,141315864.13386628
384,38.50000000000028,985824757.5466025,-40166373.4198883,141315864.17722034
385,38.60000000000028,985824980.2840577,-40166373.445948295,141315864.2198175
386,38.70000000000028,985825200.9148942,-40166373.47165102,141315864.26167217
387,38.80000000000028,985825419.4632732,-40166373.49700206,141315864.3027971
388,38.90000000000028,985825635.9529157,-40166373.52200734,141315864.34320652
389,39.000000000000284,985825850.4072708,-40166373.54667248,141315864.3829143
390,39.100000000000286,985826062.8494189,-40166373.5710031,141315864.4219336
391,39.20000000000029,985826273.3021209,-40166373.59500531,141315864.4602765
392,39.30000000000029,985826481.7878581,-40166373.618683435,141315864.4979574
393,39.40000000000029,985826688.3287041,-40166373.64204367,141315864.5349882
394,39.50000000000029,985826892.9465405,-40166373.66509062,141315864.57137963
395,39.60000000000029,985827095.6628838,-40166373.68782977,141315864.60714656
396,39.700000000000294,985827296.4989561,-40166373.71026601,141315864.64229652
397,39.800000000000296,985827495.4757208,-40166373.732404366,141315864.6768455
398,39.9000000000003,985827692.6138469,-40166373.754249185,141315864.71080065
399,40.0000000000003,985827887.9336298,-40166373.775805846,141315864.74417645
400,40.1000000000003,985828081.4552358,-40166373.79707894,141315864.7769819
