,t,j,fl,fd
51,5.1999999999999975,376817720.3226557,21046391.701469727,32018677.644978967
52,5.299999999999997,376825159.53966635,21046482.15550674,32018699.30763447
53,5.399999999999997,376832317.0130462,21046566.770180494,32018719.579549424
54,5.4999999999999964,376839210.79542994,21046646.00871104,32018738.572051898
55,5.599999999999996,376845856.9896942,21046720.290307492,32018756.385805134
56,5.699999999999996,376852270.0335525,21046789.995081034,32018773.111989483
57,5.799999999999995,376858462.93540746,21046855.46832896,32018788.83333795
58,5.899999999999995,376864447.47078466,21046917.024278067,32018803.62504087
59,5.999999999999995,376870234.34647137,21046974.949363064,32018817.555546638
60,6.099999999999994,376875833.33840925,21047029.50510426,32018830.687259443
61,6.199999999999994,376881253.408297,21047080.930645272,32018843.07716159
62,6.299999999999994,376886502.8021674,21047129.444989465,32018854.777359996
63,6.399999999999993,376891589.13442755,21047175.248981584,32018865.835570723
64,6.499999999999993,376896519.45967054,21047218.527059834,32018876.295549516
65,6.5999999999999925,376901300.3343814,21047259.44881713,32018886.197473947
66,6.699999999999992,376905937.86996156,21047298.170390807,32018895.578284245
67,6.799999999999992,376910437.7787399,21047334.835702974,32018904.47198669
68,6.8999999999999915,376914805.41388345,21047369.57756804,32018912.909925085
69,6.999999999999991,376919045.8041019,21047402.518682137,32018920.92102365
70,7.099999999999991,376923163.68416786,21047433.772517625,32018928.53200379
71,7.19999999999999,376927163.5215033,21047463.444128443,32018935.76758053
72,7.29999999999999,376931049.5396992,21047491.6308608,32018942.6506375
73,7.39999999999999,376934825.73938483,21047518.42301097,32018949.202384897
74,7.499999999999989,376938495.9164019,21047543.904413734,32018955.442501932
75,7.599999999999989,376942063.678309,21047568.15297314,32018961.389266502
76,7.699999999999989,376945532.45889235,21047591.24114125,32018967.05967018
77,7.799999999999988,376948905.5312382,21047613.236362204,32018972.46952446
78,7.899999999999988,376952186.0192496,21047634.20146595,32018977.633555435
79,7.999999999999988,376955376.9083572,21047654.19502968,32018982.56549135
80,8.099999999999987,376958481.05475456,21047673.27170793,32018987.278141078
81,8.199999999999987,376961501.1941379,21047691.482535247,32018991.783465445
82,8.299999999999986,376964439.9492795,21047708.875199202,32018996.09264318
83,8.399999999999986,376967299.83710396,21047725.494291574,32019000.216129255
84,8.499999999999986,376970083.27510774,21047741.38154071,32019004.16371129
85,8.599999999999985,376972792.58720195,21047756.57601603,32019007.944557156
86,8.699999999999985,376975430.008982,21047771.114328485,32019011.567262307
87,8.799999999999985,376977997.6926764,21047785.03080422,32019015.039890092
88,8.899999999999984,376980497.7115615,21047798.357648548,32019018.370011147
89,8.999999999999984,376982932.06421155,21047811.125091292,32019021.564737055
90,9.099999999999984,376985302.67817473,21047823.361537114,32019024.630754404
91,9.199999999999983,376987611.41360056,21047835.093677588,32019027.57435276
92,9.299999999999983,376989860.066472,21047846.3466193,32019030.401454054
93,9.399999999999983,376992050.37164533,21047857.143985942,32019033.11763482
94,9.499999999999982,376994184.005651,21047867.50802496,32019035.728152566
95,9.599999999999982,376996262.5892961,21047877.459692415,32019038.237965252
96,9.699999999999982,376998287.6901891,21047887.018741775,32019040.651751433
97,9.799999999999981,377000260.82497203,21047896.20380681,32019042.97392942
98,9.89999999999998,377002183.461478,21047905.03246893,32019045.20867266
99,9.99999999999998,377004057.0207144,21047913.521326862,32019047.35992782
100,10.09999999999998,377005882.87890184,21047921.68606409,32019049.431426268
101,10.19999999999998,377007662.3690435,21047929.54150167,32019051.426700454
102,10.29999999999998,377009396.78279763,21047937.10165224,32019053.34909521
103,10.399999999999979,377011087.3719079,21047944.379780274,32019055.20177848
104,10.499999999999979,377012735.349795,21047951.38843331,32019056.987753887
105,10.599999999999978,377014341.89302325,21047958.139501654,32019058.70987018
106,10.699999999999978,377015908.1425246,21047964.644245528,32019060.37082929
107,10.799999999999978,377017435.20492196,21047970.913344447,32019061.9731975
108,10.899999999999977,377018924.15386987,21047976.956923235,32019063.519411556
109,10.999999999999977,377020376.0310254,21047982.784591295,32019065.011787165
110,11.099999999999977,377021791.84722143,21047988.405468088,32019066.452525735
111,11.199999999999976,377023172.5835827,21047993.828218926,32019067.843721196
112,11.299999999999976,377024519.1925008,21047999.06107377,32019069.18736631
113,11.399999999999975,377025832.59848505,21048004.11185721,32019070.485357694
114,11.499999999999975,377027113.6992893,21048008.988010377,32019071.7395025
115,11.599999999999975,377028363.366566,21048013.696613885,32019072.951521877
116,11.699999999999974,377029582.44691557,21048018.244405236,32019074.12305739
117,11.799999999999974,377030771.76251036,21048022.637803476,32019075.25567383
118,11.899999999999974,377031932.1120493,21048026.882920526,32019076.350864645
119,11.999999999999973,377033064.27134097,21048030.985584162,32019077.410054415
120,12.099999999999973,377034168.9941437,21048034.951346606,32019078.43460544
121,12.199999999999973,377035247.0127692,21048038.785509948,32019079.425816633
122,12.299999999999972,377036299.0388105,21048042.49312727,32019080.384930957
123,12.399999999999972,377037325.7637664,21048046.079026468,32019081.31313573
124,12.499999999999972,377038327.85958517,21048049.547815446,32019082.21156714
125,12.599999999999971,377039305.97938293,21048052.903897338,32019083.081311617
126,12.69999999999997,377040260.7579235,21048056.151480924,32019083.923409592
127,12.79999999999997,377041192.8121719,21048059.294587534,32019084.7388569
128,12.89999999999997,377042102.7419194,21048062.33706748,32019085.528606825
129,12.99999999999997,377042991.13014996,21048065.282597657,32019086.293573674
130,13.09999999999997,377043858.5436852,21048068.134705465,32019087.034633104
131,13.199999999999969,377044705.53355235,21048070.89676008,32019087.75262463
132,13.299999999999969,377045532.6355485,21048073.57199532,32019088.448354248
133,13.399999999999968,377046340.370603,21048076.163502347,32019089.12259421
134,13.499999999999968,377047129.2452471,21048078.6742523,32019089.77608603
135,13.599999999999968,377047899.75203997,21048081.10708517,32019090.409541856
136,13.699999999999967,377048652.369936,21048083.46473031,32019091.02364562
137,13.799999999999967,377049387.56481457,21048085.74980312,32019091.619053632
138,13.899999999999967,377050105.7896177,21048087.964816052,32019092.1963972
139,13.999999999999966,377050807.48498034,21048090.112176,32019092.75628284
140,14.099999999999966,377051493.07942086,21048092.19419933,32019093.299293872
141,14.199999999999966,377052162.98969203,21048094.213108584,32019093.825990908
142,14.299999999999965,377052817.62125427,21048096.1710402,32019094.336914066
143,14.399999999999965,377053457.3684251,21048098.070046593,32019094.832582172
144,14.499999999999964,377054082.6148245,21048099.912098974,32019095.31349501
145,14.599999999999964,377054693.73359317,21048101.699095532,32019095.78013385
146,14.699999999999964,377055291.0878136,21048103.432863675,32019096.232962333
147,14.799999999999963,377055875.03061354,21048105.11515585,32019096.67242645
148,14.899999999999963,377056445.90559447,21048106.747663654,32019097.09895652
149,14.999999999999963,377057004.04704976,21048108.332012523,32019097.512966804
150,15.099999999999962,377057549.78026783,21048109.869769793,32019097.914857004
151,15.199999999999962,377058083.42168045,21048111.36244191,32019098.30501191
152,15.299999999999962,377058605.27922183,21048112.81148409,32019098.683803756
153,15.399999999999961,377059115.65251917,21048114.218294524,32019099.051590476
154,15.499999999999961,377059614.8331421,21048115.58422263,32019099.40871775
155,15.59999999999996,377060103.10479337,21048116.910570733,32019099.755519323
156,15.69999999999996,377060580.74358547,21048118.198591225,32019100.09231731
157,15.79999999999996,377061048.01821387,21048119.44949392,32019100.419422645
158,15.89999999999996,377061505.19019055,21048120.664445207,32019100.73713553
159,15.99999999999996,377061952.5139693,21048121.844569884,32019101.045745548
160,16.09999999999996,377062390.2372698,21048122.990956046,32019101.345532965
161,16.19999999999996,377062818.60114604,21048124.104651954,32019101.63676896
162,16.29999999999996,377063237.8402371,21048125.186668098,32019101.919713903
163,16.399999999999963,377063648.18293303,21048126.23798308,32019102.194621533
164,16.499999999999964,377064049.8515437,21048127.259538606,32019102.46173523
165,16.599999999999966,377064443.0624642,21048128.25224839,32019102.72129191
166,16.699999999999967,377064828.02632064,21048129.216991827,32019102.97351953
167,16.79999999999997,377065204.94819623,21048130.154621366,32019103.218639024
168,16.89999999999997,377065574.0277156,21048131.065958977,32019103.456863828
169,16.99999999999997,377065935.4591755,21048131.951797884,32019103.688400894
170,17.099999999999973,377066289.43180877,21048132.812908128,32019103.91345048
171,17.199999999999974,377066636.1297945,21048133.650031723,32019104.132205084
172,17.299999999999976,377066975.73248637,21048134.463888265,32019104.344852857
173,17.399999999999977,377067308.41449404,21048135.2551722,32019104.551574416
174,17.49999999999998,377067634.34579223,21048136.024555773,32019104.75254566
175,17.59999999999998,377067953.69193435,21048136.772690378,32019104.947936382
176,17.69999999999998,377068266.614151,21048137.500202585,32019105.137911025
177,17.799999999999983,377068573.26934505,21048138.20770476,32019105.322628867
178,17.899999999999984,377068873.8103914,21048138.89578473,32019105.50224416
179,17.999999999999986,377069168.38613707,21048139.56501339,32019105.67690663
180,18.099999999999987,377069457.1415182,21048140.215942495,32019105.84676108
181,18.19999999999999,377069740.21766764,21048140.84910785,32019106.01194758
182,18.29999999999999,377070017.7521304,21048141.465028025,32019106.172601983
183,18.39999999999999,377070289.87874305,21048142.06420211,32019106.328856234
184,18.499999999999993,377070556.7279441,21048142.647119414,32019106.480838098
185,18.599999999999994,377070818.4267049,21048143.214246787,32019106.62867093
186,18.699999999999996,377071075.09877473,21048143.766044963,32019106.772475384
187,18.799999999999997,377071326.86465,21048144.302951343,32019106.912367046
188,18.9,377071573.8417114,21048144.825395685,32019107.048459064
189,19.0,377071816.14427173,21048145.333794285,32019107.18086061
190,19.1,377072053.88373905,21048145.8285484,32019107.309677653
191,19.200000000000003,377072287.1686362,21048146.310047247,32019107.43501327
192,19.300000000000004,377072516.10460645,21048146.77866893,32019107.55696685
193,19.400000000000006,377072740.7947034,21048147.234781876,32019107.675635524
194,19.500000000000007,377072961.3392179,21048147.678738117,32019107.791113053
195,19.60000000000001,377073177.8358906,21048148.110885184,32019107.903489977
196,19.70000000000001,377073390.3799652,21048148.53155511,32019108.012855142
197,19.80000000000001,377073599.0642626,21048148.941072553,32019108.11929383
198,19.900000000000013,377073803.97916126,21048149.339749973,32019108.22288958
199,20.000000000000014,377074005.2127771,21048149.72789701,32019108.323722556
200,20.100000000000016,377074202.8509967,21048150.105804507,32019108.42187161
201,20.200000000000017,377074396.977412,21048150.473763082,32019108.51741233
202,20.30000000000002,377074587.67360383,21048150.832049046,32019108.61041868
203,20.40000000000002,377074775.0189903,21048151.180932272,32019108.700961966
204,20.50000000000002,377074959.0910232,21048151.520676117,32019108.78911181
205,20.600000000000023,377075139.9651243,21048151.851534616,32019108.874935716
206,20.700000000000024,377075317.71489036,21048152.173756033,32019108.958499216
207,20.800000000000026,377075492.4119427,21048152.48757605,32019109.03986562
208,20.900000000000027,377075664.1261711,21048152.79323228,32019109.119096827
209,21.00000000000003,377075832.92568743,21048153.09094656,32019109.196252376
210,21.10000000000003,377075998.8768701,21048153.38094187,32019109.27139101
211,21.20000000000003,377076162.0443994,21048153.663428657,32019109.344569176
212,21.300000000000033,377076322.4913663,21048153.938613564,32019109.415841326
213,21.400000000000034,377076480.27926034,21048154.20669685,32019109.4852609
214,21.500000000000036,377076635.4680179,21048154.467875924,32019109.552879617
215,21.600000000000037,377076788.11608243,21048154.722337767,32019109.618747894
216,21.70000000000004,377076938.2803991,21048154.97026684,32019109.682914265
217,21.80000000000004,377077086.01655626,21048155.211842053,32019109.745426126
218,21.90000000000004,377077231.37867445,21048155.44723603,32019109.80632986
219,22.000000000000043,377077374.41956776,21048155.67661809,32019109.86567015
220,22.100000000000044,377077515.19076025,21048155.900150936,32019109.92348974
221,22.200000000000045,377077653.74241406,21048156.117994417,32019109.97983157
222,22.300000000000047,377077790.1234802,21048156.33030183,32019110.0347365
223,22.40000000000005,377077924.3817311,21048156.537223432,32019110.08824446
224,22.50000000000005,377078056.5637107,21048156.738906164,32019110.1403939
225,22.60000000000005,377078186.7148317,21048156.93549099,32019110.191222448
226,22.700000000000053,377078314.8793354,21048157.127113823,32019110.240766376
227,22.800000000000054,377078441.10045975,21048157.31391187,32019110.28906187
228,22.900000000000055,377078565.4202872,21048157.496011402,32019110.33614279
229,23.000000000000057,377078687.8799166,21048157.673541356,32019110.38204263
230,23.10000000000006,377078808.51941806,21048157.846623495,32019110.42679454
231,23.20000000000006,377078927.3778696,21048158.015376326,32019110.470429696
232,23.30000000000006,377079044.4933825,21048158.179917183,32019110.512978815
233,23.400000000000063,377079159.90319717,21048158.340356976,32019110.554472055
234,23.500000000000064,377079273.64355034,21048158.496806383,32019110.5949383
235,23.600000000000065,377079385.74983895,21048158.64937311,32019110.63440555
236,23.700000000000067,377079496.25662917,21048158.798158016,32019110.67290142
237,23.800000000000068,377079605.1975593,21048158.943263732,32019110.71045264
238,23.90000000000007,377079712.6055475,21048159.084787197,32019110.74708511
239,24.00000000000007,377079818.51261926,21048159.222823877,32019110.782823853
240,24.100000000000072,377079922.9500971,21048159.35746626,32019110.817693476
241,24.200000000000074,377080025.9485134,21048159.488803536,32019110.851718035
242,24.300000000000075,377080127.5376584,21048159.616923783,32019110.884919852
243,24.400000000000077,377080227.74661595,21048159.741911232,32019110.91732206
244,24.500000000000078,377080326.6037416,21048159.8638499,32019110.94894642
245,24.60000000000008,377080424.13672066,21048159.98281991,32019110.979813907
246,24.70000000000008,377080520.3726022,21048160.098897945,32019111.009945113
247,24.800000000000082,377080615.3377423,21048160.21216117,32019111.0393606
248,24.900000000000084,377080709.05788714,21048160.32268332,32019111.068079267
249,25.000000000000085,377080801.5581603,21048160.4305375,32019111.096120574
250,25.100000000000087,377080892.8630694,21048160.53579058,32019111.12350273
251,25.200000000000088,377080982.99660146,21048160.638513885,32019111.150243573
252,25.30000000000009,377081071.982073,21048160.738770712,32019111.176360708
253,25.40000000000009,377081159.8423332,21048160.836628813,32019111.201870754
254,25.500000000000092,377081246.59964484,21048160.932146672,32019111.226790387
255,25.600000000000094,377081332.27574646,21048161.02538948,32019111.251135875
256,25.700000000000095,377081416.8918364,21048161.11641337,32019111.27492225
257,25.800000000000097,377081500.4686834,21048161.205276534,32019111.29816481
258,25.900000000000098,377081583.0265018,21048161.292035203,32019111.320878558
259,26.0000000000001,377081664.58504665,21048161.376745045,32019111.343077436
260,26.1000000000001,377081745.16361654,21048161.459457155,32019111.36477526
261,26.200000000000102,377081824.7810365,21048161.54022497,32019111.385986004
262,26.300000000000104,377081903.4557189,21048161.619098034,32019111.406722326
263,26.400000000000105,377081981.20564896,21048161.69612559,32019111.42699744
264,26.500000000000107,377082058.04834276,21048161.771353435,32019111.446823403
265,26.600000000000108,377082134.0009455,21048161.8448287,32019111.46621266
266,26.70000000000011,377082209.08019876,21048161.916599184,32019111.485176224
267,26.80000000000011,377082283.30246663,21048161.986705422,32019111.503726415
268,26.900000000000112,377082356.6837109,21048162.055191424,32019111.521873742
269,27.000000000000114,377082429.23950124,21048162.122097418,32019111.539629456
270,27.100000000000115,377082500.98509836,21048162.187464245,32019111.557003632
271,27.200000000000117,377082571.9354069,21048162.25133274,32019111.574006684
272,27.300000000000118,377082642.10495037,21048162.31373992,32019111.590648267
273,27.40000000000012,377082711.50794345,21048162.374723528,32019111.60693834
274,27.50000000000012,377082780.15823966,21048162.43431891,32019111.62288641
275,27.600000000000122,377082848.06945103,21048162.492561698,32019111.638501152
276,27.700000000000124,377082915.2547922,21048162.549485885,32019111.65379163
277,27.800000000000125,377082981.7272553,21048162.605127007,32019111.668766584
278,27.900000000000126,377083047.49947304,21048162.659515243,32019111.683434576
279,28.000000000000128,377083112.5838044,21048162.712682303,32019111.69780306
280,28.10000000000013,377083176.9923442,21048162.76465996,32019111.711880747
281,28.20000000000013,377083240.7369218,21048162.815477986,32019111.72567484
282,28.300000000000132,377083303.82905936,21048162.865164734,32019111.739193097
283,28.400000000000134,377083366.2800463,21048162.913750846,32019111.752442658
284,28.500000000000135,377083428.10092884,21048162.961262476,32019111.76543077
285,28.600000000000136,377083489.3024781,21048163.007726435,32019111.778164115
286,28.700000000000138,377083549.89524925,21048163.05316765,32019111.790649455
287,28.80000000000014,377083609.88954014,21048163.097615514,32019111.802893702
288,28.90000000000014,377083669.2954232,21048163.141091447,32019111.814902607
289,29.000000000000142,377083728.12273175,21048163.18362079,32019111.826682724
290,29.100000000000144,377083786.3811505,21048163.225227643,32019111.838240173
291,29.200000000000145,377083844.0800533,21048163.265934434,32019111.849580046
292,29.300000000000146,377083901.2286543,21048163.305763137,32019111.860708818
293,29.400000000000148,377083957.8359684,21048163.344735708,32019111.87163168
294,29.50000000000015,377084013.9108043,21048163.382873576,32019111.882354014
295,29.60000000000015,377084069.46179956,21048163.42019889,32019111.892880976
296,29.700000000000152,377084124.49732924,21048163.456729632,32019111.903217684
297,29.800000000000153,377084179.0256582,21048163.492484342,32019111.91336909
298,29.900000000000155,377084233.05484873,21048163.527485847,32019111.923340246
299,30.000000000000156,377084286.5928135,21048163.56175023,32019111.933135215
300,30.100000000000158,377084339.64722246,21048163.595294923,32019111.942759015
301,30.20000000000016,377084392.22564185,21048163.628139697,32019111.952215742
302,30.30000000000016,377084444.3354252,21048163.660300452,32019111.961510185
303,30.400000000000162,377084495.9838385,21048163.69179351,32019111.970645886
304,30.500000000000163,377084547.17793584,21048163.72263576,32019111.979627643
305,30.600000000000165,377084597.92462856,21048163.75284286,32019111.988458533
306,30.700000000000166,377084648.2307081,21048163.782430746,32019111.997142967
307,30.800000000000168,377084698.10275793,21048163.811414514,32019112.00568457
308,30.90000000000017,377084747.54729754,21048163.83980787,32019112.014086764
309,31.00000000000017,377084796.5706606,21048163.867625494,32019112.022353586
310,31.100000000000172,377084845.1790606,21048163.894882686,32019112.030487925
311,31.200000000000173,377084893.3785685,21048163.921589356,32019112.038493175
312,31.300000000000175,377084941.17513376,21048163.94776261,32019112.04637306
313,31.400000000000176,377084988.5745985,21048163.97341453,32019112.05413031
314,31.500000000000178,377085035.58267236,21048163.9985555,32019112.061768003
315,31.60000000000018,377085082.2049251,21048164.0231989,32019112.069289483
316,31.70000000000018,377085128.446826,21048164.04735864,32019112.076696984
317,31.800000000000182,377085174.31372434,21048164.071042717,32019112.08399395
318,31.900000000000183,377085219.81087565,21048164.094264787,32019112.091182724
319,32.000000000000185,377085264.9434256,21048164.117034767,32019112.098266196
320,32.100000000000186,377085309.71637523,21048164.139364187,32019112.105247077
321,32.20000000000019,377085354.13468844,21048164.161264297,32019112.112127736
322,32.30000000000019,377085398.20318896,21048164.18274236,32019112.11891045
323,32.40000000000019,377085441.9265903,21048164.20381202,32019112.125598032
324,32.50000000000019,377085485.30948573,21048164.224479914,32019112.132192537
325,32.60000000000019,377085528.35649765,21048164.244756017,32019112.138696235
326,32.700000000000195,377085571.0720386,21048164.2646509,32019112.145110954
327,32.800000000000196,377085613.460438,21048164.284172807,32019112.15143959
328,32.9000000000002,377085655.5259782,21048164.30332921,32019112.157684073
329,33.0000000000002,377085697.27286744,21048164.3221311,32019112.163845923
330,33.1000000000002,377085738.70517075,21048164.340584762,32019112.169927303
331,33.2000000000002,377085779.8269517,21048164.358698513,32019112.175930247
332,33.3000000000002,377085820.64213073,21048164.376481745,32019112.181856666
333,33.400000000000205,377085861.15455866,21048164.39393948,32019112.187708355
334,33.500000000000206,377085901.3680177,21048164.41108155,32019112.19348683
335,33.60000000000021,377085941.2862386,21048164.427913435,32019112.19919417
336,33.70000000000021,377085980.91287065,21048164.444445223,32019112.20483137
337,33.80000000000021,377086020.251481,21048164.460678928,32019112.210401136
338,33.90000000000021,377086059.305508,21048164.47662586,32019112.215903778
339,34.00000000000021,377086098.07847273,21048164.492290523,32019112.22134193
340,34.100000000000215,377086136.5736962,21048164.507680193,32019112.226716325
341,34.200000000000216,377086174.7944933,21048164.522800572,32019112.232029002
342,34.30000000000022,377086212.74409723,21048164.537657503,32019112.23728086
343,34.40000000000022,377086250.4256935,21048164.552257,32019112.24247351
344,34.50000000000022,377086287.8423703,21048164.566606395,32019112.247608256
345,34.60000000000022,377086324.9972351,21048164.58070843,32019112.252686355
346,34.70000000000022,377086361.8932665,21048164.5945716,32019112.25770934
347,34.800000000000225,377086398.5334051,21048164.608199537,32019112.26267785
348,34.900000000000226,377086434.9205457,21048164.621598184,32019112.267593518
349,35.00000000000023,377086471.0575119,21048164.63477107,32019112.27245749
350,35.10000000000023,377086506.9471172,21048164.647725556,32019112.277270593
351,35.20000000000023,377086542.5920983,21048164.660465833,32019112.282034382
352,35.30000000000023,377086577.9951058,21048164.672995422,32019112.286749497
353,35.40000000000023,377086613.1587978,21048164.685320564,32019112.291417293
354,35.500000000000234,377086648.0857434,21048164.697444115,32019112.29603848
355,35.600000000000236,377086682.7785179,21048164.70937053,32019112.30061402
356,35.70000000000024,377086717.2395801,21048164.721106958,32019112.30514568
357,35.80000000000024,377086751.47138494,21048164.732654657,32019112.309633378
358,35.90000000000024,377086785.4763796,21048164.7440184,32019112.314078458
359,36.00000000000024,377086819.25687027,21048164.755202003,32019112.318481725
360,36.10000000000024,377086852.8152382,21048164.766209308,32019112.32284378
361,36.200000000000244,377086886.1537158,21048164.777046967,32019112.32716607
362,36.300000000000246,377086919.2745486,21048164.787714064,32019112.33144903
363,36.40000000000025,377086952.1799762,21048164.798216913,32019112.33569351
364,36.50000000000025,377086984.87215155,21048164.80855761,32019112.339899804
365,36.60000000000025,377087017.35317326,21048164.818741277,32019112.34406933
366,36.70000000000025,377087049.6251739,21048164.828770474,32019112.348202735
367,36.80000000000025,377087081.69018775,21048164.838648807,32019112.35230029
368,36.900000000000254,377087113.550231,21048164.848378457,32019112.35636324
369,37.000000000000256,377087145.2072825,21048164.857963506,32019112.360391974
370,37.10000000000026,377087176.6633173,21048164.867405504,32019112.36438692
371,37.20000000000026,377087207.9202753,21048164.87671019,32019112.368348934
372,37.30000000000026,377087238.9800145,21048164.885878198,32019112.37227849
373,37.40000000000026,377087269.8443892,21048164.894912142,32019112.37617651
374,37.50000000000026,377087300.51525885,21048164.903816167,32019112.380043246
375,37.600000000000264,377087330.99437106,21048164.912592657,32019112.383879457
376,37.700000000000266,377087361.2835235,21048164.92124422,32019112.387685716
377,37.80000000000027,377087391.3844823,21048164.92977381,32019112.391462334
378,37.90000000000027,377087421.29892445,21048164.9381811,32019112.395210024
379,38.00000000000027,377087451.0285461,21048164.946472008,32019112.398929134
380,38.10000000000027,377087480.5750023,21048164.95464713,32019112.402620465
381,38.20000000000027,377087509.9399569,21048164.96271026,32019112.406284146
382,38.300000000000274,377087539.12494045,21048164.97066132,32019112.409920976
383,38.400000000000276,377087568.131615,21048164.978505023,32019112.41353087
384,38.50000000000028,377087596.9615035,21048164.98624187,32019112.41711485
385,38.60000000000028,377087625.61614054,21048164.993875284,32019112.42067316
386,38.70000000000028,377087654.0970285,21048165.001406018,32019112.424206298
387,38.80000000000028,377087682.40567684,21048165.008836765,32019112.427714303
388,38.90000000000028,377087710.5435238,21048165.016169086,32019112.431197908
389,39.000000000000284,377087738.51202726,21048165.023405034,32019112.434657246
390,39.100000000000286,377087766.3126074,21048165.030547038,32019112.438093025
391,39.20000000000029,377087793.94664884,21048165.037595987,32019112.44150546
392,39.30000000000029,377087821.4155671,21048165.04455582,32019112.444895167
393,39.40000000000029,377087848.7206809,21048165.05142427,32019112.448261835
394,39.50000000000029,377087875.86334896,21048165.05820698,32019112.45160605
395,39.60000000000029,377087902.8448953,21048165.064903405,32019112.45492872
396,39.700000000000294,377087929.6666293,21048165.07151618,32019112.458229538
397,39.800000000000296,377087956.3298035,21048165.07804669,32019112.46150888
398,39.9000000000003,377087982.83569205,21048165.084496066,32019112.464767344
399,40.0000000000003,377088009.1855648,21048165.09086638,32019112.46800518
400,40.1000000000003,377088035.3806265,21048165.09715924,32019112.471222345
401,40.2000000000003,377088061.4220955,21048165.103373855,32019112.474419482
402,40.3000000000003,377088087.3111716,21048165.109514706,32019112.477596547
403,40.400000000000304,377088113.04903626,21048165.115582887,32019112.480754394
404,40.500000000000306,377088138.63682956,21048165.121578325,32019112.48389262
405,40.60000000000031,377088164.07572347,21048165.12750203,32019112.48701159
406,40.70000000000031,377088189.366843,21048165.13335554,32019112.490111586
407,40.80000000000031,377088214.5113159,21048165.139142223,32019112.49319318
408,40.90000000000031,377088239.5102145,21048165.14486093,32019112.496256478
409,41.00000000000031,377088264.36465013,21048165.15051389,32019112.49930115
410,41.100000000000314,377088289.0756993,21048165.156101424,32019112.502328202
411,41.200000000000315,377088313.64442974,21048165.161625717,32019112.5053376
