,t,j,fl,fd
62,6.299999999999994,788314328.993975,62710598.48989294,102262112.04001252
63,6.399999999999993,788336910.329794,62710684.10902439,102262189.16680865
64,6.499999999999993,788358532.9109014,62710764.905677095,102262261.32383877
65,6.5999999999999925,788379246.4241927,62710841.21265133,102262328.90761742
66,6.699999999999992,788399097.052071,62710913.3350158,102262392.277613
67,6.799999999999992,788418127.8239594,62710981.55281069,102262451.76014727
68,6.8999999999999915,788436378.9234606,62711046.12346404,102262507.65185699
69,6.999999999999991,788453887.9564097,62711107.283933386,102262560.22273688
70,7.099999999999991,788470690.1858867,62711165.252617106,102262609.71885712
71,7.19999999999999,788486818.739313,62711220.23106697,102262656.36476503
72,7.29999999999999,788502304.790752,62711272.40551477,102262700.36561422
73,7.39999999999999,788517177.7221072,62711321.94824113,102262741.90907654
74,7.499999999999989,788531465.2664847,62711369.01880899,102262781.16702792
75,7.599999999999989,788545193.6353939,62711413.76516728,102262818.29706705
76,7.699999999999989,788558387.6326468,62711456.324647814,102262853.44386333
77,7.799999999999988,788571070.7563809,62711496.8248615,102262886.74036565
78,7.899999999999988,788583265.2902867,62711535.384511806,102262918.30889405
79,7.999999999999988,788594992.3866287,62711572.11412312,102262948.26210232
80,8.099999999999987,788606272.1406912,62711607.11671094,102262976.70385559
81,8.199999999999987,788617123.6584864,62711640.48837747,102263003.73001942
82,8.299999999999986,788627565.1185024,62711672.31886245,102263029.42916046
83,8.399999999999986,788637613.8281716,62711702.69203719,102263053.88318636
84,8.499999999999986,788647286.2753112,62711731.68635663,102263077.16792682
85,8.599999999999985,788656598.1751882,62711759.37527303,102263099.3536431
86,8.699999999999985,788665564.5147454,62711785.82761011,102263120.50550865
87,8.799999999999985,788674199.5922736,62711811.107906,102263140.68402508
88,8.899999999999984,788682517.0552047,62711835.27672815,102263159.94541574
89,8.999999999999984,788690529.9341489,62711858.3909593,102263178.3419734
90,9.099999999999984,788698250.6757411,62711880.50406159,102263195.92237657
91,9.199999999999983,788705691.1719393,62711901.666318014,102263212.73198251
92,9.299999999999983,788712862.788847,62711921.92505393,102263228.81308524
93,9.399999999999983,788719776.3921473,62711941.32483967,102263244.2051609
94,9.499999999999982,788726442.3722733,62711959.90768066,102263258.94508134
95,9.599999999999982,788732870.6672604,62711977.71318898,102263273.06731926
96,9.699999999999982,788739070.7846763,62711994.77874347,102263286.60412434
97,9.799999999999981,788745051.821819,62712011.139632344,102263299.58569504
98,9.89999999999998,788750822.485451,62712026.829197355,102263312.04033141
99,9.99999999999998,788756391.1094865,62712041.87895184,102263323.99456957
100,10.09999999999998,788761765.672917,62712056.318700604,102263335.47331554
101,10.19999999999998,788766953.815524,62712070.17664831,102263346.49996024
102,10.29999999999998,788771962.8538697,62712083.4794959,102263357.09648883
103,10.399999999999979,788776799.7956103,62712096.25253681,102263367.28357777
104,10.499999999999979,788781471.3536247,62712108.51974114,102263377.08069049
105,10.599999999999978,788785983.9591792,62712120.30383575,102263386.50615655
106,10.699999999999978,788790343.7744799,62712131.62637937,102263395.57725206
107,10.799999999999978,788794556.7047712,62712142.50783267,102263404.31027372
108,10.899999999999977,788798628.4095297,62712152.96761901,102263412.72059758
109,10.999999999999977,788802564.313344,62712163.024186745,102263420.82274587
110,11.099999999999977,788806369.616349,62712172.69507095,102263428.63044211
111,11.199999999999976,788810049.3040485,62712181.996935256,102263436.15666379
112,11.299999999999976,788813608.1563728,62712190.9456278,102263443.4136869
113,11.399999999999975,788817050.7571133,62712199.556226894,102263450.41313694
114,11.499999999999975,788820381.5020624,62712207.843081,102263457.16602442
115,11.599999999999975,788823604.6071863,62712215.81985072,102263463.68278474
116,11.699999999999974,788826724.1165935,62712223.49954605,102263469.9733181
117,11.799999999999974,788829743.9097509,62712230.894560985,102263476.04701579
118,11.899999999999974,788832667.7085214,62712238.01670712,102263481.91279487
119,11.999999999999973,788835499.0842618,62712244.87724661,102263487.57913056
120,12.099999999999973,788838241.463691,62712251.48691743,102263493.05407283
121,12.199999999999973,788840898.1354611,62712257.85596233,102263498.34528029
122,12.299999999999972,788843472.2560201,62712263.994157,102263503.46004021
123,12.399999999999972,788845966.8551583,62712269.910830714,102263508.40528879
124,12.499999999999972,788848384.8412709,62712275.61488987,102263513.18763214
125,12.599999999999971,788850729.0067436,62712281.11484491,102263517.8133668
126,12.69999999999997,788853002.0324765,62712286.41881946,102263522.28849524
127,12.79999999999997,788855206.4930992,62712291.53458081,102263526.61874029
128,12.89999999999997,788857344.8610156,62712296.46955204,102263530.80956927
129,12.99999999999997,788859419.5107896,62712301.230829135,102263534.86619568
130,13.09999999999997,788861432.7234882,62712305.825196706,102263538.79360077
131,13.199999999999969,788863386.6901884,62712310.259147674,102263542.59654729
132,13.299999999999969,788865283.5161694,62712314.53889149,102263546.27958402
133,13.399999999999968,788867125.2240363,62712318.67037372,102263549.8470648
134,13.499999999999968,788868913.7577833,62712322.65928067,102263553.3031533
135,13.599999999999968,788870650.9852663,62712326.511059694,102263556.6518355
136,13.699999999999967,788872338.7020109,62712330.23092907,102263559.8969279
137,13.799999999999967,788873978.6338785,62712333.823881455,102263563.04208593
138,13.899999999999967,788875572.4401305,62712337.29470605,102263566.09081289
139,13.999999999999966,788877121.7159435,62712340.64798942,102263569.04646784
140,14.099999999999966,788878627.9952531,62712343.88812756,102263571.91227087
141,14.199999999999966,788880092.7531676,62712347.019333564,102263574.69131224
142,14.299999999999965,788881517.4085225,62712350.04565108,102263577.38655578
143,14.399999999999965,788882903.3257921,62712352.97095417,102263580.00084852
144,14.499999999999964,788884251.81785,62712355.79896006,102263582.53692445
145,14.599999999999964,788885564.1476853,62712358.53323588,102263584.99740781
146,14.699999999999964,788886841.530496,62712361.17720315,102263587.38482317
147,14.799999999999963,788888085.135809,62712363.73414657,102263589.70159547
148,14.899999999999963,788889296.0890052,62712366.207218334,102263591.950055
149,14.999999999999963,788890475.4734215,62712368.599446625,102263594.13244717
150,15.099999999999962,788891624.3319391,62712370.91373824,102263596.25092863
151,15.199999999999962,788892743.6685082,62712373.15288445,102263598.30757627
152,15.299999999999962,788893834.4497862,62712375.31956617,102263600.30439015
153,15.399999999999961,788894897.6066546,62712377.41636066,102263602.24329296
154,15.499999999999961,788895934.0356371,62712379.44574434,102263604.12614065
155,15.59999999999996,788896944.6001439,62712381.41009509,102263605.95471932
156,15.69999999999996,788897930.1321325,62712383.31170121,102263607.73074953
157,15.79999999999996,788898891.4328862,62712385.15276118,102263609.45589103
158,15.89999999999996,788899829.2745332,62712386.93538979,102263611.13174325
159,15.99999999999996,788900744.4011347,62712388.66161704,102263612.75984731
160,16.09999999999996,788901637.5297757,62712390.33340388,102263614.34169546
161,16.19999999999996,788902509.3516921,62712391.95262744,102263615.87871921
162,16.29999999999996,788903360.5331656,62712393.52109862,102263617.37230565
163,16.399999999999963,788904191.7164761,62712395.0405589,102263618.82379213
164,16.499999999999964,788905003.5210394,62712396.51268524,102263620.23446864
165,16.599999999999966,788905796.5440823,62712397.939090475,102263621.60558313
166,16.699999999999967,788906571.3617378,62712399.32132681,102263622.93833846
167,16.79999999999997,788907328.5294802,62712400.66089013,102263624.23389907
168,16.89999999999997,788908068.5833471,62712401.95922131,102263625.49338765
169,16.99999999999997,788908792.0404402,62712403.21770592,102263626.71789005
170,17.099999999999973,788909499.3997478,62712404.437680826,102263627.90845725
171,17.199999999999974,788910191.1427077,62712405.62043177,102263629.06610319
172,17.299999999999976,788910867.7341051,62712406.76719879,102263630.19180803
173,17.399999999999977,788911529.6224322,62712407.879176304,102263631.28652275
174,17.49999999999998,788912177.2407585,62712408.957516864,102263632.35116298
175,17.59999999999998,788912811.0070987,62712410.00332857,102263633.38661738
176,17.69999999999998,788913431.3252991,62712411.017681,102263634.39374585
177,17.799999999999983,788914038.5850786,62712412.001606956,102263635.3733778
178,17.899999999999984,788914633.1630597,62712412.956099465,102263636.32631904
179,17.999999999999986,788915215.4229357,62712413.882118054,102263637.25334677
180,18.099999999999987,788915785.7161849,62712414.78058819,102263638.15521605
181,18.19999999999999,788916344.3821594,62712415.65240006,102263639.03265584
182,18.29999999999999,788916891.7491099,62712416.49841567,102263639.88637416
183,18.39999999999999,788917428.1339515,62712417.31946493,102263640.71705419
184,18.499999999999993,788917953.8431734,62712418.11634892,102263641.52535874
185,18.599999999999994,788918469.1730891,62712418.88984151,102263642.31193171
186,18.699999999999996,788918974.4100292,62712419.64068721,102263643.07739387
187,18.799999999999997,788919469.830878,62712420.369607784,102263643.8223497
188,18.9,788919955.7035412,62712421.07729861,102263644.54738176
189,19.0,788920432.2869309,62712421.76443062,102263645.2530579
190,19.1,788920899.8315359,62712422.43165088,102263645.93992572
191,19.200000000000003,788921358.5797577,62712423.07958734,102263646.60851747
192,19.300000000000004,788921808.7660779,62712423.70884329,102263647.2593509
193,19.400000000000006,788922250.6173164,62712424.32000294,102263647.89292449
194,19.500000000000007,788922684.3530903,62712424.913631216,102263648.50972381
195,19.60000000000001,788923110.1858393,62712425.49027182,102263649.11021985
196,19.70000000000001,788923528.3213986,62712426.05045319,102263649.69486763
197,19.80000000000001,788923938.9587461,62712426.59468279,102263650.26411101
198,19.900000000000013,788924342.2908123,62712427.12345238,102263650.81837949
199,20.000000000000014,788924738.5042306,62712427.637237385,102263651.35808858
200,20.100000000000016,788925127.7798681,62712428.13649827,102263651.88364285
201,20.200000000000017,788925510.2928946,62712428.62167876,102263652.39543521
202,20.30000000000002,788925886.212924,62712429.09320794,102263652.89384554
203,20.40000000000002,788926255.7044096,62712429.551501125,102263653.37924318
204,20.50000000000002,788926618.9265618,62712429.99696006,102263653.85198763
205,20.600000000000023,788926976.0337403,62712430.42997243,102263654.31242536
206,20.700000000000024,788927327.1756239,62712430.850916386,102263654.76089542
207,20.800000000000026,788927672.4971244,62712431.26015277,102263655.19772609
208,20.900000000000027,788928012.13887,62712431.65803311,102263655.62323463
209,21.00000000000003,788928346.2371353,62712432.044899054,102263656.03773025
210,21.10000000000003,788928674.9240994,62712432.42107863,102263656.44151406
211,21.20000000000003,788928998.3279611,62712432.78689015,102263656.83487722
212,21.300000000000033,788929316.5729964,62712433.14264282,102263657.21810281
213,21.400000000000034,788929629.7799094,62712433.48863304,102263657.59146628
214,21.500000000000036,788929938.0657119,62712433.825152025,102263657.95523432
215,21.600000000000037,788930241.5438203,62712434.1524777,102263658.30966616
216,21.70000000000004,788930540.3244752,62712434.470880084,102263658.65501408
217,21.80000000000004,788930834.5146482,62712434.78062262,102263658.99152292
218,21.90000000000004,788931124.2181153,62712435.08195792,102263659.31943084
219,22.000000000000043,788931409.535628,62712435.375133336,102263659.63896929
220,22.100000000000044,788931690.5650396,62712435.66038473,102263659.95036216
221,22.200000000000045,788931967.4014325,62712435.93794304,102263660.25382745
222,22.300000000000047,788932240.1369811,62712436.20803214,102263660.54957804
223,22.40000000000005,788932508.8613703,62712436.47086852,102263660.83782054
224,22.50000000000005,788932773.6616484,62712436.72666062,102263661.11875296
225,22.60000000000005,788933034.6224221,62712436.97561141,102263661.3925729
226,22.700000000000053,788933291.8258588,62712437.217918575,102263661.65946694
227,22.800000000000054,788933545.3518771,62712437.453771465,102263661.91962036
228,22.900000000000055,788933795.2780589,62712437.6833564,102263662.17321283
229,23.000000000000057,788934041.6799202,62712437.90685114,102263662.42041674
230,23.10000000000006,788934284.6308149,62712438.12442933,102263662.66140082
231,23.20000000000006,788934524.2021173,62712438.33625926,102263662.8963319
232,23.30000000000006,788934760.4631677,62712438.542504534,102263663.12536581
233,23.400000000000063,788934993.4814041,62712438.743322045,102263663.3486611
234,23.500000000000064,788935223.322558,62712438.93886705,102263663.56636713
235,23.600000000000065,788935450.0504484,62712439.12928666,102263663.77863185
236,23.700000000000067,788935673.7271556,62712439.31472427,102263663.98559771
237,23.800000000000068,788935894.4131119,62712439.4953216,102263664.18740375
238,23.90000000000007,788936112.1672274,62712439.67121279,102263664.38418433
239,24.00000000000007,788936327.0467185,62712439.8425309,102263664.57607102
240,24.100000000000072,788936539.1073757,62712440.009402156,102263664.76319198
241,24.200000000000074,788936748.4034697,62712440.171949856,102263664.9456712
242,24.300000000000075,788936954.9877485,62712440.3302952,102263665.12363021
243,24.400000000000077,788937158.9117643,62712440.48455446,102263665.29718508
244,24.500000000000078,788937360.2257184,62712440.63484001,102263665.46645254
245,24.60000000000008,788937558.9783332,62712440.78126408,102263665.63154244
246,24.70000000000008,788937755.2172372,62712440.92392834,102263665.79256253
247,24.800000000000082,788937948.9887676,62712441.06294032,102263665.94961934
248,24.900000000000084,788938140.3381149,62712441.19839855,102263666.10281539
249,25.000000000000085,788938329.3092732,62712441.33040001,102263666.25224951
250,25.100000000000087,788938515.9452353,62712441.45904019,102263666.39801794
251,25.200000000000088,788938700.2877803,62712441.58441019,102263666.54021806
252,25.30000000000009,788938882.3777456,62712441.70659876,102263666.67893858
253,25.40000000000009,788939062.2549946,62712441.82569329,102263666.81427127
254,25.500000000000092,788939239.9581716,62712441.94177683,102263666.94630155
255,25.600000000000094,788939415.5252393,62712442.05493186,102263667.07511479
256,25.700000000000095,788939588.9930592,62712442.16523636,102263667.20079401
257,25.800000000000097,788939760.3977617,62712442.27276772,102263667.32341851
258,25.900000000000098,788939929.7744366,62712442.377600566,102263667.44306624
259,26.0000000000001,788940097.1573933,62712442.47980699,102263667.55981264
260,26.1000000000001,788940262.5801438,62712442.57945905,102263667.67373478
261,26.200000000000102,788940426.0753815,62712442.676623836,102263667.78490034
262,26.300000000000104,788940587.6750915,62712442.77136634,102263667.89338228
263,26.400000000000105,788940747.4103497,62712442.86375399,102263667.99924807
264,26.500000000000107,788940905.3116308,62712442.95384803,102263668.10256425
265,26.600000000000108,788941061.4087765,62712443.04170969,102263668.20339465
266,26.70000000000011,788941215.7307279,62712443.12739738,102263668.30180202
267,26.80000000000011,788941368.3058872,62712443.210970186,102263668.39785016
268,26.900000000000112,788941519.1619712,62712443.29248277,102263668.49159677
269,27.000000000000114,788941668.3261826,62712443.37199025,102263668.58309895
270,27.100000000000115,788941815.8249334,62712443.44954506,102263668.67241567
271,27.200000000000117,788941961.6840953,62712443.525198124,102263668.75960048
272,27.300000000000118,788942105.9290906,62712443.59900101,102263668.84470712
273,27.40000000000012,788942248.5845516,62712443.671000555,102263668.92778815
274,27.50000000000012,788942389.674801,62712443.741244175,102263669.00889488
275,27.600000000000122,788942529.2234608,62712443.80977788,102263669.08807623
276,27.700000000000124,788942667.2537528,62712443.87664674,102263669.16538052
277,27.800000000000125,788942803.7882632,62712443.941893734,102263669.24085397
278,27.900000000000126,788942938.8492155,62712444.00556057,102263669.31454283
279,28.000000000000128,788943072.4583675,62712444.06768937,102263669.38649231
280,28.10000000000013,788943204.6368219,62712444.128319,102263669.45674539
281,28.20000000000013,788943335.405432,62712444.18748853,102263669.52534428
282,28.300000000000132,788943464.7845668,62712444.24523487,102263669.59233095
283,28.400000000000134,788943592.7941936,62712444.30159559,102263669.65774314
284,28.500000000000135,788943719.4537228,62712444.35660629,102263669.72162199
285,28.600000000000136,788943844.7823989,62712444.41030162,102263669.78400542
286,28.700000000000138,788943968.7988073,62712444.46271588,102263669.84493026
287,28.80000000000014,788944091.5213656,62712444.51387981,102263669.9044324
288,28.90000000000014,788944212.9680395,62712444.56382829,102263669.96254659
289,29.000000000000142,788944333.1563526,62712444.61258964,102263670.01930657
290,29.100000000000144,788944452.1037223,62712444.660194345,102263670.07474835
291,29.200000000000145,788944569.8268954,62712444.70667443,102263670.12890165
292,29.300000000000146,788944686.3425201,62712444.75205532,102263670.18180007
293,29.400000000000148,788944801.6667953,62712444.79636756,102263670.23347375
294,29.50000000000015,788944915.8157707,62712444.83963548,102263670.28395239
295,29.60000000000015,788945028.8049843,62712444.88188816,102263670.33326659
296,29.700000000000152,788945140.649835,62712444.92315014,102263670.38144343
297,29.800000000000153,788945251.3652552,62712444.96344569,102263670.4285108
298,29.900000000000155,788945360.9660234,62712445.00279996,102263670.47449711
299,30.000000000000156,788945469.4666439,62712445.04123598,102263670.5194274
300,30.100000000000158,788945576.8812463,62712445.07877585,102263670.56332795
301,30.20000000000016,788945683.2238582,62712445.11544512,102263670.60622442
302,30.30000000000016,788945788.508124,62712445.151262745,102263670.64814056
303,30.400000000000162,788945892.7474347,62712445.18625153,102263670.68910003
304,30.500000000000163,788945995.9549947,62712445.22043004,102263670.72912699
305,30.600000000000165,788946098.1438069,62712445.253821634,102263670.7682437
306,30.700000000000166,788946199.3263783,62712445.28644261,102263670.80647159
307,30.800000000000168,788946299.5153444,62712445.31831482,102263670.8438329
308,30.90000000000017,788946398.7230439,62712445.34945483,102263670.88034837
309,31.00000000000017,788946496.9613718,62712445.379881255,102263670.91603859
310,31.100000000000172,788946594.2421201,62712445.409612395,102263670.95092328
311,31.200000000000173,788946690.5770186,62712445.438664086,102263670.98502155
312,31.300000000000175,788946785.9774429,62712445.46705546,102263671.01835367
313,31.400000000000176,788946880.4546084,62712445.4947996,102263671.0509366
314,31.500000000000178,788946974.0195899,62712445.521915056,102263671.08278821
315,31.60000000000018,788947066.6831846,62712445.54841488,102263671.11392725
316,31.70000000000018,788947158.4561005,62712445.574315846,102263671.14437015
317,31.800000000000182,788947249.3487779,62712445.59963247,102263671.1741337
318,31.900000000000183,788947339.3715655,62712445.624378495,102263671.20323455
319,32.000000000000185,788947428.5345124,62712445.64856743,102263671.2316879
320,32.100000000000186,788947516.8476894,62712445.672213785,102263671.25950907
321,32.20000000000019,788947604.3208963,62712445.69533102,102263671.28671451
322,32.30000000000019,788947690.9637655,62712445.71792978,102263671.3133166
323,32.40000000000019,788947776.7856622,62712445.74002481,102263671.33933146
324,32.50000000000019,788947861.796173,62712445.76162697,102263671.36477204
325,32.60000000000019,788947946.0042877,62712445.78274953,102263671.38965286
326,32.700000000000195,788948029.4192079,62712445.80340358,102263671.41398741
327,32.800000000000196,788948112.0496635,62712445.82359824,102263671.43778713
328,32.9000000000002,788948193.9045473,62712445.84334767,102263671.46106552
329,33.0000000000002,788948274.9923968,62712445.86266039,102263671.48383541
330,33.1000000000002,788948355.3218558,62712445.881547675,102263671.50610894
331,33.2000000000002,788948434.9011197,62712445.90002083,102263671.52789581
332,33.3000000000002,788948513.7386106,62712445.91808809,102263671.54920925
333,33.400000000000205,788948591.8422533,62712445.935758896,102263671.57006049
334,33.500000000000206,788948669.2201184,62712445.95304337,102263671.59045933
335,33.60000000000021,788948745.8801603,62712445.96995003,102263671.61041681
336,33.70000000000021,788948821.8300289,62712445.986489676,102263671.62994374
337,33.80000000000021,788948897.0773969,62712446.00266964,102263671.64905001
338,33.90000000000021,788948971.6298212,62712446.01849933,102263671.66774425
339,34.00000000000021,788949045.4946787,62712446.03398581,102263671.68603891
340,34.100000000000215,788949118.6792885,62712446.04913724,102263671.70394051
341,34.200000000000216,788949191.1909493,62712446.0639621,102263671.72145887
342,34.30000000000022,788949263.0366138,62712446.07846786,102263671.73860393
343,34.40000000000022,788949334.2233992,62712446.09266236,102263671.75538385
344,34.50000000000022,788949404.7581716,62712446.10655206,102263671.77180585
345,34.60000000000022,788949474.6478014,62712446.12014542,102263671.78788017
346,34.70000000000022,788949543.8989257,62712446.13344757,102263671.80361503
347,34.800000000000225,788949612.5181514,62712446.14646656,102263671.81901497
348,34.900000000000226,788949680.5120972,62712446.15920891,102263671.8340908
349,35.00000000000023,788949747.8871763,62712446.1716806,102263671.84884894
350,35.10000000000023,788949814.6496806,62712446.18388795,102263671.86329752
351,35.20000000000023,788949880.8059005,62712446.19583701,102263671.87744279
352,35.30000000000023,788949946.3620958,62712446.207534805,102263671.89129263
353,35.40000000000023,788950011.3242896,62712446.21898624,102263671.90485322
354,35.500000000000234,788950075.6985636,62712446.230196744,102263671.91812971
355,35.600000000000236,788950139.4907904,62712446.24117199,102263671.93113202
356,35.70000000000024,788950202.7068628,62712446.25191753,102263671.94386359
357,35.80000000000024,788950265.3525602,62712446.262439385,102263671.95633197
358,35.90000000000024,788950327.4336389,62712446.272741385,102263671.9685417
359,36.00000000000024,788950388.9556705,62712446.282828875,102263671.9805004
360,36.10000000000024,788950449.9241818,62712446.292707734,102263671.99221307
361,36.200000000000244,788950510.3448403,62712446.30238232,102263672.00368428
362,36.300000000000246,788950570.222929,62712446.31185641,102263672.01492168
363,36.40000000000025,788950629.5637898,62712446.321134485,102263672.02592812
364,36.50000000000025,788950688.3727738,62712446.33022257,102263672.03671086
365,36.60000000000025,788950746.6550659,62712446.3391234,102263672.0472738
366,36.70000000000025,788950804.4159335,62712446.34784137,102263672.05762298
367,36.80000000000025,788950861.6603217,62712446.35638256,102263672.06776202
368,36.900000000000254,788950918.3933084,62712446.36474849,102263672.07769623
369,37.000000000000256,788950974.6199362,62712446.37294432,102263672.0874301
370,37.10000000000026,788951030.3449577,62712446.380973905,102263672.09696859
371,37.20000000000026,788951085.5734334,62712446.388839476,102263672.10631444
372,37.30000000000026,788951140.3099605,62712446.396546446,102263672.1154733
373,37.40000000000026,788951194.5593858,62712446.4040993,102263672.12444974
374,37.50000000000026,788951248.3263646,62712446.41149783,102263672.13324697
375,37.600000000000264,788951301.6155394,62712446.41874789,102263672.14186965
376,37.700000000000266,788951354.431432,62712446.425853774,102263672.15032107
377,37.80000000000027,788951406.7785842,62712446.432816684,102263672.15860455
378,37.90000000000027,788951458.6613928,62712446.43964077,102263672.16672474
379,38.00000000000027,788951510.0844058,62712446.44632831,102263672.17468591
380,38.10000000000027,788951561.0518862,62712446.452883065,102263672.18249086
381,38.20000000000027,788951611.5681278,62712446.4593072,102263672.19014163
382,38.300000000000274,788951661.6374235,62712446.46560536,102263672.19764304
383,38.400000000000276,788951711.2640254,62712446.471777424,102263672.20499916
384,38.50000000000028,788951760.4520144,62712446.47782991,102263672.21221136
385,38.60000000000028,788951809.2055736,62712446.48376178,102263672.21928342
386,38.70000000000028,788951857.5287863,62712446.489577554,102263672.2262195
387,38.80000000000028,788951905.4255757,62712446.49527966,102263672.23302071
388,38.90000000000028,788951952.9000192,62712446.500870176,102263672.23969235
389,39.000000000000284,788951999.9559892,62712446.50635106,102263672.24623476
390,39.100000000000286,788952046.5974365,62712446.511726804,102263672.25265227
391,39.20000000000029,788952092.8281771,62712446.51699619,102263672.25894651
392,39.30000000000029,788952138.6520352,62712446.52216499,102263672.26512262
393,39.40000000000029,788952184.0727354,62712446.52723299,102263672.27117959
394,39.50000000000029,788952229.0940276,62712446.532203965,102263672.27712296
395,39.60000000000029,788952273.7196091,62712446.53707858,102263672.28295372
396,39.700000000000294,788952317.9530596,62712446.5418602,102263672.28867497
397,39.800000000000296,788952361.7981082,62712446.546549305,102263672.29428758
398,39.9000000000003,788952405.2582234,62712446.55114921,102263672.29979543
399,40.0000000000003,788952448.3369688,62712446.55566186,102263672.30520123
400,40.1000000000003,788952491.0378245,62712446.560088,102263672.31050558
401,40.2000000000003,788952533.3642882,62712446.564430475,102263672.31571175
402,40.3000000000003,788952575.3197423,62712446.56869036,102263672.32082027
403,40.400000000000304,788952616.9075338,62712446.57286954,102263672.32583606
404,40.500000000000306,788952658.1310256,62712446.576971106,102263672.33075874
405,40.60000000000031,788952698.9936148,62712446.580994725,102263672.33559085
406,40.70000000000031,788952739.4984143,62712446.58494181,102263672.34033376
407,40.80000000000031,788952779.648883,62712446.588816516,102263672.34499112
408,40.90000000000031,788952819.4480586,62712446.59261782,102263672.34956273
409,41.00000000000031,788952858.8991873,62712446.596348196,102263672.35405234
410,41.100000000000314,788952898.0053866,62712446.600009404,102263672.3584601
411,41.200000000000315,788952936.7697697,62712446.603603326,102263672.36278866
412,41.30000000000032,788952975.1954902,62712446.6071286,102263672.36703862
