,t,j,fl,fd
94,9.499999999999982,7098521143.57124,188135864.02728975,306789764.3904499
95,9.599999999999982,7098579590.709696,188135918.09351155,306789807.26965284
96,9.699999999999982,7098635960.8945675,188135969.909045,306789848.3663319
97,9.799999999999981,7098690336.986167,188136019.58145317,306789887.7727148
98,9.89999999999998,7098742798.284714,188136067.21233743,306789925.5752126
99,9.99999999999998,7098793420.695297,188136112.8977296,306789961.8548579
100,10.09999999999998,7098842276.884011,188136156.7284329,306789996.6876626
101,10.19999999999998,7098889436.431048,188136198.79037,306790030.1450222
102,10.29999999999998,7098934965.967239,188136239.16486245,306790062.2940174
103,10.399999999999979,7098978929.312349,188136277.92895207,306790093.19773144
104,10.499999999999979,7099021387.597296,188136315.15562427,306790122.9155344
105,10.599999999999978,7099062399.389008,188136350.91407788,306790151.5033207
106,10.699999999999978,7099102020.803874,188136385.26995146,306790179.0137835
107,10.799999999999978,7099140305.614682,188136418.28551576,306790205.4965891
108,10.899999999999977,7099177305.357004,188136450.0199083,306790230.99861777
109,10.999999999999977,7099213069.427637,188136480.5292691,306790255.5641277
110,11.099999999999977,7099247645.176787,188136509.86695272,306790279.23493826
111,11.199999999999976,7099281077.998792,188136538.08367032,306790302.0505882
112,11.299999999999976,7099313411.418591,188136565.22764292,306790324.04847276
113,11.399999999999975,7099344687.171288,188136591.34473503,306790345.26400214
114,11.499999999999975,7099374945.2809515,188136616.47859702,306790365.7307011
115,11.599999999999975,7099404224.133097,188136640.67077565,306790385.4803562
116,11.699999999999974,7099432560.548581,188136663.96084386,306790404.54309386
117,11.799999999999974,7099459989.847286,188136686.38649014,306790422.947507
118,11.899999999999974,7099486545.915368,188136707.98363468,306790440.72074693
119,11.999999999999973,7099512261.265567,188136728.78652176,306790457.8885844
120,12.099999999999973,7099537167.095147,188136748.82778975,306790474.47552663
121,12.199999999999973,7099561293.344318,188136768.13858593,306790490.50486803
122,12.299999999999972,7099584668.746901,188136786.74862704,306790505.99877614
123,12.399999999999972,7099607320.884058,188136804.68626785,306790520.9783488
124,12.499999999999972,7099629276.232439,188136821.97858283,306790535.4636775
125,12.599999999999971,7099650560.210563,188136838.65143132,306790549.4739038
126,12.69999999999997,7099671197.222601,188136854.72950286,306790563.0272757
127,12.79999999999997,7099691210.703655,188136870.23640102,306790576.1412042
128,12.89999999999997,7099710623.159055,188136885.1946801,306790588.83229023
129,12.99999999999997,7099729456.202727,188136899.62589908,306790601.1163859
130,13.09999999999997,7099747730.595938,188136913.55067834,306790613.00862986
131,13.199999999999969,7099765466.282675,188136926.9887334,306790624.52348894
132,13.299999999999969,7099782682.422371,188136939.95893338,306790635.67479146
133,13.399999999999968,7099799397.4265995,188136952.47933313,306790646.4757572
134,13.499999999999968,7099815628.984017,188136964.5672045,306790656.9390354
135,13.599999999999968,7099831394.0954,188136976.23910224,306790667.0767291
136,13.699999999999967,7099846709.101911,188136987.5108605,306790676.9004329
137,13.799999999999967,7099861589.708587,188136998.39765456,306790686.4212488
138,13.899999999999967,7099876051.015094,188137008.9140192,306790695.6498101
139,13.999999999999966,7099890107.537894,188137019.07388085,306790704.59631526
140,14.099999999999966,7099903773.234465,188137028.89059266,306790713.2705406
141,14.199999999999966,7099917061.528152,188137038.37694702,306790721.6818639
142,14.299999999999965,7099929985.328758,188137047.54521474,306790729.8392805
143,14.399999999999965,7099942557.052594,188137056.40715766,306790737.7514374
144,14.499999999999964,7099954788.643344,188137064.97406343,306790745.42661995
145,14.599999999999964,7099966691.593165,188137073.25675896,306790752.87280047
146,14.699999999999964,7099978276.958168,188137081.26563033,306790760.09763277
147,14.799999999999963,7099989555.377911,188137089.0106482,306790767.10847825
148,14.899999999999963,7100000537.092353,188137096.5013797,306790773.9124054
149,14.999999999999963,7100011231.956423,188137103.74701384,306790780.51622295
150,15.099999999999962,7100021649.456023,188137110.756378,306790786.9264737
151,15.199999999999962,7100031798.724977,188137117.5379291,306790793.1494539
152,15.299999999999962,7100041688.556463,188137124.09981856,306790799.1912292
153,15.399999999999961,7100051327.418082,188137130.44985712,306790805.0576374
154,15.499999999999961,7100060723.464893,188137136.59556174,306790810.75429976
155,15.59999999999996,7100069884.550331,188137142.5441529,306790816.28662956
156,15.69999999999996,7100078818.240665,188137148.3025636,306790821.65985096
157,15.79999999999996,7100087531.823905,188137153.87746704,306790826.87898743
158,15.89999999999996,7100096032.323512,188137159.27528074,306790831.9488936
159,15.99999999999996,7100104326.506001,188137164.50216737,306790836.8742432
160,16.09999999999996,7100112420.892783,188137169.5640644,306790841.6595433
161,16.19999999999996,7100120321.769693,188137174.4666714,306790846.3091535
162,16.29999999999996,7100128035.196041,188137179.21548706,306790850.8272659
163,16.399999999999963,7100135567.01264,188137183.81578553,306790855.21793306
164,16.499999999999964,7100142922.851702,188137188.2726579,306790859.4850682
165,16.599999999999966,7100150108.143891,188137192.5909898,306790863.6324487
166,16.699999999999967,7100157128.127766,188137196.77549842,306790867.66372734
167,16.79999999999997,7100163987.854703,188137200.8307145,306790871.58242226
168,16.89999999999997,7100170692.196864,188137204.76100543,306790875.39194
169,16.99999999999997,7100177245.856808,188137208.57057697,306790879.0955682
170,17.099999999999973,7100183653.370843,188137212.26347852,306790882.6964926
171,17.199999999999974,7100189919.115835,188137215.84361452,306790886.19778425
172,17.299999999999976,7100196047.317093,188137219.31474245,306790889.60241663
173,17.399999999999977,7100202042.051759,188137222.68048534,306790892.9132562
174,17.49999999999998,7100207907.256244,188137225.94432825,306790896.13308895
175,17.59999999999998,7100213646.731809,188137229.10964507,306790899.26460433
176,17.69999999999998,7100219264.1469965,188137232.1796685,306790902.31040287
177,17.799999999999983,7100224763.046028,188137235.15753427,306790905.27300084
178,17.899999999999984,7100230146.851527,188137238.04625213,306790908.15483516
179,17.999999999999986,7100235418.868951,188137240.84872925,306790910.9582604
180,18.099999999999987,7100240582.292279,188137243.5677663,306790913.685566
181,18.19999999999999,7100245640.206681,188137246.2060747,306790916.3389568
182,18.29999999999999,7100250595.594776,188137248.76625642,306790918.9205713
183,18.39999999999999,7100255451.335959,188137251.25082898,306790921.43248373
184,18.499999999999993,7100260210.216867,188137253.6622215,306790923.8767033
185,18.599999999999994,7100264874.929079,188137256.0027784,306790926.25517654
186,18.699999999999996,7100269448.074785,188137258.27476105,306790928.5697801
187,18.799999999999997,7100273932.170141,188137260.48035008,306790930.82234514
188,18.9,7100278329.648762,188137262.62165508,306790933.0146374
189,19.0,7100282642.863067,188137264.70070997,306790935.14837503
190,19.1,7100286874.089507,188137266.71947834,306790937.2252162
191,19.200000000000003,7100291025.530881,188137268.67985377,306790939.24677294
192,19.300000000000004,7100295099.315267,188137270.58367386,306790941.214607
193,19.400000000000006,7100299097.506101,188137272.4327085,306790943.13023454
194,19.500000000000007,7100303022.096201,188137274.22866115,306790944.99511814
195,19.60000000000001,7100306875.016476,188137275.97318417,306790946.8106872
196,19.70000000000001,7100310658.135979,188137277.66787902,306790948.5783219
197,19.80000000000001,7100314373.263412,188137279.31428576,306790950.2993606
198,19.900000000000013,7100318022.15011,188137280.91388908,306790951.97510207
199,20.000000000000014,7100321606.49176,188137282.4681353,306790953.60680926
200,20.100000000000016,7100325127.930747,188137283.97841233,306790955.1957046
201,20.200000000000017,7100328588.058205,188137285.4460651,306790956.74297446
202,20.30000000000002,7100331988.414644,188137286.87239948,306790958.2497695
203,20.40000000000002,7100335330.492924,188137288.25866944,306790959.7172109
204,20.50000000000002,7100338615.739404,188137289.60609248,306790961.146381
205,20.600000000000023,7100341845.5567875,188137290.9158437,306790962.53833455
206,20.700000000000024,7100345021.301849,188137292.18906695,306790963.89408976
207,20.800000000000026,7100348144.292936,188137293.42685345,306790965.2146467
208,20.900000000000027,7100351215.805071,188137294.63027343,306790966.5009606
209,21.00000000000003,7100354237.077356,188137295.8003557,306790967.7539722
210,21.10000000000003,7100357209.308318,188137296.93809745,306790968.9745875
211,21.20000000000003,7100360133.662779,188137298.04446608,306790970.16368806
212,21.300000000000033,7100363011.269597,188137299.12038705,306790971.32213473
213,21.400000000000034,7100365843.222474,188137300.16677204,306790972.4507543
214,21.500000000000036,7100368630.584696,188137301.18448773,306790973.5503583
215,21.600000000000037,7100371374.387354,188137302.1743854,306790974.6217311
216,21.70000000000004,7100374075.629462,188137303.13728678,306790975.6656326
217,21.80000000000004,7100376735.282724,188137304.07397732,306790976.68280995
218,21.90000000000004,7100379354.2884,188137304.985232,306790977.67397386
219,22.000000000000043,7100381933.561925,188137305.87179407,306790978.6398317
220,22.100000000000044,7100384473.991204,188137306.73438042,306790979.5810603
221,22.200000000000045,7100386976.43842,188137307.5736892,306790980.4983167
222,22.300000000000047,7100389441.740913,188137308.3903987,306790981.392247
223,22.40000000000005,7100391870.712157,188137309.18516487,306790982.2634694
224,22.50000000000005,7100394264.1419935,188137309.95861697,306790983.11259717
225,22.60000000000005,7100396622.799315,188137310.71137047,306790983.9402122
226,22.700000000000053,7100398947.428663,188137311.44402534,306790984.74689007
227,22.800000000000054,7100401238.755146,188137312.15715286,306790985.5331877
228,22.900000000000055,7100403497.483784,188137312.85131395,306790986.2996431
229,23.000000000000057,7100405724.298083,188137313.52705482,306790987.0467859
230,23.10000000000006,7100407919.865196,188137314.184896,306790987.7751239
231,23.20000000000006,7100410084.832172,188137314.82535088,306790988.48515797
232,23.30000000000006,7100412219.827667,188137315.4489061,306790989.177367
233,23.400000000000063,7100414325.464512,188137316.05604893,306790989.8522233
234,23.500000000000064,7100416402.337383,188137316.64723322,306790990.51018393
235,23.600000000000065,7100418451.026055,188137317.22291693,306790991.15168893
236,23.700000000000067,7100420472.094008,188137317.78353322,306790991.77717775
237,23.800000000000068,7100422466.08944,188137318.32950732,306790992.38706255
238,23.90000000000007,7100424433.545867,188137318.86124554,306790992.981757
239,24.00000000000007,7100426374.983198,188137319.37914962,306790993.56165665
240,24.100000000000072,7100428290.906184,188137319.883605,306790994.1271482
241,24.200000000000074,7100430181.8080015,188137320.37498516,306790994.67860705
242,24.300000000000075,7100432048.16754,188137320.8536517,306790995.2163996
243,24.400000000000077,7100433890.451311,188137321.31996316,306790995.7408827
244,24.500000000000078,7100435709.114451,188137321.77425328,306790996.2524019
245,24.60000000000008,7100437504.599291,188137322.21685946,306790996.75129044
246,24.70000000000008,7100439277.337235,188137322.6481029,306790997.23787737
247,24.800000000000082,7100441027.749351,188137323.0682951,306790997.71248376
248,24.900000000000084,7100442756.244587,188137323.47774518,306790998.17541444
249,25.000000000000085,7100444463.222786,188137323.87674037,306790998.6269786
250,25.100000000000087,7100446149.072897,188137324.2655653,306790999.06746364
251,25.200000000000088,7100447814.173206,188137324.64450294,306790999.4971532
252,25.30000000000009,7100449458.895005,188137325.01382163,306790999.9163347
253,25.40000000000009,7100451083.59872,188137325.37378007,306791000.3252693
254,25.500000000000092,7100452688.635782,188137325.7246363,306791000.7242225
255,25.600000000000094,7100454274.349075,188137326.0666347,306791001.11345255
256,25.700000000000095,7100455841.074055,188137326.4000126,306791001.4932063
257,25.800000000000097,7100457389.137323,188137326.72500488,306791001.8637256
258,25.900000000000098,7100458918.856321,188137327.04183915,306791002.22524905
259,26.0000000000001,7100460430.543361,188137327.35073406,306791002.57800823
260,26.1000000000001,7100461924.502012,188137327.65189844,306791002.92222136
261,26.200000000000102,7100463401.027598,188137327.94554275,306791003.25810784
262,26.300000000000104,7100464860.409886,188137328.2318695,306791003.5858824
263,26.400000000000105,7100466302.932067,188137328.51107195,306791003.90574694
264,26.500000000000107,7100467728.869656,188137328.7833364,306791004.217906
265,26.600000000000108,7100469138.4912195,188137329.04885572,306791004.522554
266,26.70000000000011,7100470532.061094,188137329.30780143,306791004.81988335
267,26.80000000000011,7100471909.836373,188137329.56035104,306791005.1100704
268,26.900000000000112,7100473272.067637,188137329.80667204,306791005.3933052
269,27.000000000000114,7100474619.001265,188137330.04693097,306791005.6697609
270,27.100000000000115,7100475950.8765,188137330.28128803,306791005.93960893
271,27.200000000000117,7100477267.929189,188137330.50989464,306791006.20301217
272,27.300000000000118,7100478570.387463,188137330.73290384,306791006.46013546
273,27.40000000000012,7100479858.476388,188137330.9504635,306791006.71113443
274,27.50000000000012,7100481132.414496,188137331.1627161,306791006.95616555
275,27.600000000000122,7100482392.41651,188137331.36980072,306791007.1953825
276,27.700000000000124,7100483638.693436,188137331.57184815,306791007.4289219
277,27.800000000000125,7100484871.448581,188137331.76899344,306791007.6569289
278,27.900000000000126,7100486090.88456,188137331.9613615,306791007.87954783
279,28.000000000000128,7100487297.196418,188137332.14908385,306791008.0969064
280,28.10000000000013,7100488490.578389,188137332.3322687,306791008.3091365
281,28.20000000000013,7100489671.216777,188137332.5110426,306791008.5163721
282,28.300000000000132,7100490839.296969,188137332.68551883,306791008.7187287
283,28.400000000000134,7100491994.998812,188137332.8558007,306791008.91633207
284,28.500000000000135,7100493138.499632,188137333.02200395,306791009.1093012
285,28.600000000000136,7100494269.972015,188137333.18423116,306791009.29774964
286,28.700000000000138,7100495389.58593,188137333.3425823,306791009.48178726
287,28.80000000000014,7100496497.506773,188137333.4971608,306791009.6615298
288,28.90000000000014,7100497593.897353,188137333.6480557,306791009.83707535
289,29.000000000000142,7100498678.9176855,188137333.79537067,306791010.0085328
290,29.100000000000144,7100499752.7228985,188137333.93918926,306791010.1760029
291,29.200000000000145,7100500815.467219,188137334.0796042,306791010.3395838
292,29.300000000000146,7100501867.299895,188137334.21670303,306791010.49936724
293,29.400000000000148,7100502908.368934,188137334.35056505,306791010.65545195
294,29.50000000000015,7100503938.8176,188137334.48127455,306791010.80792695
295,29.60000000000015,7100504958.787679,188137334.60891396,306791010.95687747
296,29.700000000000152,7100505968.417863,188137334.73355898,306791011.10239583
297,29.800000000000153,7100506967.844516,188137334.85528302,306791011.24456203
298,29.900000000000155,7100507957.200402,188137334.97416207,306791011.3834594
299,30.000000000000156,7100508936.617165,188137335.0902664,306791011.5191691
300,30.100000000000158,7100509906.222873,188137335.20366612,306791011.65176415
301,30.20000000000016,7100510866.143552,188137335.31442913,306791011.7813262
302,30.30000000000016,7100511816.503507,188137335.42261863,306791011.9079254
303,30.400000000000162,7100512757.423592,188137335.5283044,306791012.0316361
304,30.500000000000163,7100513689.02356,188137335.6315432,306791012.1525269
305,30.600000000000165,7100514611.420052,188137335.7324016,306791012.27066934
306,30.700000000000166,7100515524.728293,188137335.8309337,306791012.3861232
307,30.800000000000168,7100516429.060735,188137335.92719996,306791012.49896455
308,30.90000000000017,7100517324.529106,188137336.02125484,306791012.6092438
309,31.00000000000017,7100518211.242145,188137336.1131529,306791012.71703047
310,31.100000000000172,7100519089.305385,188137336.20295092,306791012.8223821
311,31.200000000000173,7100519958.825963,188137336.2906975,306791012.92536503
312,31.300000000000175,7100520819.906316,188137336.376445,306791013.026025
313,31.400000000000176,7100521672.647994,188137336.46023756,306791013.12442446
314,31.500000000000178,7100522517.150737,188137336.54212776,306791013.2206165
315,31.60000000000018,7100523353.51296,188137336.62216702,306791013.314654
316,31.70000000000018,7100524181.830576,188137336.70038924,306791013.4065872
317,31.800000000000182,7100525002.198814,188137336.77684543,306791013.4964672
318,31.900000000000183,7100525814.710391,188137336.85157892,306791013.58434564
319,32.000000000000185,7100526619.45776,188137336.92463148,306791013.670268
320,32.100000000000186,7100527416.53032,188137336.99604368,306791013.7542816
321,32.20000000000019,7100528206.0163965,188137337.06585267,306791013.83643156
322,32.30000000000019,7100528988.00479,188137337.13409978,306791013.91676515
323,32.40000000000019,7100529762.5803175,188137337.2008222,306791013.9953178
324,32.50000000000019,7100530529.827383,188137337.2660577,306791014.0721397
325,32.60000000000019,7100531289.829633,188137337.3298401,306791014.14726907
326,32.700000000000195,7100532042.668655,188137337.39220798,306791014.22074723
327,32.800000000000196,7100532788.42459,188137337.45319307,306791014.2926123
328,32.9000000000002,7100533527.177152,188137337.51282874,306791014.3629009
329,33.0000000000002,7100534259.004196,188137337.57114723,306791014.431652
330,33.1000000000002,7100534983.982458,188137337.62817812,306791014.4989028
331,33.2000000000002,7100535702.187825,188137337.6839566,306791014.5646873
332,33.3000000000002,7100536413.69403,188137337.73851034,306791014.6290383
333,33.400000000000205,7100537118.575013,188137337.79186693,306791014.69199294
334,33.500000000000206,7100537816.903408,188137337.8440561,306791014.7535862
335,33.60000000000021,7100538508.7498455,188137337.89510882,306791014.8138421
336,33.70000000000021,7100539194.184475,188137337.9450486,306791014.87279874
337,33.80000000000021,7100539873.276739,188137337.99389726,306791014.93048203
338,33.90000000000021,7100540546.09448,188137338.0416922,306791014.9869248
339,34.00000000000021,7100541212.704611,188137338.08844826,306791015.0421552
340,34.100000000000215,7100541873.173483,188137338.13419637,306791015.0962014
341,34.200000000000216,7100542527.566314,188137338.17895478,306791015.1490893
342,34.30000000000022,7100543175.946559,188137338.22275057,306791015.2008526
343,34.40000000000022,7100543818.378582,188137338.26560226,306791015.251507
344,34.50000000000022,7100544454.9243,188137338.30753806,306791015.30108637
345,34.60000000000022,7100545085.645413,188137338.3485738,306791015.3496094
346,34.70000000000022,7100545710.602263,188137338.38873464,306791015.3971083
347,34.800000000000225,7100546329.854827,188137338.42803633,306791015.4436008
348,34.900000000000226,7100546943.462574,188137338.46650472,306791015.48911196
349,35.00000000000023,7100547551.4830885,188137338.50415543,306791015.53366166
350,35.10000000000023,7100548153.974093,188137338.54100668,306791015.5772782
351,35.20000000000023,7100548750.99195,188137338.57708037,306791015.6199774
352,35.30000000000023,7100549342.593141,188137338.61239132,306791015.66178507
353,35.40000000000023,7100549928.832145,188137338.64696234,306791015.7027174
354,35.500000000000234,7100550509.763687,188137338.68080226,306791015.74279714
355,35.600000000000236,7100551085.441403,188137338.7139336,306791015.7820418
356,35.70000000000024,7100551655.918029,188137338.74636856,306791015.82047135
357,35.80000000000024,7100552221.246385,188137338.77812982,306791015.85810274
358,35.90000000000024,7100552781.477299,188137338.80922768,306791015.8949585
359,36.00000000000024,7100553336.6624365,188137338.8396751,306791015.9310538
360,36.10000000000024,7100553886.851717,188137338.86949533,306791015.96640563
361,36.200000000000244,7100554432.094139,188137338.8986945,306791016.0010303
362,36.300000000000246,7100554972.440467,188137338.92729107,306791016.03494465
363,36.40000000000025,7100555507.937409,188137338.9552991,306791016.0681657
364,36.50000000000025,7100556038.633668,188137338.98272714,306791016.10070926
365,36.60000000000025,7100556564.57558,188137339.0095923,306791016.1325899
366,36.70000000000025,7100557085.810526,188137339.03590634,306791016.1638225
367,36.80000000000025,7100557602.384049,188137339.06168574,306791016.19442356
368,36.900000000000254,7100558114.341423,188137339.08693233,306791016.224404
369,37.000000000000256,7100558621.728515,188137339.1116689,306791016.25377804
370,37.10000000000026,7100559124.588356,188137339.13590208,306791016.2825651
371,37.20000000000026,7100559622.966192,188137339.15964368,306791016.31077
372,37.30000000000026,7100560116.903907,188137339.18290383,306791016.3384104
373,37.40000000000026,7100560606.445332,188137339.20569286,306791016.36549854
374,37.50000000000026,7100561091.631907,188137339.22802287,306791016.3920464
375,37.600000000000264,7100561572.506123,188137339.24990472,306791016.4180658
376,37.700000000000266,7100562049.108864,188137339.27134857,306791016.44356894
377,37.80000000000027,7100562521.480489,188137339.292361,306791016.46856827
378,37.90000000000027,7100562989.661939,188137339.31295323,306791016.49307245
379,38.00000000000027,7100563453.693423,188137339.33313546,306791016.5170949
380,38.10000000000027,7100563913.613569,188137339.35291496,306791016.5406436
381,38.20000000000027,7100564369.460314,188137339.37230453,306791016.5637292
382,38.300000000000274,7100564821.274024,188137339.39130464,306791016.58636785
383,38.400000000000276,7100565269.092253,188137339.40993392,306791016.6085614
384,38.50000000000028,7100565712.952033,188137339.4281975,306791016.6303231
385,38.60000000000028,7100566152.890626,188137339.446094,306791016.65166175
386,38.70000000000028,7100566588.945259,188137339.463643,306791016.6725887
387,38.80000000000028,7100567021.151601,188137339.48084894,306791016.69311064
388,38.90000000000028,7100567449.54614,188137339.49771914,306791016.713235
389,39.000000000000284,7100567874.1641865,188137339.5142569,306791016.73297507
390,39.100000000000286,7100568295.040897,188137339.53047186,306791016.7523372
391,39.20000000000029,7100568712.211225,188137339.54637635,306791016.7713292
392,39.30000000000029,7100569125.709508,188137339.56196925,306791016.7899606
393,39.40000000000029,7100569535.569068,188137339.57726192,306791016.8082354
394,39.50000000000029,7100569941.824873,188137339.59225893,306791016.826164
395,39.60000000000029,7100570344.509212,188137339.6069659,306791016.8437543
396,39.700000000000294,7100570743.654856,188137339.62139305,306791016.8610119
397,39.800000000000296,7100571139.294627,188137339.63554162,306791016.87794465
398,39.9000000000003,7100571531.460669,188137339.64941958,306791016.89456326
399,40.0000000000003,7100571920.185421,188137339.6630344,306791016.9108658
400,40.1000000000003,7100572305.5,188137339.67638624,306791016.926869
401,40.2000000000003,7100572687.435204,188137339.68948895,306791016.94257253
402,40.3000000000003,7100573066.022347,188137339.70233968,306791016.95798457
403,40.400000000000304,7100573441.2918215,188137339.7149514,306791016.97311294
404,40.500000000000306,7100573813.27419,188137339.72732207,306791016.9879601
405,40.60000000000031,7100574181.998431,188137339.7394592,306791017.00253457
406,40.70000000000031,7100574547.495285,188137339.75136682,306791017.01684207
407,40.80000000000031,7100574909.793083,188137339.76305395,306791017.0308901
408,40.90000000000031,7100575268.921687,188137339.77452245,306791017.0446845
409,41.00000000000031,7100575624.90851,188137339.78577513,306791017.05822015
410,41.100000000000314,7100575977.783662,188137339.79681996,306791017.0715136
411,41.200000000000315,7100576327.573915,188137339.80765936,306791017.0845698
