,t,j,fl,fd
146,14.699999999999964,9733856984.053825,2541628.0440751044,466058696.83166
147,14.799999999999963,9733937083.469593,2541626.0400274144,466058726.3608548
148,14.899999999999963,9734015527.333775,2541624.0902315653,466058755.119209
149,14.999999999999963,9734092352.32835,2541622.1930982224,466058783.1300095
150,15.099999999999962,9734167594.291855,2541620.347094611,466058810.4156935
151,15.199999999999962,9734241288.240084,2541618.5507335854,466058836.99791604
152,15.299999999999962,9734313468.38733,2541616.802575975,466058862.89756036
153,15.399999999999961,9734384168.163406,2541615.1012326423,466058888.1347786
154,15.499999999999961,9734453420.23634,2541613.445352889,466058912.7290265
155,15.59999999999996,9734521256.528538,2541611.8336326256,466058936.6990741
156,15.69999999999996,9734587708.234686,2541610.264809809,466058960.063067
157,15.79999999999996,9734652805.839449,2541608.737659397,466058982.83851385
158,15.89999999999996,9734716579.134928,2541607.250994075,466059005.0423401
159,15.99999999999996,9734779057.235931,2541605.803667253,466059026.69089526
160,16.09999999999996,9734840268.596594,2541604.3945655455,466059047.79999506
161,16.19999999999996,9734900241.025826,2541603.022610251,466059068.3849175
162,16.29999999999996,9734959001.701418,2541601.6867564428,466059088.46043974
163,16.399999999999963,9735016577.185806,2541600.3859897256,466059108.04085815
164,16.499999999999964,9735072993.440794,2541599.1193311852,466059127.1400035
165,16.599999999999966,9735128275.839487,2541597.8858266193,466059145.7712503
166,16.699999999999967,9735182449.180452,2541596.6845528884,466059163.94755375
167,16.79999999999997,9735235537.70364,2541595.5146164172,466059181.68144697
168,16.89999999999997,9735287565.097954,2541594.3751468514,466059198.98506933
169,16.99999999999997,9735338554.518738,2541593.2653049333,466059215.8701697
170,17.099999999999973,9735388528.598125,2541592.184270993,466059232.3481388
171,17.199999999999974,9735437509.455956,2541591.1312556616,466059248.43000233
172,17.299999999999976,9735485518.712278,2541590.1054888354,466059264.1264424
173,17.399999999999977,9735532577.499224,2541589.106223374,466059279.44782317
174,17.49999999999998,9735578706.471682,2541588.13273718,466059294.4041734
175,17.59999999999998,9735623925.818031,2541587.184326265,466059309.0052267
176,17.69999999999998,9735668255.27045,2541586.260310499,466059323.2604157
177,17.799999999999983,9735711714.116095,2541585.36002675,466059337.1788886
178,17.899999999999984,9735754321.20674,2541584.482832267,466059350.7695209
179,17.999999999999986,9735796094.968159,2541583.628104072,466059364.0409257
180,18.099999999999987,9735837053.409887,2541582.795234667,466059377.0014449
181,18.19999999999999,9735877214.135923,2541581.9836381394,466059389.65918416
182,18.29999999999999,9735916594.35156,2541581.192741304,466059402.02201205
183,18.39999999999999,9735955210.876139,2541580.4219905557,466059414.0975579
184,18.499999999999993,9735993080.1464,2541579.6708457978,466059425.8932331
185,18.599999999999994,9736030218.23047,2541578.9387848685,466059437.41623354
186,18.699999999999996,9736066640.833319,2541578.2252963632,466059448.67354715
187,18.799999999999997,9736102363.30542,2541577.529889163,466059459.6719533
188,18.9,9736137400.651005,2541576.8520825747,466059470.41805
189,19.0,9736171767.536217,2541576.1914068833,466059480.9182335
190,19.1,9736205478.29571,2541575.547414633,466059491.1787222
191,19.200000000000003,9736238546.941534,2541574.9196606334,466059501.2055668
192,19.300000000000004,9736270987.170494,2541574.3077171175,466059511.004637
193,19.400000000000006,9736302812.369295,2541573.7111685,466059520.5816391
194,19.500000000000007,9736334035.623396,2541573.1296095834,466059529.9421165
195,19.60000000000001,9736364669.723772,2541572.5626491206,466059539.09147465
196,19.70000000000001,9736394727.173393,2541572.0099007087,466059548.0349462
197,19.80000000000001,9736424220.193121,2541571.470995545,466059556.7776385
198,19.900000000000013,9736453160.729712,2541570.9455715725,466059565.3245043
199,20.000000000000014,9736481560.459063,2541570.43327571,466059573.68036693
200,20.100000000000016,9736509430.79658,2541569.933766882,466059581.84991753
201,20.200000000000017,9736536782.899273,2541569.4467146015,466059589.83771974
202,20.30000000000002,9736563627.67446,2541568.971792985,466059597.64821297
203,20.40000000000002,9736589975.783747,2541568.5086871022,466059605.28570914
204,20.50000000000002,9736615837.648775,2541568.057093394,466059612.754418
205,20.600000000000023,9736641223.458004,2541567.616711957,466059620.0584251
206,20.700000000000024,9736666143.170881,2541567.187253415,466059627.2017108
207,20.800000000000026,9736690606.522608,2541566.7684380417,466059634.1881484
208,20.900000000000027,9736714623.031712,2541566.3599879974,466059641.0215163
209,21.00000000000003,9736738202.001787,2541565.961639877,466059647.70547503
210,21.10000000000003,9736761352.528849,2541565.5731337243,466059654.24360204
211,21.20000000000003,9736784083.5045,2541565.1942161974,466059660.63937426
212,21.300000000000033,9736806403.622236,2541564.8246407295,466059666.89618844
213,21.400000000000034,9736828321.38113,2541564.464171567,466059673.01733416
214,21.500000000000036,9736849845.088951,2541564.112573381,466059679.0060337
215,21.600000000000037,9736870982.86984,2541563.7696187263,466059684.8654122
216,21.70000000000004,9736891742.664677,2541563.435089707,466059690.59851533
217,21.80000000000004,9736912132.238892,2541563.108769147,466059696.2083207
218,21.90000000000004,9736932159.183386,2541562.7904503155,466059701.6977164
219,22.000000000000043,9736951830.92127,2541562.4799275175,466059707.0695249
220,22.100000000000044,9736971154.709444,2541562.177006089,466059712.3264914
221,22.200000000000045,9736990137.644106,2541561.8814900573,466059717.47129434
222,22.300000000000047,9737008786.663586,2541561.593193899,466059722.506539
223,22.40000000000005,9737027108.551039,2541561.311932131,466059727.434769
224,22.50000000000005,9737045109.941078,2541561.0375303673,466059732.25846136
225,22.60000000000005,9737062797.320324,2541560.769812747,466059736.9800353
226,22.700000000000053,9737080177.031223,2541560.5086137736,466059741.6018387
227,22.800000000000054,9737097255.276852,2541560.253765241,466059746.1261716
228,22.900000000000055,9737114038.122692,2541560.0051097535,466059750.5552651
229,23.000000000000057,9737130531.50022,2541559.762489148,466059754.8913075
230,23.10000000000006,9737146741.209934,2541559.5257542985,466059759.1364221
231,23.20000000000006,9737162672.925665,2541559.2947559995,466059763.2926837
232,23.30000000000006,9737178332.19439,2541559.0693528187,466059767.36211234
233,23.400000000000063,9737193724.443115,2541558.849399672,466059771.3466869
234,23.500000000000064,9737208854.978172,2541558.6347649368,466059775.24832404
235,23.600000000000065,9737223728.989622,2541558.425311122,466059779.0689035
236,23.700000000000067,9737238351.55453,2541558.220913401,466059782.81025654
237,23.800000000000068,9737252727.638563,2541558.021441766,466059786.47416407
238,23.90000000000007,9737266862.097984,2541557.826776029,466059790.062372
239,24.00000000000007,9737280759.683914,2541557.6367926085,466059793.57657236
240,24.100000000000072,9737294425.044128,2541557.451379254,466059797.0184327
241,24.200000000000074,9737307862.72399,2541557.270419466,466059800.3895632
242,24.300000000000075,9737321077.170607,2541557.0938038025,466059803.6915415
243,24.400000000000077,9737334072.73415,2541556.921422809,466059806.9259114
244,24.500000000000078,9737346853.670898,2541556.7531733094,466059810.09417295
245,24.60000000000008,9737359424.144459,2541556.588951139,466059813.1977953
246,24.70000000000008,9737371788.22791,2541556.4286576086,466059816.2382066
247,24.800000000000082,9737383949.908026,2541556.2721944605,466059819.21680504
248,24.900000000000084,9737395913.082594,2541556.11946673,466059822.1349568
249,25.000000000000085,9737407681.5684,2541555.9703826997,466059824.9939842
250,25.100000000000087,9737419259.098185,2541555.824852814,466059827.7951949
251,25.200000000000088,9737430649.32488,2541555.6827882817,466059830.5398535
252,25.30000000000009,9737441855.823973,2541555.544102981,466059833.2291982
253,25.40000000000009,9737452882.092205,2541555.4087151554,466059835.86443865
254,25.500000000000092,9737463731.553669,2541555.276543319,466059838.44675636
255,25.600000000000094,9737474407.557922,2541555.1475065164,466059840.9772966
256,25.700000000000095,9737484913.384172,2541555.021530507,466059843.4571936
257,25.800000000000097,9737495252.240658,2541554.8985371087,466059845.8875419
258,25.900000000000098,9737505427.267906,2541554.778455053,466059848.26941
259,26.0000000000001,9737515441.539791,2541554.661210857,466059850.6038538
260,26.1000000000001,9737525298.06499,2541554.5467378297,466059852.8918922
261,26.200000000000102,9737534999.788641,2541554.4349645283,466059855.1345273
262,26.300000000000104,9737544549.593332,2541554.3258277895,466059857.332731
263,26.400000000000105,9737553950.300995,2541554.2192599233,466059859.48746026
264,26.500000000000107,9737563204.674417,2541554.1152015626,466059861.5996457
265,26.600000000000108,9737572315.418463,2541554.01358908,466059863.6701993
266,26.70000000000011,9737581285.179909,2541553.914362543,466059865.7000034
267,26.80000000000011,9737590116.551575,2541553.817464358,466059867.6899324
268,26.900000000000112,9737598812.071497,2541553.7228378677,466059869.64083165
269,27.000000000000114,9737607374.225336,2541553.6304267184,466059871.55353457
270,27.100000000000115,9737615805.445293,2541553.5401784237,466059873.4288455
271,27.200000000000117,9737624108.115057,2541553.4520387063,466059875.2675585
272,27.300000000000118,9737632284.567528,2541553.3659577924,466059877.07044905
273,27.40000000000012,9737640337.087193,2541553.281883697,466059878.8382635
274,27.50000000000012,9737648267.912127,2541553.1997682042,466059880.57174927
275,27.600000000000122,9737656079.234045,2541553.119563727,466059882.27162755
276,27.700000000000124,9737663773.199032,2541553.0412244247,466059883.93859977
277,27.800000000000125,9737671351.909348,2541552.9647043967,466059885.57335883
278,27.900000000000126,9737678817.42321,2541552.8899597987,466059887.17657185
279,28.000000000000128,9737686171.758787,2541552.816948076,466059888.74890584
280,28.10000000000013,9737693416.891138,2541552.7456252133,466059890.2909987
281,28.20000000000013,9737700554.755383,2541552.67595341,466059891.8034854
282,28.300000000000132,9737707587.247917,2541552.607888754,466059893.2869729
283,28.400000000000134,9737714516.225752,2541552.541395735,466059894.7420701
284,28.500000000000135,9737721343.508423,2541552.4764348436,466059896.16935825
285,28.600000000000136,9737728070.879225,2541552.4129685014,466059897.56941634
286,28.700000000000138,9737734700.085154,2541552.3509614402,466059898.9428096
287,28.80000000000014,9737741232.837664,2541552.290378981,466059900.2900795
288,28.90000000000014,9737747670.81377,2541552.231186326,466059901.6117665
289,29.000000000000142,9737754015.657595,2541552.173348057,466059902.908398
290,29.100000000000144,9737760268.979385,2541552.116833833,466059904.180489
291,29.200000000000145,9737766432.357973,2541552.06161144,466059905.4285339
292,29.300000000000146,9737772507.339806,2541552.0076487307,466059906.65302974
293,29.400000000000148,9737778495.442137,2541551.9549156376,466059907.8544587
294,29.50000000000015,9737784398.150309,2541551.903383322,466059909.0332863
295,29.60000000000015,9737790216.921137,2541551.8530228673,466059910.1899745
296,29.700000000000152,9737795953.182524,2541551.803805193,466059911.3249697
297,29.800000000000153,9737801608.33373,2541551.755703575,466059912.43871963
298,29.900000000000155,9737807183.7476,2541551.7086905995,466059913.531644
299,30.000000000000156,9737812680.769567,2541551.662739457,466059914.60416824
300,30.100000000000158,9737818100.717375,2541551.6178274713,466059915.6567053
301,30.20000000000016,9737823444.885561,2541551.5739255794,466059916.68965364
302,30.30000000000016,9737828714.540749,2541551.531013868,466059917.7034124
303,30.400000000000162,9737833910.926828,2541551.4890663195,466059918.6983626
304,30.500000000000163,9737839035.262306,2541551.448059574,466059919.6748853
305,30.600000000000165,9737844088.743269,2541551.407971277,466059920.6333435
306,30.700000000000166,9737849072.541868,2541551.3687820183,466059921.5741017
307,30.800000000000168,9737853987.807495,2541551.3304648325,466059922.49751616
308,30.90000000000017,9737858835.667974,2541551.2930050297,466059923.40392107
309,31.00000000000017,9737863617.229418,2541551.25637879,466059924.2936655
310,31.100000000000172,9737868333.576586,2541551.2205659123,466059925.16707885
311,31.200000000000173,9737872985.773403,2541551.185547387,466059926.0244825
312,31.300000000000175,9737877574.863594,2541551.151306093,466059926.8661934
313,31.400000000000176,9737882101.871683,2541551.117821096,466059927.69251806
314,31.500000000000178,9737886567.801468,2541551.0850749584,466059928.50376874
315,31.60000000000018,9737890973.639174,2541551.053050479,466059929.30023533
316,31.70000000000018,9737895320.351252,2541551.0217322246,466059930.0822127
317,31.800000000000182,9737899608.887207,2541550.9910996794,466059930.8499847
318,31.900000000000183,9737903840.1769,2541550.961139497,466059931.6038241
319,32.000000000000185,9737908015.134478,2541550.931835058,466059932.3440078
320,32.100000000000186,9737912134.656403,2541550.903168775,466059933.0708086
321,32.20000000000019,9737916199.62204,2541550.875128262,466059933.7844803
322,32.30000000000019,9737920210.89475,2541550.8476972003,466059934.48528063
323,32.40000000000019,9737924169.322208,2541550.8208605307,466059935.1734585
324,32.50000000000019,9737928075.735775,2541550.7946072863,466059935.8492638
325,32.60000000000019,9737931930.951735,2541550.768920059,466059936.5129342
326,32.700000000000195,9737935735.77186,2541550.7437876947,466059937.1647016
327,32.800000000000196,9737939490.981825,2541550.7191948565,466059937.8047989
328,32.9000000000002,9737943197.354422,2541550.695129778,466059938.43345165
329,33.0000000000002,9737946855.647406,2541550.671582145,466059939.05088013
330,33.1000000000002,9737950466.605415,2541550.6485371115,466059939.6572994
331,33.2000000000002,9737954030.958511,2541550.625983226,466059940.2529235
332,33.3000000000002,9737957549.424726,2541550.603909546,466059940.837955
333,33.400000000000205,9737961022.707855,2541550.582303944,466059941.4126047
334,33.500000000000206,9737964451.50055,2541550.5611570054,466059941.9770671
335,33.60000000000021,9737967836.48137,2541550.540456678,466059942.5315324
336,33.70000000000021,9737971178.317461,2541550.5201923144,466059943.0761977
337,33.80000000000021,9737974477.664213,2541550.500352744,466059943.61124504
338,33.90000000000021,9737977735.165329,2541550.4809296154,466059944.13686585
339,34.00000000000021,9737980951.451632,2541550.4619123535,466059944.6532294
340,34.100000000000215,9737984127.145546,2541550.4432920283,466059945.16051495
341,34.200000000000216,9737987262.85605,2541550.425059844,466059945.65889454
342,34.30000000000022,9737990359.181324,2541550.407205089,466059946.1485377
343,34.40000000000022,9737993416.711193,2541550.3897204553,466059946.62960714
344,34.50000000000022,9737996436.023273,2541550.372595075,466059947.1022652
345,34.60000000000022,9737999417.684975,2541550.355821965,466059947.56666994
346,34.70000000000022,9738002362.2551,2541550.3393943445,466059948.0229793
347,34.800000000000225,9738005270.280865,2541550.323301292,466059948.4713438
348,34.900000000000226,9738008142.302074,2541550.307535512,466059948.91191196
349,35.00000000000023,9738010978.847712,2541550.292092016,466059949.34482956
350,35.10000000000023,9738013780.43774,2541550.276960074,466059949.7702364
351,35.20000000000023,9738016547.583902,2541550.2621347923,466059950.1882747
352,35.30000000000023,9738019280.787748,2541550.247606813,466059950.5990905
353,35.40000000000023,9738021980.543951,2541550.233371735,466059951.0028077
354,35.500000000000234,9738024647.337435,2541550.219420816,466059951.39955837
355,35.600000000000236,9738027281.645597,2541550.2057461985,466059951.78947806
356,35.70000000000024,9738029883.936878,2541550.1923451084,466059952.172689
357,35.80000000000024,9738032454.67252,2541550.179207746,466059952.54931605
358,35.90000000000024,9738034994.305252,2541550.1663311217,466059952.91948
359,36.00000000000024,9738037503.281187,2541550.153706183,466059953.2833043
360,36.10000000000024,9738039982.037764,2541550.141328683,466059953.6408997
361,36.200000000000244,9738042431.005854,2541550.129194322,466059953.9923887
362,36.300000000000246,9738044850.608612,2541550.117294299,466059954.3378746
363,36.40000000000025,9738047241.262516,2541550.1056245835,466059954.67747283
364,36.50000000000025,9738049603.376799,2541550.0941803628,466059955.01128626
365,36.60000000000025,9738051937.35414,2541550.082955722,466059955.33942974
366,36.70000000000025,9738054243.589855,2541550.071946632,466059955.66200066
367,36.80000000000025,9738056522.473738,2541550.061146919,466059955.97910076
368,36.900000000000254,9738058774.388714,2541550.050552211,466059956.2908303
369,37.000000000000256,9738060999.710785,2541550.0401573638,466059956.5972888
370,37.10000000000026,9738063198.81051,2541550.0299596433,466059956.89857006
371,37.20000000000026,9738065372.052824,2541550.019951759,466059957.1947712
372,37.30000000000026,9738067519.795357,2541550.010130885,466059957.4859787
373,37.40000000000026,9738069642.390997,2541550.0004922384,466059957.7722847
374,37.50000000000026,9738071740.186125,2541549.9910330954,466059958.0537817
375,37.600000000000264,9738073813.521973,2541549.9817467085,466059958.3305546
376,37.700000000000266,9738075862.73483,2541549.9726306796,466059958.60268515
377,37.80000000000027,9738077888.154045,2541549.963682594,466059958.87026453
378,37.90000000000027,9738079890.104582,2541549.9548957716,466059959.1333637
379,38.00000000000027,9738081868.906569,2541549.9462684323,466059959.3920748
380,38.10000000000027,9738083824.874937,2541549.9377961117,466059959.6464673
381,38.20000000000027,9738085758.318134,2541549.9294741643,466059959.8966181
382,38.300000000000274,9738087669.541338,2541549.921300867,466059960.1426123
383,38.400000000000276,9738089558.84457,2541549.9132741448,466059960.3845179
384,38.50000000000028,9738091426.522785,2541549.9053878314,466059960.6224058
385,38.60000000000028,9738093272.866177,2541549.8976393137,466059960.8563523
386,38.70000000000028,9738095098.160824,2541549.8900280297,466059961.0864269
387,38.80000000000028,9738096902.68756,2541549.8825470274,466059961.3126932
388,38.90000000000028,9738098686.72328,2541549.8751958036,466059961.53522724
389,39.000000000000284,9738100450.540976,2541549.8679704126,466059961.75408405
390,39.100000000000286,9738102194.409319,2541549.860867193,466059961.9693398
391,39.20000000000029,9738103918.591545,2541549.853886915,466059962.18105227
392,39.30000000000029,9738105623.34808,2541549.8470241274,466059962.38928515
393,39.40000000000029,9738107308.934652,2541549.8402759973,466059962.59410137
394,39.50000000000029,9738108975.604073,2541549.8336417265,466059962.79555696
395,39.60000000000029,9738110623.6038,2541549.827115779,466059962.99371076
396,39.700000000000294,9738112253.178482,2541549.820699739,466059963.18862754
397,39.800000000000296,9738113864.568613,2541549.8143869974,466059963.3803605
398,39.9000000000003,9738115458.011705,2541549.808178359,466059963.5689612
399,40.0000000000003,9738117033.740084,2541549.802069265,466059963.7544876
400,40.1000000000003,9738118591.98454,2541549.7960602455,466059963.9369965
401,40.2000000000003,9738120132.970892,2541549.7901456365,466059964.1165366
402,40.3000000000003,9738121656.921936,2541549.784327304,466059964.29316044
403,40.400000000000304,9738123164.05717,2541549.7785980813,466059964.4669207
404,40.500000000000306,9738124654.592672,2541549.7729616463,466059964.6378646
405,40.60000000000031,9738126128.74223,2541549.767412317,466059964.8060397
