,t,j,fl,fd
35,3.600000000000002,802966037.322709,-62398190.049402595,103866322.70269142
36,3.700000000000002,803082256.4395881,-62398862.03608135,103867095.35833195
37,3.800000000000002,803186110.7263968,-62399466.636292234,103867788.35763054
38,3.900000000000002,803279115.9649286,-62400011.9554281,103868411.44174406
39,4.000000000000002,803362581.4727695,-62400504.987840876,103868973.00233254
40,4.100000000000001,803437642.6184493,-62400951.788244665,103869480.29104306
41,4.200000000000001,803505287.437116,-62401357.61336181,103869939.59252319
42,4.300000000000001,803566378.5477856,-62401727.03966354,103870356.36815841
43,4.4,803621671.3069028,-62402064.06169962,103870735.3760142
44,4.5,803671828.9298108,-62402372.17461693,103871080.77141006
45,4.6,803717435.1533675,-62402654.44367903,103871396.19159307
46,4.699999999999999,803759004.8947691,-62402913.56308478,103871684.8272777
47,4.799999999999999,803796993.2682183,-62403151.90588207,103871949.48331259
48,4.899999999999999,803831803.2480199,-62403371.56648562,103872192.63030508
49,4.999999999999998,803863792.2099147,-62403574.39699737,103872416.44864562
50,5.099999999999998,803893277.5384445,-62403762.03832596,103872622.86619575
51,5.1999999999999975,803920541.4534224,-62403935.94691135,103872813.59062544
52,5.299999999999997,803945835.1789608,-62404097.41774675,103872990.13720912
53,5.399999999999997,803969382.5569953,-62404247.60425479,103873153.85279466
54,5.4999999999999964,803991383.1910837,-62404387.5354767,103873305.93652962
55,5.599999999999996,804012015.1885437,-62404518.1309858,103873447.45778526
56,5.699999999999996,804031437.5593095,-62404640.21384348,103873579.37171593
57,5.799999999999995,804049792.3211423,-62404754.52187569,103873702.53278829
58,5.899999999999995,804067206.3507818,-62404861.71751204,103873817.70657393
59,5.999999999999995,804083793.0156301,-62404962.396385685,103873925.58000854
60,6.099999999999994,804099653.615739,-62405057.09485608,103874026.7703899
61,6.199999999999994,804114878.660115,-62405146.29661195,103874121.83324593
62,6.299999999999994,804129548.9989659,-62405230.438466534,103874211.269227
63,6.399999999999993,804143736.8294894,-62405309.91545713,103874295.53016907
64,6.499999999999993,804157506.591207,-62405385.085335255,103874375.02441846
65,6.5999999999999925,804170915.7638098,-62405456.27253528,103874450.12152787
66,6.699999999999992,804184015.5794848,-62405523.77167362,103874521.15640129
67,6.799999999999992,804196851.6598337,-62405587.850650966,103874588.43295251
68,6.8999999999999915,804209464.5847976,-62405648.753397346,103874652.22734159
69,6.999999999999991,804221890.4035598,-62405706.70231145,103874712.7908375
70,7.099999999999991,804234161.0918828,-62405761.900421284,103874770.35236782
71,7.19999999999999,804246304.962869,-62405814.5333158,103874825.12077771
72,7.29999999999999,804258347.0361481,-62405864.77085568,103874877.28682959
73,7.39999999999999,804270309.3693414,-62405912.768710695,103874927.02500512
74,7.499999999999989,804282211.3567148,-62405958.66971098,103874974.4950862
75,7.599999999999989,804294069.9980185,-62406002.60508757,103875019.8435869
76,7.699999999999989,804305900.1404332,-62406044.69554949,103875063.20501825
77,7.799999999999988,804317714.6968218,-62406085.05227454,103875104.70302235
78,7.899999999999988,804329524.8425987,-62406123.77777381,103875144.45140679
79,7.999999999999988,804341340.1930993,-62406160.96669696,103875182.55503345
80,8.099999999999987,804353168.9639707,-62406196.706525974,103875219.11065738
81,8.199999999999987,804365018.1156471,-62406231.078222714,103875254.20764956
82,8.299999999999986,804376893.4838685,-62406264.15680165,103875287.92866868
83,8.399999999999986,804388799.8980945,-62406296.011843555,103875320.35024755
84,8.499999999999986,804400741.2873266,-62406326.70796973,103875351.54333703
85,8.599999999999985,804412720.7769068,-62406356.30526182,103875381.5737862
86,8.699999999999985,804424740.7752877,-62406384.859640874,103875410.50278096
87,8.799999999999985,804436803.0526166,-62406412.42321988,103875438.38723966
88,8.899999999999984,804448908.8115101,-62406439.04461325,103875465.28016971
89,8.999999999999984,804461058.7514842,-62406464.769222796,103875491.23099706
90,9.099999999999984,804473253.1266562,-62406489.639495656,103875516.28584814
91,9.199999999999983,804485491.7979501,-62406513.695158176,103875540.48782769
92,9.299999999999983,804497774.2804475,-62406536.973433666,103875563.87725915
93,9.399999999999983,804510099.785794,-62406559.50923109,103875586.4918939
94,9.499999999999982,804522467.2607337,-62406581.33532667,103875608.36713019
95,9.599999999999982,804534875.4218935,-62406602.48252482,103875629.53617798
96,9.699999999999982,804547322.7862915,-62406622.97980507,103875650.03023714
97,9.799999999999981,804559807.7005048,-62406642.8544563,103875669.87863997
98,9.89999999999998,804572328.3650612,-62406662.132206015,103875689.10900037
99,9.99999999999998,804584882.857519,-62406680.83732173,103875707.74732932
100,10.09999999999998,804597469.1528629,-62406698.992727965,103875725.81816237
101,10.19999999999998,804610085.1419958,-62406716.620092705,103875743.34465511
102,10.29999999999998,804622728.647674,-62406733.739914574,103875760.34868525
103,10.399999999999979,804635397.4398241,-62406750.37161145,103875776.85094672
104,10.499999999999979,804648089.2483097,-62406766.53358177,103875792.87102297
105,10.599999999999978,804660801.7748479,-62406782.24328183,103875808.42746684
106,10.699999999999978,804673532.7031964,-62406797.51728658,103875823.53787099
107,10.799999999999978,804686279.7088723,-62406812.371341944,103875838.21892792
108,10.899999999999977,804699040.4669608,-62406826.82042496,103875852.48649354
109,10.999999999999977,804711812.6597599,-62406840.8787875,103875866.3556392
110,11.099999999999977,804724593.9829623,-62406854.56000657,103875879.84069897
111,11.199999999999976,804737382.1515138,-62406867.87702192,103875892.95532063
112,11.299999999999976,804750174.9043607,-62406880.84217533,103875905.71250695
113,11.399999999999975,804762970.008862,-62406893.46725101,103875918.1246516
114,11.499999999999975,804775765.2647636,-62406905.76350317,103875930.20358324
115,11.599999999999975,804788558.506939,-62406917.74169018,103875941.9605899
116,11.699999999999974,804801347.6086708,-62406929.41210217,103875953.40645985
117,11.799999999999974,804814130.4835559,-62406940.78458985,103875964.55150676
118,11.899999999999974,804826905.08774,-62406951.868587404,103875975.40559685
119,11.999999999999973,804839669.4216138,-62406962.673134536,103875985.97817008
120,12.099999999999973,804852421.5306193,-62406973.20690167,103875996.27827321
121,12.199999999999973,804865159.507013,-62406983.47820646,103876006.31457369
122,12.299999999999972,804877881.4901386,-62406993.49503496,103876016.0953865
123,12.399999999999972,804890585.6671472,-62407003.26505647,103876025.62868302
124,12.499999999999972,804903270.273488,-62407012.79564411,103876034.92212056
125,12.599999999999971,804915933.5929655,-62407022.0938877,103876043.98305129
126,12.69999999999997,804928573.9579241,-62407031.16660409,103876052.81854387
127,12.79999999999997,804941189.7491016,-62407040.02035956,103876061.43539245
128,12.89999999999997,804953779.3954251,-62407048.661474556,103876069.84012756
129,12.99999999999997,804966341.373642,-62407057.09603877,103876078.03904346
130,13.09999999999997,804978874.20811,-62407065.32992318,103876086.03819022
131,13.199999999999969,804991376.4699838,-62407073.36878754,103876093.84340465
132,13.299999999999969,805003846.776995,-62407081.218091376,103876101.46030429
133,13.399999999999968,805016283.7927887,-62407088.883106135,103876108.89430726
134,13.499999999999968,805028686.2258635,-62407096.368917726,103876116.15063901
135,13.599999999999968,805041052.8294182,-62407103.6804415,103876123.23433983
136,13.699999999999967,805053382.4000261,-62407110.82242625,103876130.15027697
137,13.799999999999967,805065673.7774644,-62407117.79945666,103876136.90314512
138,13.899999999999967,805077925.8432901,-62407124.61597357,103876143.49748132
139,13.999999999999966,805090137.5205436,-62407131.27626708,103876149.93766983
140,14.099999999999966,805102307.7723746,-62407137.78448989,103876156.22794868
141,14.199999999999966,805114435.6017104,-62407144.14466049,103876162.37241311
142,14.299999999999965,805126520.0498681,-62407150.360668644,103876168.37502198
143,14.399999999999965,805138560.1961536,-62407156.4362814,103876174.23960812
144,14.499999999999964,805150555.1565877,-62407162.37514918,103876179.96987613
145,14.599999999999964,805162504.0832119,-62407168.18080909,103876185.5694155
146,14.699999999999964,805174406.1634178,-62407173.85668618,103876191.04170941
147,14.799999999999963,805186260.6185824,-62407179.40610613,103876196.3901122
148,14.899999999999963,805198066.7036808,-62407184.83229034,103876201.61788751
149,14.999999999999963,805209823.706102,-62407190.13836371,103876206.7281941
150,15.099999999999962,805221530.9449885,-62407195.32735631,103876211.7240928
151,15.199999999999962,805233187.7703416,-62407200.40221465,103876216.6085513
152,15.299999999999962,805244793.5622325,-62407205.36579206,103876221.38444316
153,15.399999999999961,805256347.7298872,-62407210.22086229,103876226.05456477
154,15.499999999999961,805267849.7109245,-62407214.97011885,103876230.62161778
155,15.59999999999996,805279298.9709177,-62407219.61617559,103876235.08823152
156,15.69999999999996,805290695.0018003,-62407224.1615716,103876239.45695198
157,15.79999999999996,805302037.322072,-62407228.608777426,103876243.73025388
158,15.89999999999996,805313325.475425,-62407232.9601903,103876247.9105367
159,15.99999999999996,805324559.0300906,-62407237.21814016,103876252.0001363
160,16.09999999999996,805335737.5785083,-62407241.3848956,103876256.00131129
161,16.19999999999996,805346860.7361587,-62407245.462659046,103876259.91626376
162,16.29999999999996,805357928.1412836,-62407249.453572996,103876263.74712928
163,16.399999999999963,805368939.4538264,-62407253.35972278,103876267.4959866
164,16.499999999999964,805379894.3550977,-62407257.1831323,103876271.16484827
165,16.599999999999966,805390792.5470849,-62407260.92577762,103876274.7556801
166,16.699999999999967,805401633.7517874,-62407264.5895747,103876278.2703815
167,16.79999999999997,805412417.7104877,-62407268.17639288,103876281.71081123
168,16.89999999999997,805423144.1835357,-62407271.68804838,103876285.07876654
169,16.99999999999997,805433812.9493501,-62407275.12631213,103876288.37600158
170,17.099999999999973,805444423.8040828,-62407278.49290544,103876291.60421999
171,17.199999999999974,805454976.5611801,-62407281.78950643,103876294.76508045
172,17.299999999999976,805465471.0507079,-62407285.01774633,103876297.8601918
173,17.399999999999977,805475907.1186831,-62407288.17921783,103876300.89112629
174,17.49999999999998,805486284.6268799,-62407291.27546846,103876303.85940985
175,17.59999999999998,805496603.4522505,-62407294.30800765,103876306.76652728
176,17.69999999999998,805506863.4865003,-62407297.278306246,103876309.61392502
177,17.799999999999983,805517064.6353039,-62407300.18779525,103876312.4030087
178,17.899999999999984,805527206.8182877,-62407303.03787151,103876315.13515276
179,17.999999999999986,805537289.9683192,-62407305.82989451,103876317.81168951
180,18.099999999999987,805547314.0312359,-62407308.56519005,103876320.43391852
181,18.19999999999999,805557278.9654595,-62407311.245049104,103876323.00310375
182,18.29999999999999,805567184.741405,-62407313.87073417,103876325.52047482
183,18.39999999999999,805577031.3411052,-62407316.44347058,103876327.98723888
184,18.499999999999993,805586818.7581604,-62407318.964454666,103876330.40455718
185,18.599999999999994,805596546.9968922,-62407321.4348549,103876332.77357152
186,18.699999999999996,805606216.0724962,-62407323.85580882,103876335.09539305
187,18.799999999999997,805615826.0104041,-62407326.22842709,103876337.37110081
188,18.9,805625376.8457351,-62407328.5537909,103876339.60174946
189,19.0,805634868.6235101,-62407330.83295787,103876341.78836296
190,19.1,805644301.3978689,-62407333.06695569,103876343.93194312
191,19.200000000000003,805653675.2319597,-62407335.256790705,103876346.03346743
192,19.300000000000004,805662990.1976242,-62407337.40344166,103876348.09388229
193,19.400000000000006,805672246.3751802,-62407339.507864945,103876350.11411795
194,19.500000000000007,805681443.8529441,-62407341.570993625,103876352.09507555
195,19.60000000000001,805690582.7271882,-62407343.59373775,103876354.03763458
196,19.70000000000001,805699663.1016281,-62407345.576985545,103876355.94265577
197,19.80000000000001,805708685.0873749,-62407347.52160352,103876357.81097776
198,19.900000000000013,805717648.8025994,-62407349.42843853,103876359.6434138
199,20.000000000000014,805726554.3722364,-62407351.29831542,103876361.44076517
200,20.100000000000016,805735401.9278761,-62407353.132041745,103876363.20380205
201,20.200000000000017,805744191.6073489,-62407354.93040121,103876364.93328589
202,20.30000000000002,805752923.5547807,-62407356.6941645,103876366.62995277
203,20.40000000000002,805761597.9200162,-62407358.4240793,103876368.2945282
204,20.50000000000002,805770214.8586329,-62407360.12087895,103876369.9277147
205,20.600000000000023,805778774.5319124,-62407361.785278074,103876371.53019457
206,20.700000000000024,805787277.1062347,-62407363.417973846,103876373.10264018
207,20.800000000000026,805795722.7529429,-62407365.01964738,103876374.6457044
208,20.900000000000027,805804111.6486932,-62407366.59096438,103876376.16002385
209,21.00000000000003,805812443.9744117,-62407368.13257422,103876377.6462209
210,21.10000000000003,805820719.9159486,-62407369.64511176,103876379.10490419
211,21.20000000000003,805828939.6634191,-62407371.12919768,103876380.53666446
212,21.300000000000033,805837103.410861,-62407372.58543517,103876381.94207925
213,21.400000000000034,805845211.3568088,-62407374.01441708,103876383.32171579
214,21.500000000000036,805853263.7034804,-62407375.41671979,103876384.676124
215,21.600000000000037,805861260.6567192,-62407376.79290796,103876386.00583953
216,21.70000000000004,805869202.4260674,-62407378.143532254,103876387.31139211
217,21.80000000000004,805877089.2246088,-62407379.46913164,103876388.59329046
218,21.90000000000004,805884921.2684435,-62407380.77023209,103876389.85203788
219,22.000000000000043,805892698.7770735,-62407382.047346324,103876391.08812088
220,22.100000000000044,805900421.9729828,-62407383.30097869,103876392.30201824
221,22.200000000000045,805908091.0814933,-62407384.531617224,103876393.49419613
222,22.300000000000047,805915706.3307108,-62407385.73974382,103876394.66511098
223,22.40000000000005,805923267.9513767,-62407386.925824195,103876395.81520194
224,22.50000000000005,805930776.1767972,-62407388.09031923,103876396.94490826
225,22.60000000000005,805938231.2426386,-62407389.2336732,103876398.05465521
226,22.700000000000053,805945633.3870635,-62407390.356324725,103876399.14485109
227,22.800000000000054,805952982.850101,-62407391.458702594,103876400.21590817
228,22.900000000000055,805960279.874076,-62407392.54122346,103876401.26821297
229,23.000000000000057,805967524.7032698,-62407393.60429318,103876402.30216223
230,23.10000000000006,805974717.5838642,-62407394.64831524,103876403.31812362
231,23.20000000000006,805981858.7636697,-62407395.67367578,103876404.31647046
232,23.30000000000006,805988948.4923569,-62407396.68075894,103876405.29756075
233,23.400000000000063,805995987.0212371,-62407397.669936396,103876406.26174948
234,23.500000000000064,806002974.602852,-62407398.64157372,103876407.20937929
235,23.600000000000065,806009911.491418,-62407399.59602473,103876408.14078258
236,23.700000000000067,806016797.9424303,-62407400.53363951,103876409.05629356
237,23.800000000000068,806023634.2126093,-62407401.45475896,103876409.95622964
238,23.90000000000007,806030420.5598027,-62407402.359715134,103876410.84090354
239,24.00000000000007,806037157.2431074,-62407403.24883605,103876411.71062729
240,24.100000000000072,806043844.5223951,-62407404.122436464,103876412.56569345
241,24.200000000000074,806050482.6586964,-62407404.98083105,103876413.40639804
242,24.300000000000075,806057071.9138335,-62407405.824322626,103876414.2330291
243,24.400000000000077,806063612.5504816,-62407406.65320993,103876415.04586531
244,24.500000000000078,806070104.8319339,-62407407.46778418,103876415.84518114
245,24.60000000000008,806076549.02235,-62407408.268329486,103876416.63124129
246,24.70000000000008,806082945.3862258,-62407409.05512485,103876417.40430944
247,24.800000000000082,806089294.1888951,-62407409.82844424,103876418.16463974
248,24.900000000000084,806095595.6960082,-62407410.58855228,103876418.91248603
249,25.000000000000085,806101850.173701,-62407411.33571014,103876419.64808802
250,25.100000000000087,806108057.8884283,-62407412.07017385,103876420.37168667
251,25.200000000000088,806114219.107103,-62407412.79219319,103876421.08352026
252,25.30000000000009,806120334.0967145,-62407413.502010494,103876421.78381062
253,25.40000000000009,806126403.1245046,-62407414.199866265,103876422.47278368
254,25.500000000000092,806132426.458007,-62407414.88599407,103876423.15065995
255,25.600000000000094,806138404.3647156,-62407415.56062183,103876423.81765132
256,25.700000000000095,806144337.1122938,-62407416.22397325,103876424.47396989
257,25.800000000000097,806150224.9683417,-62407416.87626742,103876425.11981691
258,25.900000000000098,806156068.200584,-62407417.517719604,103876425.75539413
259,26.0000000000001,806161867.0764014,-62407418.1485379,103876426.38089742
260,26.1000000000001,806167621.863402,-62407418.76892774,103876426.99651837
261,26.200000000000102,806173332.8287398,-62407419.37909121,103876427.60244574
262,26.300000000000104,806179000.2395309,-62407419.97922268,103876428.19886237
263,26.400000000000105,806184624.362726,-62407420.56951505,103876428.78594616
264,26.500000000000107,806190205.4647406,-62407421.15015816,103876429.36387277
265,26.600000000000108,806195743.8120322,-62407421.72133256,103876429.93281735
266,26.70000000000011,806201239.6704974,-62407422.28322219,103876430.49294348
267,26.80000000000011,806206693.305647,-62407422.836000815,103876431.04442152
268,26.900000000000112,806212104.9827498,-62407423.3798438,103876431.58740585
269,27.000000000000114,806217474.9663558,-62407423.91491731,103876432.1220599
270,27.100000000000115,806222803.520915,-62407424.44138837,103876432.64853413
271,27.200000000000117,806228090.9100462,-62407424.95941888,103876433.16698226
272,27.300000000000118,806233337.3971347,-62407425.46916775,103876433.67755061
273,27.40000000000012,806238543.24461,-62407425.9707886,103876434.18038297
274,27.50000000000012,806243708.7146972,-62407426.46443527,103876434.67562361
275,27.600000000000122,806248834.0688466,-62407426.95025611,103876435.16340789
276,27.700000000000124,806253919.5680465,-62407427.42839556,103876435.64387454
277,27.800000000000125,806258965.4721941,-62407427.89899854,103876436.11715722
278,27.900000000000126,806263972.040856,-62407428.362202786,103876436.58338343
279,28.000000000000128,806268939.5329677,-62407428.818146154,103876437.04268025
280,28.10000000000013,806273868.2064011,-62407429.26696176,103876437.49517284
281,28.20000000000013,806278758.3184696,-62407429.70878251,103876437.94098648
282,28.300000000000132,806283610.125729,-62407430.14373595,103876438.3802376
283,28.400000000000134,806288423.8839376,-62407430.57194691,103876438.81304424
284,28.500000000000135,806293199.8479692,-62407430.99353855,103876439.23952167
285,28.600000000000136,806297938.2719034,-62407431.40863489,103876439.65978126
286,28.700000000000138,806302639.4089454,-62407431.817348726,103876440.0739336
287,28.80000000000014,806307303.5113788,-62407432.219801195,103876440.4820867
288,28.90000000000014,806311930.8308828,-62407432.61610177,103876440.8843459
289,29.000000000000142,806316521.6177207,-62407433.00636451,103876441.28081563
290,29.100000000000144,806321076.1217548,-62407433.390696764,103876441.67159559
291,29.200000000000145,806325594.5916752,-62407433.76920541,103876442.05678597
292,29.300000000000146,806330077.2752794,-62407434.14199341,103876442.43648449
293,29.400000000000148,806334524.4193107,-62407434.50916666,103876442.81078579
294,29.50000000000015,806338936.2695189,-62407434.870822065,103876443.17978144
295,29.60000000000015,806343313.0709273,-62407435.22705925,103876443.54356542
296,29.700000000000152,806347655.0672241,-62407435.57797473,103876443.90222692
297,29.800000000000153,806351962.5013518,-62407435.92366209,103876444.25585444
298,29.900000000000155,806356235.6151559,-62407436.26421369,103876444.60453422
299,30.000000000000156,806360474.6492774,-62407436.59972099,103876444.94834712
300,30.100000000000158,806364679.843512,-62407436.930272624,103876445.28737976
301,30.20000000000016,806368851.436422,-62407437.25595433,103876445.62171088
302,30.30000000000016,806372989.6657661,-62407437.57685326,103876445.95142159
303,30.400000000000162,806377094.7679865,-62407437.89305112,103876446.27658817
304,30.500000000000163,806381166.9786901,-62407438.204631135,103876446.59728774
305,30.600000000000165,806385206.5319334,-62407438.511673756,103876446.91359855
306,30.700000000000166,806389213.6612934,-62407438.81425625,103876447.22558612
307,30.800000000000168,806393188.5987692,-62407439.11245534,103876447.53332788
308,30.90000000000017,806397131.5754313,-62407439.40634864,103876447.83689326
309,31.00000000000017,806401042.8212004,-62407439.6960105,103876448.13635051
310,31.100000000000172,806404922.5648934,-62407439.98150967,103876448.4317687
311,31.200000000000173,806408771.0340947,-62407440.262921594,103876448.72321302
312,31.300000000000175,806412588.4553972,-62407440.54031456,103876449.01075053
313,31.400000000000176,806416375.0541804,-62407440.81375649,103876449.29444362
314,31.500000000000178,806420131.054619,-62407441.08331648,103876449.5743564
315,31.60000000000018,806423856.6798853,-62407441.34905698,103876449.85054745
316,31.70000000000018,806427552.1518474,-62407441.61104563,103876450.12307702
317,31.800000000000182,806431217.691195,-62407441.86934352,103876450.39200965
318,31.900000000000183,806434853.5176468,-62407442.12401384,103876450.6573971
319,32.000000000000185,806438459.8495923,-62407442.37511638,103876450.91929725
320,32.100000000000186,806442036.9042344,-62407442.62271277,103876451.1777713
321,32.20000000000019,806445584.8976929,-62407442.866859525,103876451.4328663
322,32.30000000000019,806449104.0447959,-62407443.10761561,103876451.68464175
323,32.40000000000019,806452594.5593348,-62407443.345036305,103876451.9331471
324,32.50000000000019,806456056.6537884,-62407443.579176635,103876452.1784367
325,32.60000000000019,806459490.5395101,-62407443.81009152,103876452.42055845
326,32.700000000000195,806462896.4267797,-62407444.03783357,103876452.6595635
327,32.800000000000196,806466274.524437,-62407444.26245522,103876452.89550033
328,32.9000000000002,806469625.0403821,-62407444.484007396,103876453.128419
329,33.0000000000002,806472948.1810284,-62407444.70254035,103876453.35836226
330,33.1000000000002,806476244.1519462,-62407444.9181031,103876453.58537965
331,33.2000000000002,806479513.1571969,-62407445.130744316,103876453.8095152
332,33.3000000000002,806482755.3999915,-62407445.3405105,103876454.0308145
333,33.400000000000205,806485971.0819547,-62407445.547449484,103876454.24931838
334,33.500000000000206,806489160.4038697,-62407445.75160549,103876454.46507329
335,33.60000000000021,806492323.565206,-62407445.95302357,103876454.67811874
336,33.70000000000021,806495460.7639964,-62407446.15174896,103876454.88849649
337,33.80000000000021,806498572.1975391,-62407446.347822845,103876455.09624732
338,33.90000000000021,806501658.0616122,-62407446.54128744,103876455.30141231
339,34.00000000000021,806504718.5508765,-62407446.732186474,103876455.50402789
340,34.100000000000215,806507753.8588213,-62407446.920560166,103876455.70413457
341,34.200000000000216,806510764.1778656,-62407447.10644626,103876455.90176967
342,34.30000000000022,806513749.6990019,-62407447.28988561,103876456.09696849
343,34.40000000000022,806516710.6121997,-62407447.47091589,103876456.28976908
344,34.50000000000022,806519647.1062772,-62407447.64957646,103876456.48020862
345,34.60000000000022,806522559.3687637,-62407447.82590265,103876456.66831593
346,34.70000000000022,806525447.5859662,-62407447.99993285,103876456.85413298
347,34.800000000000225,806528311.9431784,-62407448.17170078,103876457.03768887
348,34.900000000000226,806531152.6245437,-62407448.34124245,103876457.21901844
349,35.00000000000023,806533969.8127793,-62407448.50859271,103876457.39815369
350,35.10000000000023,806536763.6896662,-62407448.67378362,103876457.57512592
351,35.20000000000023,806539534.4355737,-62407448.83685178,103876457.74997023
352,35.30000000000023,806542282.2300427,-62407448.99782678,103876457.92271261
353,35.40000000000023,806545007.2513133,-62407449.156741776,103876458.09338768
354,35.500000000000234,806547709.6764336,-62407449.31362918,103876458.26202102
355,35.600000000000236,806550389.6811337,-62407449.468518704,103876458.42864697
356,35.70000000000024,806553047.4402121,-62407449.621440046,103876458.59328946
357,35.80000000000024,806555683.1274152,-62407449.77242412,103876458.75598037
358,35.90000000000024,806558296.9149611,-62407449.92150137,103876458.91674529
359,36.00000000000024,806560888.9743098,-62407450.068697535,103876459.07561195
360,36.10000000000024,806563459.4755958,-62407450.21404244,103876459.23260823
361,36.200000000000244,806566008.5878139,-62407450.35756471,103876459.38775986
362,36.300000000000246,806568536.4788669,-62407450.49929006,103876459.54109235
363,36.40000000000025,806571043.3155855,-62407450.63924583,103876459.69263342
364,36.50000000000025,806573529.2634867,-62407450.777459346,103876459.84240496
365,36.60000000000025,806575994.487217,-62407450.91395587,103876459.99043462
366,36.70000000000025,806578439.1501069,-62407451.04875861,103876460.13674438
367,36.80000000000025,806580863.4144831,-62407451.181895785,103876460.28135931
368,36.900000000000254,806583267.441558,-62407451.31338981,103876460.42430188
369,37.000000000000256,806585651.3913167,-62407451.44326671,103876460.56559701
370,37.10000000000026,806588015.4228688,-62407451.57154685,103876460.70526494
371,37.20000000000026,806590359.6939207,-62407451.69825675,103876460.84332798
372,37.30000000000026,806592684.361527,-62407451.82341806,103876460.97981256
373,37.40000000000026,806594989.581103,-62407451.947052844,103876461.11473384
374,37.50000000000026,806597275.5074762,-62407452.06918365,103876461.2481164
375,37.600000000000264,806599542.294167,-62407452.189832784,103876461.37998214
376,37.700000000000266,806601790.0935748,-62407452.309020534,103876461.51034914
377,37.80000000000027,806604019.0571679,-62407452.42676817,103876461.63923906
378,37.90000000000027,806606229.3351867,-62407452.543095514,103876461.7666693
379,38.00000000000027,806608421.0770332,-62407452.658024706,103876461.89266412
380,38.10000000000027,806610594.4308822,-62407452.77157477,103876462.01723818
381,38.20000000000027,806612749.5438633,-62407452.883763656,103876462.1404134
382,38.300000000000274,806614886.562245,-62407452.99461291,103876462.26220709
383,38.400000000000276,806617005.6309733,-62407453.10414061,103876462.38263571
384,38.50000000000028,806619106.8941722,-62407453.212365605,103876462.50171994
385,38.60000000000028,806621190.4948144,-62407453.319306664,103876462.61947614
386,38.70000000000028,806623256.5749503,-62407453.42497988,103876462.7359227
387,38.80000000000028,806625305.2755024,-62407453.529403724,103876462.85107599
388,38.90000000000028,806627336.7365115,-62407453.632597916,103876462.9649529
389,39.000000000000284,806629351.0968055,-62407453.73457516,103876463.07757115
390,39.100000000000286,806631348.4945138,-62407453.83535698,103876463.18894438
391,39.20000000000029,806633329.0664237,-62407453.934956536,103876463.29909308
392,39.30000000000029,806635292.9485121,-62407454.03339199,103876463.40803
393,39.40000000000029,806637240.2757821,-62407454.13067769,103876463.51576972
394,39.50000000000029,806639171.1821495,-62407454.22683107,103876463.62233089
395,39.60000000000029,806641085.8007488,-62407454.321866445,103876463.72772613
396,39.700000000000294,806642984.2633286,-62407454.41580018,103876463.83197041
397,39.800000000000296,806644866.70123,-62407454.50864644,103876463.93507732
398,39.9000000000003,806646733.2443734,-62407454.60041912,103876464.0370666
399,40.0000000000003,806648584.0219575,-62407454.69113467,103876464.13794786
400,40.1000000000003,806650419.1620821,-62407454.780806184,103876464.23773369
