,t,j,fl,fd
55,5.599999999999996,3391596168.3299656,63140100.25232049,96056254.60745539
56,5.699999999999996,3391654430.125847,63140313.00882232,96056305.65038826
57,5.799999999999995,3391710683.2570157,63140512.80348449,96056353.61492191
58,5.899999999999995,3391765036.0869975,63140700.602302104,96056398.73228545
59,5.999999999999995,3391817587.0571585,63140877.28551022,96056441.2128991
60,6.099999999999994,3391868425.9766364,63141043.65651739,96056481.24853872
61,6.199999999999994,3391917635.1079974,63141200.44972598,96056519.01425934
62,6.299999999999994,3391965290.087907,63141348.33748284,96056554.67008463
63,6.399999999999993,3392011460.7101374,63141487.9361995,96056588.36250965
64,6.499999999999993,3392056211.5940323,63141619.81175721,96056620.22582644
65,6.5999999999999925,3392099602.757404,63141744.484343715,96056650.38331188
66,6.699999999999992,3392141690.11142,63141862.43275504,96056678.94827303
67,6.799999999999992,3392182525.886523,63141974.09819226,96056706.02498983
68,6.8999999999999915,3392222159.0037975,63142079.88771001,96056731.70954871
69,6.999999999999991,3392260635.39652,63142180.17725682,96056756.09059691
70,7.099999999999991,3392297998.292506,63142275.31444355,96056779.25000802
71,7.19999999999999,3392334288.461617,63142365.62099733,96056801.26348874
72,7.29999999999999,3392369544.4330544,63142451.39498641,96056822.20111735
73,7.39999999999999,3392403802.6872926,63142532.912834145,96056842.1278312
74,7.499999999999989,3392437097.825956,63142610.43112284,96056861.10386787
75,7.599999999999989,3392469462.7230616,63142684.18822602,96056879.18516277
76,7.699999999999989,3392500928.6595426,63142754.4058091,96056896.42369902
77,7.799999999999988,3392531525.4438524,63142821.29016229,96056912.86784185
78,7.899999999999988,3392561281.5178986,63142885.033422716,96056928.56262739
79,7.999999999999988,3392590224.056066,63142945.814694464,96056943.5500288
80,8.099999999999987,3392618379.0508547,63143003.80106028,96056957.86920044
81,8.199999999999987,3392645771.391608,63143059.14850135,96056971.55669908
82,8.299999999999986,3392672424.9363256,63143112.00275296,96056984.64668204
83,8.399999999999986,3392698362.5756073,63143162.50005668,96056997.17109086
84,8.499999999999986,3392723606.2922187,63143210.767879695,96057009.15982026
85,8.599999999999985,3392748177.213384,63143256.92556809,96057020.64087035
86,8.699999999999985,3392772095.6615105,63143301.084918745,96057031.64048454
87,8.799999999999985,3392795381.1973433,63143343.35074449,96057042.18327868
88,8.899999999999984,3392818052.6631565,63143383.82136166,96057052.29235986
89,8.999999999999984,3392840128.2180166,63143422.58905415,96057061.98943247
90,9.099999999999984,3392861625.3752613,63143459.74050056,96057071.29489861
91,9.199999999999983,3392882561.0336304,63143495.3571601,96057080.2279465
92,9.299999999999983,3392902951.506957,63143529.51562801,96057088.80663773
93,9.399999999999983,3392922812.552483,63143562.287975,96057097.04798211
94,9.499999999999982,3392942159.396503,63143593.742059655,96057104.96800894
95,9.599999999999982,3392961006.7580256,63143623.94178686,96057112.58183496
96,9.699999999999982,3392979368.872229,63143652.947399996,96057119.90372376
97,9.799999999999981,3392997259.509928,63143680.815704465,96057126.94713892
98,9.89999999999998,3393014691.9981074,63143707.60029994,96057133.72480176
99,9.99999999999998,3393031679.2385488,63143733.35178317,96057140.24873552
100,10.09999999999998,3393048233.724411,63143758.1179448,96057146.53031063
101,10.19999999999998,3393064367.5569715,63143781.943956,96057152.58028653
102,10.29999999999998,3393080092.4609413,63143804.8725108,96057158.40885
103,10.399999999999979,3393095419.7987447,63143826.94400771,96057164.0256487
104,10.499999999999979,3393110360.584286,63143848.19668079,96057169.43982948
105,10.599999999999978,3393124925.496244,63143868.66673895,96057174.66006275
106,10.699999999999978,3393139124.8898063,63143888.38847125,96057179.6945784
107,10.799999999999978,3393152968.8087363,63143907.3944016,96057184.55118391
108,10.899999999999977,3393166466.996368,63143925.71535134,96057189.23729607
109,10.999999999999977,3393179628.905971,63143943.380569786,96057193.75996073
110,11.099999999999977,3393192463.711075,63143960.41782785,96057198.12587799
111,11.199999999999976,3393204980.3152666,63143976.85348297,96057202.3414158
112,11.299999999999976,3393217187.360247,63143992.71258562,96057206.41263768
113,11.399999999999975,3393229093.2362065,63144008.018946886,96057210.34531143
114,11.499999999999975,3393240706.0885477,63144022.7952021,96057214.14493312
115,11.599999999999975,3393252033.8272257,63144037.06289098,96057217.81673649
116,11.699999999999974,3393263084.133654,63144050.84251113,96057221.36571236
117,11.799999999999974,3393273864.4681587,63144064.15358122,96057224.79661813
118,11.899999999999974,3393284382.077482,63144077.014686674,96057228.11399369
119,11.999999999999973,3393294644.0009975,63144089.443549275,96057231.32217096
120,12.099999999999973,3393304657.0773335,63144101.457052134,96057234.42528556
121,12.199999999999973,3393314427.9511213,63144113.07131297,96057237.42728823
122,12.299999999999972,3393323963.078499,63144124.30169046,96057240.33195463
123,12.399999999999972,3393333268.73295,63144135.16286069,96057243.14289236
124,12.499999999999972,3393342351.0116987,63144145.66882284,96057245.86355354
125,12.599999999999971,3393351215.8394103,63144155.83296243,96057248.4972371
126,12.69999999999997,3393359868.975169,63144165.66806528,96057251.04710409
127,12.79999999999997,3393368316.01671,63144175.18635225,96057253.51617809
128,12.89999999999997,3393376562.405168,63144184.399512745,96057255.907355
129,12.99999999999997,3393384613.429547,63144193.318726465,96057258.22341076
130,13.09999999999997,3393392474.2323585,63144201.95469176,96057260.4670038
131,13.199999999999969,3393400149.812388,63144210.31766356,96057262.64068276
132,13.299999999999969,3393407645.0306396,63144218.41743987,96057264.74689446
133,13.399999999999968,3393414964.612501,63144226.263422325,96057266.78798254
134,13.499999999999968,3393422113.153516,63144233.86461919,96057268.76619852
135,13.599999999999968,3393429095.1220827,63144241.22966776,96057270.68370272
136,13.699999999999967,3393435914.8630867,63144248.36683821,96057272.54257081
137,13.799999999999967,3393442576.6025476,63144255.2840771,96057274.34479474
138,13.899999999999967,3393449084.449938,63144261.98901073,96057276.09228987
139,13.999999999999966,3393455442.402193,63144268.48894633,96057277.78689513
140,14.099999999999966,3393461654.346179,63144274.790909626,96057279.4303816
141,14.199999999999966,3393467724.063398,63144280.90164602,96057281.0244504
142,14.299999999999965,3393473655.231075,63144286.82763239,96057282.57073696
143,14.399999999999965,3393479451.4266043,63144292.575099155,96057284.07081842
144,14.499999999999964,3393485116.1297936,63144298.15003581,96057285.52620786
145,14.599999999999964,3393490652.72563,63144303.55819013,96057286.93836573
146,14.699999999999964,3393496064.507452,63144308.80510562,96057288.3086982
147,14.799999999999963,3393501354.678698,63144313.896102585,96057289.63855702
148,14.899999999999963,3393506526.355905,63144318.83630491,96057290.92924646
149,14.999999999999963,3393511582.5720425,63144323.63064772,96057292.18202414
150,15.099999999999962,3393516526.2767534,63144328.28388144,96057293.39810085
151,15.199999999999962,3393521360.3411393,63144332.80058087,96057294.57864344
152,15.299999999999962,3393526087.558133,63144337.185146295,96057295.72477809
153,15.399999999999961,3393530710.6458626,63144341.44182454,96057296.83759268
154,15.499999999999961,3393535232.248624,63144345.57470684,96057297.91813315
155,15.59999999999996,3393539654.939985,63144349.58773688,96057298.9674112
156,15.69999999999996,3393543981.2245812,63144353.48471752,96057299.98640428
157,15.79999999999996,3393548213.5395203,63144357.26930945,96057300.97605231
158,15.89999999999996,3393552354.2565904,63144360.9450512,96057301.93726677
159,15.99999999999996,3393556405.6841054,63144364.51535594,96057302.87092423
160,16.09999999999996,3393560370.0687175,63144367.98351666,96057303.77787538
161,16.19999999999996,3393564249.597024,63144371.35270552,96057304.65893944
162,16.29999999999996,3393568046.3973236,63144374.625993505,96057305.51490779
163,16.399999999999963,3393571762.5410824,63144377.80633913,96057306.34654617
164,16.499999999999964,3393575400.0444093,63144380.896600656,96057307.15459518
165,16.599999999999966,3393578960.8704047,63144383.89954889,96057307.93976995
166,16.699999999999967,3393582446.9294114,63144386.81784509,96057308.70276162
167,16.79999999999997,3393585860.0812345,63144389.65406474,96057309.44424021
168,16.89999999999997,3393589202.136527,63144392.41070392,96057310.16485088
169,16.99999999999997,3393592474.8578033,63144395.090172105,96057310.86522205
170,17.099999999999973,3393595679.960965,63144397.69478974,96057311.54595697
171,17.199999999999974,3393598819.116699,63144400.226815626,96057312.20764379
172,17.299999999999976,3393601893.9516816,63144402.68842155,96057312.8508474
173,17.399999999999977,3393604906.0490637,63144405.081716664,96057313.476118
174,17.49999999999998,3393607856.9511456,63144407.408734895,96057314.08398686
175,17.59999999999998,3393610748.1594205,63144409.671441466,96057314.67496772
176,17.69999999999998,3393613581.135414,63144411.87174816,96057315.24955945
177,17.799999999999983,3393616357.3026376,63144414.01149873,96057315.80824345
178,17.899999999999984,3393619078.047561,63144416.092477314,96057316.35148853
179,17.999999999999986,3393621744.7197084,63144418.11641339,96057316.87974575
180,18.099999999999987,3393624358.6338153,63144420.08497545,96057317.39345446
181,18.19999999999999,3393626921.070332,63144421.99978943,96057317.89303894
182,18.29999999999999,3393629433.2757125,63144423.862418436,96057318.37890963
183,18.39999999999999,3393631896.464133,63144425.674380325,96057318.85146748
184,18.499999999999993,3393634311.818432,63144427.437153615,96057319.31109743
185,18.599999999999994,3393636680.490367,63144429.15215574,96057319.75817533
186,18.699999999999996,3393639003.6020474,63144430.82077069,96057320.19306293
187,18.799999999999997,3393641282.2458887,63144432.44433895,96057320.61611323
188,18.9,3393643517.486812,63144434.024151616,96057321.0276674
189,19.0,3393645710.3612685,63144435.56146826,96057321.42805603
190,19.1,3393647861.8796477,63144437.057504475,96057321.8175994
191,19.200000000000003,3393649973.0255604,63144438.5134416,96057322.19661035
192,19.300000000000004,3393652044.7582026,63144439.93042233,96057322.56539041
193,19.400000000000006,3393654078.0106936,63144441.309555635,96057322.92423116
194,19.500000000000007,3393656073.6932044,63144442.6519178,96057323.27341728
195,19.60000000000001,3393658032.6921463,63144443.95855545,96057323.61322491
196,19.70000000000001,3393659955.8709464,63144445.230472445,96057323.9439194
197,19.80000000000001,3393661844.071388,63144446.468656786,96057324.26576202
198,19.900000000000013,3393663698.1130834,63144447.67405267,96057324.57900394
199,20.000000000000014,3393665518.7949924,63144448.84758437,96057324.88388827
200,20.100000000000016,3393667306.8954344,63144449.99015351,96057325.1806526
201,20.200000000000017,3393669063.173397,63144451.10262086,96057325.4695258
202,20.30000000000002,3393670788.367658,63144452.18583478,96057325.75073428
203,20.40000000000002,3393672483.1989393,63144453.2406104,96057326.02449052
204,20.50000000000002,3393674148.3692527,63144454.26773692,96057326.29100733
205,20.600000000000023,3393675784.562595,63144455.26798962,96057326.55048737
206,20.700000000000024,3393677392.4461827,63144456.24211301,96057326.80312979
207,20.800000000000026,3393678972.6694913,63144457.190838456,96057327.04912676
208,20.900000000000027,3393680525.866447,63144458.11486071,96057327.28866397
209,21.00000000000003,3393682052.654207,63144459.014868714,96057327.52192402
210,21.10000000000003,3393683553.634604,63144459.8915257,96057327.74908261
211,21.20000000000003,3393685029.3945374,63144460.74547482,96057327.97030991
212,21.300000000000033,3393686480.5057516,63144461.5773409,96057328.18577193
213,21.400000000000034,3393687907.525735,63144462.38773403,96057328.39563213
214,21.500000000000036,3393689310.9979978,63144463.17723864,96057328.60004392
215,21.600000000000037,3393690691.4524784,63144463.94643157,96057328.79916082
216,21.70000000000004,3393692049.405258,63144464.69586853,96057328.99313016
217,21.80000000000004,3393693385.3605356,63144465.42608657,96057329.18209487
218,21.90000000000004,3393694699.808887,63144466.13761256,96057329.36619584
219,22.000000000000043,3393695993.2292657,63144466.83095914,96057329.54556772
220,22.100000000000044,3393697266.088189,63144467.50661771,96057329.72034107
221,22.200000000000045,3393698518.841374,63144468.165068015,96057329.89064378
222,22.300000000000047,3393699751.9321885,63144468.80677733,96057330.05660062
223,22.40000000000005,3393700965.7935963,63144469.43220229,96057330.21833123
224,22.50000000000005,3393702160.8476963,63144470.04178164,96057330.37595268
225,22.60000000000005,3393703337.506185,63144470.635944776,96057330.52957976
226,22.700000000000053,3393704496.17009,63144471.21511046,96057330.67932291
227,22.800000000000054,3393705637.2313566,63144471.77967789,96057330.82528777
228,22.900000000000055,3393706761.071897,63144472.33004225,96057330.96757993
229,23.000000000000057,3393707868.063599,63144472.866585664,96057331.1063013
230,23.10000000000006,3393708958.5700116,63144473.38967962,96057331.24154893
231,23.20000000000006,3393710032.9456553,63144473.899684705,96057331.37342007
232,23.30000000000006,3393711091.5357637,63144474.396952264,96057331.5020054
233,23.400000000000063,3393712134.67768,63144474.88182311,96057331.62739828
234,23.500000000000064,3393713162.700522,63144475.35462629,96057331.7496841
235,23.600000000000065,3393714175.924645,63144475.815686405,96057331.86894962
236,23.700000000000067,3393715174.663555,63144476.265312634,96057331.98527753
237,23.800000000000068,3393716159.222235,63144476.703816764,96057332.09874837
238,23.90000000000007,3393717129.8988385,63144477.13148603,96057332.20944038
239,24.00000000000007,3393718086.984067,63144477.54861423,96057332.31742896
240,24.100000000000072,3393719030.7615223,63144477.95548078,96057332.42278999
241,24.200000000000074,3393719961.50806,63144478.35235596,96057332.52559344
242,24.300000000000075,3393720879.493436,63144478.73950039,96057332.62591092
243,24.400000000000077,3393721784.981792,63144479.11717519,96057332.72380848
244,24.500000000000078,3393722678.2298117,63144479.485632144,96057332.81935388
245,24.60000000000008,3393723559.4885964,63144479.84511347,96057332.91261052
246,24.70000000000008,3393724429.0029655,63144480.19585268,96057333.00364123
247,24.800000000000082,3393725287.012262,63144480.53808088,96057333.0925074
248,24.900000000000084,3393726133.7496376,63144480.87202119,96057333.17926624
249,25.000000000000085,3393726969.4427934,63144481.19789163,96057333.2639752
250,25.100000000000087,3393727794.3141503,63144481.5159088,96057333.34669207
251,25.200000000000088,3393728608.580506,63144481.82626853,96057333.42746961
252,25.30000000000009,3393729412.4535675,63144482.12917507,96057333.50636004
253,25.40000000000009,3393730206.1404233,63144482.42482721,96057333.58341478
254,25.500000000000092,3393730989.8426676,63144482.71340868,96057333.65868512
255,25.600000000000094,3393731763.757603,63144482.99510566,96057333.73221727
256,25.700000000000095,3393732528.0771246,63144483.27009924,96057333.80405991
257,25.800000000000097,3393733282.989557,63144483.53856291,96057333.87425877
258,25.900000000000098,3393734028.6779246,63144483.80066281,96057333.94285679
259,26.0000000000001,3393734765.3214593,63144484.05656751,96057334.00989881
260,26.1000000000001,3393735493.0952086,63144484.30643703,96057334.07542616
261,26.200000000000102,3393736212.1693,63144484.55042557,96057334.13947964
262,26.300000000000104,3393736922.7111335,63144484.788687535,96057334.20209952
263,26.400000000000105,3393737624.883141,63144485.021368556,96057334.26332356
264,26.500000000000107,3393738318.8444386,63144485.248612374,96057334.32319053
265,26.600000000000108,3393739004.7504296,63144485.470561445,96057334.38173543
266,26.70000000000011,3393739682.752727,63144485.68734768,96057334.43899572
267,26.80000000000011,3393740352.9994698,63144485.89911101,96057334.49500355
268,26.900000000000112,3393741015.635111,63144486.105968244,96057334.54979439
269,27.000000000000114,3393741670.801484,63144486.30805969,96057334.60339996
270,27.100000000000115,3393742318.6363153,63144486.505494796,96057334.655853
271,27.200000000000117,3393742959.274605,63144486.69840029,96057334.70718327
272,27.300000000000118,3393743592.8481774,63144486.8868913,96057334.75742134
273,27.40000000000012,3393744219.485542,63144487.07107372,96057334.80659567
274,27.50000000000012,3393744839.313094,63144487.25106439,96057334.85473523
275,27.600000000000122,3393745452.4531116,63144487.42696692,96057334.90186808
276,27.700000000000124,3393746059.0260773,63144487.59888087,96057334.94802085
277,27.800000000000125,3393746659.1490774,63144487.76691883,96057334.99321906
278,27.900000000000126,3393747252.9370027,63144487.93116726,96057335.03748795
279,28.000000000000128,3393747840.501691,63144488.09172768,96057335.08085279
280,28.10000000000013,3393748421.952773,63144488.248693444,96057335.12333746
281,28.20000000000013,3393748997.3973284,63144488.40215333,96057335.16496538
282,28.300000000000132,3393749566.9397683,63144488.552196905,96057335.20575947
283,28.400000000000134,3393750130.6827927,63144488.69890985,96057335.24574068
284,28.500000000000135,3393750688.725712,63144488.84237609,96057335.28493094
285,28.600000000000136,3393751241.16673,63144488.98267595,96057335.32335185
286,28.700000000000138,3393751788.101245,63144489.119886704,96057335.36102335
287,28.80000000000014,3393752329.622541,63144489.254091576,96057335.39796467
288,28.90000000000014,3393752865.821927,63144489.38536533,96057335.43419509
289,29.000000000000142,3393753396.788464,63144489.513774924,96057335.46973383
290,29.100000000000144,3393753922.609605,63144489.639396,96057335.50459844
291,29.200000000000145,3393754443.370892,63144489.762296416,96057335.53880718
292,29.300000000000146,3393754959.155224,63144489.882545926,96057335.57237597
293,29.400000000000148,3393755470.0446863,63144490.000205345,96057335.60532264
294,29.50000000000015,3393755976.1188154,63144490.11534465,96057335.63766363
295,29.60000000000015,3393756477.4557433,63144490.22802624,96057335.66941378
296,29.700000000000152,3393756974.1314507,63144490.33830664,96057335.70058899
297,29.800000000000153,3393757466.2211494,63144490.4462477,96057335.73120356
298,29.900000000000155,3393757953.79756,63144490.55190446,96057335.76127335
299,30.000000000000156,3393758436.9319224,63144490.65533558,96057335.79081084
300,30.100000000000158,3393758915.694474,63144490.75659767,96057335.8198304
301,30.20000000000016,3393759390.153292,63144490.85573865,96057335.8483462
302,30.30000000000016,3393759860.375395,63144490.952813596,96057335.87636991
303,30.400000000000162,3393760326.426169,63144491.04787085,96057335.90391459
304,30.500000000000163,3393760788.3695464,63144491.14096449,96057335.93099304
305,30.600000000000165,3393761246.268376,63144491.2321398,96057335.95761655
306,30.700000000000166,3393761700.183815,63144491.32144094,96057335.98379745
307,30.800000000000168,3393762150.1760135,63144491.40891569,96057336.00954545
308,30.90000000000017,3393762596.303389,63144491.49460791,96057336.0348725
309,31.00000000000017,3393763038.6237683,63144491.57856191,96057336.05979082
310,31.100000000000172,3393763477.193155,63144491.66081782,96057336.08430877
311,31.200000000000173,3393763912.0665407,63144491.74142308,96057336.10843682
312,31.300000000000175,3393764343.2980733,63144491.820401,96057336.13218512
313,31.400000000000176,3393764770.9405003,63144491.897810735,96057336.15556318
314,31.500000000000178,3393765195.0452213,63144491.97367764,96057336.17858031
315,31.60000000000018,3393765615.6632233,63144492.04804174,96057336.2012443
316,31.70000000000018,3393766032.843619,63144492.12094072,96057336.22356637
317,31.800000000000182,3393766446.6351004,63144492.19240789,96057336.24555376
318,31.900000000000183,3393766857.0853376,63144492.26247498,96057336.26721361
319,32.000000000000185,3393767264.240503,63144492.33117756,96057336.28855631
320,32.100000000000186,3393767668.146315,63144492.3985511,96057336.3095874
321,32.20000000000019,3393768068.847294,63144492.464622855,96057336.33031648
322,32.30000000000019,3393768466.38725,63144492.52942442,96057336.35075031
323,32.40000000000019,3393768860.8091164,63144492.592986085,96057336.37089494
324,32.50000000000019,3393769252.1545725,63144492.65533965,96057336.39075929
325,32.60000000000019,3393769640.4649205,63144492.71650875,96057336.41034926
326,32.700000000000195,3393770025.7802787,63144492.77652562,96057336.42967105
327,32.800000000000196,3393770408.140144,63144492.83541757,96057336.44873233
328,32.9000000000002,3393770787.5831647,63144492.89320482,96057336.46753773
329,33.0000000000002,3393771164.1471596,63144492.94991594,96057336.48609476
330,33.1000000000002,3393771537.8695745,63144493.00558109,96057336.50441012
331,33.2000000000002,3393771908.786407,63144493.06022088,96057336.52248713
332,33.3000000000002,3393772276.9335775,63144493.11385421,96057336.54033273
333,33.400000000000205,3393772642.345723,63144493.16651313,96057336.55795285
334,33.500000000000206,3393773005.0575695,63144493.21821227,96057336.57535109
335,33.60000000000021,3393773365.102499,63144493.26897674,96057336.59253502
336,33.70000000000021,3393773722.5134335,63144493.31883264,96057336.60950819
337,33.80000000000021,3393774077.3226185,63144493.36779807,96057336.62627575
338,33.90000000000021,3393774429.5621123,63144493.41588553,96057336.64284271
339,34.00000000000021,3393774779.262571,63144493.4631273,96057336.65921302
340,34.100000000000215,3393775126.4544616,63144493.50953682,96057336.6753921
341,34.200000000000216,3393775471.168016,63144493.555130884,96057336.69138382
342,34.30000000000022,3393775813.4324336,63144493.599933244,96057336.70719263
343,34.40000000000022,3393776153.2762365,63144493.643955104,96057336.72282217
344,34.50000000000022,3393776490.7279477,63144493.687217966,96057336.7382763
345,34.60000000000022,3393776825.8148637,63144493.729740664,96057336.75356016
346,34.70000000000022,3393777158.564662,63144493.771536715,96057336.7686769
347,34.800000000000225,3393777489.003763,63144493.812628545,96057336.78362936
348,34.900000000000226,3393777817.1582203,63144493.85302485,96057336.79842274
349,35.00000000000023,3393778143.053788,63144493.89273897,96057336.81305917
350,35.10000000000023,3393778466.7158017,63144493.93179303,96057336.82754362
351,35.20000000000023,3393778788.1687984,63144493.970202036,96057336.84187846
352,35.30000000000023,3393779107.4369845,63144494.007972874,96057336.85606581
353,35.40000000000023,3393779424.5446544,63144494.04512298,96057336.87011026
354,35.500000000000234,3393779739.51494,63144494.08167309,96057336.88401407
355,35.600000000000236,3393780052.3706546,63144494.11762609,96057336.89778121
356,35.70000000000024,3393780363.1347003,63144494.15299859,96057336.9114144
357,35.80000000000024,3393780671.828899,63144494.1878069,96057336.92491588
358,35.90000000000024,3393780978.475342,63144494.22205673,96057336.93828788
359,36.00000000000024,3393781283.0953627,63144494.255764954,96057336.95153463
360,36.10000000000024,3393781585.7099586,63144494.28894468,96057336.96465722
361,36.200000000000244,3393781886.3396235,63144494.32160143,96057336.97765857
362,36.300000000000246,3393782185.0047817,63144494.35375283,96057336.99054122
363,36.40000000000025,3393782481.7253423,63144494.38540551,96057337.00330803
364,36.50000000000025,3393782776.520864,63144494.416569576,96057337.01596095
365,36.60000000000025,3393783069.410586,63144494.44725776,96057337.02850215
366,36.70000000000025,3393783360.413433,63144494.47747892,96057337.04093434
367,36.80000000000025,3393783649.5480494,63144494.50724257,96057337.05325802
368,36.900000000000254,3393783936.8325496,63144494.53656516,96057337.06547655
369,37.000000000000256,3393784222.2853293,63144494.56544475,96057337.07759292
370,37.10000000000026,3393784505.92362,63144494.59389687,96057337.08960712
371,37.20000000000026,3393784787.7648444,63144494.621930934,96057337.10152164
372,37.30000000000026,3393785067.826454,63144494.649552256,96057337.11333962
373,37.40000000000026,3393785346.124794,63144494.67677404,96057337.1250615
374,37.50000000000026,3393785622.676593,63144494.70360073,96057337.13668919
375,37.600000000000264,3393785897.4980683,63144494.73004094,96057337.1482243
376,37.700000000000266,3393786170.6055546,63144494.75610294,96057337.15966885
377,37.80000000000027,3393786442.0143056,63144494.781794,96057337.17102493
378,37.90000000000027,3393786711.7400312,63144494.80712584,96057337.18229392
379,38.00000000000027,3393786979.7978806,63144494.83210275,96057337.19347644
380,38.10000000000027,3393787246.203039,63144494.85673028,96057337.20457488
381,38.20000000000027,3393787510.9699287,63144494.88101488,96057337.2155896
382,38.300000000000274,3393787774.113538,63144494.90496902,96057337.22652355
383,38.400000000000276,3393788035.6479235,63144494.928596236,96057337.2373778
384,38.50000000000028,3393788295.5869184,63144494.95189822,96057337.24815185
385,38.60000000000028,3393788553.944672,63144494.97488718,96057337.2588494
386,38.70000000000028,3393788810.7349896,63144494.99756901,96057337.26947045
387,38.80000000000028,3393789065.9708195,63144495.01994654,96057337.28001662
388,38.90000000000028,3393789319.666009,63144495.04203114,96057337.29048853
389,39.000000000000284,3393789571.83314,63144495.06382354,96057337.30088882
390,39.100000000000286,3393789822.485268,63144495.08533048,96057337.31121622
391,39.20000000000029,3393790071.6347847,63144495.106562845,96057337.321475
392,39.30000000000029,3393790319.294581,63144495.127517045,96057337.33166336
393,39.40000000000029,3393790565.4765286,63144495.14820368,96057337.34178358
394,39.50000000000029,3393790810.1930366,63144495.168627284,96057337.35183638
395,39.60000000000029,3393791053.4558983,63144495.18879275,96057337.36182405
396,39.700000000000294,3393791295.276951,63144495.2087028,96057337.37174559
397,39.800000000000296,3393791535.667636,63144495.228364564,96057337.38160257
398,39.9000000000003,3393791774.6394506,63144495.2477846,96057337.39139616
399,40.0000000000003,3393792012.2038875,63144495.26696287,96057337.40112758
400,40.1000000000003,3393792248.3717284,63144495.28590973,96057337.41079773
401,40.2000000000003,3393792483.154,63144495.30462405,96057337.42040704
402,40.3000000000003,3393792716.561594,63144495.323111676,96057337.42995583
403,40.400000000000304,3393792948.6051884,63144495.34137776,96057337.43944561
404,40.500000000000306,3393793179.295129,63144495.35942743,96057337.44887747
