,t,j,fl,fd
134,13.499999999999968,1081420270.1345148,847218.7194962563,155352761.53135452
135,13.599999999999968,1081431662.3353212,847217.7936363643,155352775.07334182
136,13.699999999999967,1081442814.9710507,847216.8935799114,155352788.24181667
137,13.799999999999967,1081453733.421503,847216.0185399341,155352801.04894084
138,13.899999999999967,1081464422.9378233,847215.1677563816,155352813.50640076
139,13.999999999999966,1081474888.6463604,847214.3404958515,155352825.62542573
140,14.099999999999966,1081485135.5518732,847213.536048802,155352837.41681015
141,14.199999999999966,1081495168.5412214,847212.7537308569,155352848.8909394
142,14.299999999999965,1081504992.3863664,847211.9928791912,155352860.05780047
143,14.399999999999965,1081514611.7476094,847211.2528534117,155352870.92700326
144,14.499999999999964,1081524031.1763973,847210.5330349245,155352881.50780365
145,14.599999999999964,1081533255.118356,847209.8328251744,155352891.80910507
146,14.699999999999964,1081542287.9159908,847209.1516457571,155352901.83949286
147,14.799999999999963,1081551133.8112407,847208.4889365856,155352911.6072299
148,14.899999999999963,1081559796.9481404,847207.8441557167,155352921.1202844
149,14.999999999999963,1081568281.375392,847207.2167799269,155352930.38633645
150,15.099999999999962,1081576591.048538,847206.6063020687,155352939.41279066
151,15.199999999999962,1081584729.832332,847206.0122319376,155352948.20678928
152,15.299999999999962,1081592701.5030594,847205.4340934694,155352956.7752237
153,15.399999999999961,1081600509.7507029,847204.8714275816,155352965.1247434
154,15.499999999999961,1081608158.1808395,847204.3237897331,155352973.26176775
155,15.59999999999996,1081615650.316988,847203.7907481571,155352981.19249383
156,15.69999999999996,1081622989.602255,847203.2718854796,155352988.92290485
157,15.79999999999996,1081630179.4015393,847202.7667981468,155352996.45878467
158,15.89999999999996,1081637223.0030425,847202.2750942663,155353003.8057174
159,15.99999999999996,1081644123.620455,847201.7963941183,155353010.96910214
160,16.09999999999996,1081650884.3945034,847201.3303304558,155353017.95415708
161,16.19999999999996,1081657508.3945525,847200.8765464236,155353024.76592627
162,16.29999999999996,1081663998.620525,847200.4346977416,155353031.40929067
163,16.399999999999963,1081670358.0043945,847200.004448896,155353037.88897008
164,16.499999999999964,1081676589.4115877,847199.5854759479,155353044.20952848
165,16.599999999999966,1081682695.6428452,847199.1774641142,155353050.37538552
166,16.699999999999967,1081688679.43543,847198.7801090123,155353056.39081755
167,16.79999999999997,1081694543.4648,847198.3931141862,155353062.2599654
168,16.89999999999997,1081700290.3457665,847198.0161929359,155353067.9868357
169,16.99999999999997,1081705922.6341844,847197.6490677655,155353073.57531106
170,17.099999999999973,1081711442.8280158,847197.2914679749,155353079.02915302
171,17.199999999999974,1081716853.368841,847196.9431321571,155353084.3520033
172,17.299999999999976,1081722156.6431746,847196.6038061387,155353089.54739094
173,17.399999999999977,1081727354.9834216,847196.2732435446,155353094.6187394
174,17.49999999999998,1081732450.669454,847195.9512048602,155353099.56936142
175,17.59999999999998,1081737445.9296248,847195.6374585873,155353104.40247092
176,17.69999999999998,1081742342.9419374,847195.3317784852,155353109.12118894
177,17.799999999999983,1081747143.835144,847195.0339470181,155353113.72853562
178,17.899999999999984,1081751850.6901908,847194.7437502814,155353118.22744346
179,17.999999999999986,1081756465.540762,847194.4609831498,155353122.62075767
180,18.099999999999987,1081760990.3748095,847194.1854454959,155353126.91123658
181,18.19999999999999,1081765427.1353233,847193.9169417518,155353131.10155913
182,18.29999999999999,1081769777.7214844,847193.6552841312,155353135.1943223
183,18.39999999999999,1081774043.9895744,847193.400289218,155353139.19204995
184,18.499999999999993,1081778227.7540023,847193.1517782223,155353143.0971927
185,18.599999999999994,1081782330.7882931,847192.909578339,155353146.91212717
186,18.699999999999996,1081786354.825872,847192.6735216669,155353150.63916153
187,18.799999999999997,1081790301.561011,847192.4434450624,155353154.28053957
188,18.9,1081794172.6500068,847192.2191886872,155353157.83844092
189,19.0,1081797969.7114637,847192.0005997512,155353161.31497982
190,19.1,1081801694.3277795,847191.7875275167,155353164.71221316
191,19.200000000000003,1081805348.045518,847191.5798261818,155353168.03213796
192,19.300000000000004,1081808932.376354,847191.3773547291,155353171.27669853
193,19.400000000000006,1081812448.7979898,847191.1799752541,155353174.44777873
194,19.500000000000007,1081815898.7547772,847190.9875536693,155353177.54721364
195,19.60000000000001,1081819283.658455,847190.7999603429,155353180.57678708
196,19.70000000000001,1081822604.8891728,847190.6170686173,155353183.5382323
197,19.80000000000001,1081825863.795797,847190.4387559742,155353186.43323705
198,19.900000000000013,1081829061.6969388,847190.264901941,155353189.26343763
199,20.000000000000014,1081832199.8814442,847190.0953912975,155353192.03043094
200,20.100000000000016,1081835279.6092546,847189.9301101067,155353194.7357662
201,20.200000000000017,1081838302.111866,847189.7689491592,155353197.38095373
202,20.30000000000002,1081841268.5932658,847189.6118006557,155353199.96746156
203,20.40000000000002,1081844180.23014,847189.4585614693,155353202.4967175
204,20.50000000000002,1081847038.1729581,847189.3091295034,155353204.9701088
205,20.600000000000023,1081849843.546236,847189.1634076028,155353207.38899252
206,20.700000000000024,1081852597.449298,847189.0212986206,155353209.75468096
207,20.800000000000026,1081855300.9568076,847188.8827100135,155353212.06845748
208,20.900000000000027,1081857955.1192658,847188.7475515668,155353214.33156806
209,21.00000000000003,1081860560.9636648,847188.6157345334,155353216.545226
210,21.10000000000003,1081863119.4940143,847188.487173182,155353218.71061638
211,21.20000000000003,1081865631.6918974,847188.3617843167,155353220.82888755
212,21.300000000000033,1081868098.5167408,847188.2394859883,155353222.90116113
213,21.400000000000034,1081870520.906779,847188.1201996505,155353224.92852917
214,21.500000000000036,1081872899.7790685,847188.0038482676,155353226.91205344
215,21.600000000000037,1081875236.030303,847187.8903569318,155353228.85277122
216,21.70000000000004,1081877530.5370646,847187.7796524814,155353230.75168866
217,21.80000000000004,1081879784.156496,847187.6716643311,155353232.60978937
218,21.90000000000004,1081881997.7265952,847187.5663228865,155353234.42803198
219,22.000000000000043,1081884172.0666323,847187.4635613665,155353236.20734727
220,22.100000000000044,1081886307.9777768,847187.36331389,155353237.94864413
221,22.200000000000045,1081888406.2432826,847187.2655172242,155353239.65280905
222,22.300000000000047,1081890467.6289997,847187.170108872,155353241.32070395
223,22.40000000000005,1081892492.8838222,847187.0770284673,155353242.95317194
224,22.50000000000005,1081894482.7400708,847186.9862171123,155353244.55103078
225,22.60000000000005,1081896437.9137285,847186.8976175183,155353246.1150783
226,22.700000000000053,1081898359.1049898,847186.8111743431,155353247.64609644
227,22.800000000000054,1081900246.9986472,847186.726832703,155353249.14484367
228,22.900000000000055,1081902102.2641761,847186.6445397758,155353250.61206004
229,23.000000000000057,1081903925.5564053,847186.5642442022,155353252.04846734
230,23.10000000000006,1081905717.5157304,847186.485895796,155353253.45476717
231,23.20000000000006,1081907478.7683206,847186.4094454286,155353254.8316497
232,23.30000000000006,1081909209.9267223,847186.3348456016,155353256.17978144
233,23.400000000000063,1081910911.5898066,847186.2620501504,155353257.49981576
234,23.500000000000064,1081912584.3435895,847186.1910138701,155353258.79239035
235,23.600000000000065,1081914228.760955,847186.1216924917,155353260.05812514
236,23.700000000000067,1081915845.4023707,847186.0540431638,155353261.2976257
237,23.800000000000068,1081917434.8160155,847185.9880245767,155353262.5114825
238,23.90000000000007,1081918997.5379965,847185.923595605,155353263.70027232
239,24.00000000000007,1081920534.092948,847185.8607167163,155353264.86455736
240,24.100000000000072,1081922044.99378,847185.7993493375,155353266.0048859
241,24.200000000000074,1081923530.7424357,847185.7394558843,155353267.12179378
242,24.300000000000075,1081924991.8298595,847185.6809998153,155353268.21580303
243,24.400000000000077,1081926428.7363389,847185.6239451008,155353269.28742352
244,24.500000000000078,1081927841.9317458,847185.5682573643,155353270.33715186
245,24.60000000000008,1081929231.8757234,847185.5139020437,155353271.3654729
246,24.70000000000008,1081930599.0180588,847185.4608471026,155353272.3728617
247,24.800000000000082,1081931943.798761,847185.4090594435,155353273.35978022
248,24.900000000000084,1081933266.648357,847185.3585080832,155353274.32668072
249,25.000000000000085,1081934567.988098,847185.3091621342,155353275.2740006
250,25.100000000000087,1081935848.2301972,847185.2609925772,155353276.20217282
251,25.200000000000088,1081937107.777967,847185.2139694674,155353277.11161605
252,25.30000000000009,1081938347.026068,847185.168064858,155353278.00274065
253,25.40000000000009,1081939566.360774,847185.1232516076,155353278.87594545
254,25.500000000000092,1081940766.159933,847185.0795019162,155353279.73162267
255,25.600000000000094,1081941946.7935398,847185.0367903427,155353280.57015228
256,25.700000000000095,1081943108.6235433,847184.995091118,155353281.39190748
257,25.800000000000097,1081944252.0043068,847184.9543791873,155353282.19725162
258,25.900000000000098,1081945377.2825575,847184.9146304948,155353282.98654085
259,26.0000000000001,1081946484.7977195,847184.8758212886,155353283.76012018
260,26.1000000000001,1081947574.881931,847184.8379284972,155353284.5183312
261,26.200000000000102,1081948647.860451,847184.8009296155,155353285.2615025
262,26.300000000000104,1081949704.0515761,847184.7648031056,155353285.9899574
263,26.400000000000105,1081950743.7669344,847184.7295270266,155353286.70401317
264,26.500000000000107,1081951767.311583,847184.6950810063,155353287.40397644
265,26.600000000000108,1081952774.9841297,847184.6614444011,155353288.09014916
266,26.70000000000011,1081953767.0769894,847184.6285974088,155353288.76282597
267,26.80000000000011,1081954743.876396,847184.5965213373,155353289.42229277
268,26.900000000000112,1081955705.6626515,847184.565196588,155353290.0688321
269,27.000000000000114,1081956652.7101314,847184.5346057011,155353290.70271844
270,27.100000000000115,1081957585.2875633,847184.5047298325,155353291.32421854
271,27.200000000000117,1081958503.6581018,847184.475552182,155353291.93359467
272,27.300000000000118,1081959408.0794222,847184.4470551044,155353292.53110465
273,27.40000000000012,1081960298.8038588,847184.419223228,155353293.11699632
274,27.50000000000012,1081961176.078526,847184.3920386253,155353293.69151503
275,27.600000000000122,1081962040.1454017,847184.3654874023,155353294.2549008
276,27.700000000000124,1081962891.2416096,847184.339553165,155353294.80738577
277,27.800000000000125,1081963729.5991688,847184.314220593,155353295.34919947
278,27.900000000000126,1081964555.4456193,847184.289476264,155353295.88056296
279,28.000000000000128,1081965369.003651,847184.2653045871,155353296.40169582
280,28.10000000000013,1081966170.4914415,847184.2416927298,155353296.9128114
281,28.20000000000013,1081966960.1228046,847184.2186263697,155353297.41411698
282,28.300000000000132,1081967738.107056,847184.1960924834,155353297.90581593
283,28.400000000000134,1081968504.6493893,847184.1740786277,155353298.38810998
284,28.500000000000135,1081969259.9508038,847184.1525719747,155353298.8611911
285,28.600000000000136,1081970004.2081184,847184.1315600025,155353299.32525098
286,28.700000000000138,1081970737.6144185,847184.111030959,155353299.78047454
287,28.80000000000014,1081971460.3586895,847184.090973102,155353300.22704437
288,28.90000000000014,1081972172.626203,847184.0713752981,155353300.6651393
289,29.000000000000142,1081972874.5985034,847184.0522258128,155353301.09493142
290,29.100000000000144,1081973566.4535015,847184.0335149529,155353301.5165929
291,29.200000000000145,1081974248.3655682,847184.0152311339,155353301.93028894
292,29.300000000000146,1081974920.5055523,847183.9973642797,155353302.33618167
293,29.400000000000148,1081975583.0409646,847183.9799047766,155353302.73443055
294,29.50000000000015,1081976236.135947,847183.9628424817,155353303.1251926
295,29.60000000000015,1081976879.951418,847183.9461676484,155353303.50861832
296,29.700000000000152,1081977514.6451604,847183.929871178,155353303.88485634
297,29.800000000000153,1081978140.3717144,847183.9139440826,155353304.2540539
298,29.900000000000155,1081978757.282699,847183.8983775891,155353304.6163526
299,30.000000000000156,1081979365.5266964,847183.8831626505,155353304.97189143
300,30.100000000000158,1081979965.2494543,847183.8682911089,155353305.32080653
301,30.20000000000016,1081980556.5937552,847183.8537547014,155353305.6632312
302,30.30000000000016,1081981139.6997325,847183.8395452093,155353305.99929675
303,30.400000000000162,1081981714.70467,847183.8256555799,155353306.3291317
304,30.500000000000163,1081982281.7433178,847183.8120767358,155353306.65285864
305,30.600000000000165,1081982840.9476604,847183.7988022035,155353306.97060037
306,30.700000000000166,1081983392.4472814,847183.7858249869,155353307.28247726
307,30.800000000000168,1081983936.3691149,847183.7731369282,155353307.5886053
308,30.90000000000017,1081984472.8378773,847183.7607321355,155353307.88910007
309,31.00000000000017,1081985001.9756744,847183.7486030405,155353308.1840717
310,31.100000000000172,1081985523.9023921,847183.7367437875,155353308.47363105
311,31.200000000000173,1081986038.7355385,847183.7251470825,155353308.75788578
312,31.300000000000175,1081986546.5905614,847183.7138074816,155353309.0369397
313,31.400000000000176,1081987047.5804653,847183.7027184804,155353309.31089443
314,31.500000000000178,1081987541.8163276,847183.6918745016,155353309.57985422
315,31.60000000000018,1081988029.4070184,847183.6812691052,155353309.84391493
316,31.70000000000018,1081988510.4593818,847183.6708965735,155353310.10317367
317,31.800000000000182,1081988985.0782337,847183.6607521421,155353310.3577242
318,31.900000000000183,1081989453.3664923,847183.6508292066,155353310.60765848
319,32.000000000000185,1081989915.425008,847183.641124082,155353310.85306737
320,32.100000000000186,1081990371.3529518,847183.6316299543,155353311.09403974
321,32.20000000000019,1081990821.2474375,847183.6223431417,155353311.33066028
322,32.30000000000019,1081991265.2039218,847183.6132582361,155353311.56301633
323,32.40000000000019,1081991703.315988,847183.6043699025,155353311.7911904
324,32.50000000000019,1081992135.6755655,847183.5956741116,155353312.01526156
325,32.60000000000019,1081992562.3729131,847183.5871662751,155353312.23531076
326,32.700000000000195,1081992983.496478,847183.5788419361,155353312.451416
327,32.800000000000196,1081993399.133226,847183.5706960141,155353312.663653
328,32.9000000000002,1081993809.3684742,847183.5627254797,155353312.8720968
329,33.0000000000002,1081994214.2860606,847183.5549255724,155353313.07682234
330,33.1000000000002,1081994613.9681847,847183.547292183,155353313.27789736
331,33.2000000000002,1081995008.4955993,847183.5398214364,155353313.4753934
332,33.3000000000002,1081995397.947566,847183.5325096094,155353313.66938147
333,33.400000000000205,1081995782.402016,847183.5253527684,155353313.85992587
334,33.500000000000206,1081996161.935318,847183.5183474581,155353314.0470938
335,33.60000000000021,1081996536.6226218,847183.5114901881,155353314.23095012
336,33.70000000000021,1081996906.5375776,847183.5047771829,155353314.41155612
337,33.80000000000021,1081997271.7526698,847183.4982050316,155353314.5889757
338,33.90000000000021,1081997632.3390076,847183.4917707958,155353314.7632684
339,34.00000000000021,1081997988.366385,847183.4854710181,155353314.9344955
340,34.100000000000215,1081998339.9035194,847183.4793020858,155353315.1027123
341,34.200000000000216,1081998687.017702,847183.473261717,155353315.26797608
342,34.30000000000022,1081999029.7751777,847183.4673464261,155353315.4303461
343,34.40000000000022,1081999368.2410173,847183.4615533879,155353315.58987203
344,34.50000000000022,1081999702.4790943,847183.4558796565,155353315.74661058
345,34.60000000000022,1082000032.5522003,847183.450322549,155353315.9006142
346,34.70000000000022,1082000358.5219676,847183.4448793653,155353316.05193368
347,34.800000000000225,1082000680.4490702,847183.4395474715,155353316.20061862
348,34.900000000000226,1082000998.3930128,847183.4343237547,155353316.34672064
349,35.00000000000023,1082001312.4123414,847183.4292066261,155353316.49028435
350,35.10000000000023,1082001622.564554,847183.4241927383,155353316.63136125
351,35.20000000000023,1082001928.9061449,847183.4192803261,155353316.7699959
352,35.30000000000023,1082002231.4927213,847183.4144662628,155353316.90623304
353,35.40000000000023,1082002530.3787632,847183.4097488606,155353317.0401175
354,35.500000000000234,1082002825.6180482,847183.4051259345,155353317.17169526
355,35.600000000000236,1082003117.263223,847183.4005947931,155353317.3010051
356,35.70000000000024,1082003405.3661277,847183.3961534094,155353317.42809254
357,35.80000000000024,1082003689.9777932,847183.391800092,155353317.5529982
358,35.90000000000024,1082003971.148234,847183.3875325437,155353317.67576
359,36.00000000000024,1082004248.9267693,847183.3833489446,155353317.79642007
360,36.10000000000024,1082004523.3617575,847183.3792471439,155353317.91501653
361,36.200000000000244,1082004794.5008185,847183.3752248841,155353318.03158677
362,36.300000000000246,1082005062.390792,847183.3712809458,155353318.1461678
363,36.40000000000025,1082005327.0777202,847183.3674133855,155353318.25879592
364,36.50000000000025,1082005588.6068203,847183.3636199506,155353318.36950824
365,36.60000000000025,1082005847.0225744,847183.359899977,155353318.47834
366,36.70000000000025,1082006102.3688138,847183.3562508376,155353318.58532324
367,36.80000000000025,1082006354.6885333,847183.3526706777,155353318.69049326
368,36.900000000000254,1082006604.0240529,847183.3491590325,155353318.7938843
369,37.000000000000256,1082006850.4170682,847183.3457136132,155353318.89552522
370,37.10000000000026,1082007093.9085026,847183.3423328024,155353318.99544975
371,37.20000000000026,1082007334.538613,847183.3390152836,155353319.09369138
372,37.30000000000026,1082007572.3470497,847183.335759349,155353319.1902762
373,37.40000000000026,1082007807.3728123,847183.3325643847,155353319.28523818
374,37.50000000000026,1082008039.6541536,847183.3294281375,155353319.37860435
375,37.600000000000264,1082008269.2289014,847183.3263495504,155353319.47040358
376,37.700000000000266,1082008496.1341364,847183.3233274089,155353319.56066394
377,37.80000000000027,1082008720.4063597,847183.3203605355,155353319.64941454
378,37.90000000000027,1082008942.0815341,847183.3174473378,155353319.73668173
379,38.00000000000027,1082009161.194916,847183.3145863737,155353319.82249197
380,38.10000000000027,1082009377.7814445,847183.311777303,155353319.9068699
381,38.20000000000027,1082009591.8752856,847183.3090182582,155353319.98984534
382,38.300000000000274,1082009803.510042,847183.3063084444,155353320.07143945
383,38.400000000000276,1082010012.718992,847183.3036461319,155353320.1516769
384,38.50000000000028,1082010219.5346615,847183.3010310694,155353320.23058525
385,38.60000000000028,1082010423.9892766,847183.2984621098,155353320.30818442
386,38.70000000000028,1082010626.1143827,847183.2959371404,155353320.38449976
387,38.80000000000028,1082010825.9410641,847183.2934564025,155353320.45955345
388,38.90000000000028,1082011023.499969,847183.2910180258,155353320.53336933
389,39.000000000000284,1082011218.8212712,847183.2886220051,155353320.60596615
390,39.100000000000286,1082011411.9345708,847183.2862666801,155353320.67736802
391,39.20000000000029,1082011602.8691657,847183.2839515414,155353320.7475952
392,39.30000000000029,1082011791.6537812,847183.2816747039,155353320.8166688
393,39.40000000000029,1082011978.3167496,847183.2794366596,155353320.88460833
394,39.50000000000029,1082012162.8859577,847183.2772360018,155353320.95143408
395,39.60000000000029,1082012345.388772,847183.2750717362,155353321.0171662
396,39.700000000000294,1082012525.85233,847183.2729425002,155353321.08182377
397,39.800000000000296,1082012704.303228,847183.2708488954,155353321.14542523
398,39.9000000000003,1082012880.7676075,847183.2687890192,155353321.20798948
399,40.0000000000003,1082013055.271321,847183.2667626855,155353321.26953325
400,40.1000000000003,1082013227.8397844,847183.2647689456,155353321.33007684
401,40.2000000000003,1082013398.498047,847183.26280699,155353321.38963565
402,40.3000000000003,1082013567.270736,847183.2608761578,155353321.44822752
403,40.400000000000304,1082013734.1820953,847183.2589757779,155353321.50586957
