,t,j,fl,fd
37,3.800000000000002,917602018.2930084,55522069.57105375,123093124.39088877
38,3.900000000000002,917788632.2655883,55522611.83116376,123094113.05757993
39,4.000000000000002,917960401.393414,55523103.57787149,123095011.4176167
40,4.100000000000001,918118853.6330277,55523550.45397943,123095829.36055477
41,4.200000000000001,918265330.3129627,55523957.369703665,123096575.51366201
42,4.300000000000001,918401011.9306501,55524328.61105105,123097257.42648745
43,4.4,918526939.9700458,55524667.93016656,123097881.72485518
44,4.5,918644035.4253614,55524978.620973244,123098454.24000095
45,4.6,918753114.5843382,55525263.5827955,123098980.11732757
46,4.699999999999999,918854902.5237828,55525525.37405782,123099463.90835705
47,4.799999999999999,918950044.6802273,55525766.257809095,123099909.64881724
48,4.899999999999999,919039116.8002862,55525988.240418844,123100320.92516676
49,4.999999999999998,919122633.5204743,55526193.10462256,123100700.93147928
50,5.099999999999998,919201055.7811677,55526382.437794015,123101052.51823619
51,5.1999999999999975,919274797.2491003,55526557.656225316,123101378.23432899
52,5.299999999999997,919344229.892907,55526720.02603816,123101680.36328642
53,5.399999999999997,919409688.8324491,55526870.68124517,123101960.95463717
54,5.4999999999999964,919471476.5658857,55527010.63937792,123102221.85113195
55,5.599999999999996,919529866.6604666,55527140.81505998,123102464.71240792
56,5.699999999999996,919585106.9802735,55527262.03180541,123102691.03563784
57,5.799999999999995,919637422.5149391,55527375.032334656,123102902.17357217
58,5.899999999999995,919687017.8629006,55527480.487549886,123103099.350347
59,5.999999999999995,919734079.4135596,55527579.00443203,123103283.67534956
60,6.099999999999994,919778777.2689421,55527671.13295357,123103456.15543988
61,6.199999999999994,919821266.938683,55527757.37216552,123103617.7056885
62,6.299999999999994,919861690.8368057,55527838.175552405,123103769.1588793
63,6.399999999999993,919900179.6058404,55527913.95576922,123103911.27391957
64,6.499999999999993,919936853.2894912,55527985.08881794,123104044.7432643
65,6.5999999999999925,919971822.3736873,55528051.91775965,123104170.19954497
66,6.699999999999992,920005188.7102242,55528114.755999394,123104288.22143117
67,6.799999999999992,920037046.3401033,55528173.89020843,123104399.33886805
68,6.8999999999999915,920067482.2260996,55528229.58292584,123104504.03773086
69,6.999999999999991,920096576.9062424,55528282.074872665,123104602.76400967
70,7.099999999999991,920124405.0789428,55528331.58702766,123104695.92751476
71,7.19999999999999,920151036.1250997,55528378.322473735,123104783.90524322
72,7.29999999999999,920176534.5769162,55528422.468053006,123104867.04434085
73,7.39999999999999,920200960.5384055,55528464.19585903,123104945.66482031
74,7.499999999999989,920224370.0629497,55528503.66455836,123105020.06195362
75,7.599999999999989,920246815.4930398,55528541.02059744,123105090.50847226
76,7.699999999999989,920268345.76749,55528576.39928305,123105157.2565257
77,7.799999999999988,920289006.6964875,55528609.925741084,123105220.53943755
78,7.899999999999988,920308841.2125876,55528641.71581196,123105280.57333338
79,7.999999999999988,920327889.5963143,55528671.876825534,123105337.55855985
80,8.099999999999987,920346189.6810476,55528700.508330025,123105391.68102685
81,8.199999999999987,920363777.0386088,55528727.70273086,123105443.11337467
82,8.299999999999986,920380685.1487097,55528753.54588728,123105492.01606683
83,8.399999999999986,920396945.5524465,55528778.11763589,123105538.53837077
84,8.499999999999986,920412587.9925376,55528801.49228758,123105582.8192467
85,8.599999999999985,920427640.540643,55528823.73905623,123105624.98816401
86,8.699999999999985,920442129.7146298,55528844.922467865,123105665.16583747
87,8.799999999999985,920456080.5852878,55528865.10272095,123105703.46491142
88,8.899999999999984,920469516.8743627,55528884.33602634,123105739.99057357
89,8.999999999999984,920482461.0443028,55528902.67490442,123105774.84111461
90,9.099999999999984,920494934.3806171,55528920.16846656,123105808.10846312
91,9.199999999999983,920506957.0682671,55528936.862672575,123105839.87862784
92,9.299999999999983,920518548.2609283,55528952.8005582,123105870.23216315
93,9.399999999999983,920529726.1458511,55528968.0224556,123105899.24454707
94,9.499999999999982,920540508.0032827,55528982.56617793,123105926.98655288
95,9.599999999999982,920550910.2621076,55528996.46721707,123105953.52458316
96,9.699999999999982,920560948.5499632,55529009.75888788,123105978.92098553
97,9.799999999999981,920570637.7405105,55529022.472500026,123106003.23432335
98,9.89999999999998,920579991.997993,55529034.63748621,123106026.51965848
99,9.99999999999998,920589024.8172157,55529046.28153074,123106048.82876422
100,10.09999999999998,920597749.0619353,55529057.43069613,123106070.21037614
101,10.19999999999998,920606176.9996535,55529068.10952965,123106090.71038409
102,10.29999999999998,920614320.3348632,55529078.34115738,123106110.37201759
103,10.399999999999979,920622190.2393489,55529088.147393264,123106129.23603399
104,10.499999999999979,920629797.38114,55529097.54880692,123106147.34087284
105,10.599999999999978,920637151.951052,55529106.564822726,123106164.72280952
106,10.699999999999978,920644263.6878308,55529115.21378071,123106181.41609429
107,10.799999999999978,920651141.9018246,55529123.51301103,123106197.45308657
108,10.899999999999977,920657795.4963707,55529131.47889803,123106212.86435968
109,10.999999999999977,920664232.9892733,55529139.12693675,123106227.6788332
110,11.099999999999977,920670462.5314177,55529146.4717905,123106241.92386408
111,11.199999999999976,920676491.9257531,55529153.52733969,123106255.62534232
112,11.299999999999976,920682328.6439772,55529160.30673352,123106268.8077871
113,11.399999999999975,920687979.8426969,55529166.82243652,123106281.49443021
114,11.499999999999975,920693452.3787457,55529173.08625591,123106293.7072856
115,11.599999999999975,920698752.8235,55529179.109396785,123106305.46722782
116,11.699999999999974,920703887.4768759,55529184.9024882,123106316.79406255
117,11.799999999999974,920708862.3793129,55529190.47561828,123106327.70658231
118,11.899999999999974,920713683.3244324,55529195.83837248,123106338.22263479
119,11.999999999999973,920718355.8705008,55529200.999852315,123106348.35916771
120,12.099999999999973,920722885.350953,55529205.96870921,123106358.13228461
121,12.199999999999973,920727276.8846678,55529210.75316506,123106367.55729374
122,12.299999999999972,920731535.386226,55529215.3610466,123106376.64876011
123,12.399999999999972,920735665.5740994,55529219.799792886,123106385.42052875
124,12.499999999999972,920739671.9805946,55529224.07649403,123106393.88578568
125,12.599999999999971,920743558.9588937,55529228.197891325,123106402.05707593
126,12.69999999999997,920747330.6918911,55529232.17040836,123106409.94635504
127,12.79999999999997,920750991.1993585,55529236.000170276,123106417.56501018
128,12.89999999999997,920754544.3446506,55529239.69300884,123106424.92389591
129,12.99999999999997,920757993.8421072,55529243.25448947,123106432.03336057
130,13.09999999999997,920761343.2632086,55529246.68991503,123106438.9032719
131,13.199999999999969,920764596.0422719,55529250.00435124,123106445.54304846
132,13.299999999999969,920767755.4830683,55529253.202627085,123106451.96167688
133,13.399999999999968,920770824.7634767,55529256.28935475,123106458.16774125
134,13.499999999999968,920773806.9415,55529259.26893623,123106464.16943121
135,13.599999999999968,920776704.9599236,55529262.14558458,123106469.97457686
136,13.699999999999967,920779521.6513153,55529264.923315234,123106475.59066413
137,13.799999999999967,920782259.7420292,55529267.60596956,123106481.02484198
138,13.899999999999967,920784921.8573388,55529270.197223,123106486.28394848
139,13.999999999999966,920787510.5253912,55529272.7005885,123106491.37452638
140,14.099999999999966,920790028.18077,55529275.11942595,123106496.30283703
141,14.199999999999966,920792477.1687492,55529277.456948385,123106501.07487014
142,14.299999999999965,920794859.7483761,55529279.71623751,123106505.69635889
143,14.399999999999965,920797178.0967075,55529281.90023688,123106510.17280099
144,14.499999999999964,920799434.311384,55529284.01176534,123106514.50945148
145,14.599999999999964,920801630.4141865,55529286.05352867,123106518.71135847
146,14.699999999999964,920803768.3541147,55529288.02811399,123106522.78334963
147,14.799999999999963,920805850.0100619,55529289.93800235,123106526.73005931
148,14.899999999999963,920807877.1931958,55529291.78557064,123106530.55592692
149,14.999999999999963,920809851.650675,55529293.57309927,123106534.26521643
150,15.099999999999962,920811775.067494,55529295.30277425,123106537.8620157
151,15.199999999999962,920813649.0684358,55529296.97669424,123106541.35024747
152,15.299999999999962,920815475.2215092,55529298.59686671,123106544.73368086
153,15.399999999999961,920817255.0391282,55529300.16522524,123106548.01592682
154,15.499999999999961,920818989.9810274,55529301.68362191,123106551.20046535
155,15.59999999999996,920820681.4558197,55529303.153836034,123106554.29062949
156,15.69999999999996,920822330.8230338,55529304.57757674,123106557.28962412
157,15.79999999999996,920823939.3950204,55529305.95648062,123106560.20053406
158,15.89999999999996,920825508.4389778,55529307.29212688,123106563.0263179
159,15.99999999999996,920827039.1782305,55529308.5860271,123106565.76982704
160,16.09999999999996,920828532.7941661,55529309.83963716,123106568.43380028
161,16.19999999999996,920829990.4278269,55529311.05435651,123106571.02086852
162,16.29999999999996,920831413.1811413,55529312.23152776,123106573.533572
163,16.399999999999963,920832802.1188126,55529313.37244532,123106575.97434777
164,16.499999999999964,920834158.2692479,55529314.478351206,123106578.34554712
165,16.599999999999966,920835482.6264086,55529315.55044087,123106580.6494308
166,16.699999999999967,920836776.1506038,55529316.58986492,123106582.88817355
167,16.79999999999997,920838039.7700397,55529317.59773128,123106585.06387599
168,16.89999999999997,920839274.3816108,55529318.57510409,123106587.17856003
169,16.99999999999997,920840480.8529953,55529319.52300912,123106589.23416577
170,17.099999999999973,920841660.022225,55529320.44243397,123106591.23257828
171,17.199999999999974,920842812.7001307,55529321.334328935,123106593.17560118
172,17.299999999999976,920843939.6705635,55529322.19960913,123106595.06497915
173,17.399999999999977,920845041.6917878,55529323.03915715,123106596.90239313
174,17.49999999999998,920846119.496891,55529323.85381998,123106598.68946782
175,17.59999999999998,920847173.7953497,55529324.64441846,123106600.42776504
176,17.69999999999998,920848205.2733929,55529325.41174114,123106602.11879185
177,17.799999999999983,920849214.5947092,55529326.15654661,123106603.76401073
178,17.899999999999984,920850202.4020638,55529326.87956831,123106605.3648258
179,17.999999999999986,920851169.3170214,55529327.58151355,123106606.92259164
180,18.099999999999987,920852115.9411206,55529328.2630633,123106608.43862116
181,18.19999999999999,920853042.857192,55529328.924872495,123106609.91417699
182,18.29999999999999,920853950.6285447,55529329.567576945,123106611.3504827
183,18.39999999999999,920854839.8012816,55529330.19178593,123106612.74872085
184,18.499999999999993,920855710.9037129,55529330.79809035,123106614.11002798
185,18.599999999999994,920856564.4477484,55529331.387057215,123106615.43550904
186,18.699999999999996,920857400.9288679,55529331.95923803,123106616.72622846
187,18.799999999999997,920858220.8271943,55529332.51516185,123106617.98321462
188,18.9,920859024.6075989,55529333.05533953,123106619.20746367
189,19.0,920859812.7202595,55529333.58026537,123106620.3999365
190,19.1,920860585.6016681,55529334.09041508,123106621.5615669
191,19.200000000000003,920861343.6745476,55529334.58625093,123106622.69325079
192,19.300000000000004,920862087.3486509,55529335.06821716,123106623.79586038
193,19.400000000000006,920862817.0207405,55529335.53674041,123106624.87023689
194,19.500000000000007,920863533.0757571,55529335.9922411,123106625.9171998
195,19.60000000000001,920864235.8866432,55529336.435114294,123106626.93752879
196,19.70000000000001,920864925.8146048,55529336.86575272,123106627.93199486
197,19.80000000000001,920865603.2103093,55529337.28452454,123106628.9013334
198,19.900000000000013,920866268.4135036,55529337.6917971,123106629.8462592
199,20.000000000000014,920866921.7537298,55529338.087917015,123106630.76746611
200,20.100000000000016,920867563.5501114,55529338.47322311,123106631.66562518
201,20.200000000000017,920868194.1128218,55529338.848042734,123106632.54138337
202,20.30000000000002,920868813.7422494,55529339.21269096,123106633.39537077
203,20.40000000000002,920869422.7295097,55529339.56747367,123106634.22819732
204,20.50000000000002,920870021.3579125,55529339.91268638,123106635.0404525
205,20.600000000000023,920870609.9014044,55529340.24861617,123106635.83270681
206,20.700000000000024,920871188.626133,55529340.57553702,123106636.60551952
207,20.800000000000026,920871757.790298,55529340.89371937,123106637.35942398
208,20.900000000000027,920872317.6445612,55529341.20341852,123106638.09494136
209,21.00000000000003,920872868.4319477,55529341.50488774,123106638.8125743
210,21.10000000000003,920873410.388607,55529341.79836914,123106639.51281795
211,21.20000000000003,920873943.7435595,55529342.084097914,123106640.19614072
212,21.300000000000033,920874468.7188083,55529342.362298235,123106640.86300942
213,21.400000000000034,920874985.5307227,55529342.63319197,123106641.5138621
214,21.500000000000036,920875494.3886043,55529342.89699061,123106642.1491389
215,21.600000000000037,920875995.4958924,55529343.15390355,123106642.76925436
216,21.70000000000004,920876489.0502821,55529343.404125646,123106643.37462278
217,21.80000000000004,920876975.2434019,55529343.64785405,123106643.96563065
218,21.90000000000004,920877454.2619237,55529343.885271825,123106644.54266965
219,22.000000000000043,920877926.2865305,55529344.116564386,123106645.10610528
220,22.100000000000044,920878391.4929223,55529344.341905095,123106645.65630306
221,22.200000000000045,920878850.0519285,55529344.5614643,123106646.19361234
222,22.300000000000047,920879302.1295563,55529344.77540537,123106646.71837585
223,22.40000000000005,920879747.8866479,55529344.983891465,123106647.23092212
224,22.50000000000005,920880187.4798632,55529345.18707263,123106647.73157077
225,22.60000000000005,920880621.0615169,55529345.385103405,123106648.22063406
226,22.700000000000053,920881048.7790923,55529345.57812644,123106648.69841684
227,22.800000000000054,920881470.776416,55529345.76628342,123106649.16521218
228,22.900000000000055,920881887.193021,55529345.94970996,123106649.62130283
229,23.000000000000057,920882298.1644704,55529346.12853862,123106650.06696764
230,23.10000000000006,920882703.822808,55529346.30289774,123106650.50247711
231,23.20000000000006,920883104.2961301,55529346.472913146,123106650.92809322
232,23.30000000000006,920883499.7092227,55529346.63870402,123106651.34406997
233,23.400000000000063,920883890.1828736,55529346.80038854,123106651.75065179
234,23.500000000000064,920884275.8350903,55529346.95807859,123106652.14808276
235,23.600000000000065,920884656.780369,55529347.11188539,123106652.5365944
236,23.700000000000067,920885033.12994,55529347.261913665,123106652.91641395
237,23.800000000000068,920885404.9922807,55529347.40827065,123106653.28776163
238,23.90000000000007,920885772.472399,55529347.55105477,123106653.65085132
239,24.00000000000007,920886135.6730071,55529347.690361746,123106654.00589319
240,24.100000000000072,920886494.6934155,55529347.82628886,123106654.35308923
241,24.200000000000074,920886849.6307886,55529347.95892631,123106654.69263503
242,24.300000000000075,920887200.5790771,55529348.08836389,123106655.02472267
243,24.400000000000077,920887547.6302584,55529348.21468928,123106655.34954175
244,24.500000000000078,920887890.8732624,55529348.33798345,123106655.66727069
245,24.60000000000008,920888230.3947402,55529348.4583292,123106655.97808479
246,24.70000000000008,920888566.2793717,55529348.57580653,123106656.28215928
247,24.800000000000082,920888898.609092,55529348.6904907,123106656.57965536
248,24.900000000000084,920889227.463945,55529348.80245739,123106656.8707412
249,25.000000000000085,920889552.9214184,55529348.911776446,123106657.15557228
250,25.100000000000087,920889875.0573944,55529349.01852383,123106657.43430185
251,25.200000000000088,920890193.9455117,55529349.12276217,123106657.70708118
252,25.30000000000009,920890509.6574553,55529349.22455878,123106657.97405446
253,25.40000000000009,920890822.2629699,55529349.323979504,123106658.23536287
254,25.500000000000092,920891131.8298265,55529349.42108529,123106658.4911458
255,25.600000000000094,920891438.4240938,55529349.515938744,123106658.74153382
256,25.700000000000095,920891742.1102878,55529349.60859673,123106658.98666377
257,25.800000000000097,920892042.950872,55529349.69911876,123106659.22665937
258,25.900000000000098,920892341.0070374,55529349.78755801,123106659.46164288
259,26.0000000000001,920892636.3378901,55529349.87397127,123106659.69174074
260,26.1000000000001,920892929.0012536,55529349.95840827,123106659.91706152
261,26.200000000000102,920893219.0534194,55529350.04092178,123106660.13772418
262,26.300000000000104,920893506.5491314,55529350.12156236,123106660.353842
263,26.400000000000105,920893791.541996,55529350.2003746,123106660.56552328
264,26.500000000000107,920894074.0835118,55529350.27740964,123106660.7728691
265,26.600000000000108,920894354.2246504,55529350.35271089,123106660.97598602
266,26.70000000000011,920894632.0144525,55529350.42632255,123106661.17497313
267,26.80000000000011,920894907.5011578,55529350.498289354,123106661.36992803
268,26.900000000000112,920895180.7310745,55529350.56865071,123106661.56094618
269,27.000000000000114,920895451.7501945,55529350.6374491,123106661.74812123
270,27.100000000000115,920895720.6024375,55529350.70472292,123106661.93153976
271,27.200000000000117,920895987.3312026,55529350.77051116,123106662.11129479
272,27.300000000000118,920896251.9785949,55529350.834850974,123106662.28746831
273,27.40000000000012,920896514.5855343,55529350.89778005,123106662.46014571
274,27.50000000000012,920896775.1917112,55529350.95933243,123106662.62940532
275,27.600000000000122,920897033.83644,55529351.01954374,123106662.7953308
276,27.700000000000124,920897290.5572792,55529351.07844642,123106662.95799686
277,27.800000000000125,920897545.3913552,55529351.136073,123106663.11747956
278,27.900000000000126,920897798.3744578,55529351.192455195,123106663.27385163
279,28.000000000000128,920898049.5417593,55529351.247624636,123106663.42718482
280,28.10000000000013,920898298.9274694,55529351.30161072,123106663.57755047
281,28.20000000000013,920898546.5644897,55529351.35444149,123106663.72501399
282,28.300000000000132,920898792.485738,55529351.40614831,123106663.86964463
283,28.400000000000134,920899036.722555,55529351.45675765,123106664.01150502
284,28.500000000000135,920899279.3057541,55529351.506294765,123106664.15065855
285,28.600000000000136,920899520.265449,55529351.554785356,123106664.28716637
286,28.700000000000138,920899759.6305603,55529351.60225957,123106664.42109066
287,28.80000000000014,920899997.4299748,55529351.64873834,123106664.55248785
288,28.90000000000014,920900233.6912776,55529351.69424578,123106664.68141569
289,29.000000000000142,920900468.4416527,55529351.73880644,123106664.80792885
290,29.100000000000144,920900701.7076234,55529351.78244244,123106664.93208216
291,29.200000000000145,920900933.5144037,55529351.825177826,123106665.05392955
292,29.300000000000146,920901163.8875123,55529351.86703062,123106665.17352292
293,29.400000000000148,920901392.85139,55529351.90802775,123106665.29090913
294,29.50000000000015,920901620.4297595,55529351.94818351,123106665.40614149
295,29.60000000000015,920901846.6457858,55529351.987523295,123106665.51926447
296,29.700000000000152,920902071.522362,55529352.026062585,123106665.63032977
297,29.800000000000153,920902295.0812725,55529352.063822396,123106665.73937573
298,29.900000000000155,920902517.3442991,55529352.10081839,123106665.84645393
299,30.000000000000156,920902738.3322669,55529352.137074925,123106665.9516043
300,30.100000000000158,920902958.0657573,55529352.17260286,123106666.05486959
301,30.20000000000016,920903176.5645286,55529352.20742348,123106666.15629184
302,30.30000000000016,920903393.8482851,55529352.24155045,123106666.25590998
303,30.400000000000162,920903609.9361033,55529352.27500253,123106666.3537658
304,30.500000000000163,920903824.8460379,55529352.30779362,123106666.44989774
305,30.600000000000165,920904038.5964257,55529352.33994089,123106666.54433817
306,30.700000000000166,920904251.2048726,55529352.37145825,123106666.63713038
307,30.800000000000168,920904462.6885775,55529352.402359866,123106666.72830577
308,30.90000000000017,920904673.0640734,55529352.432660736,123106666.81790212
309,31.00000000000017,920904882.3476956,55529352.46237565,123106666.9059511
310,31.100000000000172,920905090.5555729,55529352.49151637,123106666.99248923
311,31.200000000000173,920905297.7031016,55529352.52009497,123106667.0775465
312,31.300000000000175,920905503.8054296,55529352.54812729,123106667.16115226
313,31.400000000000176,920905708.8774407,55529352.57562599,123106667.24334364
314,31.500000000000178,920905912.9333997,55529352.60260117,123106667.32414639
315,31.60000000000018,920906115.9873804,55529352.62906637,123106667.40359108
316,31.70000000000018,920906318.0529885,55529352.65503207,123106667.48170684
317,31.800000000000182,920906519.1438148,55529352.6805102,123106667.55852191
318,31.900000000000183,920906719.2729551,55529352.705510415,123106667.63406411
319,32.000000000000185,920906918.4527273,55529352.73004577,123106667.70835796
320,32.100000000000186,920907116.6958889,55529352.7541247,123106667.7814337
321,32.20000000000019,920907314.0147253,55529352.77775847,123106667.85331145
322,32.30000000000019,920907510.420466,55529352.8009557,123106667.92402388
323,32.40000000000019,920907705.925348,55529352.82372899,123106667.99359003
324,32.50000000000019,920907900.5400318,55529352.84608657,123106668.06203446
325,32.60000000000019,920908094.2757128,55529352.86803636,123106668.12938017
326,32.700000000000195,920908287.143159,55529352.88958792,123106668.19565114
327,32.800000000000196,920908479.1527666,55529352.9107515,123106668.2608696
328,32.9000000000002,920908670.3147813,55529352.931534596,123106668.32505637
329,33.0000000000002,920908860.6391298,55529352.95194448,123106668.38823448
330,33.1000000000002,920909050.1355246,55529352.97199181,123106668.45042329
331,33.2000000000002,920909238.8134649,55529352.99168324,123106668.51164329
332,33.3000000000002,920909426.6821352,55529353.01102532,123106668.57191265
333,33.400000000000205,920909613.7506976,55529353.03002785,123106668.63125466
334,33.500000000000206,920909800.0278645,55529353.0486956,123106668.68968561
335,33.60000000000021,920909985.5222601,55529353.06703919,123106668.74722339
336,33.70000000000021,920910170.242267,55529353.08506411,123106668.80388792
337,33.80000000000021,920910354.1960742,55529353.10277601,123106668.85969584
338,33.90000000000021,920910537.3918202,55529353.12018409,123106668.91466728
339,34.00000000000021,920910719.8371753,55529353.13729254,123106668.968813
340,34.100000000000215,920910901.5397387,55529353.15410874,123106669.02215342
341,34.200000000000216,920911082.5072714,55529353.170639545,123106669.07470573
342,34.30000000000022,920911262.7466421,55529353.18688996,123106669.12648335
343,34.40000000000022,920911442.2652041,55529353.20286578,123106669.17750128
344,34.50000000000022,920911621.0696675,55529353.21857438,123106669.2277779
345,34.60000000000022,920911799.1670268,55529353.23402098,123106669.27732708
346,34.70000000000022,920911976.563886,55529353.24920968,123106669.32616025
347,34.800000000000225,920912153.266544,55529353.264147975,123106669.37429434
348,34.900000000000226,920912329.2814286,55529353.27883944,123106669.42173988
349,35.00000000000023,920912504.6147099,55529353.29328865,123106669.46851425
350,35.10000000000023,920912679.2723053,55529353.3075042,123106669.51462927
351,35.20000000000023,920912853.2602758,55529353.32148626,123106669.56009783
352,35.30000000000023,920913026.5840907,55529353.33524304,123106669.60493167
353,35.40000000000023,920913199.2495519,55529353.34877901,123106669.64914265
354,35.500000000000234,920913371.2621826,55529353.362096705,123106669.69274595
355,35.600000000000236,920913542.6270013,55529353.37520367,123106669.73574875
356,35.70000000000024,920913713.3498231,55529353.38810168,123106669.77816597
357,35.80000000000024,920913883.4353225,55529353.40079495,123106669.82000707
358,35.90000000000024,920914052.8885547,55529353.41328839,123106669.861285
359,36.00000000000024,920914221.7146577,55529353.425586894,123106669.90200911
360,36.10000000000024,920914389.918066,55529353.43769402,123106669.94219
361,36.200000000000244,920914557.5036016,55529353.44961286,123106669.98183843
362,36.300000000000246,920914724.4756609,55529353.46134743,123106670.02096415
363,36.40000000000025,920914890.8391712,55529353.47290275,123106670.05957712
364,36.50000000000025,920915056.5979782,55529353.48428028,123106670.09768674
365,36.60000000000025,920915221.7567449,55529353.495486625,123106670.13530312
366,36.70000000000025,920915386.319293,55529353.50652231,123106670.17243576
367,36.80000000000025,920915550.2898896,55529353.51739,123106670.20908979
368,36.900000000000254,920915713.6724623,55529353.52809736,123106670.24527954
369,37.000000000000256,920915876.4710021,55529353.53864464,123106670.28101183
370,37.10000000000026,920916038.6892254,55529353.54903434,123106670.31629403
371,37.20000000000026,920916200.3308738,55529353.55927127,123106670.35113364
372,37.30000000000026,920916361.3996414,55529353.569357224,123106670.3855412
373,37.40000000000026,920916521.8991225,55529353.57929635,123106670.41952519
374,37.50000000000026,920916681.8327001,55529353.589091584,123106670.45309018
375,37.600000000000264,920916841.2039251,55529353.59874529,123106670.48624457
376,37.700000000000266,920917000.0162041,55529353.60825943,123106670.51899837
377,37.80000000000027,920917158.2725793,55529353.617636286,123106670.55135563
378,37.90000000000027,920917315.976432,55529353.62688007,123106670.58332507
379,38.00000000000027,920917473.1308681,55529353.63599283,123106670.6149126
380,38.10000000000027,920917629.7389876,55529353.64497726,123106670.6461272
381,38.20000000000027,920917785.8037547,55529353.65383653,123106670.676975
382,38.300000000000274,920917941.3281869,55529353.66257036,123106670.70746031
383,38.400000000000276,920918096.3151064,55529353.67118582,123106670.73759137
384,38.50000000000028,920918250.7673982,55529353.67967877,123106670.76737392
385,38.60000000000028,920918404.687832,55529353.68805751,123106670.79681633
386,38.70000000000028,920918558.0790966,55529353.696319684,123106670.82591902
387,38.80000000000028,920918710.9440441,55529353.70447235,123106670.85469328
388,38.90000000000028,920918863.2849765,55529353.71251265,123106670.88314348
389,39.000000000000284,920919015.1046711,55529353.720445834,123106670.91127281
390,39.100000000000286,920919166.4056071,55529353.72827251,123106670.93908934
391,39.20000000000029,920919317.1902257,55529353.73599442,123106670.96659994
392,39.30000000000029,920919467.4610143,55529353.74361562,123106670.99380489
393,39.40000000000029,920919617.2201898,55529353.75113389,123106671.02071229
394,39.50000000000029,920919766.4702448,55529353.758557156,123106671.0473298
395,39.60000000000029,920919915.213346,55529353.76587944,123106671.0736572
396,39.700000000000294,920920063.451805,55529353.77311126,123106671.09970324
397,39.800000000000296,920920211.1878903,55529353.780246995,123106671.12547062
398,39.9000000000003,920920358.4235314,55529353.78729238,123106671.15096451
399,40.0000000000003,920920505.1610271,55529353.79424629,123106671.1761886
400,40.1000000000003,920920651.4025353,55529353.80111494,123106671.20115182
401,40.2000000000003,920920797.1499715,55529353.80789591,123106671.22585034
402,40.3000000000003,920920942.4054116,55529353.81459045,123106671.25029746
403,40.400000000000304,920921087.1708196,55529353.82120314,123106671.27449144
404,40.500000000000306,920921231.4480189,55529353.82773193,123106671.29843973
405,40.60000000000031,920921375.2391224,55529353.83418225,123106671.32214357
406,40.70000000000031,920921518.5458977,55529353.84055248,123106671.34560904
407,40.80000000000031,920921661.3701161,55529353.846845075,123106671.36883642
408,40.90000000000031,920921803.7138355,55529353.85306084,123106671.3918353
409,41.00000000000031,920921945.5786521,55529353.85920203,123106671.41460466
410,41.100000000000314,920922086.9663279,55529353.86527008,123106671.4371499
411,41.200000000000315,920922227.8785697,55529353.87126591,123106671.45947671
412,41.30000000000032,920922368.31722,55529353.87718812,123106671.48158264
