,t,j,fl,fd
109,10.999999999999977,360292186.48672587,-675466.2616112165,28452581.87125598
110,11.099999999999977,360292564.3465262,-675463.6580011047,28452582.21778261
111,11.199999999999976,360292934.36931944,-675461.1271836436,28452582.55158655
112,11.299999999999976,360293296.7514741,-675458.6667290801,28452582.873185325
113,11.399999999999975,360293651.68259996,-675456.2743003453,28452583.18307333
114,11.499999999999975,360293999.345929,-675453.9476531111,28452583.481721878
115,11.599999999999975,360294339.9185688,-675451.6846270728,28452583.769582365
116,11.699999999999974,360294673.57192516,-675449.4831429237,28452584.047085755
117,11.799999999999974,360295000.47185063,-675447.3412045583,28452584.31464376
118,11.899999999999974,360295320.7789638,-675445.2568894668,28452584.57265008
119,11.999999999999973,360295634.64888823,-675443.2283473036,28452584.821481355
120,12.099999999999973,360295942.2324714,-675441.2537990707,28452585.061497413
121,12.199999999999973,360296243.6759887,-675439.3315312237,28452585.293042313
122,12.299999999999972,360296539.1213909,-675437.4598931776,28452585.516446013
123,12.399999999999972,360296828.7064031,-675435.637298108,28452585.732023153
124,12.499999999999972,360297112.5648245,-675433.8622170291,28452585.940075684
125,12.599999999999971,360297390.8265476,-675432.1331765142,28452586.14089214
126,12.69999999999997,360297663.61782026,-675430.4487583875,28452586.334748827
127,12.79999999999997,360297931.061381,-675428.8075955154,28452586.52191055
128,12.89999999999997,360298193.27654964,-675427.2083681488,28452586.70263057
129,12.99999999999997,360298450.3794434,-675425.649809822,28452586.87715168
130,13.09999999999997,360298702.4830076,-675424.1306933742,28452587.045706738
131,13.199999999999969,360298949.69712937,-675422.6498397677,28452587.20851838
132,13.299999999999969,360299192.1288732,-675421.2061094581,28452587.36579994
133,13.399999999999968,360299429.88248676,-675419.7984050732,28452587.51775636
134,13.499999999999968,360299663.05943197,-675418.4256661736,28452587.664583854
135,13.599999999999968,360299891.7587343,-675417.0868715242,28452587.806471072
136,13.699999999999967,360300116.0766992,-675415.7810307066,28452587.943598125
137,13.799999999999967,360300336.10735774,-675414.507194563,28452588.076138437
138,13.899999999999967,360300551.94233584,-675413.2644414678,28452588.20425752
139,13.999999999999966,360300763.67099416,-675412.0518818033,28452588.32811574
140,14.099999999999966,360300971.38046443,-675410.8686581881,28452588.447865535
141,14.199999999999966,360301175.1557957,-675409.7139408201,28452588.56365381
142,14.299999999999965,360301375.07995206,-675408.5869277943,28452588.675621632
143,14.399999999999965,360301571.23389083,-675407.4868460624,28452588.783904843
144,14.499999999999964,360301763.69665617,-675406.412943653,28452588.888633285
145,14.599999999999964,360301952.54538524,-675405.3644986134,28452588.989931572
146,14.699999999999964,360302137.85544705,-675404.3408096783,28452589.087920256
147,14.799999999999963,360302319.7003565,-675403.3411989368,28452589.182714526
148,14.899999999999963,360302498.15198565,-675402.3650113075,28452589.274425287
149,14.999999999999963,360302673.2805108,-675401.4116132054,28452589.363159038
150,15.099999999999962,360302845.1544972,-675400.4803889152,28452589.449018963
151,15.199999999999962,360303013.84087604,-675399.5707449244,28452589.53210277
152,15.299999999999962,360303179.4051641,-675398.6821043747,28452589.61250598
153,15.399999999999961,360303341.91121566,-675397.8139119113,28452589.690319087
154,15.499999999999961,360303501.4216236,-675396.9656239728,28452589.765630566
155,15.59999999999996,360303657.99749297,-675396.1367207901,28452589.83852434
156,15.69999999999996,360303811.69846874,-675395.3266939836,28452589.90908246
157,15.79999999999996,360303962.5829703,-675394.5350529123,28452589.9773824
158,15.89999999999996,360304110.7081243,-675393.761319525,28452590.043500114
159,15.99999999999996,360304256.1296528,-675393.0050345293,28452590.107507754
160,16.09999999999996,360304398.9022006,-675392.2657486915,28452590.169475228
161,16.19999999999996,360304539.079089,-675391.5430267238,28452590.229470305
162,16.29999999999996,360304676.7125565,-675390.8364479443,28452590.287557516
163,16.399999999999963,360304811.8536139,-675390.14560621,28452590.343799524
164,16.499999999999964,360304944.5522439,-675389.4701015198,28452590.398256462
165,16.599999999999966,360305074.85722995,-675388.8095486271,28452590.450986426
166,16.699999999999967,360305202.81639755,-675388.1635779514,28452590.502045892
167,16.79999999999997,360305328.4764389,-675387.5318219712,28452590.551488366
168,16.89999999999997,360305451.8831276,-675386.9139299596,28452590.599366024
169,16.99999999999997,360305573.0812105,-675386.3095599895,28452590.645729028
170,17.099999999999973,360305692.11443853,-675385.7183804337,28452590.69062624
171,17.199999999999974,360305809.02567905,-675385.1400673348,28452590.73410434
172,17.299999999999976,360305923.85680723,-675384.5743069171,28452590.776207987
173,17.399999999999977,360306036.64889514,-675384.0207949079,28452590.816981398
174,17.49999999999998,360306147.4420792,-675383.4792346683,28452590.856466107
175,17.59999999999998,360306256.27561224,-675382.9493368292,28452590.894703045
176,17.69999999999998,360306363.1879852,-675382.4308241263,28452590.931731507
177,17.799999999999983,360306468.21683586,-675381.9234219325,28452590.967589155
178,17.899999999999984,360306571.39898515,-675381.4268658964,28452591.002312344
179,17.999999999999986,360306672.7705188,-675380.9408993963,28452591.035937108
180,18.099999999999987,360306772.36672264,-675380.4652705,28452591.06849713
181,18.19999999999999,360306870.222154,-675379.9997367322,28452591.100025408
182,18.29999999999999,360306966.3706291,-675379.5440601391,28452591.130553726
183,18.39999999999999,360307060.84529215,-675379.0980087757,28452591.160113443
184,18.499999999999993,360307153.67854655,-675378.661357972,28452591.188734103
185,18.599999999999994,360307244.90212584,-675378.2338921414,28452591.216444314
186,18.699999999999996,360307334.5471287,-675377.8153950097,28452591.243272375
187,18.799999999999997,360307422.64398414,-675377.4056608281,28452591.26924485
188,18.9,360307509.2224741,-675377.004487635,28452591.29438767
189,19.0,360307594.3117805,-675376.6116772093,28452591.318726614
190,19.1,360307677.9404654,-675376.2270413992,28452591.34228582
191,19.200000000000003,360307760.13651603,-675375.8503901351,28452591.36508887
192,19.300000000000004,360307840.9272963,-675375.4815429804,28452591.387158804
193,19.400000000000006,360307920.33968663,-675375.1203226974,28452591.40851731
194,19.500000000000007,360307998.3999072,-675374.7665571917,28452591.429186527
195,19.60000000000001,360308075.1337205,-675374.4200779619,28452591.449186563
196,19.70000000000001,360308150.5663156,-675374.0807215663,28452591.468537908
197,19.80000000000001,360308224.72235465,-675373.7483286958,28452591.487259652
198,19.900000000000013,360308297.626036,-675373.4227419544,28452591.505370762
199,20.000000000000014,360308369.30101246,-675373.1038099501,28452591.522889514
200,20.100000000000016,360308439.77046686,-675372.7913864922,28452591.53983353
201,20.200000000000017,360308509.0571567,-675372.4853240707,28452591.556220114
202,20.30000000000002,360308577.18330204,-675372.1854832557,28452591.572065763
203,20.40000000000002,360308644.17068714,-675371.8917279722,28452591.587386478
204,20.50000000000002,360308710.04067254,-675371.6039233805,28452591.602197655
205,20.600000000000023,360308774.8141533,-675371.3219382011,28452591.61651487
206,20.700000000000024,360308838.5116311,-675371.045645767,28452591.630352233
207,20.800000000000026,360308901.15318733,-675370.7749205373,28452591.64372423
208,20.900000000000027,360308962.75846833,-675370.5096416969,28452591.656644583
209,21.00000000000003,360309023.3467471,-675370.2496921145,28452591.66912676
210,21.10000000000003,360309082.93688476,-675369.9949538866,28452591.681183342
211,21.20000000000003,360309141.5473911,-675369.7453159867,28452591.692827232
212,21.300000000000033,360309199.19635713,-675369.5006677635,28452591.70407012
213,21.400000000000034,360309255.9015607,-675369.2609009539,28452591.714924414
214,21.500000000000036,360309311.68039423,-675369.0259111156,28452591.725401122
215,21.600000000000037,360309366.54986775,-675368.7955964975,28452591.735511575
216,21.70000000000004,360309420.52670735,-675368.5698573107,28452591.74526647
217,21.80000000000004,360309473.6272943,-675368.3485938092,28452591.754676007
218,21.90000000000004,360309525.867619,-675368.1317118279,28452591.763750654
219,22.000000000000043,360309577.263426,-675367.919118833,28452591.77250046
220,22.100000000000044,360309627.8301145,-675367.7107220883,28452591.780934244
221,22.200000000000045,360309677.5827855,-675367.5064336981,28452591.789062124
222,22.300000000000047,360309726.5362001,-675367.3061678235,28452591.79689227
223,22.40000000000005,360309774.70489216,-675367.1098378565,28452591.804434013
224,22.50000000000005,360309822.10302556,-675366.9173635012,28452591.811695736
225,22.60000000000005,360309868.74455893,-675366.7286596895,28452591.818685383
226,22.700000000000053,360309914.6431359,-675366.5436506986,28452591.825411286
227,22.800000000000054,360309959.8121298,-675366.3622573746,28452591.831881315
228,22.900000000000055,360310004.2646562,-675366.1844054778,28452591.83810251
229,23.000000000000057,360310048.0135643,-675366.0100219559,28452591.844082538
230,23.10000000000006,360310091.07147235,-675365.8390325296,28452591.849828206
231,23.20000000000006,360310133.45069325,-675365.6713658357,28452591.85534673
232,23.30000000000006,360310175.1633684,-675365.5069573867,28452591.86064494
233,23.400000000000063,360310216.2213725,-675365.3457355571,28452591.865729008
234,23.500000000000064,360310256.6362871,-675365.1876358105,28452591.870605327
235,23.600000000000065,360310296.4196032,-675365.0325944363,28452591.87527985
236,23.700000000000067,360310335.58245164,-675364.8805484107,28452591.879759222
237,23.800000000000068,360310374.13580865,-675364.7314348449,28452591.884048644
238,23.90000000000007,360310412.09042096,-675364.5851956625,28452591.888153866
239,24.00000000000007,360310449.4568525,-675364.4417700622,28452591.892080426
240,24.100000000000072,360310486.24541026,-675364.3011015987,28452591.89583383
241,24.200000000000074,360310522.4662664,-675364.1631328877,28452591.899418823
242,24.300000000000075,360310558.1293366,-675364.0278094065,28452591.902840618
243,24.400000000000077,360310593.2443561,-675363.8950794768,28452591.90610437
244,24.500000000000078,360310627.8209136,-675363.7648869847,28452591.909214724
245,24.60000000000008,360310661.86836255,-675363.6371821875,28452591.912175816
246,24.70000000000008,360310695.3959063,-675363.511915481,28452591.914992634
247,24.800000000000082,360310728.4125467,-675363.389035733,28452591.917669494
248,24.900000000000084,360310760.9271255,-675363.268496952,28452591.920210324
249,25.000000000000085,360310792.94833785,-675363.1502497251,28452591.922619596
250,25.100000000000087,360310824.48465043,-675363.0342483256,28452591.924900874
251,25.200000000000088,360310855.54444385,-675362.9204493692,28452591.927058727
252,25.30000000000009,360310886.1358548,-675362.808807431,28452591.929096155
253,25.40000000000009,360310916.2669693,-675362.6992790767,28452591.93101753
254,25.500000000000092,360310945.9456084,-675362.59182251,28452591.932825804
255,25.600000000000094,360310975.1795298,-675362.4863958438,28452591.934524707
256,25.700000000000095,360311003.97628146,-675362.3829598455,28452591.93611784
257,25.800000000000097,360311032.34332544,-675362.2814732081,28452591.93760825
258,25.900000000000098,360311060.2879347,-675362.1818979303,28452591.938999098
259,26.0000000000001,360311087.81726503,-675362.0841962862,28452591.94029364
260,26.1000000000001,360311114.9383541,-675361.9883302975,28452591.94149463
261,26.200000000000102,360311141.65806437,-675361.8942652467,28452591.94260543
262,26.300000000000104,360311167.98316485,-675361.8019653287,28452591.943628315
263,26.400000000000105,360311193.92025983,-675361.7113925399,28452591.94456658
264,26.500000000000107,360311219.47587305,-675361.6225166747,28452591.94542274
265,26.600000000000108,360311244.6564358,-675361.5353022051,28452591.9461992
266,26.70000000000011,360311269.4681698,-675361.4497175447,28452591.946899023
267,26.80000000000011,360311293.9171721,-675361.3657294234,28452591.947523877
268,26.900000000000112,360311318.0095604,-675361.2833084752,28452591.948076937
269,27.000000000000114,360311341.75122255,-675361.202421304,28452591.948560208
270,27.100000000000115,360311365.14797544,-675361.1230399173,28452591.948975965
271,27.200000000000117,360311388.2054784,-675361.0451354407,28452591.94932657
272,27.300000000000118,360311410.92937547,-675360.9686760681,28452591.949614037
273,27.40000000000012,360311433.32517165,-675360.8936373207,28452591.949840363
274,27.50000000000012,360311455.39821094,-675360.8199894569,28452591.950007845
275,27.600000000000122,360311477.15383077,-675360.7477041353,28452591.95011808
276,27.700000000000124,360311498.59718996,-675360.6767583992,28452591.95017355
277,27.800000000000125,360311519.73343307,-675360.607123707,28452591.950175613
278,27.900000000000126,360311540.5675325,-675360.5387757126,28452591.950126283
279,28.000000000000128,360311561.10441417,-675360.471689528,28452591.950027194
280,28.10000000000013,360311581.3488851,-675360.4058392065,28452591.949880224
281,28.20000000000013,360311601.305702,-675360.3412036707,28452591.94968695
282,28.300000000000132,360311620.9795347,-675360.2777569351,28452591.949448947
283,28.400000000000134,360311640.3749082,-675360.2154773886,28452591.949168127
284,28.500000000000135,360311659.4963332,-675360.1543433358,28452591.948845845
285,28.600000000000136,360311678.3482323,-675360.0943314107,28452591.948483184
286,28.700000000000138,360311696.93490344,-675360.0354199235,28452591.948082313
287,28.80000000000014,360311715.2605867,-675359.9775878338,28452591.94764379
288,28.90000000000014,360311733.32944876,-675359.9208151888,28452591.947169688
289,29.000000000000142,360311751.14560795,-675359.8650828989,28452591.94666116
290,29.100000000000144,360311768.7130704,-675359.8103694697,28452591.946119234
291,29.200000000000145,360311786.0357786,-675359.7566558004,28452591.945545554
292,29.300000000000146,360311803.1176433,-675359.7039234833,28452591.944941025
293,29.400000000000148,360311819.96244174,-675359.6521507386,28452591.944306992
294,29.50000000000015,360311836.57391435,-675359.6013239309,28452591.943644587
295,29.60000000000015,360311852.9557592,-675359.5514222094,28452591.942954745
296,29.700000000000152,360311869.111566,-675359.5024292183,28452591.942238927
297,29.800000000000153,360311885.0448995,-675359.4543265586,28452591.941497985
298,29.900000000000155,360311900.7592215,-675359.4070988102,28452591.940732885
299,30.000000000000156,360311916.2579588,-675359.360728705,28452591.939944483
300,30.100000000000158,360311931.5444824,-675359.3151993153,28452591.939134076
301,30.20000000000016,360311946.62211293,-675359.2704964569,28452591.93830253
302,30.30000000000016,360311961.4940391,-675359.2266029159,28452591.93745075
303,30.400000000000162,360311976.1635032,-675359.1835048922,28452591.936579473
304,30.500000000000163,360311990.6336318,-675359.1411878025,28452591.9356897
305,30.600000000000165,360312004.9074641,-675359.0996336793,28452591.934782103
306,30.700000000000166,360312018.98805755,-675359.0588320657,28452591.933857817
307,30.800000000000168,360312032.87837493,-675359.0187660154,28452591.932917215
308,30.90000000000017,360312046.5813415,-675358.9794252096,28452591.931961585
309,31.00000000000017,360312060.0998316,-675358.9407921646,28452591.9309911
310,31.100000000000172,360312073.4366482,-675358.9028561373,28452591.930006754
311,31.200000000000173,360312086.5945574,-675358.8656020792,28452591.929009274
312,31.300000000000175,360312099.57630146,-675358.8290198749,28452591.92799943
313,31.400000000000176,360312112.38455665,-675358.7930956341,28452591.926977564
314,31.500000000000178,360312125.0219607,-675358.7578177028,28452591.92594463
315,31.60000000000018,360312137.49107105,-675358.7231713947,28452591.92490109
316,31.70000000000018,360312149.7944504,-675358.6891491953,28452591.92384778
317,31.800000000000182,360312161.9345926,-675358.6557371947,28452591.922784854
318,31.900000000000183,360312173.91395575,-675358.622922482,28452591.92171333
319,32.000000000000185,360312185.73493314,-675358.5906985396,28452591.920633417
320,32.100000000000186,360312197.3999631,-675358.5590509571,28452591.919545908
321,32.20000000000019,360312208.911305,-675358.527969509,28452591.918451026
322,32.30000000000019,360312220.27129793,-675358.4974437829,28452591.917349424
323,32.40000000000019,360312231.48216057,-675358.4674644715,28452591.91624174
324,32.50000000000019,360312242.5461324,-675358.4380215104,28452591.91512824
325,32.60000000000019,360312253.4654086,-675358.4091033045,28452591.914009385
326,32.700000000000195,360312264.242083,-675358.3807015235,28452591.912885573
327,32.800000000000196,360312274.8783433,-675358.3528065252,28452591.911757898
328,32.9000000000002,360312285.3761973,-675358.3254092734,28452591.910625733
329,33.0000000000002,360312295.737696,-675358.298499522,28452591.909489952
330,33.1000000000002,360312305.9648587,-675358.2720704343,28452591.90835127
331,33.2000000000002,360312316.0596364,-675358.2461112952,28452591.907209523
332,33.3000000000002,360312326.023997,-675358.2206141358,28452591.90606546
333,33.400000000000205,360312335.85980546,-675358.1955704989,28452591.904919155
334,33.500000000000206,360312345.5689734,-675358.1709722223,28452591.903771218
335,33.60000000000021,360312355.15331984,-675358.1468115922,28452591.902621735
336,33.70000000000021,360312364.6146741,-675358.1230791601,28452591.901470978
337,33.80000000000021,360312373.9548337,-675358.099767901,28452591.90031963
338,33.90000000000021,360312383.17552537,-675358.0768715238,28452591.89916771
339,34.00000000000021,360312392.2784952,-675358.0543802768,28452591.898015637
340,34.100000000000215,360312401.26540774,-675358.0322879667,28452591.896863572
341,34.200000000000216,360312410.1379611,-675358.0105887572,28452591.895711638
342,34.30000000000022,360312418.8978116,-675357.9892720958,28452591.894560654
343,34.40000000000022,360312427.5465666,-675357.9683330514,28452591.893410455
344,34.50000000000022,360312436.0857786,-675357.9477660412,28452591.892261177
345,34.60000000000022,360312444.51708305,-675357.9275612889,28452591.89111319
346,34.70000000000022,360312452.8419462,-675357.9077153797,28452591.889966995
347,34.800000000000225,360312461.06193954,-675357.8882198907,28452591.88882258
348,34.900000000000226,360312469.17852587,-675357.8690687362,28452591.887679838
349,35.00000000000023,360312477.19317305,-675357.8502563747,28452591.88653963
350,35.10000000000023,360312485.1073442,-675357.8317754628,28452591.885401487
351,35.20000000000023,360312492.92242914,-675357.8136220411,28452591.884266045
352,35.30000000000023,360312500.6398376,-675357.7957884036,28452591.883133397
353,35.40000000000023,360312508.26095617,-675357.7782696587,28452591.882003788
354,35.500000000000234,360312515.78712857,-675357.7610597031,28452591.880877044
355,35.600000000000236,360312523.21970016,-675357.7441527483,28452591.879753757
356,35.70000000000024,360312530.55996567,-675357.7275440472,28452591.878633894
357,35.80000000000024,360312537.80922055,-675357.7112284113,28452591.877517346
358,35.90000000000024,360312544.96872735,-675357.6952005881,28452591.876404826
359,36.00000000000024,360312552.03975195,-675357.6794547122,28452591.87529585
360,36.10000000000024,360312559.0235043,-675357.66398553,28452591.874191187
361,36.200000000000244,360312565.92123485,-675357.6487899257,28452591.87309052
362,36.300000000000246,360312572.7341005,-675357.6338614915,28452591.871994175
363,36.40000000000025,360312579.46329373,-675357.6191950405,28452591.870902214
364,36.50000000000025,360312586.10994154,-675357.6047881348,28452591.869814355
365,36.60000000000025,360312592.67520875,-675357.5906329295,28452591.86873139
366,36.70000000000025,360312599.16021645,-675357.5767262883,28452591.867653124
367,36.80000000000025,360312605.5660467,-675357.5630654601,28452591.866579447
368,36.900000000000254,360312611.8938093,-675357.5496443644,28452591.86551084
369,37.000000000000256,360312618.1445558,-675357.5364589406,28452591.864447195
370,37.10000000000026,360312624.3193462,-675357.5235056557,28452591.8633885
371,37.20000000000026,360312630.41921407,-675357.5107795618,28452591.862334948
372,37.30000000000026,360312636.44516975,-675357.4982778159,28452591.861286536
373,37.40000000000026,360312642.3982522,-675357.4859957648,28452591.860243566
374,37.50000000000026,360312648.2794028,-675357.4739286788,28452591.85920586
375,37.600000000000264,360312654.0896288,-675357.4620745793,28452591.858173497
376,37.700000000000266,360312659.8299034,-675357.4504266181,28452591.857146766
377,37.80000000000027,360312665.50113624,-675357.4389839829,28452591.856125485
378,37.90000000000027,360312671.1042623,-675357.4277430241,28452591.855109826
379,38.00000000000027,360312676.6402138,-675357.4166986032,28452591.854099877
380,38.10000000000027,360312682.1098813,-675357.4058483958,28452591.85309561
381,38.20000000000027,360312687.51417357,-675357.3951890861,28452591.852096975
382,38.300000000000274,360312692.8539346,-675357.3847159807,28452591.851104204
383,38.400000000000276,360312698.1300613,-675357.3744266381,28452591.85011739
384,38.50000000000028,360312703.3433753,-675357.3643189343,28452591.849136334
385,38.60000000000028,360312708.4947253,-675357.3543874075,28452591.84816112
386,38.70000000000028,360312713.58495384,-675357.3446308777,28452591.847192142
387,38.80000000000028,360312718.61484337,-675357.335045318,28452591.84622897
388,38.90000000000028,360312723.58520323,-675357.3256278228,28452591.84527176
389,39.000000000000284,360312728.49683315,-675357.3163765776,28452591.84432056
390,39.100000000000286,360312733.35049653,-675357.307287188,28452591.843375273
391,39.20000000000029,360312738.1469796,-675357.2983566914,28452591.842436306
392,39.30000000000029,360312742.88700175,-675357.2895836672,28452591.841503292
393,39.40000000000029,360312747.5713119,-675357.2809650003,28452591.84057632
394,39.50000000000029,360312752.2006679,-675357.272497026,28452591.839655578
395,39.60000000000029,360312756.77576303,-675357.2641774819,28452591.83874098
396,39.700000000000294,360312761.29734594,-675357.2560061986,28452591.83783249
397,39.800000000000296,360312765.7660739,-675357.2479757345,28452591.836930253
398,39.9000000000003,360312770.1826579,-675357.2400876601,28452591.836034015
399,40.0000000000003,360312774.54777616,-675357.23233819,28452591.835144214
400,40.1000000000003,360312778.86207944,-675357.224724176,28452591.834260307
401,40.2000000000003,360312783.1262636,-675357.217244395,28452591.833382804
