,t,j,fl,fd
149,14.999999999999963,4033906446.301109,120435031.73390849,128360015.4786424
150,15.099999999999962,4033912137.2683983,120435033.87788348,128360016.360193
151,15.199999999999962,4033917701.8763685,120435035.95284459,128360017.2128864
152,15.299999999999962,4033923143.337673,120435037.96141297,128360018.03780258
153,15.399999999999961,4033928464.7639933,120435039.90610863,128360018.83597949
154,15.499999999999961,4033933669.1693926,120435041.78932218,128360019.6084055
155,15.59999999999996,4033938759.474583,120435043.61334956,128360020.3560298
156,15.69999999999996,4033943738.5107584,120435045.3803849,128360021.0797602
157,15.79999999999996,4033948609.0227504,120435047.09252039,128360021.78046525
158,15.89999999999996,4033953373.6722775,120435048.75176066,128360022.45897713
159,15.99999999999996,4033958035.0414743,120435050.36003138,128360023.11609189
160,16.09999999999996,4033962595.6360126,120435051.91916914,128360023.75257649
161,16.19999999999996,4033967057.887471,120435053.43092655,128360024.36916219
162,16.29999999999996,4033971424.156553,120435054.89699723,128360024.96654819
163,16.399999999999963,4033975696.7355003,120435056.3189965,128360025.54541394
164,16.499999999999964,4033979877.8507533,120435057.69846599,128360026.1064024
165,16.599999999999966,4033983969.6651907,120435059.03689477,128360026.65013483
166,16.699999999999967,4033987974.2806563,120435060.33570759,128360027.1772073
167,16.79999999999997,4033991893.7396426,120435061.59627445,128360027.68819086
168,16.89999999999997,4033995730.0281644,120435062.81989676,128360028.1836349
169,16.99999999999997,4033999485.07703,120435064.007841,128360028.66406958
170,17.099999999999973,4034003160.7641444,120435065.16130891,128360029.12999874
171,17.199999999999974,4034006758.9161143,120435066.28146242,128360029.58191308
172,17.299999999999976,4034010281.310278,120435067.36942014,128360030.02027968
173,17.399999999999977,4034013729.67602,120435068.42625244,128360030.44554876
174,17.49999999999998,4034017105.6966686,120435069.45298381,128360030.85815527
175,17.59999999999998,4034020411.0110416,120435070.45060913,128360031.25851673
176,17.69999999999998,4034023647.2145877,120435071.42007847,128360031.64703512
177,17.799999999999983,4034026815.8611107,120435072.36230697,128360032.02409577
178,17.899999999999984,4034029918.4642234,120435073.2781801,128360032.39007252
179,17.999999999999986,4034032956.498167,120435074.16853769,128360032.74532135
180,18.099999999999987,4034035931.399194,120435075.03420345,128360033.09019113
181,18.19999999999999,4034038844.567522,120435075.8759608,128360033.4250127
182,18.29999999999999,4034041697.3673396,120435076.6945662,128360033.75010827
183,18.39999999999999,4034044491.1283197,120435077.49074894,128360034.06578434
184,18.499999999999993,4034047227.147632,120435078.26521513,128360034.37234242
185,18.599999999999994,4034049906.688856,120435079.01863456,128360034.67006668
186,18.699999999999996,4034052530.986056,120435079.75166848,128360034.9592365
187,18.799999999999997,4034055101.2407312,120435080.46494246,128360035.24011913
188,18.9,4034057618.6263137,120435081.15905717,128360035.51297227
189,19.0,4034060084.2873006,120435081.83460654,128360035.7780447
190,19.1,4034062499.340361,120435082.49215408,128360036.0355773
191,19.200000000000003,4034064864.8750815,120435083.1322445,128360036.28580278
192,19.300000000000004,4034067181.9551477,120435083.7554034,128360036.52894399
193,19.400000000000006,4034069451.618654,120435084.3621378,128360036.76521954
194,19.500000000000007,4034071674.8788733,120435084.9529358,128360036.99483593
195,19.60000000000001,4034073852.7253604,120435085.52828047,128360037.21799748
196,19.70000000000001,4034075986.123831,120435086.08862025,128360037.43489754
197,19.80000000000001,4034078076.0179973,120435086.63439964,128360037.64572632
198,19.900000000000013,4034080123.329041,120435087.16604523,128360037.8506655
199,20.000000000000014,4034082128.9566097,120435087.68397512,128360038.04989162
200,20.100000000000016,4034084093.7801533,120435088.18857898,128360038.24357551
201,20.200000000000017,4034086018.657776,120435088.68025476,128360038.43188225
202,20.30000000000002,4034087904.428869,120435089.15936379,128360038.61497062
203,20.40000000000002,4034089751.912807,120435089.62627383,128360038.79299457
204,20.50000000000002,4034091561.9109154,120435090.0813331,128360038.966105
205,20.600000000000023,4034093335.2059994,120435090.5248804,128360039.13444509
206,20.700000000000024,4034095072.562836,120435090.9572333,128360039.29815532
207,20.800000000000026,4034096774.729557,120435091.37872134,128360039.45737006
208,20.900000000000027,4034098442.436968,120435091.789644,128360039.61222202
209,21.00000000000003,4034100076.399626,120435092.190299,128360039.76283704
210,21.10000000000003,4034101677.315996,120435092.58097135,128360039.90933718
211,21.20000000000003,4034103245.8693876,120435092.9619407,128360040.05184267
212,21.300000000000033,4034104782.7276964,120435093.33347906,128360040.19046813
213,21.400000000000034,4034106288.543894,120435093.69584216,128360040.32532531
214,21.500000000000036,4034107763.956886,120435094.04928468,128360040.45652343
215,21.600000000000037,4034109209.5910625,120435094.394053,128360040.58416559
216,21.70000000000004,4034110626.057303,120435094.73038198,128360040.70835295
217,21.80000000000004,4034112013.9535604,120435095.05849965,128360040.82918583
218,21.90000000000004,4034113373.863901,120435095.37863523,128360040.9467592
219,22.000000000000043,4034114706.3607883,120435095.69100554,128360041.0611645
220,22.100000000000044,4034116012.0028462,120435095.99581103,128360041.17249218
221,22.200000000000045,4034117291.3382597,120435096.2932625,128360041.28082944
222,22.300000000000047,4034118544.9017496,120435096.58355224,128360041.3862596
223,22.40000000000005,4034119773.217662,120435096.86687757,128360041.48886567
224,22.50000000000005,4034120976.7988663,120435097.14341873,128360041.58872502
225,22.60000000000005,4034122156.146715,120435097.41335689,128360041.685916
226,22.700000000000053,4034123311.75264,120435097.67686622,128360041.78051393
227,22.800000000000054,4034124444.0967045,120435097.93411914,128360041.87258951
228,22.900000000000055,4034125553.6497197,120435098.18527806,128360041.96221307
229,23.000000000000057,4034126640.8716426,120435098.43050306,128360042.04945332
230,23.10000000000006,4034127706.213174,120435098.6699508,128360042.1343782
231,23.20000000000006,4034128750.1155047,120435098.90376809,128360042.21704955
232,23.30000000000006,4034129773.009927,120435099.13210168,128360042.29752894
233,23.400000000000063,4034130775.3195696,120435099.35509782,128360042.37587728
234,23.500000000000064,4034131757.457807,120435099.57289138,128360042.45215648
235,23.600000000000065,4034132719.830291,120435099.78561427,128360042.52642012
236,23.700000000000067,4034133662.8328943,120435099.9933995,128360042.5987246
237,23.800000000000068,4034134586.854512,120435100.19636987,128360042.66912293
238,23.90000000000007,4034135492.2751536,120435100.39465454,128360042.73766841
239,24.00000000000007,4034136379.4674172,120435100.58837026,128360042.80441199
240,24.100000000000072,4034137248.795175,120435100.77762881,128360042.86940062
241,24.200000000000074,4034138100.615907,120435100.96254702,128360042.932684
242,24.300000000000075,4034138935.2792587,120435101.14323336,128360042.9943096
243,24.400000000000077,4034139753.1274405,120435101.31979956,128360043.05432077
244,24.500000000000078,4034140554.4957423,120435101.4923387,128360043.11276096
245,24.60000000000008,4034141339.7125516,120435101.66095906,128360043.16967347
246,24.70000000000008,4034142109.099777,120435101.82575548,128360043.22509855
247,24.800000000000082,4034142862.972145,120435101.9868262,128360043.2790795
248,24.900000000000084,4034143601.6380577,120435102.1442601,128360043.33165237
249,25.000000000000085,4034144325.400021,120435102.29814869,128360043.38285685
250,25.100000000000087,4034145034.5540733,120435102.4485795,128360043.43272917
251,25.200000000000088,4034145729.390072,120435102.59564063,128360043.48130369
252,25.30000000000009,4034146410.192362,120435102.73941071,128360043.52861746
253,25.40000000000009,4034147077.238724,120435102.87997423,128360043.57470225
254,25.500000000000092,4034147730.8022137,120435103.01740427,128360043.61959517
255,25.600000000000094,4034148371.1496572,120435103.15178224,128360043.6633238
256,25.700000000000095,4034148998.5429106,120435103.28318252,128360043.70592017
257,25.800000000000097,4034149613.238253,120435103.41167493,128360043.74741557
258,25.900000000000098,4034150215.4865746,120435103.5373326,128360043.78784007
259,26.0000000000001,4034150805.5343423,120435103.66021745,128360043.82721983
260,26.1000000000001,4034151383.622342,120435103.78040482,128360043.86558458
261,26.200000000000102,4034151949.987132,120435103.89795534,128360043.90296064
262,26.300000000000104,4034152504.8597717,120435104.01293081,128360043.93937555
263,26.400000000000105,4034153048.467465,120435104.12539679,128360043.97485258
264,26.500000000000107,4034153581.032286,120435104.23540993,128360044.0094194
265,26.600000000000108,4034154102.771887,120435104.34303346,128360044.04309678
266,26.70000000000011,4034154613.899879,120435104.44831923,128360044.07591072
267,26.80000000000011,4034155114.6249676,120435104.551324,128360044.10788332
268,26.900000000000112,4034155605.152704,120435104.65210186,128360044.13903764
269,27.000000000000114,4034156085.6836586,120435104.7507073,128360044.16939543
270,27.100000000000115,4034156556.414591,120435104.84718914,128360044.19897509
271,27.200000000000117,4034157017.53849,120435104.9415956,128360044.22780074
272,27.300000000000118,4034157469.2442555,120435105.03398126,128360044.25589027
273,27.40000000000012,4034157911.717154,120435105.12439129,128360044.28326465
274,27.50000000000012,4034158345.138889,120435105.2128684,128360044.30994004
275,27.600000000000122,4034158769.687528,120435105.29945903,128360044.33593862
276,27.700000000000124,4034159185.537238,120435105.38421208,128360044.36127302
277,27.800000000000125,4034159592.8591976,120435105.46716109,128360044.38596587
278,27.900000000000126,4034159991.820721,120435105.54835372,128360044.41003035
279,28.000000000000128,4034160382.5862594,120435105.62782998,128360044.43348566
280,28.10000000000013,4034160765.316563,120435105.7056332,128360044.45634656
281,28.20000000000013,4034161140.1696615,120435105.78179434,128360044.47862816
282,28.300000000000132,4034161507.3002224,120435105.85635251,128360044.50034668
283,28.400000000000134,4034161866.85977,120435105.92934969,128360044.52151522
284,28.500000000000135,4034162218.9968376,120435106.00081804,128360044.5421513
285,28.600000000000136,4034162563.857394,120435106.07079387,128360044.56226623
286,28.700000000000138,4034162901.583951,120435106.13930508,128360044.58187428
287,28.80000000000014,4034163232.316574,120435106.20639738,128360044.60098752
288,28.90000000000014,4034163556.1927032,120435106.27209178,128360044.61962214
289,29.000000000000142,4034163873.346741,120435106.33642319,128360044.63778746
290,29.100000000000144,4034164183.9105234,120435106.39942326,128360044.65549791
291,29.200000000000145,4034164488.0134025,120435106.46112208,128360044.67276467
292,29.300000000000146,4034164785.7817755,120435106.52154686,128360044.68959667
293,29.400000000000148,4034165077.3407297,120435106.58072972,128360044.70600954
294,29.50000000000015,4034165362.811204,120435106.63869673,128360044.7220112
295,29.60000000000015,4034165642.3133,120435106.69547608,128360044.73761554
296,29.700000000000152,4034165915.9638186,120435106.75109431,128360044.7528298
297,29.800000000000153,4034166183.877488,120435106.80557604,128360044.76766446
298,29.900000000000155,4034166446.1669865,120435106.8589406,128360044.78213024
299,30.000000000000156,4034166702.9426847,120435106.91122659,128360044.79623803
300,30.100000000000158,4034166954.31282,120435106.96244727,128360044.80999334
301,30.20000000000016,4034167200.3830266,120435107.01262838,128360044.82340935
302,30.30000000000016,4034167441.257988,120435107.06179461,128360044.83649316
303,30.400000000000162,4034167677.0393353,120435107.10997234,128360044.84925433
304,30.500000000000163,4034167907.8271804,120435107.15717134,128360044.86169851
305,30.600000000000165,4034168133.7191916,120435107.20342366,128360044.87383793
306,30.700000000000166,4034168354.8118806,120435107.24874432,128360044.8856772
307,30.800000000000168,4034168571.1996217,120435107.29315817,128360044.8972252
308,30.90000000000017,4034168782.9743915,120435107.33668108,128360044.90849078
309,31.00000000000017,4034168990.2268515,120435107.3793333,128360044.91947906
310,31.100000000000172,4034169193.0464244,120435107.42113785,128360044.93019961
311,31.200000000000173,4034169391.5196652,120435107.46210942,128360044.94065653
312,31.300000000000175,4034169585.732062,120435107.502263,128360044.95085955
313,31.400000000000176,4034169775.7676897,120435107.54162163,128360044.96081337
314,31.500000000000178,4034169961.708256,120435107.58020176,128360044.97052546
315,31.60000000000018,4034170143.634778,120435107.61802067,128360044.97999988
316,31.70000000000018,4034170321.626093,120435107.655091,128360044.98924685
317,31.800000000000182,4034170495.7593484,120435107.69143222,128360044.9982686
318,31.900000000000183,4034170666.111038,120435107.72705701,128360045.007073
319,32.000000000000185,4034170832.755086,120435107.76198232,128360045.0156638
320,32.100000000000186,4034170995.765105,120435107.7962228,128360045.02404976
321,32.20000000000019,4034171155.212108,120435107.82979655,128360045.03223227
322,32.30000000000019,4034171311.1667585,120435107.86271481,128360045.0402205
323,32.40000000000019,4034171463.697965,120435107.89498726,128360045.04801522
324,32.50000000000019,4034171612.8730354,120435107.92663294,128360045.05562533
325,32.60000000000019,4034171758.7582064,120435107.95766324,128360045.06305262
326,32.700000000000195,4034171901.4185457,120435107.98809455,128360045.07030457
327,32.800000000000196,4034172040.9178634,120435108.01793247,128360045.07738245
328,32.9000000000002,4034172177.318593,120435108.04719722,128360045.08429436
329,33.0000000000002,4034172310.68164,120435108.07589895,128360045.09104294
330,33.1000000000002,4034172441.0672956,120435108.104046,128360045.09763156
331,33.2000000000002,4034172568.535044,120435108.13164936,128360045.10406536
332,33.3000000000002,4034172693.141827,120435108.15872586,128360045.11034766
333,33.400000000000205,4034172814.944737,120435108.18528226,128360045.11648285
334,33.500000000000206,4034172933.9991117,120435108.21133226,128360045.12247543
335,33.60000000000021,4034173050.3598523,120435108.2368856,128360045.128327
336,33.70000000000021,4034173164.0801764,120435108.26195166,128360045.13404326
337,33.80000000000021,4034173275.2122326,120435108.28653537,128360045.13962777
338,33.90000000000021,4034173383.8078794,120435108.3106553,128360045.14508218
339,34.00000000000021,4034173489.917284,120435108.3343184,128360045.1504116
340,34.100000000000215,4034173593.589948,120435108.35753329,128360045.15561774
341,34.200000000000216,4034173694.874501,120435108.38031055,128360045.16070576
342,34.30000000000022,4034173793.8184137,120435108.40265703,128360045.1656762
343,34.40000000000022,4034173890.4681582,120435108.42458373,128360045.17053412
344,34.50000000000022,4034173984.8699174,120435108.44609402,128360045.17528012
345,34.60000000000022,4034174077.0678606,120435108.46720602,128360045.17992084
346,34.70000000000022,4034174167.1067996,120435108.48791958,128360045.18445614
347,34.800000000000225,4034174255.0293226,120435108.50824285,128360045.18888889
348,34.900000000000226,4034174340.877956,120435108.52819234,128360045.19322172
349,35.00000000000023,4034174424.6940303,120435108.54776597,128360045.19745803
350,35.10000000000023,4034174506.518471,120435108.56697872,128360045.20160046
351,35.20000000000023,4034174586.3913283,120435108.5858299,128360045.20565194
352,35.30000000000023,4034174664.3513427,120435108.60433309,128360045.20961139
353,35.40000000000023,4034174740.4373026,120435108.6224936,128360045.21348552
354,35.500000000000234,4034174814.6867514,120435108.6403199,128360045.21727465
355,35.600000000000236,4034174887.1364484,120435108.65781584,128360045.22098084
356,35.70000000000024,4034174957.8230267,120435108.6749908,128360045.22460589
357,35.80000000000024,4034175026.781854,120435108.69184919,128360045.22815321
358,35.90000000000024,4034175094.0475173,120435108.70839703,128360045.23162208
359,36.00000000000024,4034175159.6542892,120435108.72463998,128360045.23501796
360,36.10000000000024,4034175223.6362267,120435108.74058639,128360045.2383413
361,36.200000000000244,4034175286.0254393,120435108.75624539,128360045.24159321
362,36.300000000000246,4034175346.854763,120435108.77161285,128360045.24477638
363,36.40000000000025,4034175406.155617,120435108.78670384,128360045.2478914
364,36.50000000000025,4034175463.9586167,120435108.80152008,128360045.25094175
365,36.60000000000025,4034175520.294888,120435108.81606707,128360045.25392836
366,36.70000000000025,4034175575.193971,120435108.83034548,128360045.25685176
367,36.80000000000025,4034175628.68505,120435108.84437342,128360045.25971636
368,36.900000000000254,4034175680.7968884,120435108.85814478,128360045.26252098
369,37.000000000000256,4034175731.557627,120435108.87166835,128360045.26526807
370,37.10000000000026,4034175780.9950337,120435108.88495006,128360045.26795918
371,37.20000000000026,4034175829.135912,120435108.8979859,128360045.27059558
372,37.30000000000026,4034175876.0071135,120435108.91079538,128360045.27318035
373,37.40000000000026,4034175921.634365,120435108.92337087,128360045.2757113
374,37.50000000000026,4034175966.043296,120435108.93572138,128360045.27819176
375,37.600000000000264,4034176009.25924,120435108.94785173,128360045.28062487
376,37.700000000000266,4034176051.3065963,120435108.95976873,128360045.28300911
377,37.80000000000027,4034176092.209206,120435108.97147472,128360045.28534608
378,37.90000000000027,4034176131.9909825,120435108.98296997,128360045.2876379
379,38.00000000000027,4034176170.6751246,120435108.99426305,128360045.28988461
380,38.10000000000027,4034176208.28426,120435109.0053517,128360045.2920892
381,38.20000000000027,4034176244.8406944,120435109.01624547,128360045.29425108
382,38.300000000000274,4034176280.3663335,120435109.0269472,128360045.29637192
383,38.400000000000276,4034176314.8826265,120435109.03746188,128360045.2984527
384,38.50000000000028,4034176348.41053,120435109.04779357,128360045.30049528
385,38.60000000000028,4034176380.970773,120435109.0579415,128360045.30249964
386,38.70000000000028,4034176412.5832944,120435109.06790717,128360045.30446641
387,38.80000000000028,4034176443.2683864,120435109.07770461,128360045.30639625
388,38.90000000000028,4034176473.0452604,120435109.08732802,128360045.30829257
389,39.000000000000284,4034176501.9329166,120435109.09678298,128360045.31015363
390,39.100000000000286,4034176529.950281,120435109.10607554,128360045.31198062
391,39.20000000000029,4034176557.1155467,120435109.115204,128360045.31377713
392,39.30000000000029,4034176583.446729,120435109.12417533,128360045.31554104
393,39.40000000000029,4034176608.961423,120435109.13299194,128360045.31727324
394,39.50000000000029,4034176633.6770043,120435109.1416548,128360045.31897543
395,39.60000000000029,4034176657.610334,120435109.15016653,128360045.32064979
396,39.700000000000294,4034176680.778357,120435109.15853302,128360045.3222929
397,39.800000000000296,4034176703.1971707,120435109.16675457,128360045.32391088
398,39.9000000000003,4034176724.882866,120435109.17483485,128360045.32549962
399,40.0000000000003,4034176745.8509974,120435109.18277824,128360045.32706182
400,40.1000000000003,4034176766.1169868,120435109.19058125,128360045.32859966
401,40.2000000000003,4034176785.6961513,120435109.19825384,128360045.33011083
402,40.3000000000003,4034176804.602955,120435109.20579325,128360045.33159739
403,40.400000000000304,4034176822.852068,120435109.21320683,128360045.33306034
404,40.500000000000306,4034176840.457763,120435109.22049542,128360045.33449903
405,40.60000000000031,4034176857.433787,120435109.22765468,128360045.33591661
