,t,j,fl,fd
109,10.999999999999977,9667352657.334738,67620823.6186054,454030871.140229
110,11.099999999999977,9667460684.491268,67620835.04957768,454030976.41281664
111,11.199999999999976,9667566761.904932,67620846.1302097,454031078.7987382
112,11.299999999999976,9667670934.968538,67620856.87368296,454031178.39680755
113,11.399999999999975,9667773247.267174,67620867.29255635,454031275.3014682
114,11.499999999999975,9667873740.691158,67620877.39880522,454031369.6030392
115,11.599999999999975,9667972455.54359,67620887.20384477,454031461.3879309
116,11.699999999999974,9668069430.636684,67620896.71856913,454031550.7388811
117,11.799999999999974,9668164703.384254,67620905.95338304,454031637.7351172
118,11.899999999999974,9668258309.885563,67620914.91822156,454031722.45259243
119,11.999999999999973,9668350285.003363,67620923.62258603,454031804.964104
120,12.099999999999973,9668440662.436426,67620932.07555941,454031885.3395061
121,12.199999999999973,9668529474.786474,67620940.28583287,454031963.64583266
122,12.299999999999972,9668616753.620916,67620948.26172811,454032039.947443
123,12.399999999999972,9668702529.528444,67620956.01121359,454032114.30617565
124,12.499999999999972,9668786832.176,67620963.5419255,454032186.7814443
125,12.599999999999971,9668869690.354641,67620970.86118223,454032257.43037933
126,12.69999999999997,9668951132.029108,67620977.9760051,454032326.3079419
127,12.79999999999997,9669031184.377848,67620984.89312704,454032393.46700305
128,12.89999999999997,9669109873.835339,67620991.61901529,454032458.9584725
129,12.99999999999997,9669187226.125807,67620998.15987523,454032522.8313624
130,13.09999999999997,9669263266.301416,67621004.52167048,454032585.13291
131,13.199999999999969,9669338018.772057,67621010.71013296,454032645.9086351
132,13.299999999999969,9669411507.33486,67621016.73076981,454032705.2024021
133,13.399999999999968,9669483755.203123,67621022.58888024,454032763.0565549
134,13.499999999999968,9669554785.031641,67621028.28956187,454032819.51190335
135,13.599999999999968,9669624618.941769,67621033.83771737,454032874.6078554
136,13.699999999999967,9669693278.541803,67621039.23806655,454032928.3824786
137,13.799999999999967,9669760784.949867,67621044.4951605,454032980.8724825
138,13.899999999999967,9669827158.81326,67621049.61337873,454033032.11337924
139,13.999999999999966,9669892420.325367,67621054.59694044,454033082.139462
140,14.099999999999966,9669956589.246357,67621059.4499153,454033130.98388374
141,14.199999999999966,9670019684.9145,67621064.17622496,454033178.6786986
142,14.299999999999965,9670081726.26371,67621068.77965464,454033225.2549139
143,14.399999999999965,9670142731.839882,67621073.26385035,454033270.7425228
144,14.499999999999964,9670202719.808617,67621077.6323392,454033315.17055726
145,14.599999999999964,9670261707.974049,67621081.88851698,454033358.56710917
146,14.699999999999964,9670319713.785847,67621086.03566594,454033400.9593854
147,14.799999999999963,9670376754.351547,67621090.07695961,454033442.3737404
148,14.899999999999963,9670432846.447891,67621094.01545578,454033482.83568245
149,14.999999999999963,9670488006.529745,67621097.85411589,454033522.36995476
150,15.099999999999962,9670542250.739775,67621101.5957994,454033561.00052154
151,15.199999999999962,9670595594.917248,67621105.24326722,454033598.7506123
152,15.299999999999962,9670648054.605068,67621108.79919569,454033635.64276576
153,15.399999999999961,9670699645.060476,67621112.26616654,454033671.6988207
154,15.499999999999961,9670750381.258257,67621115.64668055,454033706.93998545
155,15.59999999999996,9670800277.901777,67621118.94315939,454033741.3868204
156,15.69999999999996,9670849349.42896,67621122.1579384,454033775.05926734
157,15.79999999999996,9670897610.016417,67621125.29328795,454033807.9767158
158,15.89999999999996,9670945073.58652,67621128.35140035,454033840.1579667
159,15.99999999999996,9670991753.816101,67621131.334398,454033871.6212726
160,16.09999999999996,9671037664.137886,67621134.24433853,454033902.38437325
161,16.19999999999996,9671082817.747087,67621137.08321421,454033932.464491
162,16.29999999999996,9671127227.60891,67621139.85295637,454033961.8783746
163,16.399999999999963,9671170906.460752,67621142.55543362,454033990.6422787
164,16.499999999999964,9671213866.817225,67621145.19245881,454034018.77201813
165,16.599999999999966,9671256120.976398,67621147.76578854,454034046.2829392
166,16.699999999999967,9671297681.021017,67621150.27712841,454034073.18999416
167,16.79999999999997,9671338558.827196,67621152.72812779,454034099.5077111
168,16.89999999999997,9671378766.063778,67621155.12039071,454034125.25020397
169,16.99999999999997,9671418314.200464,67621157.4554677,454034150.4312221
170,17.099999999999973,9671457214.506304,67621159.73486881,454034175.0641173
171,17.199999999999974,9671495478.061192,67621161.9600543,454034199.16191405
172,17.299999999999976,9671533115.751667,67621164.13244481,454034222.7372506
173,17.399999999999977,9671570138.278343,67621166.2534183,454034245.8024452
174,17.49999999999998,9671606556.158972,67621168.32430981,454034268.3694925
175,17.59999999999998,9671642379.730677,67621170.34641603,454034290.45006126
176,17.69999999999998,9671677619.15415,67621172.32099867,454034312.05550283
177,17.799999999999983,9671712284.416416,67621174.24927887,454034333.19689095
178,17.899999999999984,9671746385.333666,67621176.13245106,454034353.8849948
179,17.999999999999986,9671779931.554075,67621177.971662,454034374.13031924
180,18.099999999999987,9671812932.561857,67621179.7680371,454034393.94307005
181,18.19999999999999,9671845397.67789,67621181.52266403,454034413.33321446
182,18.29999999999999,9671877336.063635,67621183.2366019,454034432.31045246
183,18.39999999999999,9671908756.726377,67621184.9108772,454034450.88424486
184,18.499999999999993,9671939668.51658,67621186.54649301,454034469.063796
185,18.599999999999994,9671970080.134668,67621188.14442031,454034486.8580978
186,18.699999999999996,9672000000.13195,67621189.70559937,454034504.2759015
187,18.799999999999997,9672029436.9128,67621191.23095347,454034521.32573223
188,18.9,9672058398.738674,67621192.72137211,454034538.0159195
189,19.0,9672086893.729086,67621194.17772765,454034554.35457116
190,19.1,9672114929.863752,67621195.60086127,454034570.3495981
191,19.200000000000003,9672142514.98622,67621196.9915935,454034586.0087167
192,19.300000000000004,9672169656.804098,67621198.3507251,454034601.3394488
193,19.400000000000006,9672196362.896439,67621199.6790332,454034616.3491301
194,19.500000000000007,9672222640.705742,67621200.97727375,454034631.04493284
195,19.60000000000001,9672248497.55114,67621202.24617964,454034645.4338236
196,19.70000000000001,9672273940.624817,67621203.4864733,454034659.5226411
197,19.80000000000001,9672298976.993895,67621204.69884531,454034673.3180165
198,19.900000000000013,9672323613.605354,67621205.88397844,454034686.82643974
199,20.000000000000014,9672347857.284258,67621207.04252864,454034700.0542432
200,20.100000000000016,9672371714.7397,67621208.17514135,454034713.00761896
201,20.200000000000017,9672395192.564266,67621209.28244105,454034725.69258416
202,20.30000000000002,9672418297.235596,67621210.36503613,454034738.11503667
203,20.40000000000002,9672441035.1201,67621211.42352171,454034750.2807247
204,20.50000000000002,9672463412.473991,67621212.45847568,454034762.19525903
205,20.600000000000023,9672485435.44502,67621213.47045703,454034773.8641083
206,20.700000000000024,9672507110.07321,67621214.46001793,454034785.29264235
207,20.800000000000026,9672528442.295387,67621215.4276879,454034796.4860679
208,20.900000000000027,9672549437.943851,67621216.37398838,454034807.44949514
209,21.00000000000003,9672570102.751387,67621217.29942806,454034818.1879004
210,21.10000000000003,9672590442.348278,67621218.20449673,454034828.7061583
211,21.20000000000003,9672610462.26926,67621219.0896766,454034839.00902337
212,21.300000000000033,9672630167.952234,67621219.95543726,454034849.1011273
213,21.400000000000034,9672649564.738634,67621220.80223131,454034858.9870092
214,21.500000000000036,9672668657.879183,67621221.63050789,454034868.6710955
215,21.600000000000037,9672687452.530724,67621222.44069956,454034878.15772855
216,21.70000000000004,9672705953.762018,67621223.23322512,454034887.45112586
217,21.80000000000004,9672724166.552017,67621224.0085014,454034896.55542046
218,21.90000000000004,9672742095.793228,67621224.76692776,454034905.47465754
219,22.000000000000043,9672759746.292326,67621225.5088945,454034914.2127706
220,22.100000000000044,9672777122.772017,67621226.234786,454034922.7736271
221,22.200000000000045,9672794229.871902,67621226.94497068,454034931.1609912
222,22.300000000000047,9672811072.151554,67621227.63981384,454034939.3785438
223,22.40000000000005,9672827654.089703,67621228.31967023,454034947.42988056
224,22.50000000000005,9672843980.086641,67621228.9848804,454034955.3185259
225,22.60000000000005,9672860054.465548,67621229.63578658,454034963.0479255
226,22.700000000000053,9672875881.473276,67621230.27271289,454034970.62143266
227,22.800000000000054,9672891465.283731,67621230.89597878,454034978.0423277
228,22.900000000000055,9672906809.996927,67621231.50590017,454034985.3138337
229,23.000000000000057,9672921919.639164,67621232.10277933,454034992.4390989
230,23.10000000000006,9672936798.168474,67621232.68691221,454034999.4211824
231,23.20000000000006,9672951449.472172,67621233.25859201,454035006.2630878
232,23.30000000000006,9672965877.369488,67621233.81809746,454035012.96775097
233,23.400000000000063,9672980085.612436,67621234.36570519,454035019.5380579
234,23.500000000000064,9672994077.886587,67621234.90168893,454035025.9768008
235,23.600000000000065,9673007857.814331,67621235.42630418,454035032.2867259
236,23.700000000000067,9673021428.953178,67621235.93981318,454035038.4705273
237,23.800000000000068,9673034794.79781,67621236.44246244,454035044.5308283
238,23.90000000000007,9673047958.782528,67621236.93449952,454035050.4701951
239,24.00000000000007,9673060924.279886,67621237.41615856,454035056.2911484
240,24.100000000000072,9673073694.604008,67621237.88767675,454035061.996123
241,24.200000000000074,9673086273.011166,67621238.34927607,454035067.5875536
242,24.300000000000075,9673098662.699907,67621238.80118258,454035073.06777656
243,24.400000000000077,9673110866.812204,67621239.24360809,454035078.4390809
244,24.500000000000078,9673122888.434555,67621239.6767685,454035083.7037379
245,24.60000000000008,9673134730.600395,67621240.1008659,454035088.863943
246,24.70000000000008,9673146396.288927,67621240.51610382,454035093.9218382
247,24.800000000000082,9673157888.426456,67621240.92267814,454035098.87953293
248,24.900000000000084,9673169209.88999,67621241.32078099,454035103.7391042
249,25.000000000000085,9673180363.503056,67621241.71060087,454035108.50255305
250,25.100000000000087,9673191352.041918,67621242.09231856,454035113.1718642
251,25.200000000000088,9673202178.23314,67621242.46611226,454035117.7489556
252,25.30000000000009,9673212844.755104,67621242.83216012,454035122.23572975
253,25.40000000000009,9673223354.239279,67621243.1906298,454035126.6340261
254,25.500000000000092,9673233709.272165,67621243.54168668,454035130.9456602
255,25.600000000000094,9673243912.393196,67621243.88549416,454035135.1724106
256,25.700000000000095,9673253966.098034,67621244.22221382,454035139.3159862
257,25.800000000000097,9673263872.83842,67621244.55199656,454035143.37810385
258,25.900000000000098,9673273635.02362,67621244.8749953,454035147.3604234
259,26.0000000000001,9673283255.019585,67621245.19136149,454035151.2645542
260,26.1000000000001,9673292735.151253,67621245.5012331,454035155.0921003
261,26.200000000000102,9673302077.703325,67621245.80475648,454035158.84460837
262,26.300000000000104,9673311284.920723,67621246.10206677,454035162.52361095
263,26.400000000000105,9673320359.007597,67621246.39329967,454035166.13058996
264,26.500000000000107,9673329302.13132,67621246.67858985,454035169.66700983
265,26.600000000000108,9673338116.419601,67621246.95806064,454035173.1343014
266,26.70000000000011,9673346803.964325,67621247.23184101,454035176.5338607
267,26.80000000000011,9673355366.82119,67621247.500053,454035179.86704916
268,26.900000000000112,9673363807.00785,67621247.76281643,454035183.1352202
269,27.000000000000114,9673372126.508896,67621248.02024825,454035186.3396805
270,27.100000000000115,9673380327.27344,67621248.27246521,454035189.4817142
271,27.200000000000117,9673388411.216173,67621248.51957726,454035192.5625779
272,27.300000000000118,9673396380.220116,67621248.76169586,454035195.58351076
273,27.40000000000012,9673404236.133003,67621248.9989237,454035198.54570335
274,27.50000000000012,9673411980.773066,67621249.23136975,454035201.4503457
275,27.600000000000122,9673419615.924284,67621249.45913678,454035204.29859066
276,27.700000000000124,9673427143.341358,67621249.68231995,454035207.0915719
277,27.800000000000125,9673434564.748672,67621249.90102087,454035209.830393
278,27.900000000000126,9673441881.839508,67621250.11533223,454035212.516145
279,28.000000000000128,9673449096.27894,67621250.32535033,454035215.14988506
280,28.10000000000013,9673456209.702211,67621250.53116669,454035217.73265713
281,28.20000000000013,9673463223.716717,67621250.73286583,454035220.26548165
282,28.300000000000132,9673470139.90202,67621250.93053938,454035222.7493539
283,28.400000000000134,9673476959.809998,67621251.12427157,454035225.1852434
284,28.500000000000135,9673483684.966413,67621251.3141448,454035227.5741131
285,28.600000000000136,9673490316.87011,67621251.50024094,454035229.91690296
286,28.700000000000138,9673496856.994804,67621251.68263961,454035232.2145314
287,28.80000000000014,9673503306.787188,67621251.8614187,454035234.4678912
288,28.90000000000014,9673509667.67024,67621252.0366554,454035236.6778624
289,29.000000000000142,9673515941.043987,67621252.20842116,454035238.8453049
290,29.100000000000144,9673522128.280466,67621252.37679344,454035240.9710787
291,29.200000000000145,9673528230.73236,67621252.54184087,454035243.05599153
292,29.300000000000146,9673534249.725126,67621252.70363228,454035245.10086536
293,29.400000000000148,9673540186.56499,67621252.86223519,454035247.1064795
294,29.50000000000015,9673546042.533295,67621253.01772042,454035249.0736296
295,29.60000000000015,9673551818.89099,67621253.1701489,454035251.00306654
296,29.700000000000152,9673557516.876755,67621253.31958741,454035252.895535
297,29.800000000000153,9673563137.708244,67621253.46609592,454035254.7517688
298,29.900000000000155,9673568682.582653,67621253.60973537,454035256.57247937
299,30.000000000000156,9673574152.674936,67621253.75056736,454035258.3583655
300,30.100000000000158,9673579549.143248,67621253.88864821,454035260.1101307
301,30.20000000000016,9673584873.123314,67621254.02403599,454035261.8284195
302,30.30000000000016,9673590125.732958,67621254.15678595,454035263.5139167
303,30.400000000000162,9673595308.070438,67621254.28695446,454035265.16725993
304,30.500000000000163,9673600421.215626,67621254.41459142,454035266.78906816
305,30.600000000000165,9673605466.228746,67621254.53975081,454035268.37998205
306,30.700000000000166,9673610444.154512,67621254.66248618,454035269.9405856
307,30.800000000000168,9673615356.018436,67621254.78284319,454035271.47148937
308,30.90000000000017,9673620202.827898,67621254.90087324,454035272.97327477
309,31.00000000000017,9673624985.576643,67621255.01662336,454035274.44650656
310,31.100000000000172,9673629705.236322,67621255.1301436,454035275.8917502
311,31.200000000000173,9673634362.767004,67621255.24147551,454035277.30955493
312,31.300000000000175,9673638959.110165,67621255.35066235,454035278.7004419
313,31.400000000000176,9673643495.192661,67621255.45775452,454035280.0649474
314,31.500000000000178,9673647971.92423,67621255.56278974,454035281.4035943
315,31.60000000000018,9673652390.201107,67621255.66580997,454035282.7168788
316,31.70000000000018,9673656750.903318,67621255.76685931,454035284.0052945
317,31.800000000000182,9673661054.89689,67621255.86597787,454035285.26933455
318,31.900000000000183,9673665303.032614,67621255.96320167,454035286.5094641
319,32.000000000000185,9673669496.147526,67621256.05857253,454035287.72615653
320,32.100000000000186,9673673635.064137,67621256.15212491,454035288.9198597
321,32.20000000000019,9673677720.592669,67621256.24389859,454035290.09103364
322,32.30000000000019,9673681753.528872,67621256.3339285,454035291.24010205
323,32.40000000000019,9673685734.654173,67621256.42224984,454035292.3675022
324,32.50000000000019,9673689664.739195,67621256.50889662,454035293.4736538
325,32.60000000000019,9673693544.540585,67621256.59390292,454035294.55896324
326,32.700000000000195,9673697374.80323,67621256.67730252,454035295.62384665
327,32.800000000000196,9673701156.257534,67621256.75912891,454035296.668692
328,32.9000000000002,9673704889.624605,67621256.83941133,454035297.69388187
329,33.0000000000002,9673708575.612268,67621256.918182,454035298.6998127
330,33.1000000000002,9673712214.916729,67621256.9954711,454035299.6868455
331,33.2000000000002,9673715808.222326,67621257.07130669,454035300.6553483
332,33.3000000000002,9673719356.203928,67621257.14572282,454035301.6056739
333,33.400000000000205,9673722859.52272,67621257.218744,454035302.5381821
334,33.500000000000206,9673726318.831497,67621257.2903982,454035303.453208
335,33.60000000000021,9673729734.770916,67621257.36071229,454035304.3510968
336,33.70000000000021,9673733107.971252,67621257.42971562,454035305.2321786
337,33.80000000000021,9673736439.052862,67621257.49742985,454035306.0967692
338,33.90000000000021,9673739728.62605,67621257.56388783,454035306.9451938
339,34.00000000000021,9673742977.290808,67621257.62910923,454035307.7777523
340,34.100000000000215,9673746185.637623,67621257.69311915,454035308.59476423
341,34.200000000000216,9673749354.247343,67621257.7559425,454035309.39652413
342,34.30000000000022,9673752483.691315,67621257.8176026,454035310.1833212
343,34.40000000000022,9673755574.531454,67621257.87812185,454035310.95544004
344,34.50000000000022,9673758627.321411,67621257.93752372,454035311.7131715
345,34.60000000000022,9673761642.6053,67621257.995829,454035312.45678824
346,34.70000000000022,9673764620.91789,67621258.05306213,454035313.18654937
347,34.800000000000225,9673767562.785902,67621258.10924092,454035313.90274286
348,34.900000000000226,9673770468.727676,67621258.16438916,454035314.6056022
349,35.00000000000023,9673773339.253763,67621258.21852617,454035315.29540575
350,35.10000000000023,9673776174.86538,67621258.27166954,454035315.97239214
351,35.20000000000023,9673778976.055775,67621258.32384415,454035316.63680434
352,35.30000000000023,9673781743.311466,67621258.37506169,454035317.2888877
353,35.40000000000023,9673784477.109968,67621258.4253463,454035317.92887664
354,35.500000000000234,9673787177.922678,67621258.47471292,454035318.55699676
355,35.600000000000236,9673789846.210796,67621258.52318287,454035319.17348194
356,35.70000000000024,9673792482.431345,67621258.57077059,454035319.77854764
357,35.80000000000024,9673795087.032183,67621258.61749716,454035320.372417
358,35.90000000000024,9673797660.454365,67621258.66337676,454035320.9552957
359,36.00000000000024,9673800203.13246,67621258.70842421,454035321.52739793
360,36.10000000000024,9673802715.4934,67621258.75265773,454035322.0889291
361,36.200000000000244,9673805197.958338,67621258.79609475,454035322.6400959
362,36.300000000000246,9673807650.940489,67621258.838747,454035323.181075
363,36.40000000000025,9673810074.848457,67621258.88063273,454035323.71207887
364,36.50000000000025,9673812470.081425,67621258.92176425,454035324.2332895
365,36.60000000000025,9673814837.036331,67621258.96215938,454035324.74489844
366,36.70000000000025,9673817176.100288,67621259.00182895,454035325.2470836
367,36.80000000000025,9673819487.656904,67621259.0407885,454035325.7400189
368,36.900000000000254,9673821772.081512,67621259.07905316,454035326.22388196
369,37.000000000000256,9673824029.74493,67621259.11663367,454035326.69884884
370,37.10000000000026,9673826261.013477,67621259.15354602,454035327.1650835
371,37.20000000000026,9673828466.245218,67621259.18980074,454035327.62275535
372,37.30000000000026,9673830645.793514,67621259.22541046,454035328.0720239
373,37.40000000000026,9673832800.007334,67621259.26038805,454035328.5130378
374,37.50000000000026,9673834929.228523,67621259.29474695,454035328.9459708
375,37.600000000000264,9673837033.795246,67621259.32849595,454035329.3709675
376,37.700000000000266,9673839114.039837,67621259.36165139,454035329.788175
377,37.80000000000027,9673841170.288773,67621259.39422107,454035330.1977462
378,37.90000000000027,9673843202.864944,67621259.42621586,454035330.59980553
379,38.00000000000027,9673845212.0853,67621259.45764805,454035330.99452114
380,38.10000000000027,9673847198.261536,67621259.48852782,454035331.3820106
381,38.20000000000027,9673849161.701935,67621259.51886624,454035331.76242805
382,38.300000000000274,9673851102.709362,67621259.54867513,454035332.13589686
383,38.400000000000276,9673853021.581223,67621259.57796036,454035332.5025408
384,38.50000000000028,9673854918.61219,67621259.60673434,454035332.86249673
385,38.60000000000028,9673856794.090689,67621259.6350066,454035333.21589065
386,38.70000000000028,9673858648.302471,67621259.662786,454035333.5628387
387,38.80000000000028,9673860481.526995,67621259.69008334,454035333.9034726
388,38.90000000000028,9673862294.04086,67621259.71690707,454035334.2378968
389,39.000000000000284,9673864086.116621,67621259.7432642,454035334.5662358
390,39.100000000000286,9673865858.021381,67621259.76916488,454035334.8886042
391,39.20000000000029,9673867610.019999,67621259.7946198,454035335.2051105
392,39.30000000000029,9673869342.372366,67621259.81963456,454035335.5158608
393,39.40000000000029,9673871055.33369,67621259.84421843,454035335.82097447
394,39.50000000000029,9673872749.15732,67621259.86837901,454035336.1205489
395,39.60000000000029,9673874424.091093,67621259.89212508,454035336.4146826
396,39.700000000000294,9673876080.380125,67621259.9154635,454035336.70349026
397,39.800000000000296,9673877718.265299,67621259.9384006,454035336.9870565
398,39.9000000000003,9673879337.984373,67621259.96094804,454035337.26549244
399,40.0000000000003,9673880939.771059,67621259.98310725,454035337.5388815
400,40.1000000000003,9673882523.856256,67621260.0048925,454035337.8073278
401,40.2000000000003,9673884090.466892,67621260.0263036,454035338.0709129
402,40.3000000000003,9673885639.826536,67621260.04735462,454035338.32973605
403,40.400000000000304,9673887172.156006,67621260.06804402,454035338.58388275
404,40.500000000000306,9673888687.672523,67621260.08838424,454035338.83343714
405,40.60000000000031,9673890186.590275,67621260.10838056,454035339.0784929
406,40.70000000000031,9673891669.119328,67621260.12804069,454035339.31912446
407,40.80000000000031,9673893135.468107,67621260.14736742,454035339.55541456
408,40.90000000000031,9673894585.841951,67621260.1663695,454035339.78744656
409,41.00000000000031,9673896020.441822,67621260.18505058,454035340.01530665
410,41.100000000000314,9673897439.466425,67621260.20341958,454035340.2390595
411,41.200000000000315,9673898843.112463,67621260.22148049,454035340.45879024
