,t,j,fl,fd
54,5.4999999999999964,9208849614.127275,124440602.2080132,420327800.07949126
55,5.599999999999996,9209687601.836777,124442228.94154316,420332231.30710405
56,5.699999999999996,9210484221.54707,124443783.41528043,420336465.1060785
57,5.799999999999995,9211241905.458817,124445269.33971284,420340511.6439643
58,5.899999999999995,9211962910.371353,124446690.18559405,420344380.4330291
59,5.999999999999995,9212649333.508078,124448049.20419928,420348080.3851388
60,6.099999999999994,9213303126.566618,124449349.44544977,420351619.86089313
61,6.199999999999994,9213926108.239851,124450593.77415028,420355006.71369016
62,6.299999999999994,9214519975.406351,124451784.88456562,420358248.32937944
63,6.399999999999993,9215086313.156437,124452925.3135571,420361351.66198903
64,6.499999999999993,9215626603.806988,124454017.4524243,420364323.26603377
65,6.5999999999999925,9216142235.011349,124455063.55763082,420367169.3257222
66,6.699999999999992,9216634507.098028,124456065.76050329,420369895.6815153
67,6.799999999999992,9217104639.700798,124457026.07606113,420372507.85422784
68,6.8999999999999915,9217553777.78051,124457946.41103928,420375011.0670039
69,6.999999999999991,9217982997.101114,124458828.57121545,420377410.2653866
70,7.099999999999991,9218393309.21228,124459674.26808445,420379710.1356486
71,7.19999999999999,9218785666.001278,124460485.12500112,420381915.1216057
72,7.29999999999999,9219160963.854649,124461262.68277505,420384029.4400532
73,7.39999999999999,9219520047.472336,124462008.4048438,420386057.0949221
74,7.499999999999989,9219863713.363594,124462723.68201736,420388001.8903739
75,7.599999999999989,9220192713.065744,124463409.83684798,420389867.44284016
76,7.699999999999989,9220507756.100176,124464068.12769403,420391657.192161
77,7.799999999999988,9220809512.70308,124464699.7524334,420393374.41188717
