,t,j,fl,fd
400,40.1000000000003,4851099998.639902,-165706874.50970134,182451884.3291264
401,40.2000000000003,4851100681.251401,-165706874.54849112,182451884.33591583
402,40.3000000000003,4851101361.55862,-165706874.58692753,182451884.3426219
403,40.400000000000304,4851102039.570529,-165706874.62502497,182451884.34924877
404,40.500000000000306,4851102715.294044,-165706874.6627894,182451884.3557905
405,40.60000000000031,4851103388.736499,-165706874.70022073,182451884.36225235
406,40.70000000000031,4851104059.90537,-165706874.73732987,182451884.36863926
407,40.80000000000031,4851104728.807788,-165706874.77411383,182451884.37494323
408,40.90000000000031,4851105395.449972,-165706874.81058693,182451884.38117814
409,41.00000000000031,4851106059.840693,-165706874.84674725,182451884.38733858
410,41.100000000000314,4851106721.985637,-165706874.8826004,182451884.39343223
411,41.200000000000315,4851107381.892148,-165706874.91815203,182451884.3994529
412,41.30000000000032,4851108039.566125,-165706874.95340854,182451884.40540397
413,41.40000000000032,4851108695.015583,-165706874.98837057,182451884.41129053
414,41.50000000000032,4851109348.246498,-165706875.02304602,182451884.4171091
415,41.60000000000032,4851109999.265286,-165706875.05743438,182451884.42286572
416,41.70000000000032,4851110648.078524,-165706875.0915465,182451884.4285632
417,41.800000000000324,4851111294.692725,-165706875.12538114,182451884.43419936
418,41.900000000000325,4851111939.114848,-165706875.15894234,182451884.43977338
419,42.00000000000033,4851112581.349578,-165706875.19223642,182451884.44528535
420,42.10000000000033,4851113221.40482,-165706875.2252655,182451884.45075026
421,42.20000000000033,4851113859.285761,-165706875.25803795,182451884.45615074
422,42.30000000000033,4851114494.998874,-165706875.2905454,182451884.4614986
423,42.40000000000033,4851115128.550766,-165706875.32280788,182451884.46679604
424,42.500000000000334,4851115759.946536,-165706875.35481775,182451884.47203842
425,42.600000000000335,4851116389.192412,-165706875.38657638,182451884.47722945
426,42.70000000000034,4851117016.294572,-165706875.41810042,182451884.48237342
427,42.80000000000034,4851117641.258256,-165706875.4493771,182451884.48746327
428,42.90000000000034,4851118264.090473,-165706875.48042083,182451884.49250972
429,43.00000000000034,4851118884.795555,-165706875.51123077,182451884.49750796
430,43.10000000000034,4851119503.379834,-165706875.54180658,182451884.50245765
431,43.200000000000344,4851120119.849965,-165706875.5721597,182451884.5073616
432,43.300000000000345,4851120734.210502,-165706875.60228777,182451884.5122246
433,43.40000000000035,4851121346.466944,-165706875.6321934,182451884.51704088
434,43.50000000000035,4851121956.625748,-165706875.66188064,182451884.5218198
435,43.60000000000035,4851122564.69177,-165706875.69135246,182451884.5265501
436,43.70000000000035,4851123170.670378,-165706875.72061086,182451884.53124496
437,43.80000000000035,4851123774.567421,-165706875.74965954,182451884.53589684
438,43.900000000000354,4851124376.387977,-165706875.77850088,182451884.54050824
439,44.000000000000355,4851124976.138471,-165706875.80713698,182451884.54508668
440,44.10000000000036,4851125573.823365,-165706875.83556902,182451884.54962307
441,44.20000000000036,4851126169.448002,-165706875.86380282,182451884.55412313
442,44.30000000000036,4851126763.017986,-165706875.89183888,182451884.55858427
443,44.40000000000036,4851127354.538481,-165706875.91968006,182451884.5630146
444,44.50000000000036,4851127944.015158,-165706875.94732988,182451884.56740576
445,44.600000000000364,4851128531.452694,-165706875.9747888,182451884.57176486
446,44.700000000000365,4851129116.856629,-165706876.00205788,182451884.57608747
447,44.80000000000037,4851129700.231703,-165706876.0291428,182451884.58038104
448,44.90000000000037,4851130281.583472,-165706876.0560439,182451884.58463922
449,45.00000000000037,4851130860.916999,-165706876.08276266,182451884.58886653
450,45.10000000000037,4851131438.237984,-165706876.10930353,182451884.59306216
451,45.20000000000037,4851132013.551018,-165706876.13566312,182451884.59722787
452,45.300000000000374,4851132586.860971,-165706876.1618488,182451884.60136425
453,45.400000000000375,4851133158.173566,-165706876.1878647,182451884.60546932
454,45.50000000000038,4851133727.492869,-165706876.2137053,182451884.609543
455,45.60000000000038,4851134294.82471,-165706876.23937944,182451884.61359012
456,45.70000000000038,4851134860.173772,-165706876.2648835,182451884.6176086
457,45.80000000000038,4851135423.545522,-165706876.2902238,182451884.6215978
458,45.90000000000038,4851135984.944447,-165706876.31540033,182451884.62556434
459,46.000000000000384,4851136544.37583,-165706876.34041378,182451884.62949857
460,46.100000000000385,4851137101.844315,-165706876.3652684,182451884.63341013
461,46.20000000000039,4851137657.355526,-165706876.3899663,182451884.63729647
462,46.30000000000039,4851138210.913693,-165706876.41450182,182451884.64115453
463,46.40000000000039,4851138762.523507,-165706876.43888456,182451884.64498866
464,46.50000000000039,4851139312.1908245,-165706876.463114,182451884.6487978
465,46.60000000000039,4851139859.919977,-165706876.4871903,182451884.65258646
466,46.700000000000394,4851140405.716128,-165706876.51112017,182451884.6563402
467,46.800000000000395,4851140949.584403,-165706876.53489995,182451884.66008136
468,46.9000000000004,4851141491.528575,-165706876.55852914,182451884.66379464
469,47.0000000000004,4851142031.554637,-165706876.58201614,182451884.66748393
470,47.1000000000004,4851142569.66688,-165706876.60535806,182451884.6711539
471,47.2000000000004,4851143105.870456,-165706876.62855875,182451884.67480028
472,47.3000000000004,4851143640.169195,-165706876.65161404,182451884.6784261
473,47.400000000000404,4851144172.570339,-165706876.67453286,182451884.68202734
474,47.500000000000405,4851144703.076472,-165706876.69731176,182451884.68561047
475,47.600000000000406,4851145231.692108,-165706876.7199553,182451884.68916962
476,47.70000000000041,4851145758.424436,-165706876.74245983,182451884.69270974
477,47.80000000000041,4851146283.275831,-165706876.76483113,182451884.6962337
478,47.90000000000041,4851146806.252499,-165706876.7870688,182451884.69973326
479,48.00000000000041,4851147327.358713,-165706876.8091744,182451884.7032099
480,48.10000000000041,4851147846.599929,-165706876.83115217,182451884.7066713
481,48.200000000000415,4851148363.980063,-165706876.85299882,182451884.7101116
482,48.300000000000416,4851148879.503836,-165706876.87471637,182451884.71353644
483,48.40000000000042,4851149393.177093,-165706876.8963089,182451884.71694046
484,48.50000000000042,4851149905.003558,-165706876.9177734,182451884.72032443
485,48.60000000000042,4851150414.98809,-165706876.93911356,182451884.72369146
486,48.70000000000042,4851150923.13563,-165706876.96032998,182451884.72704247
487,48.80000000000042,4851151429.451581,-165706876.98142496,182451884.73036963
488,48.900000000000425,4851151933.939783,-165706877.00239837,182451884.73368356
489,49.000000000000426,4851152436.605296,-165706877.0232517,182451884.7369817
490,49.10000000000043,4851152937.4529085,-165706877.0439844,182451884.74026096
491,49.20000000000043,4851153436.486846,-165706877.06460145,182451884.74352208
492,49.30000000000043,4851153933.7126875,-165706877.08510047,182451884.74676982
493,49.40000000000043,4851154429.134462,-165706877.10548192,182451884.74999407
494,49.50000000000043,4851154922.757714,-165706877.12575087,182451884.75320846
495,49.600000000000435,4851155414.5860195,-165706877.1459062,182451884.75640652
496,49.700000000000436,4851155904.625072,-165706877.16594425,182451884.75958472
497,49.80000000000044,4851156392.879948,-165706877.18587404,182451884.7627471
498,49.90000000000044,4851156879.353128,-165706877.2056886,182451884.7658968
499,50.00000000000044,4851157364.051912,-165706877.22539964,182451884.76903224
