,t,j,fl,fd
40,4.100000000000001,8051303322.996535,-163672868.92805415,373554233.8199004
41,4.200000000000001,8052290199.584292,-163674242.08489013,373556558.9566295
42,4.300000000000001,8053203417.86342,-163675496.09902078,373558679.0613064
43,4.4,8054050577.82728,-163676643.12209958,373560615.2725196
44,4.5,8054838325.80952,-163677693.8734628,373562386.223558
45,4.6,8055572492.182438,-163678657.83205742,373564008.3784741
46,4.699999999999999,8056258206.861333,-163679543.39952472,373565496.31766886
47,4.799999999999999,8056899996.542579,-163680358.03925002,373566862.98154247
48,4.899999999999999,8057501866.844696,-163681108.39533266,373568119.87891865
49,4.999999999999998,8058067371.931262,-163681800.394667,373569277.2659812
50,5.099999999999998,8058599673.707297,-163682439.3348216,373570344.30028737
51,5.1999999999999975,8059101592.312868,-163683029.9598661,373571329.1736689
52,5.299999999999997,8059575649.312373,-163683576.5259997,373572239.2272728
53,5.399999999999997,8060024104.742695,-163684082.85847485,373573081.05131537
54,5.4999999999999964,8060448988.988544,-163684552.4011114,373573860.57184607
55,5.599999999999996,8060852130.262518,-163684988.2594427,373574583.1263356
56,5.699999999999996,8061235178.374439,-163685393.23841086,373575253.5296927
57,5.799999999999995,8061599625.328364,-163685769.8753603,373575876.13204676
58,5.899999999999995,8061946823.218135,-163686120.46898648,373576454.8693988
59,5.999999999999995,8062277999.8138685,-163686447.10478452,373576993.30813026
60,6.099999999999994,8062594272.163614,-163686751.67744935,373577494.68419904
61,6.199999999999994,8062896658.492175,-163687035.91064575,373577961.937676
62,6.299999999999994,8063186088.634034,-163687301.374498,373578397.74327475
63,6.399999999999993,8063463413.198106,-163687549.50105524,373578804.5373507
64,6.499999999999993,8063729411.633786,-163687781.59802726,373579184.54186994
65,6.5999999999999925,8063984799.354263,-163687998.86098635,373579539.7856613
66,6.699999999999992,8064230234.026157,-163688202.38422728,373579872.12332463
67,6.799999999999992,8064466321.146921,-163688393.17044723,373580183.2520735
68,6.8999999999999915,8064693618.994616,-163688572.1393911,373580474.7267662
69,6.999999999999991,8064912643.028647,-163688740.13558477,373580747.97332287
70,7.099999999999991,8065123869.814637,-163688897.9352616,373581004.30076325
71,7.19999999999999,8065327740.528564,-163689046.25256914,373581244.9119335
72,7.29999999999999,8065524664.089114,-163689185.74515298,373581470.91320395
73,7.39999999999999,8065715019.971949,-163689317.01917133,373581683.32311785
74,7.499999999999989,8065899160.729315,-163689440.63382,373581883.0802202
75,7.599999999999989,8066077414.263578,-163689557.10540596,373582071.0500767
76,7.699999999999989,8066250085.876071,-163689666.9110268,373582248.0316368
77,7.799999999999988,8066417460.111075,-163689770.49190694,373582414.7629457
78,7.899999999999988,8066579802.43411,-163689868.25640622,373582571.92634594
79,7.999999999999988,8066737360.741806,-163689960.58275142,373582720.1531527
80,8.099999999999987,8066890366.742694,-163690047.82151866,373582860.02791786
81,8.199999999999987,8067039037.203643,-163690130.29788336,373582992.0922855
82,8.299999999999986,8067183575.091598,-163690208.31366628,373583116.8484946
83,8.399999999999986,8067324170.610026,-163690282.14920488,373583234.7625676
84,8.499999999999986,8067461002.148971,-163690352.0650456,373583346.2672169
85,8.599999999999985,8067594237.150952,-163690418.3034981,373583451.764476
86,8.699999999999985,8067724032.907231,-163690481.09004948,373583551.62812936
87,8.799999999999985,8067850537.2834835,-163690540.63466424,373583646.2059075
88,8.899999999999984,8067973889.392945,-163690597.13295937,373583735.82148206
89,8.999999999999984,8068094220.205483,-163690650.76729345,373583820.77633154
90,9.099999999999984,8068211653.118181,-163690701.70776328,373583901.3514099
91,9.199999999999983,8068326304.474441,-163690750.11311358,373583977.8087092
92,9.299999999999983,8068438284.04437,-163690796.13156968,373584050.3926435
93,9.399999999999983,8068547695.470862,-163690839.90161267,373584119.3313818
94,9.499999999999982,8068654636.676237,-163690881.55268857,373584184.8380337
95,9.599999999999982,8068759200.243696,-163690921.20584893,373584247.1117204
96,9.699999999999982,8068861473.767745,-163690958.97436017,373584306.3386161
97,9.799999999999981,8068961540.180328,-163690994.9642524,373584362.6928725
98,9.89999999999998,8069059478.049893,-163691029.27483258,373584416.3374613
99,9.99999999999998,8069155361.863184,-163691061.9991448,373584467.42497385
100,10.09999999999998,8069249262.284828,-163691093.22441733,373584516.09834725
101,10.19999999999998,8069341246.397638,-163691123.03245527,373584562.49153984
102,10.29999999999998,8069431377.925851,-163691151.50001553,373584606.7301435
103,10.399999999999979,8069519717.447239,-163691178.699147,373584648.9319724
104,10.499999999999979,8069606322.583109,-163691204.69751295,373584689.20757663
105,10.599999999999978,8069691248.181107,-163691229.55868006,373584727.6607486
106,10.699999999999978,8069774546.483458,-163691253.342397,373584764.388978
107,10.799999999999978,8069856267.284108,-163691276.10484248,373584799.48385525
108,10.899999999999977,8069936458.074667,-163691297.8988649,373584833.03148794
109,10.999999999999977,8070015164.179208,-163691318.77419287,373584865.1128452
110,11.099999999999977,8070092428.885121,-163691338.7776505,373584895.8041057
111,11.199999999999976,8070168293.559751,-163691357.95332667,373584925.17696184
112,11.299999999999976,8070242797.762105,-163691376.34277165,373584953.298907
113,11.399999999999975,8070315979.3459635,-163691393.9851442,373584980.2335286
114,11.499999999999975,8070387874.558215,-163691410.91736758,373585006.0407356
115,11.599999999999975,8070458518.129256,-163691427.17426977,373585030.77698815
116,11.699999999999974,8070527943.3564825,-163691442.78871998,373585054.49554265
117,11.799999999999974,8070596182.185963,-163691457.79174292,373585077.24662954
118,11.899999999999974,8070663265.284964,-163691472.21263912,373585099.0776529
119,11.999999999999973,8070729222.112915,-163691486.0790909,373585120.0333623
120,12.099999999999973,8070794080.98552,-163691499.41725376,373585140.15601975
121,12.199999999999973,8070857869.137546,-163691512.25186253,373585159.4855516
122,12.299999999999972,8070920612.777367,-163691524.60630485,373585178.05968165
123,12.399999999999972,8070982337.143766,-163691536.50271016,373585195.91409415
124,12.499999999999972,8071043066.554482,-163691547.96202394,373585213.08252007
125,12.599999999999971,8071102824.452805,-163691559.00407732,373585229.59687084
126,12.69999999999997,8071161633.455514,-163691569.64764848,373585245.4873646
127,12.79999999999997,8071219515.390041,-163691579.91053504,373585260.7825891
128,12.89999999999997,8071276491.336856,-163691589.8096004,373585275.5096336
129,12.99999999999997,8071332581.664816,-163691599.36083856,373585289.6941558
130,13.09999999999997,8071387806.065733,-163691608.57941738,373585303.3604769
131,13.199999999999969,8071442183.587594,-163691617.47972783,373585316.53164524
132,13.299999999999969,8071495732.66426,-163691626.07542637,373585329.22952837
133,13.399999999999968,8071548471.144539,-163691634.37948683,373585341.47487557
134,13.499999999999968,8071600416.32121,-163691642.4042256,373585353.28736305
135,13.599999999999968,8071651584.952286,-163691650.16134676,373585364.68568414
136,13.699999999999967,8071701993.288565,-163691657.66197428,373585375.6875818
137,13.799999999999967,8071751657.09582,-163691664.91668838,373585386.3099184
138,13.899999999999967,8071800591.67359,-163691671.9355437,373585396.5687102
139,13.999999999999966,8071848811.879828,-163691678.7281173,373585406.47918975
140,14.099999999999966,8071896332.144376,-163691685.30351722,373585416.05584264
141,14.199999999999966,8071943166.492629,-163691691.67041627,373585425.31243455
142,14.299999999999965,8071989328.557331,-163691697.8370755,373585434.26208013
143,14.399999999999965,8072034831.597334,-163691703.81136677,373585442.9172554
144,14.499999999999964,8072079688.5138855,-163691709.60079032,373585451.2898344
145,14.599999999999964,8072123911.861067,-163691715.2124966,373585459.3911387
146,14.699999999999964,8072167513.862653,-163691720.65330732,373585467.23194206
147,14.799999999999963,8072210506.423241,-163691725.9297273,373585474.82252383
148,14.899999999999963,8072252901.141907,-163691731.04796597,373585482.17267776
149,14.999999999999963,8072294709.321821,-163691736.01395056,373585489.2917396
150,15.099999999999962,8072335941.981743,-163691740.83334398,373585496.1886287
151,15.199999999999962,8072376609.868432,-163691745.51155165,373585502.87184054
152,15.299999999999962,8072416723.462497,-163691750.0537412,373585509.34949696
153,15.399999999999961,8072456292.991072,-163691754.46485117,373585515.6293533
154,15.499999999999961,8072495328.435325,-163691758.74960533,373585521.718808
155,15.59999999999996,8072533839.538683,-163691762.91252062,373585527.6249314
156,15.69999999999996,8072571835.815917,-163691766.95791906,373585533.3544955
157,15.79999999999996,8072609326.559873,-163691770.88993746,373585538.91395223
158,15.89999999999996,8072646320.848625,-163691774.7125369,373585544.3094894
159,15.99999999999996,8072682827.552098,-163691778.42950934,373585549.54701734
160,16.09999999999996,8072718855.340303,-163691782.04448897,373585554.63219684
161,16.19999999999996,8072754412.688088,-163691785.56095767,373585559.57044286
162,16.29999999999996,8072789507.881071,-163691788.98225433,373585564.36693877
163,16.399999999999963,8072824149.023078,-163691792.31158146,373585569.02665824
164,16.499999999999964,8072858344.039969,-163691795.55200586,373585573.5543549
165,16.599999999999966,8072892100.684602,-163691798.70647475,373585577.95459086
166,16.699999999999967,8072925426.544017,-163691801.77781576,373585582.2317342
167,16.79999999999997,8072958329.0411625,-163691804.76874202,373585586.3899807
168,16.89999999999997,8072990815.442254,-163691807.681862,373585590.43335474
169,16.99999999999997,8073022892.860881,-163691810.51967543,373585594.3657039
170,17.099999999999973,8073054568.260022,-163691813.28459528,373585598.19073623
171,17.199999999999974,8073085848.457553,-163691815.97892877,373585601.9120055
172,17.299999999999976,8073116740.13172,-163691818.60489982,373585605.5329267
173,17.399999999999977,8073147249.822062,-163691821.16464862,373585609.05677253
174,17.49999999999998,8073177383.9345045,-163691823.66023058,373585612.48669463
175,17.59999999999998,8073207148.744615,-163691826.09362406,373585615.82571936
176,17.69999999999998,8073236550.401354,-163691828.46673754,373585619.0767601
177,17.799999999999983,8073265594.9297495,-163691830.7814019,373585622.2426068
178,17.899999999999984,8073294288.233581,-163691833.03938678,373585625.32595533
179,17.999999999999986,8073322636.10002,-163691835.24238858,373585628.32939315
180,18.099999999999987,8073350644.199918,-163691837.3920527,373585631.2554145
181,18.19999999999999,8073378318.094276,-163691839.48995796,373585634.10641277
182,18.29999999999999,8073405663.232801,-163691841.53762642,373585636.88470167
183,18.39999999999999,8073432684.960002,-163691843.53652778,373585639.5925012
184,18.499999999999993,8073459388.515179,-163691845.4880781,373585642.2319539
185,18.599999999999994,8073485779.035707,-163691847.3936472,373585644.80512357
186,18.699999999999996,8073511861.561424,-163691849.25455272,373585647.3140016
187,18.799999999999997,8073537641.032479,-163691851.07206663,373585649.76050353
188,18.9,8073563122.2959385,-163691852.84742418,373585652.14647716
189,19.0,8073588310.106139,-163691854.58180645,373585654.4737101
190,19.1,8073613209.125861,-163691856.2763664,373585656.7439208
191,19.200000000000003,8073637823.929651,-163691857.93220887,373585658.95876867
192,19.300000000000004,8073662159.0054655,-163691859.55040586,373585661.11985654
193,19.400000000000006,8073686218.757475,-163691861.1319931,373585663.2287356
194,19.500000000000007,8073710007.50521,-163691862.67797217,373585665.28689444
195,19.60000000000001,8073733529.487503,-163691864.18931147,373585667.29577845
196,19.70000000000001,8073756788.86552,-163691865.66694707,373585669.2567812
197,19.80000000000001,8073779789.720114,-163691867.11178583,373585671.1712497
198,19.900000000000013,8073802536.05812,-163691868.52470523,373585673.04048043
199,20.000000000000014,8073825031.811146,-163691869.90655425,373585674.86574376
200,20.100000000000016,8073847280.838882,-163691871.25815257,373585676.64824814
201,20.200000000000017,8073869286.929085,-163691872.58029857,373585678.389171
202,20.30000000000002,8073891053.798598,-163691873.87376246,373585680.0896523
203,20.40000000000002,8073912585.097483,-163691875.1392914,373585681.75079453
204,20.50000000000002,8073933884.409561,-163691876.37760833,373585683.37366134
205,20.600000000000023,8073954955.249936,-163691877.58941472,373585684.9592825
206,20.700000000000024,8073975801.073312,-163691878.77538896,373585686.5086624
207,20.800000000000026,8073996425.268123,-163691879.9361934,373585688.0227647
208,20.900000000000027,8074016831.163732,-163691881.0724641,373585689.502529
209,21.00000000000003,8074037022.028195,-163691882.1848222,373585690.94885427
210,21.10000000000003,8074057001.069448,-163691883.2738684,373585692.3626308
211,21.20000000000003,8074076771.438911,-163691884.3401862,373585693.7447007
212,21.300000000000033,8074096336.230834,-163691885.38434207,373585695.0958955
213,21.400000000000034,8074115698.4835205,-163691886.40688527,373585696.4170166
214,21.500000000000036,8074134861.180299,-163691887.4083494,373585697.7088345
215,21.600000000000037,8074153827.251185,-163691888.38925168,373585698.97210634
216,21.70000000000004,8074172599.575382,-163691889.3500948,373585700.20755804
217,21.80000000000004,8074191180.978559,-163691890.29136702,373585701.4158979
218,21.90000000000004,8074209574.237002,-163691891.21354383,373585702.5978211
219,22.000000000000043,8074227782.077327,-163691892.11708555,373585703.7539822
220,22.100000000000044,8074245807.178726,-163691893.0024402,373585704.8850353
221,22.200000000000045,8074263652.170888,-163691893.87004247,373585705.9916049
222,22.300000000000047,8074281319.639598,-163691894.7203148,373585707.07430404
223,22.40000000000005,8074298812.121989,-163691895.55367056,373585708.1337262
224,22.50000000000005,8074316132.11362,-163691896.37050977,373585709.1704389
225,22.60000000000005,8074333282.064024,-163691897.17121807,373585710.1850106
226,22.700000000000053,8074350264.38015,-163691897.95617685,373585711.1779787
227,22.800000000000054,8074367081.427257,-163691898.7257524,373585712.1498677
228,22.900000000000055,8074383735.528848,-163691899.4803018,373585713.10119563
229,23.000000000000057,8074400228.967715,-163691900.22017577,373585714.0324574
230,23.10000000000006,8074416563.987436,-163691900.9457113,373585714.9441357
231,23.20000000000006,8074432742.791701,-163691901.6572396,373585715.8367048
232,23.30000000000006,8074448767.546946,-163691902.35507828,373585716.7106209
233,23.400000000000063,8074464640.381081,-163691903.03954616,373585717.56633055
234,23.500000000000064,8074480363.38561,-163691903.71094024,373585718.4042593
235,23.600000000000065,8074495938.616308,-163691904.36956,373585719.2248375
236,23.700000000000067,8074511368.09282,-163691905.0156969,373585720.02847016
237,23.800000000000068,8074526653.800206,-163691905.64962763,373585720.8155574
238,23.90000000000007,8074541797.689918,-163691906.27162609,373585721.5864816
239,24.00000000000007,8074556801.679147,-163691906.88196054,373585722.34162635
240,24.100000000000072,8074571667.65319,-163691907.48089045,373585723.08136
241,24.200000000000074,8074586397.463934,-163691908.06867036,373585723.80603564
242,24.300000000000075,8074600992.933438,-163691908.64554435,373585724.51600075
243,24.400000000000077,8074615455.8509865,-163691909.21175513,373585725.21159923
244,24.500000000000078,8074629787.976545,-163691909.76753405,373585725.8931567
245,24.60000000000008,8074643991.039606,-163691910.31311253,373585726.5609984
246,24.70000000000008,8074658066.74075,-163691910.8487124,373585727.21543306
247,24.800000000000082,8074672016.752144,-163691911.3745512,373585727.8567691
248,24.900000000000084,8074685842.716697,-163691911.8908389,373585728.4853044
249,25.000000000000085,8074699546.250727,-163691912.39778528,373585729.10132664
250,25.100000000000087,8074713128.943255,-163691912.8955887,373585729.70511454
251,25.200000000000088,8074726592.356749,-163691913.38444728,373585730.29695183
252,25.30000000000009,8074739938.026856,-163691913.8645524,373585730.8770978
253,25.40000000000009,8074753167.464238,-163691914.3360928,373585731.4458199
254,25.500000000000092,8074766282.153739,-163691914.79924637,373585732.0033706
255,25.600000000000094,8074779283.556756,-163691915.2541962,373585732.5499964
256,25.700000000000095,8074792173.109326,-163691915.7011139,373585733.0859428
257,25.800000000000097,8074804952.223482,-163691916.1401679,373585733.6114401
258,25.900000000000098,8074817622.289489,-163691916.57152647,373585734.126727
259,26.0000000000001,8074830184.67374,-163691916.99534863,373585734.6320193
260,26.1000000000001,8074842640.719599,-163691917.41179365,373585735.1275464
261,26.200000000000102,8074854991.748878,-163691917.8210157,373585735.61350995
262,26.300000000000104,8074867239.062176,-163691918.22316468,373585736.09012514
263,26.400000000000105,8074879383.938581,-163691918.61838582,373585736.55759513
264,26.500000000000107,8074891427.63579,-163691919.00682536,373585737.01612103
265,26.600000000000108,8074903371.392261,-163691919.38862163,373585737.4658895
266,26.70000000000011,8074915216.425153,-163691919.7639122,373585737.90709203
267,26.80000000000011,8074926963.931676,-163691920.13282934,373585738.3399147
268,26.900000000000112,8074938615.091423,-163691920.49550587,373585738.7645404
269,27.000000000000114,8074950171.062842,-163691920.85206714,373585739.18114036
270,27.100000000000115,8074961632.987982,-163691921.20263717,373585739.5898831
271,27.200000000000117,8074973001.988947,-163691921.5473401,373585739.9909422
272,27.300000000000118,8074984279.169975,-163691921.886294,373585740.3844796
273,27.40000000000012,8074995465.618474,-163691922.21961454,373585740.7706564
274,27.50000000000012,8075006562.404238,-163691922.54741442,373585741.14962465
275,27.600000000000122,8075017570.579746,-163691922.8698061,373585741.5215411
276,27.700000000000124,8075028491.180799,-163691923.1868981,373585741.8865486
277,27.800000000000125,8075039325.227269,-163691923.49879643,373585742.24479705
278,27.900000000000126,8075050073.72222,-163691923.80560225,373585742.5964258
279,28.000000000000128,8075060737.654048,-163691924.10741884,373585742.9415747
280,28.10000000000013,8075071317.99447,-163691924.40434667,373585743.280379
281,28.20000000000013,8075081815.700808,-163691924.6964802,373585743.61296976
282,28.300000000000132,8075092231.7147875,-163691924.9839155,373585743.9394798
283,28.400000000000134,8075102566.964391,-163691925.26674417,373585744.2600328
284,28.500000000000135,8075112822.361838,-163691925.5450567,373585744.57475215
285,28.600000000000136,8075122998.806986,-163691925.81894353,373585744.8837578
286,28.700000000000138,8075133097.183896,-163691926.08848828,373585745.1871698
287,28.80000000000014,8075143118.364546,-163691926.35377768,373585745.4851024
288,28.90000000000014,8075153063.206229,-163691926.6148936,373585745.7776654
289,29.000000000000142,8075162932.554611,-163691926.87191805,373585746.06497586
290,29.100000000000144,8075172727.240249,-163691927.12492913,373585746.347134
291,29.200000000000145,8075182448.084109,-163691927.37400466,373585746.62424666
292,29.300000000000146,8075192095.891724,-163691927.6192225,373585746.8964195
293,29.400000000000148,8075201671.457827,-163691927.86065337,373585747.16374886
294,29.50000000000015,8075211175.565181,-163691928.09837165,373585747.4263373
295,29.60000000000015,8075220608.983848,-163691928.33244836,373585747.6842795
296,29.700000000000152,8075229972.473496,-163691928.5629512,373585747.937664
297,29.800000000000153,8075239266.782661,-163691928.7899523,373585748.1865921
298,29.900000000000155,8075248492.646523,-163691929.0135137,373585748.4311444
299,30.000000000000156,8075257650.791208,-163691929.23370373,373585748.6714171
300,30.100000000000158,8075266741.9324255,-163691929.45058483,373585748.90749276
301,30.20000000000016,8075275766.772882,-163691929.66421905,373585749.13945305
302,30.30000000000016,8075284726.007415,-163691929.87466702,373585749.3673836
303,30.400000000000162,8075293620.31969,-163691930.08199033,373585749.5913621
304,30.500000000000163,8075302450.382938,-163691930.28624645,373585749.81147075
305,30.600000000000165,8075311216.860998,-163691930.4874926,373585750.02778196
306,30.700000000000166,8075319920.407933,-163691930.685784,373585750.24037504
307,30.800000000000168,8075328561.668787,-163691930.88117746,373585750.4493234
308,30.90000000000017,8075337141.277386,-163691931.07372564,373585750.65469223
309,31.00000000000017,8075345659.861812,-163691931.26348197,373585750.85656494
310,31.100000000000172,8075354118.037208,-163691931.450496,373585751.05499834
311,31.200000000000173,8075362516.412717,-163691931.6348199,373585751.2500647
312,31.300000000000175,8075370855.588001,-163691931.8165031,373585751.4418332
313,31.400000000000176,8075379136.153229,-163691931.99559265,373585751.63036394
314,31.500000000000178,8075387358.690989,-163691932.17213666,373585751.81572205
315,31.60000000000018,8075395523.775583,-163691932.34618187,373585751.99796784
316,31.70000000000018,8075403631.973164,-163691932.5177731,373585752.177166
317,31.800000000000182,8075411683.841659,-163691932.68695566,373585752.3533705
318,31.900000000000183,8075419679.932391,-163691932.85377097,373585752.5266387
319,32.000000000000185,8075427620.786698,-163691933.01826477,373585752.69703627
320,32.100000000000186,8075435506.939963,-163691933.18047926,373585752.8646163
321,32.20000000000019,8075443338.920075,-163691933.34045148,373585753.0294267
322,32.30000000000019,8075451117.246602,-163691933.4982242,373585753.19152373
323,32.40000000000019,8075458842.434013,-163691933.65383473,373585753.3509596
324,32.50000000000019,8075466514.986472,-163691933.807324,373585753.50778544
325,32.60000000000019,8075474135.405109,-163691933.95872977,373585753.6620543
326,32.700000000000195,8075481704.179964,-163691934.10808748,373585753.813814
327,32.800000000000196,8075489221.799198,-163691934.2554338,373585753.9631083
328,32.9000000000002,8075496688.739588,-163691934.40080443,373585754.1099898
329,33.0000000000002,8075504105.474696,-163691934.54423296,373585754.2545003
330,33.1000000000002,8075511472.47063,-163691934.68575588,373585754.3966868
331,33.2000000000002,8075518790.186286,-163691934.82540444,373585754.5365932
332,33.3000000000002,8075526059.07717,-163691934.96321386,373585754.6742642
333,33.400000000000205,8075533279.589462,-163691935.0992127,373585754.80973905
334,33.500000000000206,8075540452.165034,-163691935.2334342,373585754.9430624
335,33.60000000000021,8075547577.240873,-163691935.36590984,373585755.07427114
336,33.70000000000021,8075554655.246691,-163691935.49666977,373585755.20341045
337,33.80000000000021,8075561686.605786,-163691935.62574148,373585755.33051175
338,33.90000000000021,8075568671.738353,-163691935.7531571,373585755.4556225
339,34.00000000000021,8075575611.057458,-163691935.87894192,373585755.5787685
340,34.100000000000215,8075582504.970793,-163691936.00312623,373585755.69999784
341,34.200000000000216,8075589353.881793,-163691936.12573677,373585755.8193406
342,34.30000000000022,8075596158.187904,-163691936.246798,373585755.93682903
343,34.40000000000022,8075602918.281098,-163691936.36634085,373585756.0525057
344,34.50000000000022,8075609634.549724,-163691936.48438704,373585756.1663958
345,34.60000000000022,8075616307.375539,-163691936.6009632,373585756.2785375
346,34.70000000000022,8075622937.13633,-163691936.71609357,373585756.3889639
347,34.800000000000225,8075629524.205437,-163691936.8298035,373585756.4977052
348,34.900000000000226,8075636068.950331,-163691936.94211566,373585756.60478705
349,35.00000000000023,8075642571.735195,-163691937.0530546,373585756.7102485
350,35.10000000000023,8075649032.918529,-163691937.16264123,373585756.814116
351,35.20000000000023,8075655452.855187,-163691937.2709007,373585756.9164151
352,35.30000000000023,8075661831.895486,-163691937.37785232,373585757.0171813
353,35.40000000000023,8075668170.384701,-163691937.48351893,373585757.11643857
354,35.500000000000234,8075674468.664355,-163691937.5879213,373585757.2142139
355,35.600000000000236,8075680727.071991,-163691937.691082,373585757.3105357
356,35.70000000000024,8075686945.940695,-163691937.79301786,373585757.4054301
357,35.80000000000024,8075693125.599935,-163691937.89375228,373585757.4989241
358,35.90000000000024,8075699266.373835,-163691937.9933028,373585757.59103966
359,36.00000000000024,8075705368.585191,-163691938.09168914,373585757.681806
360,36.10000000000024,8075711432.550129,-163691938.1889309,373585757.7712443
361,36.200000000000244,8075717458.582564,-163691938.285044,373585757.85937786
362,36.300000000000246,8075723446.992796,-163691938.38005024,373585757.9462367
363,36.40000000000025,8075729398.085979,-163691938.4739645,373585758.0318317
364,36.50000000000025,8075735312.165031,-163691938.56680644,373585758.11619747
365,36.60000000000025,8075741189.528707,-163691938.65859097,373585758.1993495
366,36.70000000000025,8075747030.472968,-163691938.74933788,373585758.2813103
367,36.80000000000025,8075752835.2891245,-163691938.83905807,373585758.36210245
368,36.900000000000254,8075758604.265897,-163691938.92777443,373585758.44174415
369,37.000000000000256,8075764337.688336,-163691939.01549757,373585758.5202604
370,37.10000000000026,8075770035.8385105,-163691939.10224688,373585758.5976687
371,37.20000000000026,8075775698.995573,-163691939.18803588,373585758.67398757
372,37.30000000000026,8075781327.433584,-163691939.2728779,373585758.7492357
373,37.40000000000026,8075786921.425527,-163691939.35679072,373585758.8234336
374,37.50000000000026,8075792481.241352,-163691939.43978682,373585758.89659774
375,37.600000000000264,8075798007.1465435,-163691939.52188078,373585758.9687491
376,37.700000000000266,8075803499.403752,-163691939.60308757,373585759.03990597
377,37.80000000000027,8075808958.273351,-163691939.68341902,373585759.1100792
378,37.90000000000027,8075814384.013557,-163691939.76288956,373585759.1792951
379,38.00000000000027,8075819776.877837,-163691939.84151188,373585759.2475648
380,38.10000000000027,8075825137.117734,-163691939.91930047,373585759.31490403
381,38.20000000000027,8075830464.982224,-163691939.9962654,373585759.3813319
382,38.300000000000274,8075835760.717372,-163691940.07242018,373585759.44686246
383,38.400000000000276,8075841024.565988,-163691940.14777747,373585759.51151055
384,38.50000000000028,8075846256.769863,-163691940.2223493,373585759.5752924
385,38.60000000000028,8075851457.566595,-163691940.29614714,373585759.63822347
386,38.70000000000028,8075856627.191531,-163691940.36918253,373585759.7003172
387,38.80000000000028,8075861765.877086,-163691940.4414662,373585759.7615881
388,38.90000000000028,8075866873.854908,-163691940.51300964,373585759.8220519
389,39.000000000000284,8075871951.352303,-163691940.58382398,373585759.881717
390,39.100000000000286,8075876998.594442,-163691940.65392116,373585759.94060475
391,39.20000000000029,8075882015.8045025,-163691940.7233085,373585759.9987228
392,39.30000000000029,8075887003.203951,-163691940.7920001,373585760.05608624
393,39.40000000000029,8075891961.011006,-163691940.86000234,373585760.1127075
394,39.50000000000029,8075896889.44142,-163691940.9273293,373585760.1685978
395,39.60000000000029,8075901788.709936,-163691940.9939873,373585760.2237708
396,39.700000000000294,8075906659.027295,-163691941.05998653,373585760.2782406
397,39.800000000000296,8075911500.603847,-163691941.12533697,373585760.3320106
398,39.9000000000003,8075916313.645817,-163691941.1900503,373585760.38510555
399,40.0000000000003,8075921098.359638,-163691941.25413144,373585760.4375289
