,t,j,fl,fd
52,5.299999999999997,8854367966.010666,-120492700.98376139,423930702.7618459
53,5.399999999999997,8854869330.265001,-120493030.250328,423931597.28436863
54,5.4999999999999964,8855346860.761446,-120493337.11958015,423932429.1838315
55,5.599999999999996,8855802332.277502,-120493623.47187826,423933203.8447042
56,5.699999999999996,8856237349.278551,-120493891.0017363,423933926.11000204
57,5.799999999999995,8856653365.129513,-120494141.23890102,423934600.3432875
58,5.899999999999995,8857051698.833788,-120494375.5667456,423935230.4827507
59,5.999999999999995,8857433549.649797,-120494595.23833519,423935820.08840936
60,6.099999999999994,8857800009.89005,-120494801.3904983,423936372.38349205
61,6.199999999999994,8858152076.157486,-120494995.05618972,423936890.2907092
62,6.299999999999994,8858490659.235443,-120495177.17536369,423937376.4641768
63,6.399999999999993,8858816592.810383,-120495348.6045678,423937833.31752914
64,6.499999999999993,8859130641.185652,-120495510.12541558,423938263.04874814
65,6.5999999999999925,8859433506.113768,-120495662.45209378,423938667.6620915
66,6.699999999999992,8859725832.865063,-120495806.23801304,423939048.9875436
67,6.799999999999992,8860008215.625746,-120495942.08173461,423939408.6981148
68,6.8999999999999915,8860281202.310318,-120496070.53223093,423939748.3251411
69,6.999999999999991,8860545298.859707,-120496192.0935891,423940069.27197707
70,7.099999999999991,8860800973.084982,-120496307.22920701,423940372.8261823
71,7.19999999999999,8861048658.114109,-120496416.36554992,423940660.1704131
72,7.29999999999999,8861288755.48472,-120496519.89552028,423940932.3921711
73,7.39999999999999,8861521637.925137,-120496618.181472,423941190.49252456
74,7.499999999999989,8861747651.85753,-120496711.55793887,423941435.3939605
75,7.599999999999989,8861967119.657236,-120496800.3340694,423941667.9474163
76,7.699999999999989,8862180341.690342,-120496884.79583602,423941888.93860763
77,7.799999999999988,8862387598.157421,-120496965.20802426,423942099.0937542
78,7.899999999999988,8862589150.762627,-120497041.8160307,423942299.0847197
79,7.999999999999988,8862785244.226826,-120497114.84748971,423942489.5336712
80,8.099999999999987,8862976107.659958,-120497184.51374401,423942671.017256
81,8.199999999999987,8863161955.80801,-120497251.01119055,423942844.0704618
82,8.299999999999986,8863342990.187471,-120497314.52248313,423943009.19001645
83,8.399999999999986,8863519400.119833,-120497375.21764721,423943166.8375601
84,8.499999999999986,8863691363.66998,-120497433.25507405,423943317.4424691
85,8.599999999999985,8863859048.507002,-120497488.78244044,423943461.404445
86,8.699999999999985,8864022612.688248,-120497541.93754506,423943599.0958719
87,8.799999999999985,8864182205.37376,-120497592.8490653,423943730.8639816
88,8.899999999999984,8864337967.484177,-120497641.63725634,423943857.0327789
89,8.999999999999984,8864490032.299889,-120497688.41458404,423943977.90485984
90,9.099999999999984,8864638526.01019,-120497733.28631125,423944093.7630175
91,9.199999999999983,8864783568.218779,-120497776.35102758,423944204.87175494
92,9.299999999999983,8864925272.404406,-120497817.70114,423944311.47865045
93,9.399999999999983,8865063746.3482,-120497857.42332308,423944413.8156027
94,9.499999999999982,8865199092.522005,-120497895.5989285,423944512.099988
95,9.599999999999982,8865331408.4489,-120497932.30436884,423944606.53570646
96,9.699999999999982,8865460787.032963,-120497967.61145931,423944697.31417066
97,9.799999999999981,8865587316.863949,-120498001.58774465,423944784.6151602
98,9.89999999999998,8865711082.4987,-120498034.29679243,423944868.60768217
99,9.99999999999998,8865832164.718443,-120498065.79846714,423944949.45069546
100,10.09999999999998,8865950640.768547,-120498096.14917819,423945027.29381555
101,10.19999999999998,8866066584.57955,-120498125.4021183,423945102.2779584
102,10.29999999999998,8866180066.970154,-120498153.60747153,423945174.5359364
103,10.399999999999979,8866291155.836712,-120498180.81261894,423945244.1929881
104,10.499999999999979,8866399916.327065,-120498207.0623158,423945311.36729366
105,10.599999999999978,8866506411.002731,-120498232.398866,423945376.17044425
106,10.699999999999978,8866610699.986897,-120498256.86227868,423945438.70786935
107,10.799999999999978,8866712841.107782,-120498280.49041301,423945499.07923156
108,10.899999999999977,8866812890.021639,-120498303.31911567,423945557.3788109
109,10.999999999999977,8866910900.337978,-120498325.38234632,423945613.69583553
110,11.099999999999977,8867006923.727016,-120498346.71229374,423945668.1148015
111,11.199999999999976,8867101010.024967,-120498367.33948474,423945720.7157774
112,11.299999999999976,8867193207.329842,-120498387.29288831,423945771.57467026
113,11.399999999999975,8867283562.091784,-120498406.60000448,423945820.7634821
114,11.499999999999975,8867372119.196016,-120498425.28695683,423945868.3505587
115,11.599999999999975,8867458922.040384,-120498443.37857042,423945914.40079135
116,11.699999999999974,8867544012.610018,-120498460.8984513,423945958.97584087
117,11.799999999999974,8867627431.544174,-120498477.86905633,423946002.1343151
118,11.899999999999974,8867709218.198784,-120498494.3117584,423946043.93195903
119,11.999999999999973,8867789410.708765,-120498510.24690855,423946084.421823
120,12.099999999999973,8867868046.039782,-120498525.69389659,423946123.65439564
121,12.199999999999973,8867945160.045034,-120498540.67120035,423946161.6777807
122,12.299999999999972,8868020787.511185,-120498555.19644402,423946198.53781116
123,12.399999999999972,8868094962.20511,-120498569.2864352,423946234.27818525
124,12.499999999999972,8868167716.916914,-120498582.95722105,423946268.9405898
125,12.599999999999971,8868239083.501842,-120498596.22411779,423946302.5647983
126,12.69999999999997,8868309092.91658,-120498609.10176021,423946335.18878347
127,12.79999999999997,8868377775.256794,-120498621.60413231,423946366.8488111
128,12.89999999999997,8868445159.79007,-120498633.74460316,423946397.579539
129,12.99999999999997,8868511274.989183,-120498645.53595881,423946427.4141004
130,13.09999999999997,8868576148.561152,-120498656.9904335,423946456.38417494
131,13.199999999999969,8868639807.476196,-120498668.11973722,423946484.5200689
132,13.299999999999969,8868702277.995289,-120498678.93508603,423946511.85080725
133,13.399999999999968,8868763585.695255,-120498689.44721815,423946538.4041587
134,13.499999999999968,8868823755.49361,-120498699.66642895,423946564.2067354
135,13.599999999999968,8868882811.671038,-120498709.602585,423946589.2840363
136,13.699999999999967,8868940777.892693,-120498719.26514994,423946613.6605041
137,13.799999999999967,8868997677.231493,-120498728.66320187,423946637.3595836
138,13.899999999999967,8869053532.18423,-120498737.8054543,423946660.4037549
139,13.999999999999966,8869108364.693327,-120498746.70026918,423946682.81460637
140,14.099999999999966,8869162196.16375,-120498755.35567915,423946704.61284345
141,14.199999999999966,8869215047.4802,-120498763.77939925,423946725.8183677
142,14.299999999999965,8869266939.022652,-120498771.97884606,423946746.4502972
143,14.399999999999965,8869317890.68245,-120498779.96114583,423946766.5269929
144,14.499999999999964,8869367921.879164,-120498787.73315364,423946786.0661113
145,14.599999999999964,8869417051.570574,-120498795.30146068,423946805.0846309
146,14.699999999999964,8869465298.269562,-120498802.67241152,423946823.5988933
147,14.799999999999963,8869512680.05675,-120498809.85211164,423946841.62460506
148,14.899999999999963,8869559214.592842,-120498816.84643897,423946859.17689425
149,14.999999999999963,8869604919.129028,-120498823.66105367,423946876.27032554
150,15.099999999999962,8869649810.520864,-120498830.30141057,423946892.9189286
151,15.199999999999962,8869693905.237617,-120498836.77276395,423946909.1362143
152,15.299999999999962,8869737219.374918,-120498843.08017889,423946924.93520826
153,15.399999999999961,8869779768.661726,-120498849.22853751,423946940.328458
154,15.499999999999961,8869821568.47407,-120498855.22255082,423946955.32806474
155,15.59999999999996,8869862633.841398,-120498861.06676102,423946969.9457072
156,15.69999999999996,8869902979.457623,-120498866.76555136,423946984.1926395
157,15.79999999999996,8869942619.689245,-120498872.32315366,423946998.079736
158,15.89999999999996,8869981568.583794,-120498877.74364893,423947011.6174713
159,15.99999999999996,8870019839.878016,-120498883.03098522,423947024.81598485
160,16.09999999999996,8870057447.00635,-120498888.1889685,423947037.68504715
161,16.19999999999996,8870094403.10795,-120498893.22128043,423947050.23410666
162,16.29999999999996,8870130721.035532,-120498898.13147597,423947062.47228444
163,16.399999999999963,8870166413.360043,-120498902.92299289,423947074.4084005
164,16.499999999999964,8870201492.37966,-120498907.59915376,423947086.0509803
165,16.599999999999966,8870235970.126291,-120498912.16317207,423947097.40826094
166,16.699999999999967,8870269858.371365,-120498916.61815439,423947108.4882184
167,16.79999999999997,8870303168.632923,-120498920.96710673,423947119.2985511
168,16.89999999999997,8870335912.181196,-120498925.2129388,423947129.84672624
169,16.99999999999997,8870368100.044382,-120498929.35846598,423947140.1399514
170,17.099999999999973,8870399743.015528,-120498933.40641293,423947150.1852165
171,17.199999999999974,8870430851.65708,-120498937.3594165,423947159.98927796
172,17.299999999999976,8870461436.306873,-120498941.22003424,423947169.55868536
173,17.399999999999977,8870491507.082722,-120498944.99073948,423947178.899778
174,17.49999999999998,8870521073.889751,-120498948.67392851,423947188.0186978
175,17.59999999999998,8870550146.420427,-120498952.27192639,423947196.9213882
176,17.69999999999998,8870578734.166677,-120498955.78698154,423947205.61362034
177,17.799999999999983,8870606846.417965,-120498959.2212785,423947214.10097826
178,17.899999999999984,8870634492.269526,-120498962.57692994,423947222.3888719
179,17.999999999999986,8870661680.626125,-120498965.85598913,423947230.48256046
180,18.099999999999987,8870688420.205557,-120498969.06044424,423947238.38712525
181,18.19999999999999,8870714719.544537,-120498972.19222432,423947246.10751355
182,18.29999999999999,8870740587.001167,-120498975.25320193,423947253.6485095
183,18.39999999999999,8870766030.759293,-120498978.24519189,423947261.0147582
184,18.499999999999993,8870791058.833378,-120498981.169958,423947268.21077025
185,18.599999999999994,8870815679.072687,-120498984.02920899,423947275.2409161
186,18.699999999999996,8870839899.161251,-120498986.82460739,423947282.1094473
187,18.799999999999997,8870863726.627674,-120498989.55776376,423947288.8204851
188,18.9,8870887168.84266,-120498992.2302449,423947295.37803286
189,19.0,8870910233.027348,-120498994.84357055,423947301.7859714
190,19.1,8870932926.25169,-120498997.39921686,423947308.0480819
191,19.200000000000003,8870955255.4431,-120498999.89861904,423947314.1680251
192,19.300000000000004,8870977227.385696,-120499002.34317052,423947320.14936984
193,19.400000000000006,8870998848.72481,-120499004.7342264,423947325.9955705
194,19.500000000000007,8871020125.970924,-120499007.07310246,423947331.7099911
195,19.60000000000001,8871041065.50065,-120499009.36107853,423947337.2959026
196,19.70000000000001,8871061673.561174,-120499011.59939712,423947342.75647384
197,19.80000000000001,8871081956.272306,-120499013.78927042,423947348.0948057
198,19.900000000000013,8871101919.630257,-120499015.93187095,423947353.3138896
199,20.000000000000014,8871121569.508917,-120499018.02834459,423947358.41664773
200,20.100000000000016,8871140911.66397,-120499020.07980199,423947363.4059172
201,20.200000000000017,8871159951.734295,-120499022.08732605,423947368.28446335
202,20.30000000000002,8871178695.244337,-120499024.0519682,423947373.0549692
203,20.40000000000002,8871197147.608097,-120499025.9747537,423947377.7200525
204,20.50000000000002,8871215314.130789,-120499027.85667785,423947382.28224427
205,20.600000000000023,8871233200.009659,-120499029.6987115,423947386.74402606
206,20.700000000000024,8871250810.338528,-120499031.50179817,423947391.10780585
207,20.800000000000026,8871268150.109545,-120499033.26685515,423947395.37592554
208,20.900000000000027,8871285224.213686,-120499034.99477847,423947399.550662
209,21.00000000000003,8871302037.444866,-120499036.686438,423947403.6342369
210,21.10000000000003,8871318594.50184,-120499038.34268226,423947407.6288112
211,21.20000000000003,8871334899.988066,-120499039.96433692,423947411.536493
212,21.300000000000033,8871350958.417534,-120499041.55220494,423947415.3593253
213,21.400000000000034,8871366774.212301,-120499043.10707097,423947419.0993061
214,21.500000000000036,8871382351.7084,-120499044.6296964,423947422.75837964
215,21.600000000000037,8871397695.154596,-120499046.12082629,423947426.3384381
216,21.70000000000004,8871412808.716557,-120499047.58118421,423947429.8413255
217,21.80000000000004,8871427696.476978,-120499049.01147358,423947433.26884156
218,21.90000000000004,8871442362.438005,-120499050.41238561,423947436.6227334
219,22.000000000000043,8871456810.523067,-120499051.78458692,423947439.9047027
220,22.100000000000044,8871471044.57834,-120499053.1287332,423947443.11642456
221,22.200000000000045,8871485068.374369,-120499054.44546016,423947446.2595087
222,22.300000000000047,8871498885.60739,-120499055.7353881,423947449.33553255
223,22.40000000000005,8871512499.901653,-120499056.99912131,423947452.34604156
224,22.50000000000005,8871525914.80979,-120499058.23725048,423947455.2925336
225,22.60000000000005,8871539133.816,-120499059.45035124,423947458.176469
226,22.700000000000053,8871552160.335218,-120499060.63898464,423947460.9992793
227,22.800000000000054,8871564997.71687,-120499061.80369475,423947463.76234794
228,22.900000000000055,8871577649.244244,-120499062.9450186,423947466.46703696
229,23.000000000000057,8871590118.137928,-120499064.06347416,423947469.11466694
230,23.10000000000006,8871602407.55509,-120499065.1595709,423947471.70652825
231,23.20000000000006,8871614520.591639,-120499066.23380211,423947474.24387324
232,23.30000000000006,8871626460.284319,-120499067.28665076,423947476.7279364
233,23.400000000000063,8871638229.610077,-120499068.31858909,423947479.15991175
234,23.500000000000064,8871649831.489515,-120499069.33007695,423947481.5409644
235,23.600000000000065,8871661268.786634,-120499070.32156323,423947483.8722413
236,23.700000000000067,8871672544.310122,-120499071.29348414,423947486.1548428
237,23.800000000000068,8871683660.813705,-120499072.24626862,423947488.3898631
238,23.90000000000007,8871694621.000511,-120499073.180334,423947490.5783545
239,24.00000000000007,8871705427.520067,-120499074.09608585,423947492.7213573
240,24.100000000000072,8871716082.97192,-120499074.99392374,423947494.81987464
241,24.200000000000074,8871726589.90542,-120499075.87423299,423947496.87488884
242,24.300000000000075,8871736950.822598,-120499076.73739427,423947498.8873619
243,24.400000000000077,8871747168.176086,-120499077.5837778,423947500.8582337
244,24.500000000000078,8871757244.3726,-120499078.41374247,423947502.78841853
245,24.60000000000008,8871767181.773714,-120499079.22764243,423947504.67880964
246,24.70000000000008,8871776982.695232,-120499080.02582173,423947506.53027976
247,24.800000000000082,8871786649.409576,-120499080.8086161,423947508.3436819
248,24.900000000000084,8871796184.146984,-120499081.57635446,423947510.1198441
249,25.000000000000085,8871805589.093952,-120499082.3293575,423947511.85958123
250,25.100000000000087,8871814866.397305,-120499083.06793779,423947513.5636849
251,25.200000000000088,8871824018.162374,-120499083.79240264,423947515.23293436
252,25.30000000000009,8871833046.45581,-120499084.50304958,423947516.8680812
253,25.40000000000009,8871841953.305176,-120499085.20017086,423947518.46986556
254,25.500000000000092,8871850740.699202,-120499085.88405317,423947520.0390118
255,25.600000000000094,8871859410.59062,-120499086.55497305,423947521.5762227
256,25.700000000000095,8871867964.895329,-120499087.2132051,423947523.08218974
257,25.800000000000097,8871876405.493546,-120499087.85901341,423947524.5575813
258,25.900000000000098,8871884734.22985,-120499088.49265836,423947526.00305575
259,26.0000000000001,8871892952.91581,-120499089.11439596,423947527.41926
260,26.1000000000001,8871901063.328396,-120499089.72447218,423947528.8068182
261,26.200000000000102,8871909067.211716,-120499090.32313177,423947530.16634506
262,26.300000000000104,8871916966.278278,-120499090.91061032,423947531.4984382
263,26.400000000000105,8871924762.207829,-120499091.48714033,423947532.8036827
264,26.500000000000107,8871932456.650974,-120499092.052949,423947534.08265305
265,26.600000000000108,8871940051.22572,-120499092.60825625,423947535.335905
266,26.70000000000011,8871947547.522684,-120499093.15327998,423947536.5639929
267,26.80000000000011,8871954947.101217,-120499093.68823199,423947537.7674432
268,26.900000000000112,8871962251.493097,-120499094.21331888,423947538.9467815
269,27.000000000000114,8871969462.202766,-120499094.72874287,423947540.1025139
270,27.100000000000115,8871976580.705656,-120499095.23470253,423947541.2351441
271,27.200000000000117,8871983608.451591,-120499095.73138987,423947542.3451592
272,27.300000000000118,8871990546.863726,-120499096.21899612,423947543.43303806
273,27.40000000000012,8871997397.338413,-120499096.69770508,423947544.4992434
274,27.50000000000012,8872004161.248844,-120499097.16769813,423947545.5442299
275,27.600000000000122,8872010839.940922,-120499097.62915115,423947546.56844604
276,27.700000000000124,8872017434.738134,-120499098.08223923,423947547.5723282
277,27.800000000000125,8872023946.939072,-120499098.52712934,423947548.55629957
278,27.900000000000126,8872030377.819544,-120499098.96398838,423947549.52078134
279,28.000000000000128,8872036728.631397,-120499099.392978,423947550.46617436
280,28.10000000000013,8872043000.605839,-120499099.81425667,423947551.3928798
281,28.20000000000013,8872049194.950693,-120499100.22797826,423947552.3012879
282,28.300000000000132,8872055312.851942,-120499100.63429667,423947553.19178134
283,28.400000000000134,8872061355.47565,-120499101.03335801,423947554.0647306
284,28.500000000000135,8872067323.96627,-120499101.42530826,423947554.920503
285,28.600000000000136,8872073219.448261,-120499101.81028922,423947555.7594479
286,28.700000000000138,8872079043.025627,-120499102.1884396,423947556.58192074
287,28.80000000000014,8872084795.783188,-120499102.55989537,423947557.38826054
288,28.90000000000014,8872090478.787294,-120499102.92478941,423947558.17880213
289,29.000000000000142,8872096093.083881,-120499103.28325161,423947558.95386416
290,29.100000000000144,8872101639.70213,-120499103.63540936,423947559.71378094
291,29.200000000000145,8872107119.652105,-120499103.98138835,423947560.45885324
292,29.300000000000146,8872112533.926382,-120499104.32130927,423947561.18938696
293,29.400000000000148,8872117883.500517,-120499104.65529028,423947561.90568656
294,29.50000000000015,8872123169.332466,-120499104.98345098,423947562.6080406
295,29.60000000000015,8872128392.363457,-120499105.30590351,423947563.29673666
296,29.700000000000152,8872133553.519428,-120499105.62275933,423947563.9720518
297,29.800000000000153,8872138653.708454,-120499105.93413018,423947564.6342641
298,29.900000000000155,8872143693.82462,-120499106.24012099,423947565.2836403
299,30.000000000000156,8872148674.745663,-120499106.54083817,423947565.9204422
300,30.100000000000158,8872153597.333872,-120499106.8363834,423947566.54492456
301,30.20000000000016,8872158462.437412,-120499107.12685761,423947567.15734136
302,30.30000000000016,8872163270.889402,-120499107.41235949,423947567.7579383
303,30.400000000000162,8872168023.508966,-120499107.69298479,423947568.3469574
304,30.500000000000163,8872172721.100454,-120499107.96882705,423947568.92462444
305,30.600000000000165,8872177364.455612,-120499108.2399802,423947569.49118125
306,30.700000000000166,8872181954.35136,-120499108.50653407,423947570.0468525
307,30.800000000000168,8872186491.552889,-120499108.76857749,423947570.5918503
308,30.90000000000017,8872190976.81127,-120499109.02619512,423947571.12639743
309,31.00000000000017,8872195410.864569,-120499109.27947484,423947571.65070486
310,31.100000000000172,8872199794.440113,-120499109.52849725,423947572.1649808
311,31.200000000000173,8872204128.250715,-120499109.77334546,423947572.6694207
312,31.300000000000175,8872208412.99863,-120499110.0140984,423947573.16423106
313,31.400000000000176,8872212649.374315,-120499110.25083295,423947573.64959794
314,31.500000000000178,8872216838.055399,-120499110.48362714,423947574.1257219
315,31.60000000000018,8872220979.709578,-120499110.71255642,423947574.5927823
316,31.70000000000018,8872225074.992432,-120499110.93769234,423947575.0509604
317,31.800000000000182,8872229124.549244,-120499111.15910701,423947575.500437
318,31.900000000000183,8872233129.014233,-120499111.37687111,423947575.9413805
319,32.000000000000185,8872237089.010859,-120499111.59105219,423947576.37397105
320,32.100000000000186,8872241005.152372,-120499111.80172062,423947576.7983731
321,32.20000000000019,8872244878.042734,-120499112.00893962,423947577.2147457
322,32.30000000000019,8872248708.274588,-120499112.21277535,423947577.62325764
323,32.40000000000019,8872252496.431723,-120499112.413292,423947578.02405375
324,32.50000000000019,8872256243.088142,-120499112.61054926,423947578.4173005
325,32.60000000000019,8872259948.807844,-120499112.80460921,423947578.8031427
326,32.700000000000195,8872263614.146805,-120499112.99553278,423947579.1817247
327,32.800000000000196,8872267239.650497,-120499113.18337633,423947579.5531997
328,32.9000000000002,8872270825.856756,-120499113.36819777,423947579.91769874
329,33.0000000000002,8872274373.293726,-120499113.55005313,423947580.2753656
330,33.1000000000002,8872277882.482195,-120499113.72899744,423947580.6263375
331,33.2000000000002,8872281353.932756,-120499113.90508504,423947580.97074604
332,33.3000000000002,8872284788.1493,-120499114.0783671,423947581.30871487
333,33.400000000000205,8872288185.626905,-120499114.24889725,423947581.6403797
334,33.500000000000206,8872291546.853056,-120499114.41672483,423947581.96585894
335,33.60000000000021,8872294872.306858,-120499114.58189972,423947582.28527886
336,33.70000000000021,8872298162.45977,-120499114.74446923,423947582.59876
337,33.80000000000021,8872301417.777,-120499114.90448384,423947582.90641636
338,33.90000000000021,8872304638.714634,-120499115.06198862,423947583.20836407
339,34.00000000000021,8872307825.722944,-120499115.21702947,423947583.5047137
340,34.100000000000215,8872310979.243008,-120499115.36965017,423947583.7955765
341,34.200000000000216,8872314099.711468,-120499115.51989584,423947584.0810615
342,34.30000000000022,8872317187.556623,-120499115.6678107,423947584.3612752
343,34.40000000000022,8872320243.200043,-120499115.81343438,423947584.63631564
344,34.50000000000022,8872323267.057459,-120499115.95681006,423947584.90628904
345,34.60000000000022,8872326259.536995,-120499116.09797731,423947585.1712921
346,34.70000000000022,8872329221.0414,-120499116.23697639,423947585.4314246
347,34.800000000000225,8872332151.966398,-120499116.37384598,423947585.68678117
348,34.900000000000226,8872335052.701887,-120499116.50862479,423947585.93745065
349,35.00000000000023,8872337923.631323,-120499116.64135084,423947586.18353313
350,35.10000000000023,8872340765.133692,-120499116.77205867,423947586.42510504
351,35.20000000000023,8872343577.579958,-120499116.90078649,423947586.6622691
352,35.30000000000023,8872346361.33692,-120499117.02756786,423947586.8951024
353,35.40000000000023,8872349116.7647,-120499117.15243839,423947587.12368983
354,35.500000000000234,8872351844.218801,-120499117.27543181,423947587.34811616
355,35.600000000000236,8872354544.048986,-120499117.39658089,423947587.56845915
356,35.70000000000024,8872357216.599636,-120499117.5159183,423947587.78480184
357,35.80000000000024,8872359862.209517,-120499117.63347735,423947587.9972152
358,35.90000000000024,8872362481.213043,-120499117.74928735,423947588.2057845
359,36.00000000000024,8872365073.938482,-120499117.86338145,423947588.4105802
360,36.10000000000024,8872367640.71053,-120499117.97578734,423947588.61167246
361,36.200000000000244,8872370181.847172,-120499118.08653471,423947588.8091303
362,36.300000000000246,8872372697.66328,-120499118.19565488,423947589.0030342
363,36.40000000000025,8872375188.4687,-120499118.30317417,423947589.1934425
364,36.50000000000025,8872377654.567474,-120499118.40912148,423947589.38043135
365,36.60000000000025,8872380096.260353,-120499118.51352318,423947589.56405926
366,36.70000000000025,8872382513.84329,-120499118.61640757,423947589.74439764
367,36.80000000000025,8872384907.607468,-120499118.71779859,423947589.9215009
368,36.900000000000254,8872387277.840359,-120499118.81772384,423947590.0954361
369,37.000000000000256,8872389624.824728,-120499118.91620812,423947590.26626575
370,37.10000000000026,8872391948.838978,-120499119.01327634,423947590.4340465
371,37.20000000000026,8872394250.157808,-120499119.10895266,423947590.59883696
372,37.30000000000026,8872396529.05234,-120499119.20326062,423947590.76069945
373,37.40000000000026,8872398785.788588,-120499119.29622497,423947590.9196819
374,37.50000000000026,8872401020.629293,-120499119.38786651,423947591.0758437
375,37.600000000000264,8872403233.83351,-120499119.47821002,423947591.22923535
376,37.700000000000266,8872405425.656303,-120499119.56727599,423947591.37991863
377,37.80000000000027,8872407596.349361,-120499119.65508714,423947591.5279319
378,37.90000000000027,8872409746.159996,-120499119.74166295,423947591.6733349
379,38.00000000000027,8872411875.33299,-120499119.82702617,423947591.8161762
380,38.10000000000027,8872413984.108278,-120499119.91119689,423947591.9565029
381,38.20000000000027,8872416072.724361,-120499119.99419469,423947592.09436554
382,38.300000000000274,8872418141.41367,-120499120.07603815,423947592.2298025
383,38.400000000000276,8872420190.407541,-120499120.15675019,423947592.36287427
384,38.50000000000028,8872422219.933287,-120499120.2363463,423947592.49361277
385,38.60000000000028,8872424230.214678,-120499120.31484589,423947592.62206537
386,38.70000000000028,8872426221.472761,-120499120.39226733,423947592.7482756
387,38.80000000000028,8872428193.924543,-120499120.46863097,423947592.872293
388,38.90000000000028,8872430147.785461,-120499120.54394981,423947592.99414593
389,39.000000000000284,8872432083.267199,-120499120.61824481,423947593.11388445
390,39.100000000000286,8872434000.577932,-120499120.69153002,423947593.2315427
391,39.20000000000029,8872435899.923613,-120499120.76382557,423947593.3471669
392,39.30000000000029,8872437781.507256,-120499120.83514489,423947593.4607897
393,39.40000000000029,8872439645.52897,-120499120.90550496,423947593.57244897
394,39.50000000000029,8872441492.185892,-120499120.97492103,423947593.6821863
395,39.60000000000029,8872443321.67256,-120499121.04340887,423947593.79003227
396,39.700000000000294,8872445134.180557,-120499121.11098464,423947593.8960252
397,39.800000000000296,8872446929.900087,-120499121.17766085,423947594.000197
398,39.9000000000003,8872448709.016567,-120499121.24345417,423947594.1025825
399,40.0000000000003,8872450471.714893,-120499121.30837809,423947594.2032181
400,40.1000000000003,8872452218.176695,-120499121.37244564,423947594.30213493
