,t,j,fl,fd
82,8.299999999999986,6018712484.288485,187316841.6631376,240502147.14990345
83,8.399999999999986,6018776123.9510975,187316923.59436265,240502220.97153983
84,8.499999999999986,6018838654.437859,187317002.01527166,240502291.57220557
85,8.599999999999985,6018900115.120247,187317077.11573613,240502359.1253425
86,8.699999999999985,6018960542.445212,187317149.0728985,240502423.79296294
87,8.799999999999985,6019019970.218026,187317218.0521624,240502485.72651702
88,8.899999999999984,6019078429.85697,187317284.2081464,240502545.06774652
89,8.999999999999984,6019135950.619462,187317347.68550944,240502601.9493929
90,9.099999999999984,6019192559.807814,187317408.61971986,240502656.4958964
91,9.199999999999983,6019248282.953263,187317467.13773817,240502708.82400286
92,9.299999999999983,6019303143.9807005,187317523.35868534,240502759.0433338
93,9.399999999999983,6019357165.356294,187317577.3943973,240502807.2569076
94,9.499999999999982,6019410368.220836,187317629.34996822,240502853.5616043
95,9.599999999999982,6019462772.512365,187317679.32424906,240502898.04861873
96,9.699999999999982,6019514397.070614,187317727.4102601,240502940.80383223
97,9.799999999999981,6019565259.73691,187317773.69565055,240502981.90821052
98,9.89999999999998,6019615377.441157,187317818.2630297,240503021.43811604
99,9.99999999999998,6019664766.280624,187317861.1903448,240503059.46563718
100,10.09999999999998,6019713441.5908985,187317902.5511781,240503096.05886114
101,10.19999999999998,6019761418.012502,187317942.41505495,240503131.28215274
102,10.29999999999998,6019808709.545001,187317980.84771076,240503165.19637784
103,10.399999999999979,6019855329.603727,187318017.91133076,240503197.85915673
104,10.499999999999979,6019901291.063878,187318053.66479215,240503229.32504013
105,10.599999999999978,6019946606.304865,187318088.1638784,240503259.64573488
106,10.699999999999978,6019991287.247805,187318121.461453,240503288.87025335
107,10.799999999999978,6020035345.3926935,187318153.60768753,240503317.04510573
108,10.899999999999977,6020078791.845802,187318184.65018103,240503344.21443227
109,10.999999999999977,6020121637.353956,187318214.634138,240503370.42015985
110,11.099999999999977,6020163892.325804,187318243.60252637,240503395.70212692
111,11.199999999999976,6020205566.85697,187318271.59618703,240503420.0982097
112,11.299999999999976,6020246670.751759,187318298.65398982,240503443.6444456
113,11.399999999999975,6020287213.540739,187318324.81291628,240503466.37512323
114,11.499999999999975,6020327204.500567,187318350.10818577,240503488.32289982
115,11.599999999999975,6020366652.668296,187318374.57336676,240503509.51887572
116,11.699999999999974,6020405566.854876,187318398.2404522,240503529.9927019
117,11.799999999999974,6020443955.660727,187318421.1399603,240503549.7726473
118,11.899999999999974,6020481827.484817,187318443.30100355,240503568.88567862
119,11.999999999999973,6020519190.538121,187318464.7513871,240503587.3575311
120,12.099999999999973,6020556052.851143,187318485.51766357,240503605.21277785
121,12.199999999999973,6020592422.285249,187318505.6251891,240503622.47488967
122,12.299999999999972,6020628306.53765,187318525.09823218,240503639.16628706
123,12.399999999999972,6020663713.151138,187318543.95997488,240503655.3084107
124,12.499999999999972,6020698649.521185,187318562.23261106,240503670.92176092
125,12.599999999999971,6020733122.900027,187318579.93737403,240503686.0259466
126,12.69999999999997,6020767140.405534,187318597.09460938,240503700.63973206
127,12.79999999999997,6020800709.022141,187318613.72378102,240503714.78109097
128,12.89999999999997,6020833835.609825,187318629.84355712,240503728.46722075
129,12.99999999999997,6020866526.90523,187318645.47182935,240503741.71460712
130,13.09999999999997,6020898789.52824,187318660.62575227,240503754.5390421
131,13.199999999999969,6020930629.985158,187318675.321779,240503766.95567355
132,13.299999999999969,6020962054.669273,187318689.57570103,240503778.97901246
133,13.399999999999968,6020993069.868961,187318703.40266985,240503790.62299398
134,13.499999999999968,6021023681.76607,187318716.8172423,240503801.90096936
135,13.599999999999968,6021053896.4420595,187318729.83338955,240503812.82577574
136,13.699999999999967,6021083719.878598,187318742.46454304,240503823.4097189
137,13.799999999999967,6021113157.959996,187318754.72360218,240503833.66462424
138,13.899999999999967,6021142216.476742,187318766.62297982,240503843.60185382
139,13.999999999999966,6021170901.126914,187318778.1746016,240503853.23231456
140,14.099999999999966,6021199217.516982,187318789.38994348,240503862.5665071
141,14.199999999999966,6021227171.166066,187318800.2800404,240503871.61450177
142,14.299999999999965,6021254767.505217,187318810.85551894,240503880.3860037
143,14.399999999999965,6021282011.880606,187318821.1266007,240503888.8903383
144,14.499999999999964,6021308909.555605,187318831.10314515,240503897.13647538
145,14.599999999999964,6021335465.710001,187318840.79462105,240503905.13304976
146,14.699999999999964,6021361685.444086,187318850.2101753,240503912.88837487
147,14.799999999999963,6021387573.777868,187318859.35860237,240503920.4104449
148,14.899999999999963,6021413135.653977,187318868.24839172,240503927.706969
149,14.999999999999963,6021438375.938226,187318876.88771892,240503934.78536284
150,15.099999999999962,6021463299.4202795,187318885.28446516,240503941.65277836
151,15.199999999999962,6021487910.816411,187318893.4462417,240503948.3160997
152,15.299999999999962,6021512214.769752,187318901.3803776,240503954.78196195
153,15.399999999999961,6021536215.850651,187318909.09395602,240503961.05676788
154,15.499999999999961,6021559918.558929,187318916.59379792,240503967.14667743
155,15.59999999999996,6021583327.324533,187318923.88649988,240503973.0576441
156,15.69999999999996,6021606446.5086975,187318930.97842568,240503978.79540002
157,15.79999999999996,6021629280.405279,187318937.87571272,240503984.36548185
158,15.89999999999996,6021651833.239911,187318944.58430076,240503989.77322835
159,15.99999999999996,6021674109.174258,187318951.10991383,240503995.02378276
160,16.09999999999996,6021696112.30307,187318957.45809135,240504000.12212306
161,16.19999999999996,6021717846.659287,187318963.6341813,240504005.07304525
162,16.29999999999996,6021739316.211673,187318969.64335185,240504009.8811838
163,16.399999999999963,6021760524.86681,187318975.49059618,240504014.55100688
164,16.499999999999964,6021781476.47038,187318981.1807502,240504019.08683914
165,16.599999999999966,6021802174.807637,187318986.7184779,240504023.4928507
166,16.699999999999967,6021822623.604666,187318992.1082926,240504027.77307078
167,16.79999999999997,6021842826.528747,187318997.35456884,240504031.93139932
168,16.89999999999997,6021862787.189164,187319002.46151638,240504035.97158733
169,16.99999999999997,6021882509.139185,187319007.43323487,240504039.89728317
170,17.099999999999973,6021901995.875801,187319012.27367058,240504043.7119987
171,17.199999999999974,6021921250.839427,187319016.98664695,240504047.4191194
172,17.299999999999976,6021940277.417648,187319021.5758755,240504051.02194545
173,17.399999999999977,6021959078.943643,187319026.04492655,240504054.52364463
174,17.49999999999998,6021977658.698377,187319030.39727947,240504057.92728886
175,17.59999999999998,6021996019.910431,187319034.63628885,240504061.2358492
176,17.69999999999998,6022014165.756904,187319038.7652078,240504064.45219636
177,17.799999999999983,6022032099.364549,187319042.78718477,240504067.5791159
178,17.899999999999984,6022049823.810968,187319046.70526782,240504070.61928916
179,17.999999999999986,6022067342.123629,187319050.52241847,240504073.57532385
180,18.099999999999987,6022084657.282621,187319054.24149436,240504076.44973418
181,18.19999999999999,6022101772.220293,187319057.86526546,240504079.2449559
182,18.29999999999999,6022118689.821942,187319061.3964249,240504081.96335205
183,18.39999999999999,6022135412.926988,187319064.83757675,240504084.60719994
184,18.499999999999993,6022151944.330064,187319068.1912439,240504087.17871422
185,18.599999999999994,6022168286.780881,187319071.4598726,240504089.68003082
186,18.699999999999996,6022184442.984052,187319074.64583334,240504092.1132254
187,18.799999999999997,6022200415.60258,187319077.75142744,240504094.48030132
188,18.9,6022216207.255626,187319080.77888325,240504096.78320315
189,19.0,6022231820.521276,187319083.7303627,240504099.0238156
190,19.1,6022247257.935644,187319086.6079625,240504101.2039565
191,19.200000000000003,6022262521.994524,187319089.4137122,240504103.3253948
192,19.300000000000004,6022277615.15435,187319092.1495922,240504105.38984352
193,19.400000000000006,6022292539.83043,187319094.81750694,240504107.39895555
194,19.500000000000007,6022307298.402202,187319097.4193248,240504109.3543424
195,19.60000000000001,6022321893.20821,187319099.9568352,240504111.25755715
196,19.70000000000001,6022336326.550966,187319102.4317891,240504113.11010838
197,19.80000000000001,6022350600.696293,187319104.8458813,240504114.91345975
198,19.900000000000013,6022364717.872533,187319107.20075577,240504116.66902778
199,20.000000000000014,6022378680.273614,187319109.49802047,240504118.37818858
200,20.100000000000016,6022392490.057932,187319111.7392117,240504120.04227003
201,20.200000000000017,6022406149.348759,187319113.92584896,240504121.6625669
202,20.30000000000002,6022419660.236182,187319116.0593776,240504123.24032897
203,20.40000000000002,6022433024.777308,187319118.1412295,240504124.7767705
204,20.50000000000002,6022446244.994686,187319120.17277336,240504126.27307
205,20.600000000000023,6022459322.880029,187319122.15535262,240504127.7303639
206,20.700000000000024,6022472260.392454,187319124.0902631,240504129.1497667
207,20.800000000000026,6022485059.460417,187319125.97876728,240504130.53234622
208,20.900000000000027,6022497721.981089,187319127.8220885,240504131.87915027
209,21.00000000000003,6022510249.822545,187319129.62141928,240504133.1911811
210,21.10000000000003,6022522644.821039,187319131.3779174,240504134.46942604
211,21.20000000000003,6022534908.78594,187319133.09270307,240504135.71483326
212,21.300000000000033,6022547043.495676,187319134.76686803,240504136.92832252
213,21.400000000000034,6022559050.702669,187319136.40147424,240504138.11079222
214,21.500000000000036,6022570932.1291895,187319137.9975465,240504139.26311117
215,21.600000000000037,6022582689.472134,187319139.55609247,240504140.38612264
216,21.70000000000004,6022594324.400434,187319141.078083,240504141.48064178
217,21.80000000000004,6022605838.557356,187319142.56446275,240504142.54746166
218,21.90000000000004,6022617233.558988,187319144.0161499,240504143.58735734
219,22.000000000000043,6022628510.996978,187319145.43404344,240504144.60107306
220,22.100000000000044,6022639672.438179,187319146.81900582,240504145.58933595
221,22.200000000000045,6022650719.423462,187319148.1718846,240504146.5528495
222,22.300000000000047,6022661653.470241,187319149.49350044,240504147.49229658
223,22.40000000000005,6022672476.07191,187319150.78464305,240504148.40834656
224,22.50000000000005,6022683188.698488,187319152.04610312,240504149.30163673
225,22.60000000000005,6022693792.797376,187319153.27862382,240504150.17279583
226,22.700000000000053,6022704289.791979,187319154.48294756,240504151.0224352
227,22.800000000000054,6022714681.084499,187319155.659775,240504151.85114053
228,22.900000000000055,6022724968.055232,187319156.80981573,240504152.6594855
229,23.000000000000057,6022735152.062642,187319157.93372992,240504153.44802612
230,23.10000000000006,6022745234.444237,187319159.03218567,240504154.21730363
231,23.20000000000006,6022755216.516122,187319160.10581797,240504154.96784198
232,23.30000000000006,6022765099.5756445,187319161.15524977,240504155.70015424
233,23.400000000000063,6022774884.897048,187319162.18107888,240504156.4147294
234,23.500000000000064,6022784573.737872,187319163.1839027,240504157.11205393
235,23.600000000000065,6022794167.334292,187319164.16428393,240504157.79259202
236,23.700000000000067,6022803666.904298,187319165.12278688,240504158.45679656
237,23.800000000000068,6022813073.646866,187319166.05994886,240504159.10511112
238,23.90000000000007,6022822388.742037,187319166.9762998,240504159.7379609
239,24.00000000000007,6022831613.35224,187319167.87235424,240504160.35576493
240,24.100000000000072,6022840748.622325,187319168.74860835,240504160.95892626
241,24.200000000000074,6022849795.679025,187319169.60554487,240504161.54783127
242,24.300000000000075,6022858755.6319685,187319170.44364706,240504162.12287572
243,24.400000000000077,6022867629.573702,187319171.26336566,240504162.6844146
244,24.500000000000078,6022876418.58087,187319172.06515378,240504163.23281527
245,24.60000000000008,6022885123.712933,187319172.84944844,240504163.76842946
246,24.70000000000008,6022893746.013251,187319173.6166742,240504164.29159757
247,24.800000000000082,6022902286.509747,187319174.3672419,240504164.80264586
248,24.900000000000084,6022910746.214654,187319175.1015526,240504165.301899
249,25.000000000000085,6022919126.1251135,187319175.82000697,240504165.78966704
250,25.100000000000087,6022927427.222723,187319176.52297932,240504166.26625645
251,25.200000000000088,6022935650.47461,187319177.21084252,240504166.73195937
252,25.30000000000009,6022943796.832946,187319177.88396898,240504167.18706256
253,25.40000000000009,6022951867.236647,187319178.54269654,240504167.63184732
254,25.500000000000092,6022959862.610017,187319179.18737727,240504168.06658506
255,25.600000000000094,6022967783.862716,187319179.8183453,240504168.49153262
256,25.700000000000095,6022975631.8917265,187319180.43592167,240504168.90695444
257,25.800000000000097,6022983407.5808935,187319181.04042712,240504169.31309137
258,25.900000000000098,6022991111.80015,187319181.63217565,240504169.71019208
259,26.0000000000001,6022998745.407249,187319182.2114604,240504170.098491
260,26.1000000000001,6023006309.246574,187319182.77858597,240504170.4782135
261,26.200000000000102,6023013804.150101,187319183.33382958,240504170.849587
262,26.300000000000104,6023021230.937844,187319183.87746847,240504171.21281984
263,26.400000000000105,6023028590.418547,187319184.40977496,240504171.56813207
264,26.500000000000107,6023035883.38687,187319184.93102267,240504171.91572177
265,26.600000000000108,6023043110.627933,187319185.44146407,240504172.25579298
266,26.70000000000011,6023050272.914593,187319185.9413502,240504172.58853298
267,26.80000000000011,6023057371.008369,187319186.4309215,240504172.91413033
268,26.900000000000112,6023064405.658951,187319186.91042504,240504173.23277652
269,27.000000000000114,6023071377.60678,187319187.38009033,240504173.5446387
270,27.100000000000115,6023078287.5807085,187319187.84014183,240504173.8498967
271,27.200000000000117,6023085136.298418,187319188.2908074,240504174.14871702
272,27.300000000000118,6023091924.467946,187319188.73229238,240504174.4412647
273,27.40000000000012,6023098652.7869,187319189.16481608,240504174.72769278
274,27.50000000000012,6023105321.943066,187319189.5885795,240504175.00816816
275,27.600000000000122,6023111932.614128,187319190.00378528,240504175.28283197
276,27.700000000000124,6023118485.467623,187319190.41062278,240504175.55183086
277,27.800000000000125,6023124981.16308,187319190.80928832,240504175.81531206
278,27.900000000000126,6023131420.348516,187319191.19995785,240504176.07341492
279,28.000000000000128,6023137803.664491,187319191.58282623,240504176.32626694
280,28.10000000000013,6023144131.7408,187319191.95805642,240504176.57400918
281,28.20000000000013,6023150405.199788,187319192.32583022,240504176.8167628
282,28.300000000000132,6023156624.654703,187319192.68630978,240504177.05465356
283,28.400000000000134,6023162790.709205,187319193.03965828,240504177.28780466
284,28.500000000000135,6023168903.960252,187319193.38603872,240504177.51633158
285,28.600000000000136,6023174964.993938,187319193.7255982,240504177.7403464
286,28.700000000000138,6023180974.390011,187319194.05850118,240504177.95997226
287,28.80000000000014,6023186932.719817,187319194.3848855,240504178.17530158
288,28.90000000000014,6023192840.545711,187319194.70490554,240504178.38645488
289,29.000000000000142,6023198698.42366,187319195.01868787,240504178.59352496
290,29.100000000000144,6023204506.901023,187319195.32638136,240504178.79661113
291,29.200000000000145,6023210266.517366,187319195.62811783,240504178.99581817
292,29.300000000000146,6023215977.805883,187319195.9240259,240504179.1912346
293,29.400000000000148,6023221641.291131,187319196.21423507,240504179.3829557
294,29.50000000000015,6023227257.49111,187319196.49886963,240504179.57107487
295,29.60000000000015,6023232826.916487,187319196.77805018,240504179.75567082
296,29.700000000000152,6023238350.071317,187319197.05189976,240504179.9368361
297,29.800000000000153,6023243827.452465,187319197.32053012,240504180.11464733
298,29.900000000000155,6023249259.549552,187319197.58405527,240504180.2891919
299,30.000000000000156,6023254646.846507,187319197.84258246,240504180.46054432
300,30.100000000000158,6023259989.819777,187319198.0962239,240504180.62878242
301,30.20000000000016,6023265288.939575,187319198.3450865,240504180.7939797
302,30.30000000000016,6023270544.670576,187319198.5892625,240504180.95620695
303,30.400000000000162,6023275757.469952,187319198.82886836,240504181.11553818
304,30.500000000000163,6023280927.789515,187319199.06398642,240504181.27203786
305,30.600000000000165,6023286056.074735,187319199.29472506,240504181.425779
306,30.700000000000166,6023291142.765043,187319199.52116972,240504181.57681972
307,30.800000000000168,6023296188.294628,187319199.74341264,240504181.72522688
308,30.90000000000017,6023301193.091064,187319199.9615457,240504181.8710651
309,31.00000000000017,6023306157.576237,187319200.17565364,240504182.0143915
310,31.100000000000172,6023311082.167361,187319200.38581887,240504182.15526253
311,31.200000000000173,6023315967.274168,187319200.59212875,240504182.29373872
312,31.300000000000175,6023320813.304136,187319200.79466215,240504182.42987347
313,31.400000000000176,6023325620.656627,187319200.99350023,240504182.56372428
314,31.500000000000178,6023330389.726521,187319201.1887167,240504182.6953416
315,31.60000000000018,6023335120.904555,187319201.3803867,240504182.82477248
316,31.70000000000018,6023339814.574336,187319201.56859213,240504182.95207363
317,31.800000000000182,6023344471.116346,187319201.75339636,240504183.0772923
318,31.900000000000183,6023349090.905047,187319201.93487218,240504183.20047402
319,32.000000000000185,6023353674.310397,187319202.11308965,240504183.32166535
320,32.100000000000186,6023358221.698313,187319202.28811228,240504183.44091246
321,32.20000000000019,6023362733.42788,187319202.46000955,240504183.5582583
322,32.30000000000019,6023367209.856134,187319202.62884364,240504183.6737464
323,32.40000000000019,6023371651.333584,187319202.79468232,240504183.78741938
324,32.50000000000019,6023376058.206941,187319202.9575795,240504183.8993157
325,32.60000000000019,6023380430.818671,187319203.1176002,240504184.00947368
326,32.700000000000195,6023384769.506451,187319203.2747985,240504184.11793625
327,32.800000000000196,6023389074.604201,187319203.42923498,240504184.2247411
328,32.9000000000002,6023393346.441298,187319203.5809634,240504184.3299134
329,33.0000000000002,6023397585.342686,187319203.73004386,240504184.4335043
330,33.1000000000002,6023401791.629504,187319203.87652168,240504184.53554326
331,33.2000000000002,6023405965.618833,187319204.02045262,240504184.63605765
332,33.3000000000002,6023410107.623858,187319204.1618886,240504184.73508987
333,33.400000000000205,6023414217.953414,187319204.30087918,240504184.83266562
334,33.500000000000206,6023418296.912894,187319204.4374724,240504184.92882118
335,33.60000000000021,6023422344.804341,187319204.57171598,240504185.023582
336,33.70000000000021,6023426361.924738,187319204.70365813,240504185.1169822
337,33.80000000000021,6023430348.568146,187319204.8333412,240504185.20904708
338,33.90000000000021,6023434305.025015,187319204.9608158,240504185.29980835
339,34.00000000000021,6023438231.58248,187319205.08611768,240504185.38929302
340,34.100000000000215,6023442128.523206,187319205.209295,240504185.47752604
341,34.200000000000216,6023445996.127937,187319205.3303883,240504185.56453502
342,34.30000000000022,6023449834.672097,187319205.4494391,240504185.6503456
343,34.40000000000022,6023453644.429234,187319205.56648323,240504185.7349834
344,34.50000000000022,6023457425.668613,187319205.6815619,240504185.8184745
345,34.60000000000022,6023461178.656682,187319205.79471967,240504185.9008352
346,34.70000000000022,6023464903.657034,187319205.90598166,240504185.98209447
347,34.800000000000225,6023468600.929385,187319206.01539424,240504186.06227645
348,34.900000000000226,6023472270.730398,187319206.12299138,240504186.1413984
349,35.00000000000023,6023475913.314211,187319206.2288067,240504186.21948215
350,35.10000000000023,6023479528.931346,187319206.33287695,240504186.29655352
351,35.20000000000023,6023483117.829693,187319206.435226,240504186.37262866
352,35.30000000000023,6023486680.253169,187319206.53589642,240504186.44773018
353,35.40000000000023,6023490216.44475,187319206.6349189,240504186.52187446
354,35.500000000000234,6023493726.643099,187319206.73232356,240504186.5950848
355,35.600000000000236,6023497211.084068,187319206.82814088,240504186.66737452
356,35.70000000000024,6023500670.00133,187319206.92240053,240504186.73876444
357,35.80000000000024,6023504103.625517,187319207.01513174,240504186.809274
358,35.90000000000024,6023507512.184045,187319207.10636377,240504186.8789183
359,36.00000000000024,6023510895.902452,187319207.19612554,240504186.94771042
360,36.10000000000024,6023514255.004027,187319207.28444535,240504187.01567262
361,36.200000000000244,6023517589.707876,187319207.37135264,240504187.08282003
362,36.300000000000246,6023520900.232139,187319207.456869,240504187.14916453
363,36.40000000000025,6023524186.790794,187319207.54101506,240504187.2147244
364,36.50000000000025,6023527449.597815,187319207.62382737,240504187.27951407
365,36.60000000000025,6023530688.8621235,187319207.7053225,240504187.3435453
366,36.70000000000025,6023533904.791459,187319207.78552765,240504187.40683982
367,36.80000000000025,6023537097.591737,187319207.86447436,240504187.46940142
368,36.900000000000254,6023540267.465468,187319207.94217584,240504187.53124985
369,37.000000000000256,6023543414.612801,187319208.01865336,240504187.59239897
370,37.10000000000026,6023546539.232571,187319208.09394258,240504187.65285504
371,37.20000000000026,6023549641.520815,187319208.1680461,240504187.71263847
372,37.30000000000026,6023552721.671536,187319208.24100524,240504187.7717582
373,37.40000000000026,6023555779.875683,187319208.3128264,240504187.83022514
374,37.50000000000026,6023558816.323698,187319208.3835358,240504187.88804874
375,37.600000000000264,6023561831.2027445,187319208.45315486,240504187.94524994
376,37.700000000000266,6023564824.69821,187319208.52170056,240504188.00183162
377,37.80000000000027,6023567796.992569,187319208.58919114,240504188.05780384
378,37.90000000000027,6023570748.267648,187319208.65564892,240504188.11318
379,38.00000000000027,6023573678.702881,187319208.72109032,240504188.1679695
380,38.10000000000027,6023576588.474692,187319208.78553635,240504188.22218722
381,38.20000000000027,6023579477.759225,187319208.8490025,240504188.27583814
382,38.300000000000274,6023582346.729452,187319208.91150564,240504188.32893378
383,38.400000000000276,6023585195.556909,187319208.97306192,240504188.3814784
384,38.50000000000028,6023588024.411247,187319209.0336894,240504188.4334879
385,38.60000000000028,6023590833.459708,187319209.09340858,240504188.48496953
386,38.70000000000028,6023593622.868837,187319209.1522322,240504188.53593206
387,38.80000000000028,6023596392.802775,187319209.21017033,240504188.5863842
388,38.90000000000028,6023599143.423455,187319209.26724806,240504188.6363322
389,39.000000000000284,6023601874.8914995,187319209.32347172,240504188.68578634
390,39.100000000000286,6023604587.366245,187319209.37886375,240504188.73475617
391,39.20000000000029,6023607281.004586,187319209.4334376,240504188.78324422
392,39.30000000000029,6023609955.961731,187319209.48720297,240504188.8312616
393,39.40000000000029,6023612612.392305,187319209.54017964,240504188.87882066
394,39.50000000000029,6023615250.447496,187319209.59237686,240504188.92592323
395,39.60000000000029,6023617870.278601,187319209.64380568,240504188.97257367
396,39.700000000000294,6023620472.034885,187319209.6944869,240504189.01878345
397,39.800000000000296,6023623055.862838,187319209.74442783,240504189.0645592
398,39.9000000000003,6023625621.909217,187319209.7936431,240504189.10990512
399,40.0000000000003,6023628170.318286,187319209.84214422,240504189.15483257
400,40.1000000000003,6023630701.232266,187319209.88994387,240504189.1993438
401,40.2000000000003,6023633214.79357,187319209.93705794,240504189.24344724
402,40.3000000000003,6023635711.141163,187319209.98349038,240504189.28714803
403,40.400000000000304,6023638190.413986,187319210.02925828,240504189.33045295
404,40.500000000000306,6023640652.749053,187319210.07436827,240504189.3733631
405,40.60000000000031,6023643098.28174,187319210.118836,240504189.41589355
406,40.70000000000031,6023645527.147223,187319210.16267207,240504189.45804033
407,40.80000000000031,6023647939.476818,187319210.20588166,240504189.4998185
408,40.90000000000031,6023650335.402999,187319210.24848494,240504189.54122573
409,41.00000000000031,6023652715.056097,187319210.2904808,240504189.58226922
410,41.100000000000314,6023655078.564796,187319210.33188587,240504189.62295482
411,41.200000000000315,6023657426.056251,187319210.37271294,240504189.66328928
