,t,j,fl,fd
84,8.499999999999986,377538039.72942966,-22365512.586163994,32579013.505496047
85,8.599999999999985,377539549.8749085,-22365518.79739518,32579015.296126854
86,8.699999999999985,377541013.85002285,-22365524.692451455,32579016.99402921
87,8.799999999999985,377542433.534555,-22365530.290611096,32579018.604730792
88,8.899999999999984,377543810.7040331,-22365535.60975974,32579020.133374862
89,8.999999999999984,377545147.036953,-22365540.66650889,32579021.58474962
90,9.099999999999984,377546444.1217591,-22365545.47630084,32579022.963319354
91,9.199999999999983,377547703.4628956,-22365550.053498473,32579024.273245808
92,9.299999999999983,377548926.48651457,-22365554.41148121,32579025.518416815
93,9.399999999999983,377550114.5458356,-22365558.562714778,32579026.702463053
94,9.499999999999982,377551268.92579186,-22365562.518826373,32579027.82878015
95,9.599999999999982,377552390.84774745,-22365566.290671792,32579028.900545407
96,9.699999999999982,377553481.4733302,-22365569.888390362,32579029.920735322
97,9.799999999999981,377554541.9084729,-22365573.321466863,32579030.892137457
98,9.89999999999998,377555573.2066601,-22365576.59877317,32579031.817368
99,9.99999999999998,377556576.3724179,-22365579.728618395,32579032.69888137
100,10.09999999999998,377557552.36415595,-22365582.71878991,32579033.53898292
101,10.19999999999998,377558502.0969977,-22365585.576590598,32579034.339839112
102,10.29999999999998,377559426.4453303,-22365588.30887295,32579035.10348682
103,10.399999999999979,377560326.2452781,-22365590.922077376,32579035.831843443
104,10.499999999999979,377561202.2968234,-22365593.42225319,32579036.526714083
105,10.599999999999978,377562055.36590093,-22365595.815086674,32579037.189798564
106,10.699999999999978,377562886.1863714,-22365598.10593813,32579037.82270061
107,10.799999999999978,377563695.4616899,-22365600.299847197,32579038.4269312
108,10.899999999999977,377564483.8667106,-22365602.40156616,32579039.00391722
109,10.999999999999977,377565252.0491471,-22365604.41557612,32579039.55500593
110,11.099999999999977,377566000.63098687,-22365606.346104868,32579040.081469994
111,11.199999999999976,377566730.2099412,-22365608.19714098,32579040.58451096
112,11.299999999999976,377567441.3606598,-22365609.972455874,32579041.065267004
113,11.399999999999975,377568134.63588965,-22365611.6756105,32579041.52481342
114,11.499999999999975,377568810.5675615,-22365613.30997425,32579041.964168943
115,11.599999999999975,377569469.6679436,-22365614.878734164,32579042.384296924
116,11.699999999999974,377570112.43038946,-22365616.384907935,32579042.786110945
117,11.799999999999974,377570739.330511,-22365617.831349846,32579043.170475714
118,11.899999999999974,377571350.82683116,-22365619.220771626,32579043.538212515
119,11.999999999999973,377571947.36160105,-22365620.55573798,32579043.890098244
120,12.099999999999973,377572529.3616906,-22365621.83868184,32579044.226872135
121,12.199999999999973,377573097.2391274,-22365623.07191619,32579044.549233884
122,12.299999999999972,377573651.3918667,-22365624.257631157,32579044.857848287
123,12.399999999999972,377574192.2043707,-22365625.397910234,32579045.15334751
124,12.499999999999972,377574720.04824865,-22365626.49473306,32579045.436331347
125,12.599999999999971,377575235.28269166,-22365627.549979933,32579045.70737018
126,12.69999999999997,377575738.2551907,-22365628.565439593,32579045.9670055
127,12.79999999999997,377576229.3018728,-22365629.542812955,32579046.215753168
128,12.89999999999997,377576708.74797565,-22365630.48371772,32579046.454102986
129,12.99999999999997,377577176.90846586,-22365631.389697824,32579046.682521608
130,13.09999999999997,377577634.08818054,-22365632.262218196,32579046.901452646
131,13.199999999999969,377578080.5825283,-22365633.10268003,32579047.111319188
132,13.299999999999969,377578516.67756146,-22365633.91241323,32579047.312522516
133,13.399999999999968,377578942.6506094,-22365634.69268935,32579047.50544627
134,13.499999999999968,377579358.770424,-22365635.444717772,32579047.69045552
135,13.599999999999968,377579765.29762465,-22365636.169656113,32579047.867897317
136,13.699999999999967,377580162.48489827,-22365636.868606962,32579048.038104
137,13.799999999999967,377580550.57738626,-22365637.54262138,32579048.201391075
138,13.899999999999967,377580929.8129125,-22365638.19270275,32579048.35805899
139,13.999999999999966,377581300.4222777,-22365638.819814023,32579048.508396316
140,14.099999999999966,377581662.629443,-22365639.424867906,32579048.65267571
141,14.199999999999966,377582016.6518464,-22365640.008742362,32579048.79115907
142,14.299999999999965,377582362.7006415,-22365640.572274335,32579048.9240963
143,14.399999999999965,377582700.9808342,-22365641.116263818,32579049.051723946
144,14.499999999999964,377583031.6915119,-22365641.641475927,32579049.17427018
145,14.599999999999964,377583355.0261269,-22365642.14864325,32579049.291951697
146,14.699999999999964,377583671.17264,-22365642.63846354,32579049.40497549
147,14.799999999999963,377583980.31363356,-22365643.1116092,32579049.513538655
148,14.899999999999963,377584282.626587,-22365643.568721417,32579049.617830668
149,14.999999999999963,377584578.2840072,-22365644.010414198,32579049.71803211
150,15.099999999999962,377584867.45356256,-22365644.437274843,32579049.814314358
151,15.199999999999962,377585150.2982763,-22365644.849868126,32579049.906843547
152,15.299999999999962,377585426.9767082,-22365645.24873211,32579049.995775245
153,15.399999999999961,377585697.64299005,-22365645.63438326,32579050.081260975
154,15.499999999999961,377585962.4470319,-22365646.00731846,32579050.163444854
155,15.59999999999996,377586221.53467804,-22365646.368012328,32579050.242462944
156,15.69999999999996,377586475.04779,-22365646.71691995,32579050.318447858
157,15.79999999999996,377586723.12432367,-22365647.05447749,32579050.39152498
158,15.89999999999996,377586965.89861935,-22365647.381104805,32579050.46181448
159,15.99999999999996,377587203.5013051,-22365647.697202142,32579050.52943059
160,16.09999999999996,377587436.0595299,-22365648.003155977,32579050.594484646
161,16.19999999999996,377587663.6970505,-22365648.299335778,32579050.65708028
162,16.29999999999996,377587886.5342834,-22365648.5860966,32579050.71731992
163,16.399999999999963,377588104.6884654,-22365648.863778885,32579050.775298502
164,16.499999999999964,377588318.27373797,-22365649.132709995,32579050.831108876
165,16.599999999999966,377588527.40117323,-22365649.393204797,32579050.884839382
166,16.699999999999967,377588732.1789745,-22365649.64556324,32579050.936573688
167,16.79999999999997,377588932.7124208,-22365649.890075915,32579050.98639337
168,16.89999999999997,377589129.10410064,-22365650.127021596,32579051.034375906
169,16.99999999999997,377589321.45383424,-22365650.356667075,32579051.08059474
170,17.099999999999973,377589509.8589455,-22365650.57927031,32579051.125121325
171,17.199999999999974,377589694.4140894,-22365650.79507724,32579051.16802346
172,17.299999999999976,377589875.21154606,-22365651.004325714,32579051.209366366
173,17.399999999999977,377590052.3411907,-22365651.20724429,32579051.249212686
174,17.49999999999998,377590225.8905056,-22365651.404052287,32579051.287621588
175,17.59999999999998,377590395.9447897,-22365651.594960548,32579051.32465052
176,17.69999999999998,377590562.5871215,-22365651.780172754,32579051.360354003
177,17.799999999999983,377590725.89837945,-22365651.95988409,32579051.394784875
178,17.899999999999984,377590885.9574525,-22365652.134281978,32579051.427993998
179,17.999999999999986,377591042.8411454,-22365652.303546857,32579051.46002831
180,18.099999999999987,377591196.62432194,-22365652.467854988,32579051.490935303
181,18.19999999999999,377591347.37992644,-22365652.627370793,32579051.520758547
182,18.29999999999999,377591495.1789779,-22365652.782256227,32579051.549540404
183,18.39999999999999,377591640.0908179,-22365652.932668943,32579051.577322684
184,18.499999999999993,377591782.1829157,-22365653.078754954,32579051.60414302
185,18.599999999999994,377591921.5210588,-22365653.220659513,32579051.630039915
186,18.699999999999996,377592058.16935396,-22365653.358522207,32579051.65504827
187,18.799999999999997,377592192.1903478,-22365653.492474265,32579051.679203022
188,18.9,377592323.644915,-22365653.62264676,32579051.702537727
189,19.0,377592452.59243274,-22365653.749162056,32579051.72508281
190,19.1,377592579.09080523,-22365653.872139085,32579051.746869233
191,19.200000000000003,377592703.19642824,-22365653.9916939,32579051.76792662
192,19.300000000000004,377592824.96435905,-22365654.107936192,32579051.788282044
193,19.400000000000006,377592944.4481567,-22365654.220974073,32579051.807963043
194,19.500000000000007,377593061.70014685,-22365654.33090987,32579051.826994516
195,19.60000000000001,377593176.7713104,-22365654.437843278,32579051.84540129
196,19.70000000000001,377593289.71130294,-22365654.54186863,32579051.863207266
197,19.80000000000001,377593400.5686124,-22365654.643079378,32579051.88043562
198,19.900000000000013,377593509.3904858,-22365654.74156536,32579051.897107534
199,20.000000000000014,377593616.22298384,-22365654.837411035,32579051.91324402
200,20.100000000000016,377593721.1110565,-22365654.930700075,32579051.928865187
201,20.200000000000017,377593824.0984847,-22365655.021511156,32579051.943990577
202,20.30000000000002,377593925.22801346,-22365655.10992299,32579051.958638072
203,20.40000000000002,377594024.5413196,-22365655.19600955,32579051.972825784
204,20.50000000000002,377594122.079027,-22365655.279843632,32579051.9865708
205,20.600000000000023,377594217.8807502,-22365655.361491766,32579051.99988928
206,20.700000000000024,377594311.9851655,-22365655.4410234,32579052.012797374
207,20.800000000000026,377594404.4299831,-22365655.518501833,32579052.025309633
208,20.900000000000027,377594495.2519747,-22365655.593991008,32579052.03744131
209,21.00000000000003,377594584.48698694,-22365655.66754953,32579052.049205337
210,21.10000000000003,377594672.1700356,-22365655.73923615,32579052.06061548
211,21.20000000000003,377594758.3352242,-22365655.80910686,32579052.071684834
212,21.300000000000033,377594843.015879,-22365655.87721727,32579052.082425613
213,21.400000000000034,377594926.2444421,-22365655.94361782,32579052.092849754
214,21.500000000000036,377595008.05264777,-22365656.008360468,32579052.10296812
215,21.600000000000037,377595088.47139823,-22365656.071493693,32579052.112792686
216,21.70000000000004,377595167.53082603,-22365656.13306579,32579052.122333046
217,21.80000000000004,377595245.2603808,-22365656.193121757,32579052.13159911
218,21.90000000000004,377595321.6887833,-22365656.251705647,32579052.140601657
219,22.000000000000043,377595396.8440365,-22365656.30886124,32579052.149348997
220,22.100000000000044,377595470.75348485,-22365656.36462833,32579052.157851
221,22.200000000000045,377595543.4437859,-22365656.419048056,32579052.166115727
222,22.300000000000047,377595614.94099194,-22365656.472158685,32579052.17415135
223,22.40000000000005,377595685.2704862,-22365656.523998063,32579052.181966294
224,22.50000000000005,377595754.45707893,-22365656.574601866,32579052.189567693
225,22.60000000000005,377595822.52493715,-22365656.62400531,32579052.196963646
226,22.700000000000053,377595889.4976861,-22365656.67224264,32579052.20416079
227,22.800000000000054,377595955.3983604,-22365656.71934476,32579052.21116552
228,22.900000000000055,377596020.24945307,-22365656.76534728,32579052.21798505
229,23.000000000000057,377596084.07291204,-22365656.810275905,32579052.22462529
230,23.10000000000006,377596146.8901793,-22365656.854165677,32579052.231092542
231,23.20000000000006,377596208.72215843,-22365656.89704049,32579052.237392485
232,23.30000000000006,377596269.58925796,-22365656.938930713,32579052.243531045
233,23.400000000000063,377596329.5114241,-22365656.979862943,32579052.2495135
234,23.500000000000064,377596388.50809133,-22365657.01986412,32579052.255344447
235,23.600000000000065,377596446.59828126,-22365657.058958855,32579052.261030603
236,23.700000000000067,377596503.8005143,-22365657.09717137,32579052.2665748
237,23.800000000000068,377596560.13288486,-22365657.13452501,32579052.271982223
238,23.90000000000007,377596615.61309224,-22365657.171044115,32579052.277257863
239,24.00000000000007,377596670.2583935,-22365657.20674898,32579052.282405563
240,24.100000000000072,377596724.085627,-22365657.241663665,32579052.287429795
241,24.200000000000074,377596777.1112577,-22365657.275807325,32579052.292334117
242,24.300000000000075,377596829.35134107,-22365657.309201397,32579052.29712295
243,24.400000000000077,377596880.8215789,-22365657.341865208,32579052.30179959
244,24.500000000000078,377596931.5373103,-22365657.37381729,32579052.306367565
245,24.60000000000008,377596981.51344705,-22365657.405076202,32579052.310830504
246,24.70000000000008,377597030.76465696,-22365657.435660932,32579052.31519115
247,24.800000000000082,377597079.3052042,-22365657.465588167,32579052.319453605
248,24.900000000000084,377597127.14900964,-22365657.494873196,32579052.3236202
249,25.000000000000085,377597174.3096928,-22365657.52353558,32579052.327694353
250,25.100000000000087,377597220.8005913,-22365657.55158908,32579052.331678983
251,25.200000000000088,377597266.6346746,-22365657.57904886,32579052.33557634
252,25.30000000000009,377597311.8246457,-22365657.60593183,32579052.339388587
253,25.40000000000009,377597356.38288134,-22365657.63225093,32579052.34311965
254,25.500000000000092,377597400.3215181,-22365657.658021037,32579052.3467714
255,25.600000000000094,377597443.65237457,-22365657.68325435,32579052.35034611
256,25.700000000000095,377597486.3870461,-22365657.70796666,32579052.353846204
257,25.800000000000097,377597528.5368368,-22365657.73216858,32579052.357273597
258,25.900000000000098,377597570.1127421,-22365657.755873572,32579052.360630646
259,26.0000000000001,377597611.1255792,-22365657.779094078,32579052.36391929
260,26.1000000000001,377597651.5858845,-22365657.801840432,32579052.367141508
261,26.200000000000102,377597691.50397563,-22365657.824126676,32579052.370299365
262,26.300000000000104,377597730.88990396,-22365657.84596099,32579052.373394676
263,26.400000000000105,377597769.75353026,-22365657.867358025,32579052.376429223
264,26.500000000000107,377597808.1044689,-22365657.888324015,32579052.379404634
265,26.600000000000108,377597845.95211005,-22365657.908873186,32579052.382322565
266,26.70000000000011,377597883.30565596,-22365657.92901245,32579052.385184627
267,26.80000000000011,377597920.1740769,-22365657.948752303,32579052.387992147
268,26.900000000000112,377597956.5661814,-22365657.9681022,32579052.390747596
269,27.000000000000114,377597992.49052906,-22365657.98707215,32579052.39345098
270,27.100000000000115,377598027.95553267,-22365658.005670063,32579052.396104697
271,27.200000000000117,377598062.96939045,-22365658.023904674,32579052.398710065
272,27.300000000000118,377598097.54011893,-22365658.04178514,32579052.401267774
273,27.40000000000012,377598131.6755795,-22365658.059318777,32579052.40377976
274,27.50000000000012,377598165.3834643,-22365658.076513838,32579052.406246807
275,27.600000000000122,377598198.6712411,-22365658.0933781,32579052.40866983
276,27.700000000000124,377598231.54626274,-22365658.10991974,32579052.411050744
277,27.800000000000125,377598264.0157157,-22365658.12614567,32579052.41339018
278,27.900000000000126,377598296.08659905,-22365658.142061267,32579052.415689155
279,28.000000000000128,377598327.76583254,-22365658.15767647,32579052.41794881
280,28.10000000000013,377598359.06006885,-22365658.17299632,32579052.42017023
281,28.20000000000013,377598389.97589934,-22365658.188027505,32579052.422354285
282,28.300000000000132,377598420.5197794,-22365658.202776704,32579052.42450195
283,28.400000000000134,377598450.6979612,-22365658.217250522,32579052.426614232
284,28.500000000000135,377598480.51660985,-22365658.23145441,32579052.428691313
285,28.600000000000136,377598509.9817601,-22365658.245393675,32579052.430735096
286,28.700000000000138,377598539.0992921,-22365658.25907489,32579052.432745576
287,28.80000000000014,377598567.87496865,-22365658.272504404,32579052.434724122
288,28.90000000000014,377598596.3144499,-22365658.285687055,32579052.436670844
289,29.000000000000142,377598624.42324084,-22365658.29862769,32579052.43858743
290,29.100000000000144,377598652.2067471,-22365658.31133215,32579052.440473635
291,29.200000000000145,377598679.67026633,-22365658.323805183,32579052.442330755
292,29.300000000000146,377598706.8189554,-22365658.336051933,32579052.444159016
293,29.400000000000148,377598733.6579124,-22365658.34807737,32579052.44595973
294,29.50000000000015,377598760.1920888,-22365658.35988562,32579052.447733138
295,29.60000000000015,377598786.4263172,-22365658.37148175,32579052.449479546
296,29.700000000000152,377598812.36540896,-22365658.382870253,32579052.45120033
297,29.800000000000153,377598838.0139807,-22365658.39405537,32579052.45289536
298,29.900000000000155,377598863.37660277,-22365658.405040167,32579052.454565395
299,30.000000000000156,377598888.45774275,-22365658.415831707,32579052.456210822
300,30.100000000000158,377598913.2617821,-22365658.426430177,32579052.457832575
301,30.20000000000016,377598937.79298633,-22365658.436842926,32579052.459431097
302,30.30000000000016,377598962.05557245,-22365658.44707134,32579052.461006567
303,30.400000000000162,377598986.0536513,-22365658.457121834,32579052.46255999
304,30.500000000000163,377599009.79125553,-22365658.466995046,32579052.464091364
305,30.600000000000165,377599033.2723158,-22365658.47669631,32579052.46560103
306,30.700000000000166,377599056.50066787,-22365658.486229166,32579052.467089996
307,30.800000000000168,377599079.48014915,-22365658.495596964,32579052.468558062
308,30.90000000000017,377599102.21445453,-22365658.504803292,32579052.470006716
309,31.00000000000017,377599124.7072204,-22365658.513850436,32579052.47143501
310,31.100000000000172,377599146.9619908,-22365658.522741754,32579052.47284419
311,31.200000000000173,377599168.98231494,-22365658.53148042,32579052.47423432
312,31.300000000000175,377599190.7715518,-22365658.540069256,32579052.47560589
313,31.400000000000176,377599212.33309233,-22365658.54851218,32579052.47695922
314,31.500000000000178,377599233.67021275,-22365658.556811944,32579052.478295065
315,31.60000000000018,377599254.78613764,-22365658.564969264,32579052.479612585
316,31.70000000000018,377599275.6840667,-22365658.572990652,32579052.480913427
317,31.800000000000182,377599296.3670682,-22365658.5808759,32579052.482197464
318,31.900000000000183,377599316.8381644,-22365658.58862827,32579052.483464796
319,32.000000000000185,377599337.1003601,-22365658.596250504,32579052.48471601
320,32.100000000000186,377599357.15659106,-22365658.60374573,32579052.485951405
321,32.20000000000019,377599377.0096996,-22365658.61111558,32579052.487171322
322,32.30000000000019,377599396.6625364,-22365658.618362032,32579052.48837503
323,32.40000000000019,377599416.1178083,-22365658.625488885,32579052.48956436
324,32.50000000000019,377599435.3782674,-22365658.6324973,32579052.49073847
325,32.60000000000019,377599454.4465508,-22365658.639389884,32579052.491898898
326,32.700000000000195,377599473.3252651,-22365658.64616875,32579052.493044693
327,32.800000000000196,377599492.0169716,-22365658.652835913,32579052.494176015
328,32.9000000000002,377599510.5241746,-22365658.659394808,32579052.49529395
329,33.0000000000002,377599528.8493605,-22365658.66584556,32579052.496398162
330,33.1000000000002,377599546.9948988,-22365658.672190465,32579052.497489363
331,33.2000000000002,377599564.96321166,-22365658.678432416,32579052.498567067
332,33.3000000000002,377599582.7565988,-22365658.684574287,32579052.499632135
333,33.400000000000205,377599600.37735796,-22365658.690615077,32579052.500684444
334,33.500000000000206,377599617.827727,-22365658.6965582,32579052.50172465
335,33.60000000000021,377599635.10991967,-22365658.70240663,32579052.502752382
336,33.70000000000021,377599652.2260839,-22365658.70815963,32579052.50376789
337,33.80000000000021,377599669.1783591,-22365658.713820476,32579052.5047719
338,33.90000000000021,377599685.9688324,-22365658.719391633,32579052.505764216
339,34.00000000000021,377599702.5995465,-22365658.72487273,32579052.506745093
340,34.100000000000215,377599719.0725355,-22365658.730266448,32579052.50771452
341,34.200000000000216,377599735.38975096,-22365658.735574313,32579052.508673307
342,34.30000000000022,377599751.5531426,-22365658.74079887,32579052.509620998
343,34.40000000000022,377599767.5646224,-22365658.745939452,32579052.510557864
344,34.50000000000022,377599783.4260641,-22365658.751000024,32579052.511483964
345,34.60000000000022,377599799.139332,-22365658.755979504,32579052.512399808
346,34.70000000000022,377599814.70622176,-22365658.760880895,32579052.513305727
347,34.800000000000225,377599830.1285119,-22365658.765705537,32579052.514201272
348,34.900000000000226,377599845.40793556,-22365658.770454347,32579052.515087012
349,35.00000000000023,377599860.54624236,-22365658.77513019,32579052.51596297
350,35.10000000000023,377599875.54511195,-22365658.77973102,32579052.51682909
351,35.20000000000023,377599890.4062153,-22365658.78426133,32579052.51768582
352,35.30000000000023,377599905.13115877,-22365658.788720485,32579052.51853327
353,35.40000000000023,377599919.72160345,-22365658.793111436,32579052.519371644
354,35.500000000000234,377599934.1790715,-22365658.79743371,32579052.52020062
355,35.600000000000236,377599948.5051345,-22365658.801690534,32579052.52102111
356,35.70000000000024,377599962.7013532,-22365658.805879936,32579052.521832358
357,35.80000000000024,377599976.7691981,-22365658.810006537,32579052.522634853
358,35.90000000000024,377599990.7101422,-22365658.81406867,32579052.52342923
359,36.00000000000024,377600004.52568525,-22365658.818068508,32579052.524215143
360,36.10000000000024,377600018.21720195,-22365658.82200782,32579052.524992317
361,36.200000000000244,377600031.7861664,-22365658.825886928,32579052.525761448
362,36.300000000000246,377600045.2338949,-22365658.829706572,32579052.526522618
363,36.40000000000025,377600058.5618004,-22365658.833468404,32579052.527275756
364,36.50000000000025,377600071.77121365,-22365658.837172933,32579052.528020896
365,36.60000000000025,377600084.8634224,-22365658.8408211,32579052.528758503
366,36.70000000000025,377600097.8397931,-22365658.844414912,32579052.52948858
367,36.80000000000025,377600110.7015485,-22365658.847955123,32579052.53021061
368,36.900000000000254,377600123.44998085,-22365658.85144103,32579052.530925736
369,37.000000000000256,377600136.08633167,-22365658.85487496,32579052.531633273
370,37.10000000000026,377600148.61179966,-22365658.858257525,32579052.532333333
371,37.20000000000026,377600161.02761763,-22365658.861589078,32579052.533026326
372,37.30000000000026,377600173.33495224,-22365658.86487145,32579052.533712465
373,37.40000000000026,377600185.5349673,-22365658.868103843,32579052.53439145
374,37.50000000000026,377600197.62881696,-22365658.871289045,32579052.535063725
375,37.600000000000264,377600209.6176423,-22365658.87442571,32579052.535729084
376,37.700000000000266,377600221.50255054,-22365658.877517015,32579052.536387786
377,37.80000000000027,377600233.2846509,-22365658.880562373,32579052.53704011
378,37.90000000000027,377600244.9650215,-22365658.88356324,32579052.537685588
379,38.00000000000027,377600256.54471976,-22365658.88651844,32579052.53832466
380,38.10000000000027,377600268.0247975,-22365658.889431614,32579052.538957696
381,38.20000000000027,377600279.4063174,-22365658.892301057,32579052.539583746
382,38.300000000000274,377600290.69027674,-22365658.895129517,32579052.540204518
383,38.400000000000276,377600301.8777004,-22365658.89791507,32579052.540818717
384,38.50000000000028,377600312.96955097,-22365658.90066077,32579052.54142678
385,38.60000000000028,377600323.96681494,-22365658.903366175,32579052.542029075
386,38.70000000000028,377600334.87048405,-22365658.906032987,32579052.542625085
387,38.80000000000028,377600345.6814775,-22365658.908660065,32579052.543215573
388,38.90000000000028,377600356.4007629,-22365658.911249023,32579052.54380024
389,39.000000000000284,377600367.0292523,-22365658.913801324,32579052.544379275
390,39.100000000000286,377600377.5678359,-22365658.916316826,32579052.544953056
391,39.20000000000029,377600388.017434,-22365658.918795016,32579052.5455209
392,39.30000000000029,377600398.37894565,-22365658.921238996,32579052.546083324
393,39.40000000000029,377600408.65322715,-22365658.923646074,32579052.546640083
394,39.50000000000029,377600418.8411577,-22365658.926020186,32579052.547191925
395,39.60000000000029,377600428.94355786,-22365658.92835838,32579052.547738004
396,39.700000000000294,377600438.9612971,-22365658.930664334,32579052.548279166
397,39.800000000000296,377600448.89520264,-22365658.93293782,32579052.548815433
398,39.9000000000003,377600458.74609286,-22365658.935177848,32579052.549346037
399,40.0000000000003,377600468.514747,-22365658.937386632,32579052.54987176
