,t,j,fl,fd
69,6.999999999999991,663492510.2583791,-62465206.34288998,81598483.23121008
70,7.099999999999991,663503206.2517416,-62465231.947219275,81598527.73786142
71,7.19999999999999,663513483.883199,-62465255.952701785,81598569.78380617
72,7.29999999999999,663523362.9232824,-62465278.48336678,81598609.52815408
73,7.39999999999999,663532861.9073071,-62465299.652134575,81598647.1178708
74,7.499999999999989,663541998.240965,-62465319.56191641,81598682.68886517
75,7.599999999999989,663550788.2940642,-62465338.30659456,81598716.36696018
76,7.699999999999989,663559247.484849,-62465355.97190291,81598748.2687601
77,7.799999999999988,663567390.354955,-62465372.63620478,81598778.50244184
78,7.899999999999988,663575230.6371986,-62465388.37119945,81598807.16846722
79,7.999999999999988,663582781.3160843,-62465403.24254945,81598834.36021787
80,8.099999999999987,663590054.6829832,-62465417.31044752,81598860.16458486
81,8.199999999999987,663597062.3852781,-62465430.63012153,81598884.66248272
82,8.299999999999986,663603815.4715438,-62465443.25229661,81598907.92934445
83,8.399999999999986,663610324.4321251,-62465455.22360068,81598930.0355375
84,8.499999999999986,663616599.2363122,-62465466.58693491,81598951.04676826
85,8.599999999999985,663622649.365898,-62465477.3818114,81598971.02444133
86,8.699999999999985,663628483.8465133,-62465487.6446536,81598990.02597974
87,8.799999999999985,663634111.2754064,-62465497.409064226,81599008.10513194
88,8.899999999999984,663639539.8477994,-62465506.70607952,81599025.31224003
89,8.999999999999984,663644777.3805643,-62465515.56438441,81599041.6944924
90,9.099999999999984,663649831.3341756,-62465524.01051846,81599057.2961505
91,9.199999999999983,663654708.8331394,-62465532.06905801,81599072.15876167
92,9.299999999999983,663659416.6845943,-62465539.762782365,81599086.32134126
93,9.399999999999983,663663961.3959193,-62465547.112821914,81599099.82057177
94,9.499999999999982,663668349.1907387,-62465554.13879734,81599112.69093736
95,9.599999999999982,663672586.0239654,-62465560.85894711,81599124.96489821
96,9.699999999999982,663676677.5956726,-62465567.290231094,81599136.67300847
97,9.799999999999981,663680629.3644127,-62465573.4484443,81599147.84405844
98,9.89999999999998,663684446.559031,-62465579.34830295,81599158.50518848
99,9.99999999999998,663688134.1904559,-62465585.00353354,81599168.68198964
100,10.09999999999998,663691697.0620743,-62465590.426950134,81599178.39861141
101,10.19999999999998,663695139.779947,-62465595.63052693,81599187.67785689
102,10.29999999999998,663698466.7620274,-62465600.62546079,81599196.54126035
103,10.399999999999979,663701682.2472918,-62465605.422231086,81599205.00917195
104,10.499999999999979,663704790.3038133,-62465610.030657135,81599213.10083297
105,10.599999999999978,663707794.836852,-62465614.4599434,81599220.83444424
106,10.699999999999978,663710699.5960985,-62465618.718730934,81599228.22722356
107,10.799999999999978,663713508.1828513,-62465622.815133095,81599235.2954751
108,10.899999999999977,663716224.0564868,-62465626.75677517,81599242.05463903
109,10.999999999999977,663718850.5407815,-62465630.55083313,81599248.51934107
110,11.099999999999977,663721390.8300385,-62465634.20406549,81599254.70344472
111,11.199999999999976,663723847.9944409,-62465637.7228381,81599260.6200949
112,11.299999999999976,663726224.9855983,-62465641.11315513,81599266.28176121
113,11.399999999999975,663728524.6416523,-62465644.38068477,81599271.700272
114,11.499999999999975,663730749.6918901,-62465647.53078102,81599276.88685517
115,11.599999999999975,663732902.761563,-62465650.56850381,81599281.85217127
116,11.699999999999974,663734986.3761292,-62465653.498641245,81599286.6063477
117,11.799999999999974,663737002.9654872,-62465656.32572708,81599291.15900096
118,11.899999999999974,663738954.8678905,-62465659.05405581,81599295.51927432
119,11.999999999999973,663740844.3336996,-62465661.687698826,81599299.69586138
120,12.099999999999973,663742673.5290289,-62465664.23051976,81599303.69702244
121,12.199999999999973,663744444.5392169,-62465666.686188065,81599307.53061996
122,12.299999999999972,663746159.3719722,-62465669.05818865,81599311.20413297
123,12.399999999999972,663747819.9606084,-62465671.34983442,81599314.72467908
124,12.499999999999972,663749428.1670253,-62465673.56428017,81599318.0990351
125,12.599999999999971,663750985.7845596,-62465675.70452505,81599321.33365096
126,12.69999999999997,663752494.5405787,-62465677.77342868,81599324.43467467
127,12.79999999999997,663753956.0994018,-62465679.7737147,81599327.4079559
128,12.89999999999997,663755372.0643971,-62465681.70798306,81599330.25907487
129,12.99999999999997,663756743.9807225,-62465683.57871425,81599332.99334906
130,13.09999999999997,663758073.3373611,-62465685.388275325,81599335.61584207
131,13.199999999999969,663759361.5695294,-62465687.13892616,81599338.13139068
132,13.299999999999969,663760610.0604767,-62465688.83283118,81599340.54459804
133,13.399999999999968,663761820.1437653,-62465690.47205717,81599342.8598638
134,13.499999999999968,663762993.1051029,-62465692.05858259,81599345.08138369
135,13.599999999999968,663764130.184142,-62465693.59429837,81599347.21315034
136,13.699999999999967,663765232.5762051,-62465695.08102059,81599349.25899455
137,13.799999999999967,663766301.4341607,-62465696.52048533,81599351.22255825
138,13.899999999999967,663767337.8698734,-62465697.914357804,81599353.10732263
139,13.999999999999966,663768342.9557403,-62465699.26423481,81599354.91661116
140,14.099999999999966,663769317.7263243,-62465700.57165086,81599356.65360174
141,14.199999999999966,663770263.1797496,-62465701.83807348,81599358.3213288
142,14.299999999999965,663771180.2788556,-62465703.0649135,81599359.92268778
143,14.399999999999965,663772069.952953,-62465704.25352968,81599361.46045114
144,14.499999999999964,663772933.0986133,-62465705.40522274,81599362.93726282
145,14.599999999999964,663773770.5811911,-62465706.521245,81599364.3556561
146,14.699999999999964,663774583.235895,-62465707.602800556,81599365.71804844
147,14.799999999999963,663775371.868856,-62465708.65104732,81599367.02675498
148,14.899999999999963,663776137.2583095,-62465709.66709756,81599368.28398538
149,14.999999999999963,663776880.1555228,-62465710.652024284,81599369.49185689
150,15.099999999999962,663777601.2858934,-62465711.60685993,81599370.65239364
151,15.199999999999962,663778301.3497822,-62465712.53259583,81599371.76753156
152,15.299999999999962,663778981.0234684,-62465713.43019058,81599372.83912425
153,15.399999999999961,663779640.9600937,-62465714.30056562,81599373.86894141
154,15.499999999999961,663780281.7904449,-62465715.14460919,81599374.85868405
155,15.59999999999996,663780904.1237975,-62465715.963177316,81599375.80997576
156,15.69999999999996,663781508.5486698,-62465716.75709579,81599376.72437085
157,15.79999999999996,663782095.6335435,-62465717.52716077,81599377.60335752
158,15.89999999999996,663782665.9276602,-62465718.27414031,81599378.44836439
159,15.99999999999996,663783219.9617459,-62465718.99877353,81599379.26075488
160,16.09999999999996,663783758.2484556,-62465719.70177599,81599380.04183626
161,16.19999999999996,663784281.2832739,-62465720.38383881,81599380.79286312
162,16.29999999999996,663784789.5450507,-62465721.04562477,81599381.51503289
163,16.399999999999963,663785283.4965149,-62465721.6877813,81599382.20949933
164,16.499999999999964,663785763.584953,-62465722.31092465,81599382.87736228
165,16.599999999999966,663786230.2426822,-62465722.91565614,81599383.51967609
166,16.699999999999967,663786683.8876088,-62465723.50255498,81599384.13745359
167,16.79999999999997,663787124.923747,-62465724.072179385,81599384.7316667
168,16.89999999999997,663787553.7417041,-62465724.62507103,81599385.30324481
169,16.99999999999997,663787970.7191682,-62465725.161751755,81599385.85307695
170,17.099999999999973,663788376.2213207,-62465725.6827271,81599386.3820197
171,17.199999999999974,663788770.6012886,-62465726.18848233,81599386.8908942
172,17.299999999999976,663789154.2005618,-62465726.67949329,81599387.38048533
173,17.399999999999977,663789527.3494545,-62465727.15621386,81599387.85154545
174,17.49999999999998,663789890.3674488,-62465727.61908556,81599388.30479906
175,17.59999999999998,663790243.5634921,-62465728.06853274,81599388.74093917
176,17.69999999999998,663790587.2365695,-62465728.50497209,81599389.16063398
177,17.799999999999983,663790921.6757905,-62465728.928798534,81599389.56451796
178,17.899999999999984,663791247.1609799,-62465729.340401255,81599389.9532061
179,17.999999999999986,663791563.9628172,-62465729.74015177,81599390.32728703
180,18.099999999999987,663791872.3431722,-62465730.12841264,81599390.68732323
181,18.19999999999999,663792172.5555662,-62465730.50553185,81599391.0338561
182,18.29999999999999,663792464.8452213,-62465730.87185078,81599391.36740653
183,18.39999999999999,663792749.4495163,-62465731.22769488,81599391.68847229
184,18.499999999999993,663793026.5982286,-62465731.573380016,81599391.99753578
185,18.599999999999994,663793296.513673,-62465731.90921562,81599392.29505195
186,18.699999999999996,663793559.4111335,-62465732.23549833,81599392.58146615
187,18.799999999999997,663793815.4989765,-62465732.552514136,81599392.85719924
188,18.9,663794064.9789363,-62465732.86054496,81599393.12266244
189,19.0,663794308.0462888,-62465733.15985688,81599393.37824307
190,19.1,663794544.8901614,-62465733.45071339,81599393.62432063
191,19.200000000000003,663794775.6936594,-62465733.73336549,81599393.86125144
192,19.300000000000004,663795000.6340132,-62465734.00806068,81599394.08938405
193,19.400000000000006,663795219.8830037,-62465734.275034405,81599394.30905327
194,19.500000000000007,663795433.6069472,-62465734.53451734,81599394.52057622
195,19.60000000000001,663795641.966804,-62465734.78673132,81599394.72426231
196,19.70000000000001,663795845.1186212,-62465735.031894185,81599394.9204076
197,19.80000000000001,663796043.2134523,-62465735.270211525,81599395.10929322
198,19.900000000000013,663796236.3977474,-62465735.5018884,81599395.29119329
199,20.000000000000014,663796424.8132874,-62465735.72711998,81599395.46637003
200,20.100000000000016,663796608.5973581,-62465735.94609702,81599395.63507552
201,20.200000000000017,663796787.8832139,-62465736.15900364,81599395.79755254
202,20.30000000000002,663796962.7997348,-62465736.36601854,81599395.95403472
203,20.40000000000002,663797133.4718672,-62465736.56731397,81599396.10474291
204,20.50000000000002,663797300.0207312,-62465736.76305846,81599396.24989416
205,20.600000000000023,663797462.5637,-62465736.953413606,81599396.38969687
206,20.700000000000024,663797621.2145463,-62465737.13853887,81599396.52434613
207,20.800000000000026,663797776.0834527,-62465737.31858356,81599396.65403771
208,20.900000000000027,663797927.2772495,-62465737.493699424,81599396.77895468
209,21.00000000000003,663798074.8995376,-62465737.66402805,81599396.89927155
210,21.10000000000003,663798219.0507303,-62465737.82970965,81599397.01515976
211,21.20000000000003,663798359.828176,-62465737.99087792,81599397.12678438
212,21.300000000000033,663798497.326209,-62465738.147664264,81599397.23430294
213,21.400000000000034,663798631.6363093,-62465738.30019604,81599397.33786696
214,21.500000000000036,663798762.8472298,-62465738.44859544,81599397.43761998
215,21.600000000000037,663798891.0449551,-62465738.59298142,81599397.53370415
216,21.70000000000004,663799016.3129246,-62465738.73347106,81599397.62625387
217,21.80000000000004,663799138.7319819,-62465738.870175965,81599397.71540092
218,21.90000000000004,663799258.380631,-62465739.00320353,81599397.80126722
219,22.000000000000043,663799375.334932,-62465739.13266076,81599397.88397452
220,22.100000000000044,663799489.6686722,-62465739.258650355,81599397.96363951
221,22.200000000000045,663799601.4534806,-62465739.38127092,81599398.04037249
222,22.300000000000047,663799710.7588022,-62465739.500617415,81599398.11428002
223,22.40000000000005,663799817.651908,-62465739.616785586,81599398.18546748
224,22.50000000000005,663799922.1982795,-62465739.72986461,81599398.25403315
225,22.60000000000005,663800024.46119,-62465739.83994179,81599398.3200721
226,22.700000000000053,663800124.5023007,-62465739.947104044,81599398.38367583
227,22.800000000000054,663800222.3811975,-62465740.05143338,81599398.44493513
228,22.900000000000055,663800318.1558552,-62465740.15300994,81599398.50393364
229,23.000000000000057,663800411.8824698,-62465740.25191129,81599398.56075712
230,23.10000000000006,663800503.6155666,-62465740.348213285,81599398.61547703
231,23.20000000000006,663800593.4081614,-62465740.44199042,81599398.66817832
232,23.30000000000006,663800681.3115869,-62465740.5333117,81599398.71892986
233,23.400000000000063,663800767.3756996,-62465740.62224649,81599398.76779974
234,23.500000000000064,663800851.6489626,-62465740.70886411,81599398.81486371
235,23.600000000000065,663800934.1783365,-62465740.793227114,81599398.8601815
236,23.700000000000067,663801015.0094911,-62465740.87539939,81599398.90381645
237,23.800000000000068,663801094.1866986,-62465740.95544235,81599398.9458306
238,23.90000000000007,663801171.7529514,-62465741.03341416,81599398.98628551
239,24.00000000000007,663801247.7499804,-62465741.10937517,81599399.02523287
240,24.100000000000072,663801322.2184029,-62465741.18337956,81599399.06272855
241,24.200000000000074,663801395.1975089,-62465741.25548191,81599399.09882604
242,24.300000000000075,663801466.7256117,-62465741.32573411,81599399.13357432
243,24.400000000000077,663801536.839825,-62465741.39418951,81599399.16702363
244,24.500000000000078,663801605.5761976,-62465741.460896716,81599399.1992215
245,24.60000000000008,663801672.9697598,-62465741.525903024,81599399.23021163
246,24.70000000000008,663801739.0545068,-62465741.58925785,81599399.2600358
247,24.800000000000082,663801803.8635328,-62465741.65100323,81599399.2887388
248,24.900000000000084,663801867.4289204,-62465741.71118662,81599399.31636013
249,25.000000000000085,663801929.7818851,-62465741.76984909,81599399.34294029
250,25.100000000000087,663801990.9527484,-62465741.82703381,81599399.36851373
251,25.200000000000088,663802050.9708468,-62465741.8827793,81599399.39311916
252,25.30000000000009,663802109.8648596,-62465741.937125325,81599399.4167904
253,25.40000000000009,663802167.6626344,-62465741.99010981,81599399.43956119
254,25.500000000000092,663802224.3910846,-62465742.04177181,81599399.46146406
255,25.600000000000094,663802280.0765182,-62465742.092146404,81599399.48252866
256,25.700000000000095,663802334.7444499,-62465742.141266696,81599399.50278936
257,25.800000000000097,663802388.4196632,-62465742.18916837,81599399.5222718
258,25.900000000000098,663802441.1262627,-62465742.23588529,81599399.5410045
259,26.0000000000001,663802492.8877014,-62465742.28144662,81599399.5590151
260,26.1000000000001,663802543.726689,-62465742.32588643,81599399.5763301
261,26.200000000000102,663802593.6654361,-62465742.369233325,81599399.59297211
262,26.300000000000104,663802642.7254077,-62465742.41151749,81599399.60896668
263,26.400000000000105,663802690.9276239,-62465742.452765554,81599399.62433809
264,26.500000000000107,663802738.2923052,-62465742.49300804,81599399.6391085
265,26.600000000000108,663802784.8393333,-62465742.532268874,81599399.65330002
266,26.70000000000011,663802830.5879043,-62465742.570576735,81599399.66693023
267,26.80000000000011,663802875.5567645,-62465742.607956976,81599399.68002458
268,26.900000000000112,663802919.7640699,-62465742.644431755,81599399.6925994
269,27.000000000000114,663802963.227569,-62465742.680027254,81599399.70467393
270,27.100000000000115,663803005.9644325,-62465742.714765936,81599399.716266
271,27.200000000000117,663803047.991423,-62465742.748672046,81599399.72739206
272,27.300000000000118,663803089.3248516,-62465742.781765774,81599399.73807202
273,27.40000000000012,663803129.9805504,-62465742.81406934,81599399.74831957
274,27.50000000000012,663803169.9738412,-62465742.84560302,81599399.7581518
275,27.600000000000122,663803209.3198937,-62465742.87638735,81599399.7675837
276,27.700000000000124,663803248.0332167,-62465742.90644189,81599399.7766277
277,27.800000000000125,663803286.127987,-62465742.935785666,81599399.78530094
278,27.900000000000126,663803323.6181059,-62465742.96443819,81599399.79361331
279,28.000000000000128,663803360.5169348,-62465742.99241581,81599399.80158006
280,28.10000000000013,663803396.8376597,-62465743.01973792,81599399.80921681
281,28.20000000000013,663803432.5929239,-62465743.04641968,81599399.81652953
282,28.300000000000132,663803467.7952183,-62465743.07247914,81599399.82353508
283,28.400000000000134,663803502.4565477,-62465743.09793144,81599399.83024257
284,28.500000000000135,663803536.5886747,-62465743.12279396,81599399.83666302
285,28.600000000000136,663803570.2030784,-62465743.1470811,81599399.84280635
286,28.700000000000138,663803603.3108816,-62465743.170805395,81599399.84868425
287,28.80000000000014,663803635.922917,-62465743.19398385,81599399.8543056
288,28.90000000000014,663803668.0498257,-62465743.21663006,81599399.85967854
289,29.000000000000142,663803699.7018039,-62465743.23875724,81599399.86481577
290,29.100000000000144,663803730.8889151,-62465743.26037974,81599399.86972325
291,29.200000000000145,663803761.6208963,-62465743.28150787,81599399.87441061
292,29.300000000000146,663803791.9072239,-62465743.302156866,81599399.87888448
293,29.400000000000148,663803821.7572376,-62465743.32233722,81599399.88315432
294,29.50000000000015,663803851.1798668,-62465743.34206272,81599399.88722818
295,29.60000000000015,663803880.1839523,-62465743.36134197,81599399.89111228
296,29.700000000000152,663803908.7780755,-62465743.38018956,81599399.89481296
297,29.800000000000153,663803936.9704975,-62465743.39861337,81599399.89833997
298,29.900000000000155,663803964.7694584,-62465743.41662652,81599399.9016968
299,30.000000000000156,663803992.1827832,-62465743.43423763,81599399.90488999
300,30.100000000000158,663804019.2182232,-62465743.45145745,81599399.90792756
301,30.20000000000016,663804045.8832836,-62465743.468296,81599399.9108164
302,30.30000000000016,663804072.1853501,-62465743.48476107,81599399.91356061
303,30.400000000000162,663804098.1315342,-62465743.50086521,81599399.9161637
304,30.500000000000163,663804123.728791,-62465743.5166138,81599399.91863194
305,30.600000000000165,663804148.9839685,-62465743.53201803,81599399.92097257
306,30.700000000000166,663804173.9036291,-62465743.54708557,81599399.9231894
307,30.800000000000168,663804198.4942706,-62465743.56182532,81599399.92528632
308,30.90000000000017,663804222.7622144,-62465743.576244235,81599399.927269
309,31.00000000000017,663804246.7135146,-62465743.5903522,81599399.92914326
310,31.100000000000172,663804270.3542489,-62465743.60415446,81599399.9309093
311,31.200000000000173,663804293.6902349,-62465743.61765938,81599399.9325754
312,31.300000000000175,663804316.7271408,-62465743.63087509,81599399.93414453
313,31.400000000000176,663804339.4705925,-62465743.64380714,81599399.93561932
314,31.500000000000178,663804361.9259397,-62465743.65646424,81599399.9370028
315,31.60000000000018,663804384.0985388,-62465743.66885147,81599399.93830004
316,31.70000000000018,663804405.9935377,-62465743.68097628,81599399.93951526
317,31.800000000000182,663804427.6159835,-62465743.69284432,81599399.94065066
318,31.900000000000183,663804448.9707519,-62465743.70446288,81599399.94170722
319,32.000000000000185,663804470.0626756,-62465743.715836115,81599399.94269271
320,32.100000000000186,663804490.8964517,-62465743.72697168,81599399.94360682
321,32.20000000000019,663804511.4766864,-62465743.73787502,81599399.9444536
322,32.30000000000019,663804531.8077644,-62465743.74854995,81599399.94523637
323,32.40000000000019,663804551.8941368,-62465743.75900506,81599399.9459553
324,32.50000000000019,663804571.7399535,-62465743.76924198,81599399.94661604
325,32.60000000000019,663804591.3494726,-62465743.77926844,81599399.94721869
326,32.700000000000195,663804610.7267272,-62465743.789088205,81599399.94776744
327,32.800000000000196,663804629.8756434,-62465743.79870742,81599399.94826311
328,32.9000000000002,663804648.8001611,-62465743.80812877,81599399.9487094
329,33.0000000000002,663804667.504008,-62465743.817358926,81599399.94910589
330,33.1000000000002,663804685.9908988,-62465743.82640242,81599399.94945939
331,33.2000000000002,663804704.2644938,-62465743.835261464,81599399.94976576
332,33.3000000000002,663804722.3282344,-62465743.84394203,81599399.950032
333,33.400000000000205,663804740.1856078,-62465743.85244783,81599399.95025808
334,33.500000000000206,663804757.8400068,-62465743.860783614,81599399.95044416
335,33.60000000000021,663804775.2947011,-62465743.86895153,81599399.95059441
336,33.70000000000021,663804792.5529733,-62465743.8769571,81599399.95071012
337,33.80000000000021,663804809.6178726,-62465743.884804346,81599399.95079134
338,33.90000000000021,663804826.4925905,-62465743.89249537,81599399.95084225
339,34.00000000000021,663804843.1800025,-62465743.90003488,81599399.95086128
340,34.100000000000215,663804859.6832172,-62465743.907425575,81599399.9508528
341,34.200000000000216,663804876.00499,-62465743.91467132,81599399.95081402
342,34.30000000000022,663804892.1481371,-62465743.92177541,81599399.95075178
343,34.40000000000022,663804908.1154828,-62465743.92874155,81599399.9506627
344,34.50000000000022,663804923.9096738,-62465743.93557155,81599399.95055147
345,34.60000000000022,663804939.5333431,-62465743.94227075,81599399.95041426
346,34.70000000000022,663804954.9890836,-62465743.9488393,81599399.95025876
347,34.800000000000225,663804970.2794354,-62465743.95528113,81599399.95008029
348,34.900000000000226,663804985.4068272,-62465743.9616005,81599399.94988419
349,35.00000000000023,663805000.3737516,-62465743.96779863,81599399.9496679
350,35.10000000000023,663805015.1825061,-62465743.97387887,81599399.94943768
351,35.20000000000023,663805029.8353834,-62465743.979844086,81599399.94918816
352,35.30000000000023,663805044.3347927,-62465743.98569481,81599399.94892336
353,35.40000000000023,663805058.6827875,-62465743.99143643,81599399.94864434
354,35.500000000000234,663805072.881631,-62465743.99707008,81599399.94835162
355,35.600000000000236,663805086.9334257,-62465744.00259826,81599399.9480459
356,35.70000000000024,663805100.8402859,-62465744.00802303,81599399.94772707
357,35.80000000000024,663805114.6042279,-62465744.01334589,81599399.9473961
358,35.90000000000024,663805128.2272798,-62465744.0185718,81599399.94705549
359,36.00000000000024,663805141.711357,-62465744.02369947,81599399.94670422
360,36.10000000000024,663805155.0584208,-62465744.02873285,81599399.94634403
361,36.200000000000244,663805168.2703693,-62465744.033673935,81599399.94597381
362,36.300000000000246,663805181.348992,-62465744.038525276,81599399.94559582
363,36.40000000000025,663805194.29617,-62465744.043286756,81599399.94520943
364,36.50000000000025,663805207.1136036,-62465744.047961764,81599399.9448162
365,36.60000000000025,663805219.8030618,-62465744.052553445,81599399.94441667
366,36.70000000000025,663805232.3662889,-62465744.05706133,81599399.94401021
367,36.80000000000025,663805244.8048832,-62465744.06148749,81599399.94359922
368,36.900000000000254,663805257.1205051,-62465744.06583455,81599399.94318211
369,37.000000000000256,663805269.3148465,-62465744.070103504,81599399.94276094
370,37.10000000000026,663805281.3893999,-62465744.074296884,81599399.94233677
371,37.20000000000026,663805293.3457004,-62465744.07841649,81599399.94190638
372,37.30000000000026,663805305.1853142,-62465744.08246206,81599399.94147296
373,37.40000000000026,663805316.9097195,-62465744.08643642,81599399.94103691
374,37.50000000000026,663805328.5203528,-62465744.090340845,81599399.94059707
375,37.600000000000264,663805340.0187113,-62465744.09417756,81599399.94015457
376,37.700000000000266,663805351.4061375,-62465744.09794602,81599399.93971294
377,37.80000000000027,663805362.68403,-62465744.10164904,81599399.9392682
378,37.90000000000027,663805373.8537647,-62465744.10528881,81599399.93882032
379,38.00000000000027,663805384.916682,-62465744.10886527,81599399.93837185
380,38.10000000000027,663805395.8740182,-62465744.112379126,81599399.9379235
381,38.20000000000027,663805406.727203,-62465744.11583366,81599399.93747397
382,38.300000000000274,663805417.4773551,-62465744.119228266,81599399.93702424
383,38.400000000000276,663805428.125802,-62465744.12256551,81599399.93657343
384,38.50000000000028,663805438.6737252,-62465744.125845276,81599399.93612456
385,38.60000000000028,663805449.122293,-62465744.12907026,81599399.93567538
386,38.70000000000028,663805459.4727471,-62465744.13224023,81599399.93522643
387,38.80000000000028,663805469.7262381,-62465744.13535655,81599399.9347781
388,38.90000000000028,663805479.8838234,-62465744.13842111,81599399.93433146
389,39.000000000000284,663805489.9466902,-62465744.141434595,81599399.93388475
390,39.100000000000286,663805499.9159261,-62465744.14439738,81599399.93343966
391,39.20000000000029,663805509.7926196,-62465744.14731075,81599399.93299694
392,39.30000000000029,663805519.5777848,-62465744.15017527,81599399.93255469
393,39.40000000000029,663805529.2725333,-62465744.15299313,81599399.93211502
394,39.50000000000029,663805538.8778585,-62465744.15576555,81599399.93167594
395,39.60000000000029,663805548.3947557,-62465744.15849158,81599399.93124017
396,39.700000000000294,663805557.8242198,-62465744.161173426,81599399.9308058
397,39.800000000000296,663805567.1672641,-62465744.16381134,81599399.93037394
398,39.9000000000003,663805576.4248263,-62465744.166405864,81599399.9299443
399,40.0000000000003,663805585.5978258,-62465744.16895904,81599399.92951652
400,40.1000000000003,663805594.68722,-62465744.17147084,81599399.92909206
