,t,j,fl,fd
70,7.099999999999991,448031911.83394814,40144528.28329412,42786479.829814725
71,7.19999999999999,448038570.6796801,40144554.6927069,42786490.1221692
72,7.29999999999999,448044946.6656945,40144579.45963831,42786499.78623115
73,7.39999999999999,448051055.1101052,40144602.70121483,42786508.86636104
74,7.499999999999989,448056910.3536856,40144624.525205754,42786517.40338648
75,7.599999999999989,448062525.8309656,40144645.03085795,42786525.43491483
76,7.699999999999989,448067914.1350138,40144664.30964027,42786532.99561934
77,7.799999999999988,448073087.0771903,40144682.44592285,42786540.117488764
78,7.899999999999988,448078055.7420055,40144699.517581925,42786546.830061376
79,7.999999999999988,448082830.5376267,40144715.59655947,42786553.16063499
80,8.099999999999987,448087421.24242604,40144730.7493546,42786559.13445083
81,8.199999999999987,448091837.04799515,40144745.03748907,42786564.77487028
82,8.299999999999986,448096086.5988044,40144758.51791166,42786570.1035286
83,8.399999999999986,448100178.0288252,40144771.24337326,42786575.140476555
84,8.499999999999986,448104118.9956138,40144783.26276968,42786579.90430848
85,8.599999999999985,448107916.71172696,40144794.62145291,42786584.412280075
86,8.699999999999985,448111577.9737953,40144805.361514315,42786588.68041653
87,8.799999999999985,448115109.1896734,40144815.52203989,42786592.72360697
88,8.899999999999984,448118516.4034874,40144825.13934971,42786596.555696934
89,8.999999999999984,448121805.31892145,40144834.2472096,42786600.18956687
90,9.099999999999984,448124981.3210586,40144842.87703322,42786603.63720798
91,9.199999999999983,448128049.49625486,40144851.0580599,42786606.90979118
92,9.299999999999983,448131014.6511874,40144858.81752105,42786610.01772627
93,9.399999999999983,448133881.33009994,40144866.18078746,42786612.970722176
94,9.499999999999982,448136653.83122027,40144873.1715154,42786615.777838916
95,9.599999999999982,448139336.2218285,40144879.81177196,42786618.447534405
96,9.699999999999982,448141932.35248995,40144886.12215226,42786620.98770893
97,9.799999999999981,448144445.8701361,40144892.12188214,42786623.40574779
98,9.89999999999998,448146880.2304336,40144897.82893082,42786625.70855686
99,9.99999999999998,448149238.7093383,40144903.26008663,42786627.90259668
100,10.09999999999998,448151524.41374105,40144908.431053616,42786629.99391575
101,10.19999999999998,448153740.29152095,40144913.35652361,42786631.98817935
102,10.29999999999998,448155889.14098454,40144918.05024589,42786633.890696056
103,10.399999999999979,448157973.6195404,40144922.52510461,42786635.70644312
104,10.499999999999979,448159996.2520736,40144926.79316097,42786637.44008772
105,10.599999999999978,448161959.4384787,40144930.865727134,42786639.09601197
106,10.699999999999978,448163865.46084356,40144934.75341003,42786640.67832899
107,10.799999999999978,448165716.4903228,40144938.466162264,42786642.190902516
108,10.899999999999977,448167514.5933658,40144942.01332543,42786643.63736447
109,10.999999999999977,448169261.7376682,40144945.403671645,42786645.02112867
110,11.099999999999977,448170959.7976057,40144948.64544222,42786646.345407575
111,11.199999999999976,448172610.55965936,40144951.74638261,42786647.61322378
112,11.299999999999976,448174215.72701037,40144954.71377806,42786648.82742332
113,11.399999999999975,448175776.9244491,40144957.554481074,42786649.99068613
114,11.499999999999975,448177295.70240104,40144960.27493825,42786651.10553977
115,11.599999999999975,448178773.5411152,40144962.8812254,42786652.17436584
116,11.699999999999974,448180211.85441184,40144965.37906098,42786653.19941067
117,11.799999999999974,448181611.99323004,40144967.773831576,42786654.18279432
118,11.899999999999974,448182975.24902314,40144970.070621535,42786655.1265173
119,11.999999999999973,448184302.85694873,40144972.27422,42786656.03247125
120,12.099999999999973,448185595.9987043,40144974.389152184,42786656.90244075
121,12.199999999999973,448186855.8054267,40144976.4196838,42786657.738113634
122,12.299999999999972,448188083.3602501,40144978.36984349,42786658.54108648
123,12.399999999999972,448189279.7009109,40144980.24344325,42786659.31286961
124,12.499999999999972,448190445.82182884,40144982.04407602,42786660.05489122
125,12.599999999999971,448191582.6765669,40144983.77514776,42786660.768505074
126,12.69999999999997,448192691.179752,40144985.43987368,42786661.4549927
127,12.79999999999997,448193772.2090408,40144987.04130144,42786662.11556734
128,12.89999999999997,448194826.6070022,40144988.582310006,42786662.75138055
129,12.99999999999997,448195855.1827516,40144990.06563033,42786663.36352441
130,13.09999999999997,448196858.7137524,40144991.493848056,42786663.953034095
131,13.199999999999969,448197837.9471337,40144992.86941257,42786664.52089214
132,13.299999999999969,448198793.60139465,40144994.19464741,42786665.06803171
133,13.399999999999968,448199726.3675897,40144995.47175624,42786665.5953392
134,13.499999999999968,448200636.91075313,40144996.702830054,42786666.10365587
135,13.599999999999968,448201525.87100667,40144997.889852665,42786666.593782574
136,13.699999999999967,448202393.8648342,40144999.034708805,42786667.066480145
137,13.799999999999967,448203241.4861713,40145000.13918814,42786667.52247214
138,13.899999999999967,448204069.30730486,40145001.20499028,42786667.9624468
139,13.999999999999966,448204877.88005996,40145002.23373421,42786668.38706071
140,14.099999999999966,448205667.7365611,40145003.2269539,42786668.796937205
141,14.199999999999966,448206439.39024246,40145004.186114885,42786669.19267163
142,14.299999999999965,448207193.33658767,40145005.11261002,42786669.57482973
143,14.399999999999965,448207930.05398095,40145006.0077597,42786669.94395226
144,14.499999999999964,448208650.00435275,40145006.87283151,42786670.30055398
145,14.599999999999964,448209353.63407373,40145007.709023,42786670.64512682
146,14.699999999999964,448210041.37449247,40145008.51748314,42786670.978138775
147,14.799999999999963,448210713.64256865,40145009.29930305,42786671.3000377
148,14.899999999999963,448211370.84157014,40145010.055522904,42786671.61125078
149,14.999999999999963,448212013.3615562,40145010.7871383,42786671.91218593
150,15.099999999999962,448212641.57996774,40145011.49509723,42786672.20323309
151,15.199999999999962,448213255.8622093,40145012.18030348,42786672.48476613
152,15.299999999999962,448213856.5619894,40145012.843624994,42786672.757140376
153,15.399999999999961,448214444.0219199,40145013.48588419,42786673.02069639
154,15.499999999999961,448215018.5739583,40145014.10787234,42786673.27576148
155,15.59999999999996,448215580.53971225,40145014.71034324,42786673.52264675
156,15.69999999999996,448216130.23100466,40145015.29401782,42786673.76165173
157,15.79999999999996,448216667.9501635,40145015.85958802,42786673.99306118
158,15.89999999999996,448217193.99037987,40145016.40771239,42786674.217150524
159,15.99999999999996,448217708.636086,40145016.93902431,42786674.43418237
160,16.09999999999996,448218212.1633452,40145017.454126514,42786674.64440708
161,16.19999999999996,448218704.84003866,40145017.95360197,42786674.848066874
162,16.29999999999996,448219186.9263047,40145018.43800238,42786675.045393124
163,16.399999999999963,448219658.67464274,40145018.90786266,42786675.23660803
164,16.499999999999964,448220120.3304977,40145019.363689974,42786675.42192379
165,16.599999999999966,448220572.1321639,40145019.8059773,42786675.60154544
166,16.699999999999967,448221014.3112841,40145020.23518999,42786675.77566887
167,16.79999999999997,448221447.0929929,40145020.651779145,42786675.9444832
168,16.89999999999997,448221870.69619894,40145021.05617717,42786676.10816872
169,16.99999999999997,448222285.33368105,40145021.44879923,42786676.26690002
170,17.099999999999973,448222691.2124967,40145021.83004115,42786676.420843914
171,17.199999999999974,448223088.53398925,40145022.200286955,42786676.57016097
172,17.299999999999976,448223477.49410295,40145022.559906006,42786676.715006195
173,17.399999999999977,448223858.2835,40145022.909248546,42786676.855527975
174,17.49999999999998,448224231.0878332,40145023.24865365,42786676.991869435
175,17.59999999999998,448224596.08771574,40145023.57844903,42786677.12416838
176,17.69999999999998,448224953.45913815,40145023.89894888,42786677.25255691
177,17.799999999999983,448225303.3734343,40145024.21045338,42786677.37716236
178,17.899999999999984,448225645.99748546,40145024.51325475,42786677.49810809
179,17.999999999999986,448225981.49388665,40145024.807630464,42786677.615511455
180,18.099999999999987,448226310.0210922,40145025.093852215,42786677.729487605
181,18.19999999999999,448226631.73345727,40145025.3721785,42786677.84014527
182,18.29999999999999,448226946.7815096,40145025.642857134,42786677.947591
183,18.39999999999999,448227255.31188804,40145025.90613032,42786678.051926136
184,18.499999999999993,448227557.46769726,40145026.16223081,42786678.15324932
185,18.599999999999994,448227853.3882872,40145026.4113782,42786678.251655534
186,18.699999999999996,448228143.2097928,40145026.65379254,42786678.347236
187,18.799999999999997,448228427.06477594,40145026.88967909,42786678.440079845
188,18.9,448228705.08270854,40145027.119236454,42786678.5302704
189,19.0,448228977.3898527,40145027.34266056,42786678.61789142
190,19.1,448229244.10935616,40145027.56013619,42786678.70302191
191,19.200000000000003,448229505.3615537,40145027.77184512,42786678.78573834
192,19.300000000000004,448229761.26368546,40145027.977959186,42786678.866114505
193,19.400000000000006,448230011.9303631,40145028.17864548,42786678.944221854
194,19.500000000000007,448230257.47336596,40145028.374068126,42786679.020129524
195,19.60000000000001,448230498.00187457,40145028.5643812,42786679.093904875
196,19.70000000000001,448230733.6225213,40145028.74973841,42786679.16561156
197,19.80000000000001,448230964.43939507,40145028.930282846,42786679.23531207
198,19.900000000000013,448231190.5541609,40145029.106155835,42786679.30306689
199,20.000000000000014,448231412.06609654,40145029.277494945,42786679.36893352
200,20.100000000000016,448231629.072256,40145029.44443147,42786679.432969056
201,20.200000000000017,448231841.6674044,40145029.60709341,42786679.49522779
202,20.30000000000002,448232049.9440998,40145029.76560393,42786679.55576196
203,20.40000000000002,448232253.992845,40145029.92007953,42786679.61462263
204,20.50000000000002,448232453.90205276,40145030.070639215,42786679.67185954
205,20.600000000000023,448232649.7580732,40145030.21739168,42786679.727520004
206,20.700000000000024,448232841.6454499,40145030.36044715,42786679.78165025
207,20.800000000000026,448233029.64660645,40145030.49990821,42786679.83429533
208,20.900000000000027,448233213.84233665,40145030.63587749,42786679.88549759
209,21.00000000000003,448233394.3114544,40145030.76845097,42786679.93529986
210,21.10000000000003,448233571.1310827,40145030.89772335,42786679.9837425
211,21.20000000000003,448233744.3766571,40145031.02379054,42786680.03086464
212,21.300000000000033,448233914.1218749,40145031.14673815,42786680.07670445
213,21.400000000000034,448234080.43887097,40145031.266652115,42786680.12129845
214,21.500000000000036,448234243.3980992,40145031.38361661,42786680.16468299
215,21.600000000000037,448234403.0685522,40145031.49771162,42786680.20689232
216,21.70000000000004,448234559.5176788,40145031.60901812,42786680.24796031
217,21.80000000000004,448234712.81146306,40145031.71760895,42786680.28791841
218,21.90000000000004,448234863.0144088,40145031.8235594,42786680.32679971
219,22.000000000000043,448235010.1896528,40145031.926941074,42786680.36463379
220,22.100000000000044,448235154.39896965,40145032.02782139,42786680.40144987
221,22.200000000000045,448235295.70282775,40145032.126270324,42786680.437277704
222,22.300000000000047,448235434.1602648,40145032.22235139,42786680.47214447
223,22.40000000000005,448235569.829215,40145032.31612711,42786680.506077535
224,22.50000000000005,448235702.7662422,40145032.40766035,42786680.539102934
225,22.60000000000005,448235833.02675384,40145032.49701115,42786680.571246214
226,22.700000000000053,448235960.6649928,40145032.58423412,42786680.60253152
227,22.800000000000054,448236085.73397094,40145032.66938661,42786680.63298308
228,22.900000000000055,448236208.28563267,40145032.75252482,42786680.66262461
229,23.000000000000057,448236328.37082815,40145032.83369905,42786680.691477634
230,23.10000000000006,448236446.03930813,40145032.91296294,42786680.71956471
231,23.20000000000006,448236561.33976126,40145032.99036396,42786680.74690709
232,23.30000000000006,448236674.31988305,40145033.065952,42786680.77352501
233,23.400000000000063,448236785.0263246,40145033.139773875,42786680.79943862
234,23.500000000000064,448236893.50478363,40145033.21187252,42786680.82466698
235,23.600000000000065,448236999.7999633,40145033.2822965,42786680.84923002
236,23.700000000000067,448237103.95571685,40145033.35108626,42786680.87314468
237,23.800000000000068,448237206.01489615,40145033.41828362,42786680.896429606
238,23.90000000000007,448237306.0194981,40145033.483929574,42786680.91910114
239,24.00000000000007,448237404.0106086,40145033.54806435,42786680.94117745
240,24.100000000000072,448237500.02852976,40145033.610724725,42786680.96267322
241,24.200000000000074,448237594.1126471,40145033.671948455,42786680.98360487
242,24.300000000000075,448237686.30158657,40145033.73177377,42786681.00398886
243,24.400000000000077,448237776.63317454,40145033.79023339,42786681.023838185
244,24.500000000000078,448237865.14441544,40145033.847361214,42786681.04316857
245,24.60000000000008,448237951.8715733,40145033.90319346,42786681.061993994
246,24.70000000000008,448238036.8502282,40145033.957759455,42786681.08032744
247,24.800000000000082,448238120.1150914,40145034.011092745,42786681.09818321
248,24.900000000000084,448238201.70025736,40145034.06322326,42786681.11557343
249,25.000000000000085,448238281.63914686,40145034.114180565,42786681.132510886
250,25.100000000000087,448238359.96440786,40145034.163991325,42786681.14900713
251,25.200000000000088,448238436.7081023,40145034.21268934,42786681.165075466
252,25.30000000000009,448238511.90157294,40145034.260298185,42786681.18072628
253,25.40000000000009,448238585.5755869,40145034.30684526,42786681.19597138
254,25.500000000000092,448238657.7602292,40145034.3523555,42786681.21082142
255,25.600000000000094,448238728.4850413,40145034.396855116,42786681.22528599
256,25.700000000000095,448238797.7788234,40145034.440370195,42786681.23937735
257,25.800000000000097,448238865.6699751,40145034.48292063,42786681.253104165
258,25.900000000000098,448238932.1862249,40145034.52453408,42786681.266476564
259,26.0000000000001,448238997.3547274,40145034.565232046,42786681.27950372
260,26.1000000000001,448239061.20215946,40145034.60503466,42786681.29219515
261,26.200000000000102,448239123.7545657,40145034.643966235,42786681.30455935
262,26.300000000000104,448239185.0374919,40145034.68204556,42786681.31660574
263,26.400000000000105,448239245.07604676,40145034.719292305,42786681.32834226
264,26.500000000000107,448239303.89474875,40145034.75572925,42786681.33977691
265,26.600000000000108,448239361.5176522,40145034.79137344,42786681.35091829
266,26.70000000000011,448239417.96834165,40145034.826244384,42786681.36177419
267,26.80000000000011,448239473.269894,40145034.86036054,42786681.3723514
268,26.900000000000112,448239527.4449913,40145034.89374115,42786681.38265774
269,27.000000000000114,448239580.51577264,40145034.926399566,42786681.39270062
270,27.100000000000115,448239632.5039921,40145034.95835666,42786681.40248724
271,27.200000000000117,448239683.43093777,40145034.98962642,42786681.41202333
272,27.300000000000118,448239733.3175337,40145035.02022799,42786681.421316296
273,27.40000000000012,448239782.1841954,40145035.05017328,42786681.43037263
274,27.50000000000012,448239830.05100083,40145035.07948079,42786681.43919778
275,27.600000000000122,448239876.93762976,40145035.108163774,42786681.44779856
276,27.700000000000124,448239922.8633042,40145035.13623662,42786681.45618089
277,27.800000000000125,448239967.84694475,40145035.16371422,42786681.464350246
278,27.900000000000126,448240011.9070549,40145035.190610506,42786681.4723121
279,28.000000000000128,448240055.06176513,40145035.21693723,42786681.480072066
280,28.10000000000013,448240097.32887405,40145035.24271055,42786681.48763568
281,28.20000000000013,448240138.7257799,40145035.267939225,42786681.49500736
282,28.300000000000132,448240179.26962453,40145035.292639844,42786681.50219328
283,28.400000000000134,448240218.977101,40145035.31682184,42786681.50919737
284,28.500000000000135,448240257.8646611,40145035.34049679,42786681.51602485
285,28.600000000000136,448240295.9483696,40145035.36367846,42786681.52268008
286,28.700000000000138,448240333.2440369,40145035.38637699,42786681.52916773
287,28.80000000000014,448240369.7671148,40145035.40860207,42786681.535491765
288,28.90000000000014,448240405.5327169,40145035.43036599,42786681.541657016
289,29.000000000000142,448240440.5557718,40145035.45167992,42786681.54766769
290,29.100000000000144,448240474.8508055,40145035.47255203,42786681.553527415
291,29.200000000000145,448240508.43214595,40145035.492992684,42786681.55924044
292,29.300000000000146,448240541.31373227,40145035.51301342,42786681.56481035
293,29.400000000000148,448240573.50935274,40145035.53262058,42786681.570240796
294,29.50000000000015,448240605.0324089,40145035.55182647,42786681.575535834
295,29.60000000000015,448240635.89614916,40145035.57063833,42786681.58069856
296,29.700000000000152,448240666.1134759,40145035.58906518,42786681.585732915
297,29.800000000000153,448240695.6970662,40145035.607116155,42786681.59064174
298,29.900000000000155,448240724.65938085,40145035.62479839,42786681.595428444
299,30.000000000000156,448240753.0125869,40145035.64212121,42786681.60009608
300,30.100000000000158,448240780.7686664,40145035.65909231,42786681.60464828
301,30.20000000000016,448240807.9393039,40145035.67572121,42786681.60908764
302,30.30000000000016,448240834.5360074,40145035.692012295,42786681.61341699
303,30.400000000000162,448240860.5700392,40145035.707973875,42786681.61763988
304,30.500000000000163,448240886.0524674,40145035.723614074,42786681.62175806
305,30.600000000000165,448240910.99406254,40145035.738940485,42786681.62577528
306,30.700000000000166,448240935.4055062,40145035.75395772,42786681.62969307
307,30.800000000000168,448240959.2971698,40145035.76867489,42786681.63351523
308,30.90000000000017,448240982.67926455,40145035.78309663,42786681.63724252
309,31.00000000000017,448241005.5618265,40145035.797230996,42786681.640879095
310,31.100000000000172,448241027.9546621,40145035.811083846,42786681.644426666
311,31.200000000000173,448241049.8674238,40145035.82466045,42786681.647887595
312,31.300000000000175,448241071.309494,40145035.83796718,42786681.65126432
313,31.400000000000176,448241092.2901382,40145035.851009816,42786681.65455848
314,31.500000000000178,448241112.8185026,40145035.86379525,42786681.65777277
315,31.60000000000018,448241132.9033572,40145035.87632809,42786681.660908446
316,31.70000000000018,448241152.5535526,40145035.88861178,42786681.66396837
317,31.800000000000182,448241171.7775591,40145035.900655955,42786681.666954726
318,31.900000000000183,448241190.5838393,40145035.91246245,42786681.66986853
319,32.000000000000185,448241208.9805818,40145035.92403592,42786681.67271211
320,32.100000000000186,448241226.9758596,40145035.93538375,42786681.67548705
321,32.20000000000019,448241244.5775942,40145035.94651008,42786681.67819591
322,32.30000000000019,448241261.7935369,40145035.95741839,42786681.68083907
323,32.40000000000019,448241278.6312632,40145035.96811615,42786681.68341956
324,32.50000000000019,448241295.0983073,40145035.97860326,42786681.685938075
325,32.60000000000019,448241311.20192504,40145035.9888881,42786681.68839685
326,32.700000000000195,448241326.9493371,40145035.99897347,42786681.69079688
327,32.800000000000196,448241342.3475598,40145036.00886403,42786681.693140425
328,32.9000000000002,448241357.4034964,40145036.01856255,42786681.6954281
329,33.0000000000002,448241372.1239153,40145036.02807528,42786681.69766172
330,33.1000000000002,448241386.5154202,40145036.03740421,42786681.69984276
331,33.2000000000002,448241400.5845996,40145036.0465541,42786681.701972395
332,33.3000000000002,448241414.3377904,40145036.055527866,42786681.70405221
333,33.400000000000205,448241427.78121895,40145036.06433013,42786681.706083335
334,33.500000000000206,448241440.9211146,40145036.07296406,42786681.7080668
335,33.60000000000021,448241453.76341295,40145036.081432484,42786681.71000461
336,33.70000000000021,448241466.3140594,40145036.08974097,42786681.711897045
337,33.80000000000021,448241478.57883865,40145036.0978916,42786681.71374571
338,33.90000000000021,448241490.56340915,40145036.10588497,42786681.7155514
339,34.00000000000021,448241502.2733921,40145036.11372993,42786681.717315875
340,34.100000000000215,448241513.714213,40145036.1214248,42786681.71903954
341,34.200000000000216,448241524.89122146,40145036.12897462,42786681.72072391
342,34.30000000000022,448241535.8097064,40145036.13638121,42786681.72236954
343,34.40000000000022,448241546.47478515,40145036.14364929,42786681.723977886
344,34.50000000000022,448241556.8915605,40145036.15077985,42786681.72554974
345,34.60000000000022,448241567.0649038,40145036.15777858,42786681.72708643
346,34.70000000000022,448241576.9997705,40145036.1646442,42786681.72858796
347,34.800000000000225,448241586.7008865,40145036.17138237,42786681.730055675
348,34.900000000000226,448241596.1729191,40145036.17799474,42786681.73149046
349,35.00000000000023,448241605.42046225,40145036.184484415,42786681.732893914
350,35.10000000000023,448241614.44803655,40145036.19085268,42786681.73426561
351,35.20000000000023,448241623.26002395,40145036.197101586,42786681.73560672
352,35.30000000000023,448241631.8607692,40145036.203235775,42786681.7369183
353,35.40000000000023,448241640.25448036,40145036.2092569,42786681.738201424
354,35.500000000000234,448241648.4453699,40145036.21516666,42786681.73945603
355,35.600000000000236,448241656.4375036,40145036.22096702,42786681.74068369
356,35.70000000000024,448241664.23485047,40145036.22665928,42786681.74188423
357,35.80000000000024,448241671.84139097,40145036.2322483,42786681.74305883
358,35.90000000000024,448241679.2609407,40145036.23773533,42786681.74420803
359,36.00000000000024,448241686.49728173,40145036.243119314,42786681.74533292
360,36.10000000000024,448241693.5541289,40145036.248407684,42786681.74643404
361,36.200000000000244,448241700.4350809,40145036.25359874,42786681.74751052
362,36.300000000000246,448241707.1437235,40145036.25869345,42786681.74856535
363,36.40000000000025,448241713.68356967,40145036.26369639,42786681.74959707
364,36.50000000000025,448241720.05802906,40145036.26860941,42786681.75060791
365,36.60000000000025,448241726.2704626,40145036.27343074,42786681.75159739
366,36.70000000000025,448241732.32413775,40145036.27816685,42786681.752566345
367,36.80000000000025,448241738.2223661,40145036.28281695,42786681.753515124
368,36.900000000000254,448241743.9682331,40145036.28738252,42786681.75444426
369,37.000000000000256,448241749.56491,40145036.29186604,42786681.7553547
370,37.10000000000026,448241755.0154329,40145036.296269536,42786681.75624636
371,37.20000000000026,448241760.32277226,40145036.30059267,42786681.75711986
372,37.30000000000026,448241765.48986924,40145036.3048403,42786681.75797618
373,37.40000000000026,448241770.5195947,40145036.3090091,42786681.758814484
374,37.50000000000026,448241775.4147978,40145036.313104466,42786681.759637244
375,37.600000000000264,448241780.1782188,40145036.31712734,42786681.76044291
376,37.700000000000266,448241784.81261075,40145036.32107856,42786681.76123314
377,37.80000000000027,448241789.32057375,40145036.32495879,42786681.76200769
378,37.90000000000027,448241793.70478827,40145036.328770354,42786681.76276755
379,38.00000000000027,448241797.967757,40145036.33251487,42786681.76351223
380,38.10000000000027,448241802.1120246,40145036.33619303,42786681.76424293
381,38.20000000000027,448241806.14003813,40145036.339805245,42786681.76495959
382,38.300000000000274,448241810.0542374,40145036.343355514,42786681.765662834
383,38.400000000000276,448241813.85696846,40145036.3468406,42786681.7663525
384,38.50000000000028,448241817.5505543,40145036.350265265,42786681.76702946
385,38.60000000000028,448241821.13728255,40145036.35363026,42786681.76769356
386,38.70000000000028,448241824.6193854,40145036.356937006,42786681.7683459
387,38.80000000000028,448241827.99906397,40145036.36018457,42786681.768985875
388,38.90000000000028,448241831.2784353,40145036.363377154,42786681.76961454
389,39.000000000000284,448241834.4596395,40145036.36651236,42786681.7702317
390,39.100000000000286,448241837.5447308,40145036.3695937,42786681.770837925
391,39.20000000000029,448241840.53574806,40145036.372620836,42786681.771433204
392,39.30000000000029,448241843.4346904,40145036.37559563,42786681.77201846
393,39.40000000000029,448241846.2434554,40145036.378519125,42786681.7725925
394,39.50000000000029,448241848.96399367,40145036.38139281,42786681.77315693
395,39.60000000000029,448241851.5981587,40145036.38421529,42786681.77371203
396,39.700000000000294,448241854.1478175,40145036.38698939,42786681.774258
397,39.800000000000296,448241856.6147602,40145036.389715634,42786681.774793796
398,39.9000000000003,448241859.00075996,40145036.39239592,42786681.77532101
399,40.0000000000003,448241861.30752975,40145036.39502981,42786681.7758395
400,40.1000000000003,448241863.536793,40145036.39761839,42786681.776349016
401,40.2000000000003,448241865.69020516,40145036.40016327,42786681.77685101
402,40.3000000000003,448241867.76941866,40145036.402664244,42786681.77734402
403,40.400000000000304,448241869.77599275,40145036.40512244,42786681.77782908
404,40.500000000000306,448241871.71153814,40145036.407538466,42786681.778306834
405,40.60000000000031,448241873.5775952,40145036.409913614,42786681.77877703
406,40.70000000000031,448241875.3756936,40145036.41224913,42786681.77923967
407,40.80000000000031,448241877.10725754,40145036.4145445,42786681.77969499
408,40.90000000000031,448241878.7738049,40145036.41680194,42786681.780143775
409,41.00000000000031,448241880.3767074,40145036.41902044,42786681.78058562
410,41.100000000000314,448241881.91739374,40145036.4212012,42786681.78102011
411,41.200000000000315,448241883.39720464,40145036.423345774,42786681.78144863
