,t,j,fl,fd
47,4.799999999999999,9558903259.379427,-62478260.29762257,454626357.64657146
48,4.899999999999999,9559934709.567144,-62478498.558520354,454627673.8179224
49,4.999999999999998,9560913616.8596,-62478719.077219896,454628891.2178045
50,5.099999999999998,9561843740.474293,-62478923.45332909,454630018.86795837
51,5.1999999999999975,9562728490.869093,-62479113.11827991,454631064.81966436
52,5.299999999999997,9563570970.06291,-62479289.35551756,454632036.2735728
53,5.399999999999997,9564374006.289948,-62479453.31793895,454632939.6828518
54,5.4999999999999964,9565140183.92228,-62479606.0430428,454633780.84232366
55,5.599999999999996,9565871869.423677,-62479748.466065876,454634564.9655522
56,5.699999999999996,9566571233.945992,-62479881.43146492,454635296.7518335
57,5.799999999999995,9567240273.089308,-62480005.702931084,454635980.44445306
58,5.899999999999995,9567880824.241114,-62480121.97217774,454636619.88152146
59,5.999999999999995,9568494581.854727,-62480230.86664671,454637218.5404214
60,6.099999999999994,9569083110.952358,-62480332.95629877,454637779.5767591
61,6.199999999999994,9569647859.102531,-62480428.75959144,454638305.8585775
62,6.299999999999994,9570190167.070213,-62480518.7487727,454638799.9964703
63,6.399999999999993,9570711278.326519,-62480603.35455299,454639264.37012124
64,6.499999999999993,9571212347.55122,-62480682.970267005,454639701.15178216
65,6.5999999999999925,9571694448.261393,-62480757.95555161,454640112.32705206
66,6.699999999999992,9572158579.671608,-62480828.639633276,454640499.71329683
67,6.799999999999992,9572605672.871916,-62480895.32425144,454640864.97602654
68,6.8999999999999915,9573036596.413248,-62480958.286269076,454641209.6434793
69,6.999999999999991,9573452161.35376,-62481017.780008204,454641535.11960614
70,7.099999999999991,9573853125.839207,-62481074.039342776,454641842.69569933
71,7.19999999999999,9574240199.259344,-62481127.27956554,454642133.56076914
72,7.29999999999999,9574614046.027702,-62481177.69907686,454642408.81084484
73,7.39999999999999,9574975289.024767,-62481225.48089784,454642669.457336
74,7.499999999999989,9575324512.740362,-62481270.7940249,454642916.43452984
75,7.599999999999989,9575662266.13917,-62481313.7946645,454643150.60634357
76,7.699999999999989,9575989065.284372,-62481354.62733709,454643372.7724194
77,7.799999999999988,9576305395.739334,-62481393.42587361,454643583.6736163
78,7.899999999999988,9576611714.76854,-62481430.31432717,454643783.996965
79,7.999999999999988,9576908453.352978,-62481465.40778769,454643974.38016784
80,8.099999999999987,9577196018.0479,-62481498.81312465,454644155.4156649
81,8.199999999999987,9577474792.682827,-62481530.62965885,454644327.6543206
82,8.299999999999986,9577745139.932123,-62481560.949780054,454644491.60878474
83,8.399999999999986,9578007402.756449,-62481589.85949561,454644647.7565183
84,8.499999999999986,9578261905.733618,-62481617.43894442,454644796.54260033
85,8.599999999999985,9578508956.28323,-62481643.76285175,454644938.3822215
86,8.699999999999985,9578748845.803038,-62481668.90095249,454645073.66300386
87,8.799999999999985,9578981850.708624,-62481692.91837567,454645202.7471092
88,8.899999999999984,9579208233.40584,-62481715.875996694,454645325.9731556
89,8.999999999999984,9579428243.180115,-62481737.830752954,454645443.6579741
90,9.099999999999984,9579642117.02593,-62481758.83594008,454645556.09822917
91,9.199999999999983,9579850080.413567,-62481778.94148633,454645663.5718943
92,9.299999999999983,9580052347.99997,-62481798.19418856,454645766.33959466
93,9.399999999999983,9580249124.28336,-62481816.637947924,454645864.6458713
94,9.499999999999982,9580440604.221777,-62481834.31397258,454645958.7203211
95,9.599999999999982,9580626973.793673,-62481851.26097125,454646048.778628
96,9.699999999999982,9580808410.532434,-62481867.515327185,454646135.02355564
97,9.799999999999981,9580985084.011143,-62481883.11126097,454646217.6458373
98,9.89999999999998,9581157156.303732,-62481898.08097901,454646296.8249848
99,9.99999999999998,9581324782.406607,-62481912.45481374,454646372.7300689
100,10.09999999999998,9581488110.639225,-62481926.26134559,454646445.5203994
101,10.19999999999998,9581647283.008047,-62481939.5275245,454646515.34619343
102,10.29999999999998,9581802435.557215,-62481952.27877493,454646582.34915257
103,10.399999999999979,9581953698.68395,-62481964.53910041,454646646.66304916
104,10.499999999999979,9582101197.444448,-62481976.33117241,454646708.41421133
105,10.599999999999978,9582245051.832262,-62481987.67641505,454646767.7220141
106,10.699999999999978,9582385377.041721,-62481998.59508968,454646824.69932103
107,10.799999999999978,9582522283.713367,-62482009.1063659,454646879.4528919
108,10.899999999999977,9582655878.165213,-62482019.228389025,454646932.0837671
109,10.999999999999977,9582786262.60763,-62482028.97834565,454646982.68761384
110,11.099999999999977,9582913535.348116,-62482038.37252211,454647031.3550682
111,11.199999999999976,9583037790.978918,-62482047.42635793,454647078.1720318
112,11.299999999999976,9583159120.557745,-62482056.15450027,454647123.2199609
113,11.399999999999975,9583277611.773422,-62482064.57085017,454647166.5761344
114,11.499999999999975,9583393349.10586,-62482072.688603155,454647208.31389594
115,11.599999999999975,9583506413.972315,-62482080.52029668,454647248.5028876
116,11.699999999999974,9583616884.870876,-62482088.077846564,454647287.20927376
117,11.799999999999974,9583724837.508574,-62482095.37258039,454647324.49592966
118,11.899999999999974,9583830344.928019,-62482102.41527583,454647360.422636
119,11.999999999999973,9583933477.623943,-62482109.216185905,454647395.0462571
120,12.099999999999973,9584034303.653864,-62482115.785075165,454647428.4209014
121,12.199999999999973,9584132888.74407,-62482122.13124384,454647460.59807783
122,12.299999999999972,9584229296.385466,-62482128.26355021,454647491.6268435
123,12.399999999999972,9584323587.933678,-62482134.19044497,454647521.55393
124,12.499999999999972,9584415822.688805,-62482139.91997991,454647550.42387694
125,12.599999999999971,9584506057.988615,-62482145.45984142,454647578.27915
126,12.69999999999997,9584594349.281075,-62482150.817363165,454647605.16025245
127,12.79999999999997,9584680750.205748,-62482155.99954733,454647631.10582256
128,12.89999999999997,9584765312.660288,-62482161.01308162,454647656.1527509
129,12.99999999999997,9584848086.872702,-62482165.864354886,454647680.3362471
130,13.09999999999997,9584929121.46418,-62482170.55947727,454647703.6899481
131,13.199999999999969,9585008463.512661,-62482175.104285754,454647726.24599075
132,13.299999999999969,9585086158.608768,-62482179.50436544,454647748.0350817
133,13.399999999999968,9585162250.914583,-62482183.76506236,454647769.08659244
134,13.499999999999968,9585236783.215002,-62482187.89148958,454647789.4286017
135,13.599999999999968,9585309796.969128,-62482191.88854491,454647809.0879726
136,13.699999999999967,9585381332.359058,-62482195.76091578,454647828.0904114
137,13.799999999999967,9585451428.33658,-62482199.51309906,454647846.46052724
138,13.899999999999967,9585520122.666018,-62482203.149397254,454647864.2218836
139,13.999999999999966,9585587451.968098,-62482206.67394162,454647881.3970458
140,14.099999999999966,9585653451.75794,-62482210.09068817,454647898.0076347
141,14.199999999999966,9585718156.488058,-62482213.40343225,454647914.0743644
142,14.299999999999965,9585781599.579515,-62482216.61581944,454647929.61710566
143,14.399999999999965,9585843813.462477,-62482219.73134515,454647944.65489376
144,14.499999999999964,9585904829.607466,-62482222.75336454,454647959.2059942
145,14.599999999999964,9585964678.559238,-62482225.6851004,454647973.28792644
146,14.699999999999964,9586023389.965662,-62482228.529650524,454647986.91750556
147,14.799999999999963,9586080992.611956,-62482231.289986394,454648000.11086196
148,14.899999999999963,9586137514.444094,-62482233.96896831,454648012.88348985
149,14.999999999999963,9586192982.601292,-62482236.56934301,454648025.2502637
150,15.099999999999962,9586247423.43867,-62482239.09375346,454648037.22547174
151,15.199999999999962,9586300862.556139,-62482241.54473873,454648048.8228355
152,15.299999999999962,9586353324.818954,-62482243.92474399,454648060.05554587
153,15.399999999999961,9586404834.386538,-62482246.23612111,454648070.9362789
154,15.499999999999961,9586455414.729033,-62482248.48113316,454648081.4772152
155,15.59999999999996,9586505088.65531,-62482250.66195875,454648091.69007784
156,15.69999999999996,9586553878.328667,-62482252.78069502,454648101.5861313
157,15.79999999999996,9586601805.289204,-62482254.83936344,454648111.1762084
158,15.89999999999996,9586648890.476532,-62482256.83990793,454648120.47074103
159,15.99999999999996,9586695154.241377,-62482258.784205794,454648129.4797619
160,16.09999999999996,9586740616.371572,-62482260.67406199,454648138.21293
161,16.19999999999996,9586785296.10305,-62482262.5112195,454648146.679539
162,16.29999999999996,9586829212.14017,-62482264.29735482,454648154.88853693
163,16.399999999999963,9586872382.673025,-62482266.03408837,454648162.8485474
164,16.499999999999964,9586914825.390022,-62482267.72298023,454648170.56786907
165,16.599999999999966,9586956557.494135,-62482269.36553598,454648178.0544986
166,16.699999999999967,9586997595.718637,-62482270.963208094,454648185.31613743
167,16.79999999999997,9587037956.340694,-62482272.51739969,454648192.3602144
168,16.89999999999997,9587077655.194096,-62482274.02946189,454648199.19388485
169,16.99999999999997,9587116707.683126,-62482275.500700556,454648205.82404315
170,17.099999999999973,9587155128.796436,-62482276.932377264,454648212.25733954
171,17.199999999999974,9587192933.11847,-62482278.32570831,454648218.50018424
172,17.299999999999976,9587230134.840227,-62482279.68186992,454648224.5587643
173,17.399999999999977,9587266747.772175,-62482281.0019951,454648230.4390386
174,17.49999999999998,9587302785.355667,-62482282.28718358,454648236.14676374
175,17.59999999999998,9587338260.673103,-62482283.538494796,454648241.68748903
176,17.69999999999998,9587373186.458574,-62482284.7569495,454648247.06656593
177,17.799999999999983,9587407575.107477,-62482285.94354069,454648252.2891699
178,17.899999999999984,9587441438.687603,-62482287.099223636,454648257.3602833
179,17.999999999999986,9587474788.946404,-62482288.224923864,454648262.28472567
180,18.099999999999987,9587507637.323597,-62482289.32153495,454648267.0671447
181,18.19999999999999,9587539994.95619,-62482290.38992223,454648271.7120262
182,18.29999999999999,9587571872.690042,-62482291.430919744,454648276.22370976
183,18.39999999999999,9587603281.087835,-62482292.44533984,454648280.60638016
184,18.499999999999993,9587634230.43368,-62482293.43396204,454648284.86407465
185,18.599999999999994,9587664730.74721,-62482294.3975448,454648289.00070757
186,18.699999999999996,9587694791.785326,-62482295.33682073,454648293.0200501
187,18.799999999999997,9587724423.052925,-62482296.25249809,454648296.9257476
188,18.9,9587753633.808401,-62482297.145263605,454648300.72132766
189,19.0,9587782433.072893,-62482298.01578278,454648304.41019195
190,19.1,9587810829.633018,-62482298.86469641,454648307.9956297
191,19.200000000000003,9587838832.05153,-62482299.69262782,454648311.48082626
192,19.300000000000004,9587866448.671883,-62482300.50017992,454648314.86885905
193,19.400000000000006,9587893687.622326,-62482301.28793584,454648318.1626987
194,19.500000000000007,9587920556.825983,-62482302.056463115,454648321.365223
195,19.60000000000001,9587947064.003187,-62482302.80630832,454648324.4792155
196,19.70000000000001,9587973216.678696,-62482303.538001195,454648327.5073605
197,19.80000000000001,9587999022.187313,-62482304.2520565,454648330.45226437
198,19.900000000000013,9588024487.677979,-62482304.94897218,454648333.3164382
199,20.000000000000014,9588049620.119282,-62482305.62923152,454648336.10232484
200,20.100000000000016,9588074426.304363,-62482306.29330109,454648338.812275
201,20.200000000000017,9588098912.857454,-62482306.94163502,454648341.44856656
202,20.30000000000002,9588123086.235619,-62482307.5746724,454648344.0134059
203,20.40000000000002,9588146952.73555,-62482308.192838915,454648346.5089266
204,20.50000000000002,9588170518.496166,-62482308.79654906,454648348.93720055
205,20.600000000000023,9588193789.505556,-62482309.38620113,454648351.3002199
206,20.700000000000024,9588216771.602705,-62482309.962185025,454648353.5999248
207,20.800000000000026,9588239470.480984,-62482310.52487579,454648355.8381884
208,20.900000000000027,9588261891.694904,-62482311.07464001,454648358.0168246
209,21.00000000000003,9588284040.662312,-62482311.61183101,454648360.13758975
210,21.10000000000003,9588305922.666834,-62482312.13679259,454648362.20218647
211,21.20000000000003,9588327542.864756,-62482312.64985893,454648364.2122613
212,21.300000000000033,9588348906.284935,-62482313.15135073,454648366.169408
213,21.400000000000034,9588370017.833174,-62482313.64158546,454648368.07517636
214,21.500000000000036,9588390882.298851,-62482314.12086351,454648369.93105966
215,21.600000000000037,9588411504.352365,-62482314.58948191,454648371.73850596
216,21.70000000000004,9588431888.55351,-62482315.047727376,454648373.4989237
217,21.80000000000004,9588452039.350943,-62482315.49587855,454648375.21367514
218,21.90000000000004,9588471961.08537,-62482315.93420468,454648376.88407505
219,22.000000000000043,9588491657.996008,-62482316.3629683,454648378.51140606
220,22.100000000000044,9588511134.219482,-62482316.78242322,454648380.0969017
221,22.200000000000045,9588530393.791994,-62482317.192817576,454648381.6417657
222,22.300000000000047,9588549440.657076,-62482317.59438948,454648383.147158
223,22.40000000000005,9588568278.66171,-62482317.987373196,454648384.61420804
224,22.50000000000005,9588586911.563375,-62482318.3719946,454648386.0440105
225,22.60000000000005,9588605343.03101,-62482318.74847131,454648387.437622
226,22.700000000000053,9588623576.64606,-62482319.1170185,454648388.796068
227,22.800000000000054,9588641615.907454,-62482319.47784264,454648390.120349
228,22.900000000000055,9588659464.230865,-62482319.8311457,454648391.41142637
229,23.000000000000057,9588677124.953407,-62482320.177120976,454648392.67024004
230,23.10000000000006,9588694601.333103,-62482320.515961125,454648393.8976946
231,23.20000000000006,9588711896.554699,-62482320.847847834,454648395.09467334
232,23.30000000000006,9588729013.726612,-62482321.17296089,454648396.2620262
233,23.400000000000063,9588745955.8861,-62482321.491475165,454648397.40058327
234,23.500000000000064,9588762726.004234,-62482321.80355853,454648398.51114875
235,23.600000000000065,9588779326.97764,-62482322.10937602,454648399.5945023
236,23.700000000000067,9588795761.64175,-62482322.40908795,454648400.6514007
237,23.800000000000068,9588812032.765747,-62482322.70284837,454648401.6825718
238,23.90000000000007,9588828143.05485,-62482322.99080683,454648402.68873286
239,24.00000000000007,9588844095.155146,-62482323.27311327,454648403.67057145
240,24.100000000000072,9588859891.650503,-62482323.5499071,454648404.6287583
241,24.200000000000074,9588875535.068535,-62482323.821328476,454648405.56394404
242,24.300000000000075,9588891027.878904,-62482324.087511,454648406.4767568
243,24.400000000000077,9588906372.49693,-62482324.34858614,454648407.36781025
244,24.500000000000078,9588921571.284264,-62482324.604680404,454648408.23769933
245,24.60000000000008,9588936626.547878,-62482324.85591847,454648409.08700126
246,24.70000000000008,9588951540.546904,-62482325.102419995,454648409.9162722
247,24.800000000000082,9588966315.487257,-62482325.344301865,454648410.72605824
248,24.900000000000084,9588980953.529518,-62482325.58167789,454648411.51688874
249,25.000000000000085,9588995456.783556,-62482325.81465902,454648412.28927404
250,25.100000000000087,9589009827.315714,-62482326.043353096,454648413.04370856
251,25.200000000000088,9589024067.146225,-62482326.26786314,454648413.78067636
252,25.30000000000009,9589038178.252743,-62482326.48829216,454648414.5006473
253,25.40000000000009,9589052162.567028,-62482326.70473894,454648415.2040786
254,25.500000000000092,9589066021.98213,-62482326.91729946,454648415.8914073
255,25.600000000000094,9589079758.349411,-62482327.126067854,454648416.5630656
256,25.700000000000095,9589093373.480936,-62482327.331134506,454648417.2194695
257,25.800000000000097,9589106869.148558,-62482327.53258907,454648417.86102283
258,25.900000000000098,9589120247.088285,-62482327.73051595,454648418.48811984
259,26.0000000000001,9589133508.999603,-62482327.92500135,454648419.1011434
260,26.1000000000001,9589146656.544275,-62482328.11612559,454648419.70046383
261,26.200000000000102,9589159691.349878,-62482328.30396894,454648420.2864401
262,26.300000000000104,9589172615.010784,-62482328.48860766,454648420.8594243
263,26.400000000000105,9589185429.087103,-62482328.67011776,454648421.41975737
264,26.500000000000107,9589198135.10727,-62482328.84857191,454648421.96776706
265,26.600000000000108,9589210734.566454,-62482329.02404201,454648422.50377494
266,26.70000000000011,9589223228.93137,-62482329.19659638,454648423.0280964
267,26.80000000000011,9589235619.637321,-62482329.366304405,454648423.54102933
268,26.900000000000112,9589247908.089127,-62482329.5332298,454648424.0428715
269,27.000000000000114,9589260095.66588,-62482329.69743843,454648424.5339078
270,27.100000000000115,9589272183.715214,-62482329.85899082,454648425.01442146
271,27.200000000000117,9589284173.559958,-62482330.017948985,454648425.4846757
272,27.300000000000118,9589296066.496128,-62482330.17437132,454648425.9449423
273,27.40000000000012,9589307863.792393,-62482330.32831507,454648426.3954647
274,27.50000000000012,9589319566.693043,-62482330.479837485,454648426.8365017
275,27.600000000000122,9589331176.417362,-62482330.62899147,454648427.2682925
276,27.700000000000124,9589342694.161213,-62482330.775831915,454648427.69106764
277,27.800000000000125,9589354121.095955,-62482330.920409076,454648428.1050633
278,27.900000000000126,9589365458.369577,-62482331.06277487,454648428.51049155
279,28.000000000000128,9589376707.109379,-62482331.20297677,454648428.90757734
280,28.10000000000013,9589387868.418705,-62482331.34106216,454648429.2965222
281,28.20000000000013,9589398943.381264,-62482331.47707825,454648429.67753637
282,28.300000000000132,9589409933.058325,-62482331.61107289,454648430.05082196
283,28.400000000000134,9589420838.491837,-62482331.74308623,454648430.4165593
284,28.500000000000135,9589431660.70425,-62482331.8731642,454648430.7749466
285,28.600000000000136,9589442400.696373,-62482332.001347266,454648431.12616366
286,28.700000000000138,9589453059.452988,-62482332.127676345,454648431.47038573
287,28.80000000000014,9589463637.937443,-62482332.25219307,454648431.8077887
288,28.90000000000014,9589474137.097431,-62482332.374933064,454648432.1385386
289,29.000000000000142,9589484557.861622,-62482332.495937586,454648432.4628009
290,29.100000000000144,9589494901.142159,-62482332.61524019,454648432.7807322
291,29.200000000000145,9589505167.833141,-62482332.73287987,454648433.092488
292,29.300000000000146,9589515358.813295,-62482332.848889075,454648433.39821947
293,29.400000000000148,9589525474.944744,-62482332.963303305,454648433.6980727
294,29.50000000000015,9589535517.074299,-62482333.07615476,454648433.99218816
295,29.60000000000015,9589545486.032963,-62482333.18747693,454648434.2807087
296,29.700000000000152,9589555382.637072,-62482333.297302626,454648434.56376976
297,29.800000000000153,9589565207.688845,-62482333.405659735,454648434.84149706
298,29.900000000000155,9589574961.974571,-62482333.51257892,454648435.1140213
299,30.000000000000156,9589584646.26843,-62482333.6180919,454648435.38146925
300,30.100000000000158,9589594261.329193,-62482333.722223975,454648435.6439569
301,30.20000000000016,9589603807.903782,-62482333.82500591,454648435.90160835
302,30.30000000000016,9589613286.724274,-62482333.9264629,454648436.1545306
303,30.400000000000162,9589622698.512604,-62482334.026622556,454648436.40284234
304,30.500000000000163,9589632043.975676,-62482334.12550901,454648436.64665043
305,30.600000000000165,9589641323.80954,-62482334.2231498,454648436.8860605
306,30.700000000000166,9589650538.698107,-62482334.31956846,454648437.12117434
307,30.800000000000168,9589659689.314192,-62482334.41478777,454648437.352092
308,30.90000000000017,9589668776.31774,-62482334.50883319,454648437.5789136
309,31.00000000000017,9589677800.358728,-62482334.60172511,454648437.8017317
310,31.100000000000172,9589686762.075762,-62482334.69348784,454648438.0206408
311,31.200000000000173,9589695662.09745,-62482334.7841423,454648438.2357309
312,31.300000000000175,9589704501.04147,-62482334.873710394,454648438.4470882
313,31.400000000000176,9589713279.515385,-62482334.962213196,454648438.65480256
314,31.500000000000178,9589721998.116726,-62482335.049668185,454648438.85895145
315,31.60000000000018,9589730657.43293,-62482335.13609741,454648439.05962276
316,31.70000000000018,9589739258.043406,-62482335.22151904,454648439.2568867
317,31.800000000000182,9589747800.516674,-62482335.305952445,454648439.4508302
318,31.900000000000183,9589756285.412092,-62482335.389415495,454648439.6415183
319,32.000000000000185,9589764713.28191,-62482335.47192671,454648439.82903254
320,32.100000000000186,9589773084.667673,-62482335.55350288,454648440.01344216
321,32.20000000000019,9589781400.10374,-62482335.634161025,454648440.1948131
322,32.30000000000019,9589789660.114439,-62482335.71391809,454648440.37321615
323,32.40000000000019,9589797865.218065,-62482335.79279158,454648440.54871875
324,32.50000000000019,9589806015.924173,-62482335.87079407,454648440.7213791
325,32.60000000000019,9589814112.733383,-62482335.94794403,454648440.8912645
326,32.700000000000195,9589822156.140205,-62482336.02425523,454648441.0584378
327,32.800000000000196,9589830146.630442,-62482336.09974162,454648441.2229519
328,32.9000000000002,9589838084.684061,-62482336.17442106,454648441.38487077
329,33.0000000000002,9589845970.771446,-62482336.248303115,454648441.5442466
330,33.1000000000002,9589853805.358679,-62482336.32140418,454648441.70113665
331,33.2000000000002,9589861588.903358,-62482336.39373774,454648441.8555972
332,33.3000000000002,9589869321.856121,-62482336.465316355,454648442.00767523
333,33.400000000000205,9589877004.662813,-62482336.53615194,454648442.1574246
334,33.500000000000206,9589884637.760208,-62482336.60625868,454648442.30489695
335,33.60000000000021,9589892221.58099,-62482336.67564762,454648442.45013547
336,33.70000000000021,9589899756.550034,-62482336.74433239,454648442.5931927
337,33.80000000000021,9589907243.088087,-62482336.81232272,454648442.7341108
338,33.90000000000021,9589914681.608162,-62482336.87963067,454648442.8729364
339,34.00000000000021,9589922072.518206,-62482336.94626824,454648443.0097134
340,34.100000000000215,9589929416.220081,-62482337.012244396,454648443.14448535
341,34.200000000000216,9589936713.11062,-62482337.07757265,454648443.27729416
342,34.30000000000022,9589943963.580889,-62482337.1422613,454648443.40817773
343,34.40000000000022,9589951168.015942,-62482337.20632034,454648443.53717893
344,34.50000000000022,9589958326.79775,-62482337.269761264,454648443.66433674
345,34.60000000000022,9589965440.300135,-62482337.332592756,454648443.78968424
346,34.70000000000022,9589972508.894176,-62482337.394825265,454648443.91326106
347,34.800000000000225,9589979532.945692,-62482337.456468776,454648444.0351075
348,34.900000000000226,9589986512.813871,-62482337.51752835,454648444.1552517
349,35.00000000000023,9589993448.855341,-62482337.578017265,454648444.2737299
350,35.10000000000023,9590000341.42071,-62482337.637942724,454648444.3905782
351,35.20000000000023,9590007190.857008,-62482337.697313145,454648444.5058251
352,35.30000000000023,9590013997.50633,-62482337.7561372,454648444.6195066
353,35.40000000000023,9590020761.70544,-62482337.81442285,454648444.7316522
354,35.500000000000234,9590027483.789192,-62482337.87217819,454648444.8422886
355,35.600000000000236,9590034164.085506,-62482337.92941054,454648444.95145386
356,35.70000000000024,9590040802.92025,-62482337.98612811,454648445.05916595
357,35.80000000000024,9590047400.613626,-62482338.04233955,454648445.16546166
358,35.90000000000024,9590053957.48256,-62482338.09804899,454648445.27036494
359,36.00000000000024,9590060473.841194,-62482338.153266825,454648445.3739049
360,36.10000000000024,9590066949.997168,-62482338.207999654,454648445.4761052
361,36.200000000000244,9590073386.257711,-62482338.26225187,454648445.5769897
362,36.300000000000246,9590079782.924074,-62482338.316033095,454648445.6765888
363,36.40000000000025,9590086140.293926,-62482338.36934763,454648445.77492243
364,36.50000000000025,9590092458.662035,-62482338.42220396,454648445.8720183
365,36.60000000000025,9590098738.319458,-62482338.474608205,454648445.96789616
366,36.70000000000025,9590104979.554152,-62482338.526564494,454648446.0625822
367,36.80000000000025,9590111182.65071,-62482338.57808127,454648446.15609413
368,36.900000000000254,9590117347.889627,-62482338.629162885,454648446.2484566
369,37.000000000000256,9590123475.54948,-62482338.679816626,454648446.3396906
370,37.10000000000026,9590129565.903904,-62482338.730046704,454648446.42981696
371,37.20000000000026,9590135619.226046,-62482338.77985924,454648446.5188539
372,37.30000000000026,9590141635.783045,-62482338.82926066,454648446.6068252
373,37.40000000000026,9590147615.83994,-62482338.878254585,454648446.6937458
374,37.50000000000026,9590153559.660711,-62482338.92684784,454648446.77963674
375,37.600000000000264,9590159467.5042,-62482338.97504552,454648446.86451757
376,37.700000000000266,9590165339.626863,-62482339.022851065,454648446.94840246
377,37.80000000000027,9590171176.28349,-62482339.07027139,454648447.03131425
378,37.90000000000027,9590176977.724422,-62482339.11731023,454648447.1132663
379,38.00000000000027,9590182744.198698,-62482339.16397235,454648447.19427794
380,38.10000000000027,9590188475.952147,-62482339.21026303,454648447.2743613
381,38.20000000000027,9590194173.228306,-62482339.256187834,454648447.3535397
382,38.300000000000274,9590199836.267092,-62482339.30174878,454648447.43182164
383,38.400000000000276,9590205465.307062,-62482339.34695119,454648447.5092241
384,38.50000000000028,9590211060.583359,-62482339.39180055,454648447.585768
385,38.60000000000028,9590216622.33014,-62482339.43629983,454648447.6614584
386,38.70000000000028,9590222150.778196,-62482339.480453536,454648447.7363185
387,38.80000000000028,9590227646.15535,-62482339.524265766,454648447.8103558
388,38.90000000000028,9590233108.687399,-62482339.56774169,454648447.88359106
389,39.000000000000284,9590238538.59994,-62482339.610883124,454648447.9560291
390,39.100000000000286,9590243936.112839,-62482339.65369598,454648448.0276893
391,39.20000000000029,9590249301.446133,-62482339.69618241,454648448.0985828
392,39.30000000000029,9590254634.817677,-62482339.73834779,454648448.16872346
393,39.40000000000029,9590259936.442442,-62482339.78019361,454648448.2381214
394,39.50000000000029,9590265206.532734,-62482339.8217257,454648448.3067885
395,39.60000000000029,9590270445.299686,-62482339.86294589,454648448.3747378
396,39.700000000000294,9590275652.953098,-62482339.90385873,454648448.44198036
397,39.800000000000296,9590280829.698826,-62482339.944467425,454648448.508529
398,39.9000000000003,9590285975.743013,-62482339.984775096,454648448.5743922
399,40.0000000000003,9590291091.288147,-62482340.02478556,454648448.6395841
