,t,j,fl,fd
43,4.4,4891486239.683465,164195364.15956044,178687535.7070113
44,4.5,4891782478.715709,164196348.7309251,178688180.33387235
45,4.6,4892057650.855971,164197251.9877697,178688773.9813385
46,4.699999999999999,4892313890.626192,164198082.03045183,178689321.56976154
47,4.799999999999999,4892553068.134866,164198846.02693802,178689827.4641338
48,4.899999999999999,4892776826.931659,164199550.33398727,178690295.54549637
49,4.999999999999998,4892986615.73423,164200200.60071588,178690729.272031
50,5.099999999999998,4893183715.135918,164200801.85744864,178691131.73150942
51,5.1999999999999975,4893369260.178181,164201358.5921697,178691505.68644786
52,5.299999999999997,4893544259.506282,164201874.81639564,178691853.61308622
53,5.399999999999997,4893709611.683275,164202354.12223917,178692177.73514777
54,5.4999999999999964,4893866119.135284,164202799.7318079,178692480.0531449
55,5.599999999999996,4894014500.1078205,164203214.54019898,178692762.36989313
56,5.699999999999996,4894155398.95037,164203601.1529249,178693026.31274748
57,5.799999999999995,4894289394.988574,164203961.91858885,178693273.35306844
58,5.899999999999995,4894417010.199191,164204298.95746005,178693504.823264
59,5.999999999999995,4894538715.86532,164204614.18658584,178693721.93174726
60,6.099999999999994,4894654938.363253,164204909.34176403,178693925.77611807
61,6.199999999999994,4894766064.205255,164205185.99691504,178694117.35477546
62,6.299999999999994,4894872444.443167,164205445.58121318,178694297.5771382
63,6.399999999999993,4894974398.52162,164205689.39409494,178694467.2727553
64,6.499999999999993,4895072217.661338,164205918.61867186,178694627.19930023
65,6.5999999999999925,4895166167.827594,164206134.33349022,178694778.04973695
66,6.699999999999992,4895256492.346684,164206337.52305603,178694920.4586458
67,6.799999999999992,4895343414.213433,164206529.08715552,178695055.00786725
68,6.8999999999999915,4895427138.130573,164206709.8491436,178695182.23154873
69,6.999999999999991,4895507852.313859,164206880.56332415,178695302.6206408
70,7.099999999999991,4895585730.09369,164207041.92158753,178695416.6269136
71,7.19999999999999,4895660931.338168,164207194.55927324,178695524.66656137
72,7.29999999999999,4895733603.719484,164207339.0604725,178695627.12343663
73,7.39999999999999,4895803883.84177,164207475.9627494,178695724.351951
74,7.499999999999989,4895871898.251877,164207605.7613878,178695816.67968413
75,7.599999999999989,4895937764.339478,164207728.91320515,178695904.4097333
76,7.699999999999989,4896001591.146702,164207845.839978,178695987.8228284
77,7.799999999999988,4896063480.092692,164207956.9315469,178696067.1792503
78,7.899999999999988,4896123525.626068,164208062.54857498,178696142.72055063
79,7.999999999999988,4896181815.812699,164208163.0250797,178696214.67111632
80,8.099999999999987,4896238432.864666,164208258.67070335,178696283.23958722
81,8.199999999999987,4896293453.620473,164208349.772754,178696348.62014616
82,8.299999999999986,4896346949.975322,164208436.5980766,178696410.9936633
83,8.399999999999986,4896398989.274851,164208519.39473373,178696470.528778
84,8.499999999999986,4896449634.671547,164208598.39355356,178696527.3828504
85,8.599999999999985,4896498945.447203,164208673.80949098,178696581.70284036
86,8.699999999999985,4896546977.306824,164208745.84290028,178696633.62610793
87,8.799999999999985,4896593782.648055,164208814.6807067,178696683.28114352
88,8.899999999999984,4896639410.804528,164208880.49742922,178696730.7882366
89,8.999999999999984,4896683908.271096,164208943.45615146,178696776.2600846
90,9.099999999999984,4896727318.907306,164209003.70938244,178696819.80234453
91,9.199999999999983,4896769684.124351,164209061.3998632,178696861.5141559
92,9.299999999999983,4896811043.058362,164209116.66129932,178696901.48859885
93,9.399999999999983,4896851432.726809,164209169.6190187,178696939.8131372
94,9.499999999999982,4896890888.174878,164209220.39058414,178696976.5700048
95,9.599999999999982,4896929442.607204,164209269.08635625,178697011.83656782
96,9.699999999999982,4896967127.513125,164209315.81003585,178697045.68566808
97,9.799999999999981,4897003972.778291,164209360.659062,178697078.1859252
98,9.89999999999998,4897040006.789646,164209403.72514734,178697109.40202418
99,9.99999999999998,4897075256.5331135,164209445.09459907,178697139.39497682
100,10.09999999999998,4897109747.68208,164209484.84872255,178697168.22236717
101,10.19999999999998,4897143504.680059,164209523.06415752,178697195.93856707
102,10.29999999999998,4897176550.81784,164209559.8131811,178697222.59495986
103,10.399999999999979,4897208908.305154,164209595.16401395,178697248.24011648
104,10.499999999999979,4897240598.335417,164209629.1810786,178697272.91997316
105,10.599999999999978,4897271641.147933,164209661.9252475,178697296.6780234
106,10.699999999999978,4897302056.083869,164209693.4540618,178697319.5554287
107,10.799999999999978,4897331861.640689,164209723.82197097,178697341.5911942
108,10.899999999999977,4897361075.519365,164209753.08050022,178697362.82229373
109,10.999999999999977,4897389714.672186,164209781.27844858,178697383.28377965
110,11.099999999999977,4897417795.344461,164209808.4620537,178697403.00891265
111,11.199999999999976,4897445333.114462,164209834.67514777,178697422.02926672
112,11.299999999999976,4897472342.930639,164209859.95931503,178697440.37481293
113,11.399999999999975,4897498839.14692,164209884.35400724,178697458.0740348
114,11.499999999999975,4897524835.553735,164209907.89669013,178697475.15400276
115,11.599999999999975,4897550345.409547,164209930.6229502,178697491.64045513
116,11.699999999999974,4897575381.46922,164209952.5666092,178697507.55787054
117,11.799999999999974,4897599956.008869,164209973.75981793,178697522.92954975
118,11.899999999999974,4897624080.85229,164209994.23316526,178697537.7776718
119,11.999999999999973,4897647767.394433,164210014.01576108,178697552.12336153
120,12.099999999999973,4897671026.622188,164210033.13532066,178697565.98674628
121,12.199999999999973,4897693869.134033,164210051.61823696,178697579.38700366
122,12.299999999999972,4897716305.161164,164210069.4896635,178697592.34243053
123,12.399999999999972,4897738344.584174,164210086.7735758,178697604.87046215
124,12.499999999999972,4897759996.949686,164210103.4928399,178697616.98774597
125,12.599999999999971,4897781271.487989,164210119.6692724,178697628.71016774
126,12.69999999999997,4897802177.125853,164210135.3236892,178697640.05289924
127,12.79999999999997,4897822722.50128,164210150.47596997,178697651.03042552
128,12.89999999999997,4897842915.976717,164210165.14509463,178697661.65658972
129,12.99999999999997,4897862765.651719,164210179.34920985,178697671.94462407
130,13.09999999999997,4897882279.374329,164210193.10564724,178697681.90717408
131,13.199999999999969,4897901464.752204,164210206.43098426,178697691.5563345
132,13.299999999999969,4897920329.162994,164210219.34108013,178697700.90368578
133,13.399999999999968,4897938879.764462,164210231.85109568,178697709.96029252
134,13.499999999999968,4897957123.502383,164210243.97556278,178697718.7367649
135,13.599999999999968,4897975067.121235,164210255.7283766,178697727.24324247
136,13.699999999999967,4897992717.170741,164210267.12284154,178697735.48945668
137,13.799999999999967,4898010080.015303,164210278.17172867,178697743.48472017
138,13.899999999999967,4898027161.84013,164210288.88724673,178697751.2379587
139,13.999999999999966,4898043968.658096,164210299.28112417,178697758.7577305
140,14.099999999999966,4898060506.317672,164210309.36459023,178697766.0522378
141,14.199999999999966,4898076780.508169,164210319.14842367,178697773.1293551
142,14.299999999999965,4898092796.765834,164210328.64296678,178697779.99662974
143,14.399999999999965,4898108560.479075,164210337.858141,178697786.6613078
144,14.499999999999964,4898124076.894965,164210346.8034788,178697793.13034686
145,14.599999999999964,4898139351.123848,164210355.4881154,178697799.41042432
146,14.699999999999964,4898154388.143811,164210363.92086083,178697805.50795335
147,14.799999999999963,4898169192.80488,164210372.11013624,178697811.42909354
148,14.899999999999963,4898183769.834722,164210380.0640614,178697817.1797659
149,14.999999999999963,4898198123.841921,164210387.79044375,178697822.76566032
150,15.099999999999962,4898212259.320607,164210395.296775,178697828.19224417
151,15.199999999999962,4898226180.652786,164210402.59027442,178697833.46477816
152,15.299999999999962,4898239892.1132145,164210409.67787245,178697838.58832103
153,15.399999999999961,4898253397.873571,164210416.56625417,178697843.5677363
154,15.499999999999961,4898266702.004034,164210423.26184273,178697848.40770814
155,15.59999999999996,4898279808.476229,164210429.77082115,178697853.11274186
156,15.69999999999996,4898292721.169265,164210436.0991418,178697857.68717337
157,15.79999999999996,4898305443.868577,164210442.25255802,178697862.13518327
158,15.89999999999996,4898317980.271405,164210448.23658618,178697866.46079057
159,15.99999999999996,4898330333.989155,164210454.05655375,178697870.66786957
160,16.09999999999996,4898342508.5486,164210459.71758422,178697874.76015276
161,16.19999999999996,4898354507.395606,164210465.22464156,178697878.74124113
162,16.29999999999996,4898366333.897256,164210470.5824814,178697882.61459997
163,16.399999999999963,4898377991.343251,164210475.79571453,178697886.383568
164,16.499999999999964,4898389482.949174,164210480.86877066,178697890.05137622
165,16.599999999999966,4898400811.857705,164210485.8059336,178697893.62112683
166,16.699999999999967,4898411981.141187,164210490.6113356,178697897.0958227
167,16.79999999999997,4898422993.803473,164210495.28896412,178697900.47835746
168,16.89999999999997,4898433852.781359,164210499.84266385,178697903.77151653
169,16.99999999999997,4898444560.946713,164210504.27615377,178697906.9780065
170,17.099999999999973,4898455121.108092,164210508.5930185,178697910.10041603
171,17.199999999999974,4898465536.01267,164210512.79673037,178697913.14126518
172,17.299999999999976,4898475808.347022,164210516.89062887,178697916.102977
173,17.399999999999977,4898485940.740116,164210520.87796262,178697918.98789755
174,17.49999999999998,4898495935.763284,164210524.76184136,178697921.7982867
175,17.59999999999998,4898505795.932682,164210528.5452986,178697924.53633603
176,17.69999999999998,4898515523.710232,164210532.23124722,178697927.2041523
177,17.799999999999983,4898525121.504529,164210535.8225225,178697929.8037861
178,17.899999999999984,4898534591.673316,164210539.32185197,178697932.3372115
179,17.999999999999986,4898543936.524203,164210542.7318655,178697934.80633652
180,18.099999999999987,4898553158.314959,164210546.05513465,178697937.21300912
181,18.19999999999999,4898562259.257064,164210549.29413262,178697939.5590152
182,18.29999999999999,4898571241.513308,164210552.45123598,178697941.84608385
183,18.39999999999999,4898580107.202765,164210555.52877867,178697944.07588643
184,18.499999999999993,4898588858.399306,164210558.52898908,178697946.25004223
185,18.599999999999994,4898597497.133142,164210561.45404726,178697948.37011597
186,18.699999999999996,4898606025.392426,164210564.30604443,178697950.43762514
187,18.799999999999997,4898614445.124067,164210567.0870234,178697952.45403793
188,18.9,4898622758.234388,164210569.7989523,178697954.4207749
189,19.0,4898630966.590242,164210572.4437436,178697956.33921048
190,19.1,4898639072.019557,164210575.02323863,178697958.21068165
191,19.200000000000003,4898647076.313467,164210577.5392428,178697960.03647754
192,19.300000000000004,4898654981.225527,164210579.99348196,178697961.81785238
193,19.400000000000006,4898662788.473051,164210582.3876431,178697963.5560154
194,19.500000000000007,4898670499.73969,164210584.72335646,178697965.252143
195,19.60000000000001,4898678116.672519,164210587.00220892,178697966.90737313
196,19.70000000000001,4898685640.887267,164210589.22573408,178697968.522811
197,19.80000000000001,4898693073.965031,164210591.3954156,178697970.09952733
198,19.900000000000013,4898700417.455613,164210593.5126945,178697971.63856146
199,20.000000000000014,4898707672.877744,164210595.5789781,178697973.14091754
200,20.100000000000016,4898714841.718809,164210597.59562117,178697974.60757527
201,20.200000000000017,4898721925.436289,164210599.56393808,178697976.03947967
202,20.30000000000002,4898728925.458326,164210601.48521015,178697977.43755075
203,20.40000000000002,4898735843.184996,164210603.36067343,178697978.80267715
204,20.50000000000002,4898742679.987214,164210605.19154143,178697980.13573316
205,20.600000000000023,4898749437.209482,164210606.9789738,178697981.4375453
206,20.700000000000024,4898756116.169141,164210608.72410962,178697982.70894286
207,20.800000000000026,4898762718.156719,164210610.42804828,178697983.95070812
208,20.900000000000027,4898769244.437505,164210612.09186414,178697985.1636111
209,21.00000000000003,4898775696.251365,164210613.71659634,178697986.34840003
210,21.10000000000003,4898782074.814398,164210615.30324036,178697987.50579652
211,21.20000000000003,4898788381.317621,164210616.85279253,178697988.6365081
212,21.300000000000033,4898794616.928427,164210618.3661933,178697989.74121702
213,21.400000000000034,4898800782.792447,164210619.8443755,178697990.82058567
214,21.500000000000036,4898806880.031753,164210621.2882363,178697991.8752648
215,21.600000000000037,4898812909.746729,164210622.6986533,178697992.9058732
216,21.70000000000004,4898818873.015672,164210624.07645863,178697993.9130234
217,21.80000000000004,4898824770.896224,164210625.42249715,178697994.89731282
218,21.90000000000004,4898830604.425524,164210626.73756123,178697995.85931057
219,22.000000000000043,4898836374.619781,164210628.02243245,178697996.79957876
220,22.100000000000044,4898842082.476537,164210629.27787244,178697997.7186584
221,22.200000000000045,4898847728.972335,164210630.50461406,178697998.61708418
222,22.300000000000047,4898853315.065994,164210631.70336747,178697999.4953627
223,22.40000000000005,4898858841.698013,164210632.8748428,178698000.35400146
224,22.50000000000005,4898864309.789441,164210634.0197121,178698001.1934848
225,22.60000000000005,4898869720.24469,164210635.1386287,178698002.0142785
226,22.700000000000053,4898875073.950158,164210636.2322473,178698002.81685278
227,22.800000000000054,4898880371.775061,164210637.30117738,178698003.6016499
228,22.900000000000055,4898885614.572825,164210638.34603626,178698004.36910906
229,23.000000000000057,4898890803.179643,164210639.3674116,178698005.11965072
230,23.10000000000006,4898895938.415987,164210640.36587885,178698005.85368717
231,23.20000000000006,4898901021.086782,164210641.34199625,178698006.57162082
232,23.30000000000006,4898906051.981224,164210642.29630947,178698007.2738452
233,23.400000000000063,4898911031.874694,164210643.22934794,178698007.96073657
234,23.500000000000064,4898915961.526296,164210644.14162797,178698008.63266352
235,23.600000000000065,4898920841.681394,164210645.03365302,178698009.2899907
236,23.700000000000067,4898925673.07192,164210645.9059067,178698009.93306834
237,23.800000000000068,4898930456.415308,164210646.75887364,178698010.56223625
238,23.90000000000007,4898935192.4149,164210647.59300828,178698011.17782867
239,24.00000000000007,4898939881.762721,164210648.40877047,178698011.7801661
240,24.100000000000072,4898944525.135873,164210649.20660084,178698012.3695681
241,24.200000000000074,4898949123.199767,164210649.98691577,178698012.9463394
242,24.300000000000075,4898953676.607119,164210650.7501429,178698013.51077926
243,24.400000000000077,4898958185.998913,164210651.4966826,178698014.06318247
244,24.500000000000078,4898962652.0036,164210652.22693563,178698014.60382968
245,24.60000000000008,4898967075.238867,164210652.94128335,178698015.1329998
246,24.70000000000008,4898971456.309584,164210653.64010793,178698015.65095964
247,24.800000000000082,4898975795.810652,164210654.32376736,178698016.15797582
248,24.900000000000084,4898980094.325622,164210654.9926246,178698016.65430045
249,25.000000000000085,4898984352.426851,164210655.64702493,178698017.14018327
250,25.100000000000087,4898988570.677503,164210656.28730565,178698017.61587372
251,25.200000000000088,4898992749.629165,164210656.9137997,178698018.08160073
252,25.30000000000009,4898996889.823819,164210657.52682838,178698018.5376005
253,25.40000000000009,4899000991.793245,164210658.12670496,178698018.98409504
254,25.500000000000092,4899005056.0605755,164210658.71373373,178698019.4213048
255,25.600000000000094,4899009083.138179,164210659.28821403,178698019.84944406
256,25.700000000000095,4899013073.529848,164210659.8504326,178698020.26872477
257,25.800000000000097,4899017027.730351,164210660.40068656,178698020.67934623
258,25.900000000000098,4899020946.225156,164210660.9392375,178698021.08150765
259,26.0000000000001,4899024829.491318,164210661.466359,178698021.4754046
260,26.1000000000001,4899028677.9976015,164210661.9823172,178698021.86122337
261,26.200000000000102,4899032492.203519,164210662.487361,178698022.23914596
262,26.300000000000104,4899036272.561145,164210662.98175266,178698022.60936013
263,26.400000000000105,4899040019.51458,164210663.46572298,178698022.97203532
264,26.500000000000107,4899043733.499608,164210663.93951407,178698023.32734084
265,26.600000000000108,4899047414.944363,164210664.40336406,178698023.67544588
266,26.70000000000011,4899051064.269767,164210664.8574942,178698024.01651406
267,26.80000000000011,4899054681.888717,164210665.30212387,178698024.35069898
268,26.900000000000112,4899058268.207773,164210665.73746884,178698024.6781637
269,27.000000000000114,4899061823.626102,164210666.1637405,178698024.99905008
270,27.100000000000115,4899065348.5351095,164210666.5811497,178698025.31351462
271,27.200000000000117,4899068843.320186,164210666.98988223,178698025.6216934
272,27.300000000000118,4899072308.360141,164210667.39014387,178698025.92373025
273,27.40000000000012,4899075744.026658,164210667.78212845,178698026.2197602
274,27.50000000000012,4899079150.685151,164210668.1660046,178698026.50992045
275,27.600000000000122,4899082528.694972,164210668.54197243,178698026.7943397
276,27.700000000000124,4899085878.410102,164210668.91020095,178698027.07314438
277,27.800000000000125,4899089200.176151,164210669.27086416,178698027.34645885
278,27.900000000000126,4899092494.335346,164210669.62412897,178698027.61440435
279,28.000000000000128,4899095761.222342,164210669.97016317,178698027.87710243
280,28.10000000000013,4899099001.16713,164210670.30912614,178698028.13466483
281,28.20000000000013,4899102214.494225,164210670.64117453,178698028.38720733
282,28.300000000000132,4899105401.52134,164210670.96645916,178698028.6348359
283,28.400000000000134,4899108562.562659,164210671.28513274,178698028.87766144
284,28.500000000000135,4899111697.92601,164210671.59733918,178698029.11579108
285,28.600000000000136,4899114807.914247,164210671.9032287,178698029.3493241
286,28.700000000000138,4899117892.824599,164210672.20292568,178698029.57836214
287,28.80000000000014,4899120952.950642,164210672.4965778,178698029.80300257
288,28.90000000000014,4899123988.580434,164210672.78431746,178698030.02333975
289,29.000000000000142,4899126999.997248,164210673.06626967,178698030.23946938
290,29.100000000000144,4899129987.479866,164210673.3425606,178698030.4514817
291,29.200000000000145,4899132951.302447,164210673.61332467,178698030.6594647
292,29.300000000000146,4899135891.7345085,164210673.87866545,178698030.8635052
293,29.400000000000148,4899138809.041351,164210674.13871193,178698031.06369403
294,29.50000000000015,4899141703.48384,164210674.39358154,178698031.26010758
295,29.60000000000015,4899144575.31921,164210674.64337677,178698031.45282644
296,29.700000000000152,4899147424.799524,164210674.8882149,178698031.64193243
297,29.800000000000153,4899150252.173375,164210675.12820596,178698031.82750285
298,29.900000000000155,4899153057.68579,164210675.363438,178698032.0096163
299,30.000000000000156,4899155841.577305,164210675.59404296,178698032.1883415
300,30.100000000000158,4899158604.08448,164210675.82009274,178698032.36375347
301,30.20000000000016,4899161345.44112,164210676.04170126,178698032.53592154
302,30.30000000000016,4899164065.876317,164210676.25895748,178698032.70491534
303,30.400000000000162,4899166765.615834,164210676.47196165,178698032.87080243
304,30.500000000000163,4899169444.882234,164210676.68079665,178698033.03364712
305,30.600000000000165,4899172103.894241,164210676.88555726,178698033.19351318
306,30.700000000000166,4899174742.867388,164210677.08633098,178698033.35046807
307,30.800000000000168,4899177362.013954,164210677.28319383,178698033.50456867
308,30.90000000000017,4899179961.542195,164210677.47624165,178698033.65587637
309,31.00000000000017,4899182541.658834,164210677.66554907,178698033.80445078
310,31.100000000000172,4899185102.565531,164210677.85119528,178698033.95034528
311,31.200000000000173,4899187644.462255,164210678.03326234,178698034.09362617
312,31.300000000000175,4899190167.544662,164210678.2118228,178698034.23433408
313,31.400000000000176,4899192672.007115,164210678.38694966,178698034.3725334
314,31.500000000000178,4899195158.039449,164210678.5587238,178698034.5082705
315,31.60000000000018,4899197625.829839,164210678.72720447,178698034.6416011
316,31.70000000000018,4899200075.563102,164210678.89246687,178698034.77257174
317,31.800000000000182,4899202507.420706,164210679.054576,178698034.9012338
318,31.900000000000183,4899204921.582666,164210679.2136066,178698035.02763188
319,32.000000000000185,4899207318.225514,164210679.36961082,178698035.15181464
320,32.100000000000186,4899209697.52353,164210679.5226626,178698035.27382877
321,32.20000000000019,4899212059.648524,164210679.6728209,178698035.39372072
322,32.30000000000019,4899214404.769427,164210679.82014027,178698035.51152864
323,32.40000000000019,4899216733.052629,164210679.96469525,178698035.62730002
324,32.50000000000019,4899219044.662527,164210680.10652095,178698035.74107364
325,32.60000000000019,4899221339.761077,164210680.2456968,178698035.8528919
326,32.700000000000195,4899223618.508264,164210680.3822619,178698035.9627933
327,32.800000000000196,4899225881.060637,164210680.51627618,178698036.07082132
328,32.9000000000002,4899228127.573518,164210680.64779472,178698036.17700782
329,33.0000000000002,4899230358.1997795,164210680.77686724,178698036.28139177
330,33.1000000000002,4899232573.09005,164210680.9035422,178698036.3840139
331,33.2000000000002,4899234772.393118,164210681.027874,178698036.48490864
332,33.3000000000002,4899236956.255146,164210681.14990848,178698036.58410728
333,33.400000000000205,4899239124.820616,164210681.2696876,178698036.68164688
334,33.500000000000206,4899241278.232477,164210681.38727364,178698036.7775591
335,33.60000000000021,4899243416.630946,164210681.50269186,178698036.8718789
336,33.70000000000021,4899245540.154227,164210681.61599937,178698036.96464002
337,33.80000000000021,4899247648.939215,164210681.72723743,178698037.05586645
338,33.90000000000021,4899249743.121111,164210681.83644766,178698037.1455958
339,34.00000000000021,4899251822.832082,164210681.94366753,178698037.23385617
340,34.100000000000215,4899253888.204258,164210682.0489392,178698037.3206751
341,34.200000000000216,4899255939.36635,164210682.15230954,178698037.40608332
342,34.30000000000022,4899257976.446209,164210682.2538145,178698037.49010867
343,34.40000000000022,4899259999.57021,164210682.35348842,178698037.57277638
344,34.50000000000022,4899262008.86194,164210682.45136327,178698037.6541127
345,34.60000000000022,4899264004.445079,164210682.54748243,178698037.73415187
346,34.70000000000022,4899265986.439695,164210682.6418851,178698037.81291085
347,34.800000000000225,4899267954.96584,164210682.7346051,178698037.8904155
348,34.900000000000226,4899269910.141347,164210682.82566702,178698037.96669635
349,35.00000000000023,4899271852.082327,164210682.91510913,178698038.0417736
350,35.10000000000023,4899273780.904242,164210683.00297028,178698038.11566857
351,35.20000000000023,4899275696.719751,164210683.0892781,178698038.18840712
352,35.30000000000023,4899277599.64159,164210683.1740624,178698038.26001343
353,35.40000000000023,4899279489.780114,164210683.2573521,178698038.33050358
354,35.500000000000234,4899281367.244152,164210683.3391822,178698038.39990664
355,35.600000000000236,4899283232.141947,164210683.41958138,178698038.4682395
356,35.70000000000024,4899285084.579255,164210683.49857157,178698038.5355237
357,35.80000000000024,4899286924.662281,164210683.57618296,178698038.60178128
358,35.90000000000024,4899288752.493988,164210683.65245104,178698038.66702795
359,36.00000000000024,4899290568.176869,164210683.72739476,178698038.7312845
360,36.10000000000024,4899292371.812491,164210683.80104455,178698038.7945727
361,36.200000000000244,4899294163.500642,164210683.873424,178698038.85690653
362,36.300000000000246,4899295943.340692,164210683.9445545,178698038.91831076
363,36.40000000000025,4899297711.429605,164210684.01446763,178698038.97879627
364,36.50000000000025,4899299467.863729,164210684.08318064,178698039.03838226
365,36.60000000000025,4899301212.739089,164210684.15072694,178698039.09709176
366,36.70000000000025,4899302946.149115,164210684.21711934,178698039.1549335
367,36.80000000000025,4899304668.186941,164210684.28238752,178698039.21192768
368,36.900000000000254,4899306378.944827,164210684.34654656,178698039.2680901
369,37.000000000000256,4899308078.513054,164210684.4096295,178698039.32343695
370,37.10000000000026,4899309766.98197,164210684.47164553,178698039.37798244
371,37.20000000000026,4899311444.439819,164210684.5326189,178698039.43174052
372,37.30000000000026,4899313110.974454,164210684.59257418,178698039.48472598
373,37.40000000000026,4899314766.672998,164210684.65152702,178698039.53695574
374,37.50000000000026,4899316411.620269,164210684.7094958,178698039.5884415
375,37.600000000000264,4899318045.901838,164210684.76650327,178698039.63919938
376,37.700000000000266,4899319669.600812,164210684.82256916,178698039.68924272
377,37.80000000000027,4899321282.800232,164210684.87770912,178698039.7385835
378,37.90000000000027,4899322885.582022,164210684.93193695,178698039.7872335
379,38.00000000000027,4899324478.026797,164210684.98528382,178698039.8352052
380,38.10000000000027,4899326060.215114,164210685.0377564,178698039.8825157
381,38.20000000000027,4899327632.225531,164210685.08936796,178698039.92917392
382,38.300000000000274,4899329194.136779,164210685.14013523,178698039.9751897
383,38.400000000000276,4899330746.026252,164210685.1900855,178698040.02057722
384,38.50000000000028,4899332287.970499,164210685.23922423,178698040.06534746
385,38.60000000000028,4899333820.045139,164210685.28757337,178698040.10951224
386,38.70000000000028,4899335342.324525,164210685.33514744,178698040.15308297
387,38.80000000000028,4899336854.88374,164210685.3819535,178698040.19606763
388,38.90000000000028,4899338357.7956915,164210685.428015,178698040.23847863
389,39.000000000000284,4899339851.132885,164210685.47334558,178698040.28032556
390,39.100000000000286,4899341334.96684,164210685.5179506,178698040.3216214
391,39.20000000000029,4899342809.369058,164210685.56185105,178698040.36237147
392,39.30000000000029,4899344274.4097595,164210685.60505852,178698040.4025896
393,39.40000000000029,4899345730.157679,164210685.64758983,178698040.44227982
394,39.50000000000029,4899347176.6826315,164210685.68944654,178698040.4814585
395,39.60000000000029,4899348614.052055,164210685.7306569,178698040.52012938
396,39.700000000000294,4899350042.333627,164210685.77121985,178698040.55830514
397,39.800000000000296,4899351461.593948,164210685.81115556,178698040.59599006
398,39.9000000000003,4899352871.898741,164210685.85047084,178698040.63319686
399,40.0000000000003,4899354273.314176,164210685.88917938,178698040.6699305
400,40.1000000000003,4899355665.903806,164210685.92729366,178698040.70620167
401,40.2000000000003,4899357049.732621,164210685.96482423,178698040.74201718
402,40.3000000000003,4899358424.863315,164210686.00178495,178698040.77738747
403,40.400000000000304,4899359791.358959,164210686.03817114,178698040.8123137
404,40.500000000000306,4899361149.281303,164210686.07401684,178698040.84681267
405,40.60000000000031,4899362498.69266,164210686.1093127,178698040.880886
406,40.70000000000031,4899363839.653348,164210686.14407894,178698040.91453972
407,40.80000000000031,4899365172.224077,164210686.17832056,178698040.94778344
408,40.90000000000031,4899366496.46393,164210686.21205452,178698040.98062593
409,41.00000000000031,4899367812.43238,164210686.24527672,178698041.01307103
410,41.100000000000314,4899369120.188075,164210686.27801272,178698041.04512605
411,41.200000000000315,4899370419.789234,164210686.31026107,178698041.07679772
